iter,sign_ns,verify_ns
4993,469545,140211
4994,801766,137651
4995,365090,137144
4996,1132567,137672
4997,581489,141458
4998,1694404,145061
4999,255382,145362
5000,362037,139167
5001,1901650,136787
5002,708987,136522
5003,591045,137078
5004,261645,137146
5005,815494,139310
5006,800827,136023
5007,1463443,135833
5008,802677,136568
5009,377743,136352
5010,1030840,136944
5011,257222,137501
5012,258454,140781
5013,799720,137530
5014,475371,137944
5015,695023,137607
5016,580917,138037
5017,477108,137930
5018,472976,137944
5019,474605,139638
5020,1253723,137930
5021,1148612,137824
5022,256263,139899
5023,590805,138247
5024,1681583,138020
5025,690067,138092
5026,695271,139952
5027,806140,138079
5028,362865,138595
5029,915622,138051
5030,366607,138038
5031,257653,138251
5032,582407,137853
5033,259304,137963
5034,696724,140306
5035,805771,136563
5036,914754,136231
5037,365425,136511
5038,702930,136232
5039,1030558,137197
5040,811400,136708
5041,1352485,138784
5042,696926,136320
5043,256083,138084
5044,1249899,137066
5045,366394,138217
5046,361822,137981
5047,1793218,136731
5048,366679,140299
5049,1133036,137421
5050,1248712,137633
5051,472918,136220
5052,586890,137771
5053,363328,137692
5054,256798,137751
5055,1371683,139755
5056,362076,136928
5057,2020251,137190
5058,365266,137587
5059,696415,136962
5060,1796001,137309
5061,258249,137506
5062,2026040,136882
5063,256761,140991
5064,362111,136821
5065,362771,137472
5066,255981,137689
5067,474427,136841
5068,1357548,137191
5069,1132413,137056
5070,803167,140157
5071,255343,137530
5072,256763,138749
5073,1025583,138232
5074,1029864,139315
5075,479545,137347
5076,366126,137668
5077,367047,140236
5078,372143,137810
5079,918916,137128
5080,924872,137817
5081,380303,138360
5082,585057,137145
5083,585942,137901
5084,836223,140226
5085,258043,137737
5086,804688,137761
5087,254735,136765
5088,583518,137166
5089,362795,137597
5090,255254,137110
5091,1364055,137383
5092,253994,139508
5093,2774681,138183
5094,365923,137761
5095,920020,137382
5096,252703,137588
5097,362819,137620
5098,257953,137639
5099,474409,139069
5100,591421,137662
5101,696735,137955
5102,1025927,137547
5103,916421,137771
5104,3814176,138050
5105,588170,137396
5106,253102,140945
5107,697594,137641
5108,475934,138449
5109,588033,137513
5110,913469,138202
5111,252704,138257
5112,251798,138007
5113,584936,140037
5114,364102,137557
5115,806367,139739
5116,805772,142168
5117,586651,136468
5118,584471,137367
5119,255289,142001
5120,1352161,136810
5121,1138708,139066
5122,804974,135721
5123,1243721,135461
5124,254390,135716
5125,364742,135956
5126,1129233,135189
5127,801528,136041
5128,377975,142876
5129,1517486,139220
5130,1026099,137286
5131,363835,142366
5132,474809,137554
5133,1245327,137818
5134,703112,136902
5135,363397,139081
5136,258268,138713
5137,253755,137328
5138,255892,137224
5139,1023168,137016
5140,589171,137181
5141,913153,137102
5142,580607,139508
5143,707398,136760
5144,806462,138326
5145,253346,137729
5146,1048449,136804
5147,370784,136817
5148,915151,136862
5149,373355,137275
5150,1360421,140342
5151,477484,137081
5152,366236,138530
5153,258476,136588
5154,701185,137068
5155,366113,137004
5156,806940,137067
5157,1134456,141328
5158,366853,136572
5159,926669,135853
5160,382297,136127
5161,582983,136435
5162,1370348,135895
5163,1358200,137088
5164,1142082,138885
5165,816676,136496
5166,587182,137000
5167,475038,137151
5168,1034275,141566
5169,2031934,138360
5170,594723,137975
5171,1049118,144012
5172,1415779,136065
5173,260081,136761
5174,365222,136291
5175,256128,135866
5176,367422,137252
5177,253277,137268
5178,366755,136566
5179,256181,139499
5180,703146,136585
5181,592609,136247
5182,805838,136679
5183,804337,136432
5184,590655,138062
5185,1036835,136348
5186,255141,139161
5187,255589,138125
5188,481738,138578
5189,257678,136836
5190,367933,136802
5191,1798488,138271
5192,693171,137045
5193,1133610,139174
5194,924133,137267
5195,914763,136374
5196,1472545,138400
5197,1798529,136805
5198,847139,136100
5199,294346,137244
5200,806647,138526
5201,372970,136592
5202,1789806,143782
5203,366199,137167
5204,583306,136876
5205,914584,142864
5206,697351,138291
5207,915956,136716
5208,261959,140579
5209,809074,136777
5210,367298,136762
5211,1470002,136566
5212,370295,136667
5213,479984,138548
5214,252718,136812
5215,256566,138798
5216,367659,137843
5217,694167,136787
5218,261956,137079
5219,367506,136956
5220,256248,137456
5221,253054,137428
5222,367246,140481
5223,253673,138986
5224,585436,137854
5225,914877,142855
5226,253411,136964
5227,365925,136916
5228,807413,140883
5229,536909,141381
5230,379914,136872
5231,365453,137622
5232,367837,137608
5233,476808,137074
5234,364015,138299
5235,585667,138336
5236,474038,137711
5237,583435,139743
5238,476953,137939
5239,1022946,136019
5240,365330,137029
5241,365664,136222
5242,697344,136619
5243,801767,136758
5244,255326,138110
5245,251472,138651
5246,371741,137725
5247,1137191,139294
5248,694203,137437
5249,2453622,137609
5250,3361820,137498
5251,575386,140940
5252,1052630,137785
5253,364812,137029
5254,914812,137796
5255,367887,137659
5256,471008,137489
5257,1024684,137878
5258,256566,140519
5259,256949,137993
5260,1687122,138117
5261,257844,138565
5262,365613,138171
5263,2353587,137583
5264,367592,137777
5265,1685218,137908
5266,256469,144798
5267,1572759,137462
5268,256152,137738
5269,1795875,141412
5270,1178882,138120
5271,915691,137957
5272,1023901,137345
5273,367619,141810
5274,256013,137085
5275,913744,136655
5276,475775,136975
5277,1133739,136988
5278,1025915,137003
5279,257181,137855
5280,808272,138957
5281,253537,137792
5282,1679602,136867
5283,698807,137389
5284,914645,137851
5285,253486,136557
5286,474515,137121
5287,584887,139920
5288,476318,136714
5289,474539,136984
5290,695203,137130
5291,696296,138899
5292,1731098,137027
5293,282176,137090
5294,253090,137025
5295,475499,141572
5296,257464,136601
5297,365717,137423
5298,1136534,138267
5299,370079,135591
5300,485783,136483
5301,363572,136441
5302,364826,138617
5303,1352202,137407
5304,918906,139302
5305,1128835,138059
5306,1022617,137763
5307,257265,138087
5308,805770,139622
5309,805370,141942
5310,365955,138503
5311,809856,137629
5312,375993,137834
5313,1579695,137461
5314,478082,137855
5315,475298,137911
5316,373709,140276
5317,370026,139398
5318,1493985,139773
5319,1132619,138652
5320,689344,138243
5321,586819,137556
5322,252347,138164
5323,546624,137858
5324,475955,139933
5325,482126,136154
5326,365477,137512
5327,481941,137858
5328,1244469,141628
5329,1241312,137763
5330,943393,137211
5331,814570,143035
5332,1241320,137188
5333,1133556,137669
5334,365618,137316
5335,803114,137221
5336,258009,137517
5337,477421,137365
5338,366014,138570
5339,912340,136486
5340,366625,136437
5341,704907,136645
5342,369998,136547
5343,921291,136232
5344,253253,136516
5345,697070,138402
5346,914270,138005
5347,692174,138297
5348,804041,137782
5349,367367,137978
5350,808812,137724
5351,587348,137915
5352,694865,137234
5353,255410,138230
5354,692474,136136
5355,586973,135586
5356,255638,135267
5357,586326,136535
5358,914759,135597
5359,252555,135352
5360,371750,137707
5361,809492,137201
5362,2681918,138196
5363,919091,137855
5364,362838,137720
5365,1907985,137907
5366,256968,144123
5367,585630,142880
5368,926475,136691
5369,1024199,136546
5370,697755,136603
5371,255666,136885
5372,1353889,137319
5373,588046,137340
5374,256344,140367
5375,365820,137057
5376,1789590,137054
5377,480822,136838
5378,476353,136728
5379,696689,137012
5380,361711,136686
5381,1352555,138230
5382,584243,139496
5383,366077,136440
5384,914533,137646
5385,1252478,136611
5386,691392,137619
5387,2012317,137705
5388,367892,138425
5389,581779,137579
5390,1022688,136996
5391,585210,136726
5392,472724,137266
5393,257966,137235
5394,1462697,136990
5395,481113,136551
5396,3130071,138021
5397,362448,137447
5398,1244630,138187
5399,479435,137922
5400,361889,136833
5401,1134706,137979
5402,254867,137956
5403,364640,143867
5404,474730,138696
5405,919068,136887
5406,803425,142329
5407,588058,137562
5408,1273312,135700
5409,486010,136210
5410,367118,135908
5411,257044,140640
5412,920515,136887
5413,477141,138018
5414,816891,138495
5415,257187,137720
5416,366580,136613
5417,475138,136557
5418,805245,139192
5419,479958,136496
5420,256001,137233
5421,363340,136767
5422,368268,136302
5423,1055290,136466
5424,362146,136044
5425,478915,138069
5426,915016,138756
5427,582861,137642
5428,253252,137733
5429,810238,137302
5430,1246594,137519
5431,583887,137516
5432,251283,138766
5433,256193,138675
5434,1133248,137096
5435,582046,136452
5436,1245363,136479
5437,474438,137799
5438,584533,136707
5439,472912,138728
5440,255382,139974
5441,570851,136315
5442,2388537,136862
5443,812528,136401
5444,360271,136702
5445,364080,137279
5446,579235,136602
5447,804110,138212
5448,255220,138901
5449,258548,140152
5450,475408,138090
5451,810138,139857
5452,926079,139599
5453,363967,138052
5454,474563,141549
5455,259216,136612
5456,362513,137387
5457,1136870,138377
5458,366133,138268
5459,253207,138198
5460,483139,137314
5461,593757,140810
5462,1027133,138827
5463,365794,137683
5464,253941,139364
5465,251741,139605
5466,1029778,138856
5467,1024247,137404
5468,477071,137095
5469,479455,140250
5470,260138,136806
5471,254830,136783
5472,252040,136550
5473,694383,137072
5474,477526,136678
5475,581442,136461
5476,470905,137149
5477,584850,139119
5478,3696793,137393
5479,1685325,137159
5480,475820,137363
5481,701814,137233
5482,699387,136677
5483,698697,141160
5484,1261532,140618
5485,695759,141030
5486,471197,137007
5487,3000501,139742
5488,369166,137870
5489,477400,136791
5490,368050,140079
5491,1790021,136873
5492,585805,136540
5493,251339,135379
5494,251427,137264
5495,695334,136618
5496,1795685,137830
5497,471741,137291
5498,699493,138747
5499,920041,138989
5500,806241,137676
5501,1580179,136509
5502,362452,137348
5503,804092,136805
5504,940325,137548
5505,803152,139164
5506,249676,137641
5507,360990,137640
5508,798710,138047
5509,256377,139645
5510,698007,137360
5511,368785,138705
5512,690793,143437
5513,695170,137681
5514,2451809,136432
5515,253818,141762
5516,255406,138530
5517,363568,138246
5518,369563,138692
5519,1035248,138692
5520,365407,137595
5521,255290,138985
5522,592224,137858
5523,255522,137861
5524,262153,137267
5525,1140161,139219
5526,364944,137661
5527,479972,139089
5528,804626,138252
5529,371218,139527
5530,361951,137357
5531,1246820,137601
5532,1897082,137224
5533,1466990,138880
5534,697241,139584
5535,1797445,136431
5536,805679,136652
5537,1033802,136291
5538,808615,137726
5539,1133263,138096
5540,366270,137150
5541,374333,139281
5542,814448,141646
5543,1023235,138123
5544,250166,137675
5545,913565,142853
5546,1026490,137824
5547,2451589,137707
5548,363267,139693
5549,696140,139812
5550,584680,138516
5551,364144,137624
5552,255582,139005
5553,474158,137860
5554,254057,137619
5555,585686,137976
5556,1130324,138406
5557,360063,136643
5558,585124,136297
5559,362491,136559
5560,251359,136336
5561,256693,136637
5562,915233,136886
5563,1024135,138060
5564,924487,138147
5565,373862,137429
5566,701093,137700
5567,471748,137412
5568,690420,136610
5569,1569905,136603
5570,369535,137452
5571,478080,138036
5572,364805,137040
5573,484117,137087
5574,381940,141836
5575,605152,137967
5576,1463166,137689
5577,251035,140079
5578,363953,136673
5579,255523,136563
5580,365441,142582
5581,2468659,138261
5582,481690,136771
5583,1035874,137700
5584,257556,141874
5585,1679926,139205
5586,252128,135759
5587,253687,136902
5588,476175,136407
5589,252325,136513
5590,586028,136200
5591,909834,137523
5592,477392,138133
5593,1128476,136979
5594,366698,136329
5595,258224,136322
5596,473948,136276
5597,365549,136547
5598,370872,137382
5599,854978,137870
5600,1576551,137087
5601,817988,137691
5602,706856,137839
5603,509316,137143
5604,991147,171358
5605,1685056,137239
5606,592235,141201
5607,1139757,136658
5608,806654,137035
5609,252405,137200
5610,364671,136697
5611,476784,136635
5612,256711,137100
5613,704597,140199
5614,366954,137848
5615,252027,137983
5616,2791639,139148
5617,476525,137596
5618,365866,137849
5619,256520,137687
5620,830734,138528
5621,257161,141210
5622,1366935,137238
5623,916783,137356
5624,1136311,138116
5625,363435,136457
5626,698433,136354
5627,692161,143701
5628,1133289,139868
5629,1131546,137032
5630,581122,142312
5631,696499,136410
5632,255895,136795
5633,816569,136755
5634,365622,141052
5635,367592,138139
5636,3763141,138221
5637,799537,141337
5638,472889,135973
5639,2997861,137945
5640,587845,137241
5641,258308,136387
5642,1802729,138709
5643,477769,137705
5644,803424,136664
5645,472682,135858
5646,261447,136941
5647,258162,141178
5648,1793170,141374
5649,371346,136703
5650,476251,138070
5651,804260,142741
5652,252341,137025
5653,584745,137277
5654,252819,139412
5655,367627,137899
5656,362345,137269
5657,922396,138769
5658,802966,136817
5659,1790110,137034
5660,585944,136750
5661,1036369,136697
5662,1136106,137042
5663,1357929,136071
5664,1246430,138835
5665,1133601,141710
5666,806885,137794
5667,1135753,137964
5668,1134028,142885
5669,1464723,137059
5670,253763,137382
5671,367271,139064
5672,482472,137546
5673,698586,137963
5674,816999,137705
5675,588954,139150
5676,1249879,137925
5677,1034983,137662
5678,1356388,139210
5679,926165,137217
5680,806282,136831
5681,366523,136883
5682,1465792,136842
5683,1023329,137622
5684,587913,136709
5685,255333,137104
5686,256262,138100
5687,366293,136630
5688,363848,136406
5689,258365,136740
5690,256836,136631
5691,701092,137690
5692,253854,136477
5693,589133,137946
5694,361459,136985
5695,253098,137530
5696,587295,137513
5697,362415,137707
5698,481805,136997
5699,592788,138116
5700,366977,138625
5701,919303,136585
5702,1459723,141690
5703,583680,135472
5704,254101,135903
5705,587047,141330
5706,253500,137279
5707,256760,137553
5708,1242032,139397
5709,704932,136432
5710,364742,135952
5711,587733,138225
5712,478879,138327
5713,474555,136240
5714,474905,139520
5715,468881,140016
5716,1021559,145897
5717,595352,141625
5718,594406,137899
5719,370046,140458
5720,698690,137911
5721,261873,138073
5722,371553,139651
5723,1144252,137614
5724,593652,138404
5725,583967,137184
5726,694792,137913
5727,914702,139914
5728,366258,137910
5729,1474333,140295
5730,3445253,140034
5731,738091,141663
5732,809152,137705
5733,1473387,139102
5734,698446,142275
5735,363064,146178
5736,253458,138855
5737,472853,136898
5738,1023562,138310
5739,1245117,138492
5740,591333,137349
5741,369467,137957
5742,1362455,139363
5743,799564,138489
5744,261692,139182
5745,586477,137003
5746,1036268,136666
5747,1805883,137478
5748,925698,141646
5749,582601,138131
5750,1793382,138446
5751,1029711,155935
5752,632051,137813
5753,1705205,137527
5754,472862,137717
5755,692857,137297
5756,258396,137680
5757,1581062,137749
5758,367437,138659
5759,488151,136639
5760,479901,139114
5761,1246864,138988
5762,696207,137137
5763,815085,137417
5764,697478,135882
5765,368573,137962
5766,1910326,136805
5767,1023073,137992
5768,367694,139847
5769,588977,137150
5770,361940,137667
5771,474292,138467
5772,251411,138218
5773,602290,136175
5774,381556,136106
5775,821863,135632
5776,805215,135741
5777,487061,137100
5778,581702,136986
5779,917078,136793
5780,1023687,138613
5781,585884,136264
5782,1257750,137064
5783,476434,136421
5784,367091,137767
5785,806922,137031
5786,806320,136236
5787,582494,142726
5788,368027,138558
5789,693986,136676
5790,694457,136931
5791,253088,137599
5792,369402,142331
5793,255808,137587
5794,696822,140367
5795,366969,143203
5796,586924,139842
5797,470910,137530
5798,364316,142243
5799,596325,137858
5800,529576,136880
5801,1149317,138276
5802,809903,143023
5803,477515,136349
5804,591187,136540
5805,253659,136196
5806,364848,135477
5807,696966,135271
5808,917010,135831
5809,806133,138681
5810,257654,138875
5811,363139,137223
5812,916042,136544
5813,1571220,137188
5814,1139823,136958
5815,923039,137259
5816,251206,138988
5817,585195,137722
5818,366858,137417
5819,586478,137954
5820,803368,137024
5821,259600,138239
5822,361284,137460
5823,697383,139638
5824,848612,137818
5825,2138244,137885
5826,3566796,138861
5827,591831,138540
5828,1244364,138979
5829,1135904,139625
5830,255359,140518
5831,1359059,136059
5832,472663,136807
5833,1029028,136341
5834,807761,135842
5835,914064,136138
5836,365375,136092
5837,1904794,136230
5838,913414,139969
5839,914898,142882
5840,914640,136358
5841,1036170,135808
5842,255012,141578
5843,258382,136783
5844,366599,136497
5845,806796,139842
5846,583650,137710
5847,367998,136722
5848,253750,137892
5849,472330,137942
5850,477156,137969
5851,365890,137498
5852,386140,140851
5853,1797270,137201
5854,364175,138692
5855,1350600,137681
5856,253400,136026
5857,257230,137991
5858,1574636,137864
5859,1023722,138564
5860,368123,138134
5861,255351,142560
5862,366908,136570
5863,364296,139650
5864,255590,141477
5865,251844,135701
5866,2127927,136374
5867,485625,138686
5868,253321,137163
5869,258396,136753
5870,477683,137664
5871,695000,137000
5872,1571359,136987
5873,481893,136794
5874,1683706,139163
5875,1573913,143859
5876,473733,138050
5877,257716,137921
5878,259217,142036
5879,917736,137181
5880,590943,136310
5881,805572,138413
5882,361790,137543
5883,366831,137488
5884,581637,139432
5885,805646,137326
5886,478992,139424
5887,914160,139331
5888,256363,138785
5889,1464348,137160
5890,1132312,138875
5891,695714,139312
5892,366056,138561
5893,587349,138060
5894,479714,139187
5895,799642,138507
5896,256202,139944
5897,691448,137371
5898,364575,138049
5899,471398,138499
5900,693700,138432
5901,261249,138652
5902,256059,138568
5903,367548,143667
5904,803479,137457
5905,1458297,138156
5906,476617,142861
5907,363858,137534
5908,1246873,137750
5909,921842,138113
5910,253651,139705
5911,363866,137015
5912,363547,136871
5913,806213,142008
5914,475844,138005
5915,257317,137969
5916,583746,142363
5917,1579800,138832
5918,252723,137071
5919,261723,137484
5920,586078,135711
5921,362044,138870
5922,803656,136827
5923,469974,136173
5924,475729,137582
5925,366000,142474
5926,1365890,137921
5927,1361637,137909
5928,1023008,137137
5929,365270,141108
5930,695647,135460
5931,366170,136995
5932,587028,139458
5933,362084,137734
5934,804340,138542
5935,251799,137207
5936,478287,142180
5937,479849,136665
5938,1026173,137532
5939,584880,140644
5940,1348659,140945
5941,1036197,135794
5942,372908,137410
5943,1140846,143079
5944,362049,135962
5945,694963,136226
5946,1025388,142986
5947,695574,136734
5948,692706,136740
5949,917416,136731
5950,1574509,136822
5951,1686818,137558
5952,2026401,137066
5953,256502,138366
5954,371159,138995
5955,2783351,136769
5956,253423,136944
5957,479171,136926
5958,813009,136939
5959,586148,139783
5960,254889,137459
5961,911979,140113
5962,586225,143472
5963,256164,136861
5964,366852,136069
5965,1135793,143920
5966,1464917,136324
5967,1025714,136924
5968,696437,139898
5969,921830,138134
5970,365848,137725
5971,1257273,142938
5972,697313,137309
5973,261189,137954
5974,253730,142808
5975,1467643,138564
5976,915136,139423
5977,252712,143173
5978,257636,136787
5979,1133512,136325
5980,364366,141154
5981,583652,137681
5982,1139306,138682
5983,1524865,137824
5984,2567821,138056
5985,363803,143847
5986,1683123,138194
5987,361357,138615
5988,1138826,142958
5989,1791757,139303
5990,2672369,137473
5991,1238377,143223
5992,585184,138455
5993,585438,141712
5994,1682162,141805
5995,259144,138204
5996,255849,141032
5997,1636861,136386
5998,1249061,137807
5999,259264,137483
6000,1243720,137138
6001,257062,137857
6002,367143,135871
6003,812439,137628
6004,368676,139175
6005,256829,137606
6006,363331,136448
6007,911532,135829
6008,366517,136183
6009,362372,136525
6010,584928,138066
6011,807337,139839
6012,2233839,137499
6013,253869,137856
6014,1464003,137237
6015,585963,137260
6016,253356,137108
6017,586457,138156
6018,799157,137201
6019,255759,137918
6020,1239026,137798
6021,362021,138055
6022,800841,137908
6023,395705,139208
6024,389184,138770
6025,1222274,138553
6026,808277,139193
6027,365779,137203
6028,807327,136838
6029,575560,137080
6030,1576602,137511
6031,940904,137549
6032,589659,137707
6033,255267,138753
6034,253475,137075
6035,370921,137381
6036,473139,136421
6037,253716,136617
6038,256497,136477
6039,363195,136457
6040,585614,138247
6041,365504,136428
6042,1247120,137567
6043,695766,137482
6044,693078,137414
6045,362966,137784
6046,697565,137441
6047,367747,138947
6048,809000,137493
6049,699563,136670
6050,586930,136989
6051,974464,136954
6052,260681,136825
6053,261158,136756
6054,586445,136815
6055,254854,139731
6056,701071,136683
6057,253655,136499
6058,1023692,136803
6059,1256260,136760
6060,805956,137389
6061,472440,135983
6062,1025248,140108
6063,252791,137412
6064,1250419,137942
6065,2012525,137863
6066,1020020,141750
6067,1251129,137027
6068,1689993,137181
6069,366508,142960
6070,929560,135782
6071,643700,135861
6072,1026522,140915
6073,592234,136094
6074,694924,136601
6075,251647,137079
6076,695917,140081
6077,472512,137806
6078,1471356,136684
6079,474956,137569
6080,364645,136343
6081,1248533,137989
6082,366146,141952
6083,368353,137202
6084,807781,141607
6085,806508,141961
6086,907252,136784
6087,586101,138385
6088,255339,136312
6089,803014,138592
6090,691680,135878
6091,255059,139575
6092,690652,136573
6093,254485,137326
6094,363700,137484
6095,595037,137433
6096,1093823,137075
6097,1573750,141580
6098,371822,143042
6099,834621,136820
6100,492865,136782
6101,1361440,141899
6102,1355363,137014
6103,472766,136402
6104,808565,136744
6105,365577,143105
6106,507458,137776
6107,2123543,137272
6108,1352313,136476
6109,366000,142418
6110,583068,137096
6111,1237341,137281
6112,260094,136641
6113,1573168,138031
6114,1131032,136679
6115,910701,136359
6116,588533,136871
6117,2892937,135913
6118,694911,136437
6119,258522,136767
6120,811490,139742
6121,582126,136459
6122,583132,136780
6123,581850,137634
6124,2126932,137833
6125,260758,137605
6126,1132818,137837
6127,580512,139273
6128,585353,138984
6129,475433,137671
6130,693025,137660
6131,481928,137482
6132,475331,138144
6133,806338,137677
6134,476268,139003
6135,257328,138884
6136,475007,137553
6137,476333,137605
6138,911652,137824
6139,367800,140420
6140,254349,137908
6141,257339,137638
6142,1248063,142650
6143,366391,137172
6144,257012,137827
6145,367628,137867
6146,256849,138099
6147,366305,137722
6148,1915931,137860
6149,1045711,140663
6150,366980,136672
6151,477800,136576
6152,365063,136403
6153,1466835,137850
6154,1915334,138189
6155,253710,137656
6156,803758,141254
6157,2583910,138741
6158,601123,139537
6159,1356672,137315
6160,476957,137738
6161,2022179,141798
6162,1033284,137841
6163,584796,140134
6164,933523,142907
6165,261646,136679
6166,1034883,138176
6167,1359138,143282
6168,1024169,136972
6169,913717,137816
6170,364286,144417
6171,1139417,138792
6172,1141034,137165
6173,2377971,136866
6174,1971252,137750
6175,636002,136922
6176,474257,136495
6177,594614,136862
6178,251537,144075
6179,1131828,136841
6180,1029595,137616
6181,820174,142396
6182,365702,137059
6183,366917,136573
6184,924852,137594
6185,364355,140669
6186,473115,136338
6187,264129,135805
6188,693649,136887
6189,1383999,138504
6190,802136,137147
6191,476136,139979
6192,1253750,141002
6193,478287,137846
6194,2077478,137586
6195,1413220,136412
6196,739513,137249
6197,595276,137715
6198,601291,137796
6199,599380,139151
6200,252026,136673
6201,1143311,137120
6202,706571,138629
6203,473103,138095
6204,365035,136477
6205,578975,136843
6206,475948,142111
6207,363249,140392
6208,250459,137694
6209,476636,142198
6210,1022362,139520
6211,1567794,136708
6212,252309,137679
6213,250594,137805
6214,254561,138540
6215,1023209,136272
6216,694955,136443
6217,1959769,137558
6218,368330,136966
6219,815125,136742
6220,589744,137764
6221,468548,139093
6222,582570,136254
6223,1353471,137024
6224,252074,137288
6225,804682,136997
6226,1797554,140337
6227,581198,139558
6228,468724,138159
6229,923467,136477
6230,592926,140989
6231,1037588,136138
6232,366168,137139
6233,373134,141209
6234,803053,137274
6235,253270,139880
6236,801265,139671
6237,808041,142178
6238,364668,137177
6239,255687,138712
6240,259590,137075
6241,264159,136807
6242,3504977,136537
6243,1268779,138953
6244,1140178,137887
6245,912385,136805
6246,1571380,137280
6247,472263,136616
6248,1019991,135863
6249,364113,136213
6250,1251138,140251
6251,250636,138058
6252,362878,137810
6253,584092,137608
6254,251697,137897
6255,1461643,137937
6256,2892052,137684
6257,584558,139800
6258,360550,139363
6259,695285,137546
6260,260949,136432
6261,818023,137880
6262,911119,138694
6263,363352,136973
6264,1683765,138582
6265,251930,139509
6266,1237179,136830
6267,911838,137119
6268,585068,137759
6269,251182,137160
6270,255320,139041
6271,578260,137528
6272,698767,140211
6273,589179,137959
6274,369572,137181
6275,272398,137557
6276,301150,137868
6277,392153,137526
6278,1249693,139425
6279,250831,139029
6280,1895794,137065
6281,805538,137557
6282,815170,137660
6283,499083,137336
6284,283226,136854
6285,598417,136733
6286,695383,138921
6287,250927,136913
6288,585454,137624
6289,2225920,137799
6290,254433,136785
6291,806133,136204
6292,1576004,137447
6293,2004295,137716
6294,799077,137395
6295,692314,136134
6296,362264,136582
6297,911101,136723
6298,592540,142509
6299,913828,137525
6300,251930,139004
6301,475461,141099
6302,909513,136946
6303,583742,143195
6304,1027681,137634
6305,1130257,139210
6306,254640,136735
6307,474989,137932
6308,693023,138590
6309,694745,136852
6310,584723,137378
6311,858100,137809
6312,974118,136699
6313,363678,136770
6314,256092,137864
6315,1735044,138078
6316,585104,138198
6317,802714,137325
6318,253838,137878
6319,470435,136948
6320,476465,137650
6321,691382,136914
6322,254653,137496
6323,1353102,140553
6324,1916123,138415
6325,695469,137055
6326,251472,136258
6327,254435,136916
6328,1240168,139477
6329,256368,136167
6330,580010,140417
6331,364281,136366
6332,253007,137766
6333,364500,137804
6334,702200,136575
6335,471487,136869
6336,917557,136657
6337,475423,139877
6338,362907,137166
6339,1868426,137363
6340,702322,137253
6341,363274,136773
6342,364944,137506
6343,584771,136136
6344,692949,137771
6345,799623,136677
6346,923374,137638
6347,366744,137123
6348,253869,136787
6349,474651,137220
6350,579924,137598
6351,1679283,136638
6352,615592,139672
6353,942659,136449
6354,660090,136864
6355,365402,136866
6356,584796,136471
6357,254489,137275
6358,255830,136594
6359,1245396,143082
6360,1021010,136978
6361,361088,138462
6362,698338,143075
6363,1025199,137315
6364,583419,138457
6365,581287,137374
6366,254675,139129
6367,257718,141615
6368,371364,137689
6369,803260,136657
6370,1131362,143619
6371,915340,137051
6372,1244452,138172
6373,1575427,140045
6374,471062,142274
6375,362158,137064
6376,1024428,138870
6377,1164665,142893
6378,255296,137639
6379,580825,137845
6380,586387,137565
6381,368517,138294
6382,477108,139141
6383,1244866,137769
6384,474532,137892
6385,582520,138598
6386,253933,137107
6387,259784,137941
6388,362348,138163
6389,365303,136398
6390,915429,136400
6391,364389,135699
6392,252958,136420
6393,693799,136501
6394,803223,136803
6395,1467451,139048
6396,2124392,138935
6397,360470,137598
6398,3336924,137842
6399,1246570,139767
6400,805604,138528
6401,255307,140244
6402,912000,140808
6403,915991,138978
6404,2232844,137917
6405,260870,137606
6406,257389,137425
6407,1584184,136342
6408,365891,137118
6409,1242020,137916
6410,502448,136712
6411,264940,138279
6412,588369,136998
6413,811488,137073
6414,253191,143226
6415,367265,137076
6416,258567,137290
6417,694055,142294
6418,254871,137633
6419,803331,137465
6420,474187,137843
6421,365511,137563
6422,258135,136941
6423,366031,139800
6424,362887,138208
6425,478383,136926
6426,256717,137719
6427,259126,138641
6428,698429,139735
6429,697241,137314
6430,362624,137559
6431,1363873,140388
6432,913036,137781
6433,258560,137800
6434,589630,137782
6435,262795,136473
6436,480668,137049
6437,912292,138066
6438,477933,138972
6439,1462875,136222
6440,388234,136425
6441,364376,137101
6442,1695784,136468
6443,365695,136464
6444,253245,135955
6445,802961,137367
6446,583598,140292
6447,476514,135690
6448,2123546,135964
6449,927077,135456
6450,1033493,137921
6451,1134219,137807
6452,366882,137927
6453,478617,141427
6454,584859,138689
6455,1580739,138007
6456,1131857,137738
6457,477346,137346
6458,1251571,137639
6459,2275477,137556
6460,1351681,141443
6461,255547,136807
6462,1900658,137198
6463,582065,137121
6464,583579,137329
6465,584366,137298
6466,803839,137441
6467,1134236,138987
6468,581715,137461
6469,800512,137769
6470,582111,137598
6471,256460,137216
6472,582356,137224
6473,366488,137612
6474,253719,137043
6475,474207,138277
6476,250844,136633
6477,256625,137398
6478,482088,137863
6479,481581,137181
6480,365533,137276
6481,917481,137533
6482,702958,139006
6483,696586,137316
6484,474798,137504
6485,475102,137443
6486,803038,137411
6487,586738,137283
6488,1136447,137404
6489,2150576,139434
6490,912451,137817
6491,474135,137407
6492,912102,138604
6493,366162,137010
6494,1351864,139477
6495,255079,138606
6496,475979,137987
6497,910289,140463
6498,1457724,138296
6499,364513,143501
6500,1132020,137414
6501,800473,136815
6502,956833,136992
6503,1294681,143608
6504,365109,139043
6505,475716,136701
6506,1245238,137135
6507,366278,137872
