iter,sign_ns,verify_ns
5102,1357463,138079
5103,255298,139203
5104,1025749,141443
5105,471460,137663
5106,374274,137246
5107,253795,142276
5108,1575708,137359
5109,803368,136883
5110,370919,137034
5111,1807553,138973
5112,254456,135906
5113,366057,135759
5114,476208,135692
5115,361623,143513
5116,585037,137435
5117,1026816,137515
5118,1470618,144492
5119,924561,137267
5120,1148091,137586
5121,1245937,137585
5122,2230335,141022
5123,1135250,136365
5124,366353,138045
5125,1577567,140196
5126,696728,135494
5127,1255723,136410
5128,477783,137498
5129,1133229,136798
5130,366658,136604
5131,1470697,136253
5132,363192,137746
5133,478101,138634
5134,2576014,138361
5135,256622,137434
5136,367520,138536
5137,1246357,138027
5138,367962,139551
5139,1243106,138845
5140,916178,139602
5141,476461,136563
5142,911853,136210
5143,696495,136986
5144,584293,136440
5145,693337,137034
5146,805839,136456
5147,251179,137949
5148,588868,136260
5149,921659,135615
5150,693936,136409
5151,583996,136849
5152,1137290,136296
5153,478396,135940
5154,252348,139808
5155,702640,138438
5156,257582,137950
5157,361599,137566
5158,1464602,137378
5159,1244404,137727
5160,1467748,137408
5161,1134490,139204
5162,909220,137625
5163,257266,137803
5164,692158,138843
5165,588328,137202
5166,1242022,137897
5167,258713,137375
5168,804490,137876
5169,366421,139414
5170,583283,136340
5171,1022426,137222
5172,476203,139093
5173,691200,145741
5174,368159,136485
5175,365904,139754
5176,1916043,152842
5177,366089,141633
5178,362048,138511
5179,362025,138085
5180,803499,138533
5181,249818,138146
5182,582936,137993
5183,362026,139580
5184,472300,136829
5185,256406,137486
5186,1461695,137010
5187,1568060,137312
5188,1685293,137680
5189,689607,137690
5190,474273,140211
5191,255862,137154
5192,361782,137500
5193,2793600,137662
5194,1130237,137710
5195,1021560,137696
5196,584326,138621
5197,911307,141114
5198,804831,138259
5199,359690,137634
5200,257231,137768
5201,255830,137540
5202,252985,137463
5203,583247,137541
5204,705812,137176
5205,363753,140760
5206,256658,136094
5207,473680,135607
5208,255810,136269
5209,473294,136127
5210,1790902,135552
5211,1143799,136141
5212,580820,139433
5213,2228041,136856
5214,253815,138637
5215,698442,136801
5216,250931,136978
5217,366222,137077
5218,802528,136507
5219,471275,139748
5220,364239,142312
5221,257469,137512
5222,1141784,137251
5223,1583371,141466
5224,257284,137334
5225,368546,137769
5226,1021540,140492
5227,1136018,138549
5228,255646,137222
5229,364556,137269
5230,920987,136860
5231,255914,137463
5232,596969,137037
5233,364490,137174
5234,1247625,144726
5235,582201,137610
5236,582502,137564
5237,1908638,143224
5238,365323,138701
5239,1680883,137175
5240,473011,137270
5241,362504,139741
5242,1023941,138118
5243,359831,137693
5244,252041,138277
5245,250411,137755
5246,1030704,138196
5247,251967,138118
5248,694691,140563
5249,1019901,138918
5250,365323,137593
5251,360240,136115
5252,364508,136925
5253,362508,136445
5254,579657,137585
5255,365190,138494
5256,581323,136720
5257,364591,136901
5258,1023715,137667
5259,1131814,136395
5260,1863394,137165
5261,800342,137060
5262,1027999,136548
5263,469400,140851
5264,704416,136100
5265,2999559,136718
5266,258298,137495
5267,586775,135927
5268,1032322,135782
5269,1257139,135682
5270,472154,138147
5271,583355,137795
5272,473085,137716
5273,804417,137829
5274,911183,137889
5275,1023294,138518
5276,365207,137943
5277,1939543,139110
5278,584732,137275
5279,254784,136494
5280,2006256,136320
5281,255571,136589
5282,586090,136523
5283,362333,136393
5284,581083,136060
5285,1130431,143694
5286,1032181,136547
5287,912387,143195
5288,921392,154167
5289,249609,145884
5290,376492,154113
5291,1141235,320128
5292,584939,137007
5293,253286,138003
5294,363591,138619
5295,252334,138335
5296,475320,137772
5297,359826,140170
5298,252567,137589
5299,364067,136815
5300,253647,137590
5301,252888,137756
5302,2852542,137078
5303,587623,138679
5304,582693,139409
5305,806609,139674
5306,249631,137365
5307,255727,136687
5308,363917,136766
5309,259843,136815
5310,692363,136684
5311,913592,136250
5312,2126815,138530
5313,251929,138647
5314,1352974,137493
5315,363878,137952
5316,694100,138671
5317,364462,137324
5318,1243090,138909
5319,256043,140283
5320,1024618,144292
5321,2452502,137696
5322,253034,137494
5323,362446,142853
5324,3105525,139109
5325,250159,137872
5326,1021093,139810
5327,914809,137698
5328,694413,142493
5329,365156,138124
5330,256687,137456
5331,255757,137563
5332,585500,138030
5333,1797920,143597
5334,695576,136820
5335,476710,136202
5336,365887,136369
5337,257897,136377
5338,368889,136796
5339,481878,136876
5340,1026487,136280
5341,254393,140576
5342,586665,136099
5343,707435,136500
5344,699681,136352
5345,1249247,136293
5346,708003,136265
5347,1917104,135556
5348,1026407,138358
5349,1790819,141699
5350,1025598,137422
5351,255784,136957
5352,478746,141918
5353,694414,138357
5354,807738,136474
5355,256654,139289
5356,251263,137529
5357,262300,137800
5358,255770,137459
5359,480522,137577
5360,598895,137355
5361,479963,137342
5362,697686,137719
5363,1240427,139667
5364,257747,136222
5365,692157,136103
5366,586721,137251
5367,913505,136166
5368,253659,135337
5369,1131015,136103
5370,1243987,140318
5371,693396,136222
5372,258971,137983
5373,476788,136717
5374,256035,138216
5375,1136894,135918
5376,472667,137857
5377,690502,142395
5378,1574485,137433
5379,252389,137270
5380,582376,137610
5381,916295,137563
5382,1134878,137535
5383,1572373,137521
5384,258004,140230
5385,369317,139481
5386,809973,137255
5387,914232,138509
5388,1239454,138883
5389,262373,138444
5390,256303,137668
5391,803150,138373
5392,476521,139339
5393,1352004,135761
5394,917386,136338
5395,592674,136056
5396,3326247,136339
5397,910819,136473
5398,366534,136412
5399,586327,137390
5400,254928,137944
5401,586718,136684
5402,694606,136791
5403,254335,137025
5404,368755,136935
5405,258008,136718
5406,478546,139757
5407,257167,136996
5408,700844,137103
5409,281126,137182
5410,262232,136803
5411,3009453,136772
5412,612513,137367
5413,582027,138588
5414,1464721,137350
5415,364344,136858
5416,365812,137490
5417,364744,137163
5418,583939,138008
5419,1352357,142440
5420,586247,137785
5421,362575,140450
5422,581791,143424
5423,699402,137524
5424,253148,137593
5425,920828,136605
5426,367788,137820
5427,365330,137734
5428,585241,139908
5429,251715,138232
5430,361976,137518
5431,707229,137348
5432,701706,137038
5433,366719,137773
5434,364424,138079
5435,916195,139335
5436,1480703,138117
5437,1399811,138126
5438,1161586,137674
5439,368187,136975
5440,692107,137181
5441,257203,138001
5442,1246550,144337
5443,719827,144170
5444,500500,151976
5445,615752,136376
5446,361983,137707
5447,698678,136703
5448,252041,138713
5449,253716,138927
5450,805522,136651
5451,703530,138256
5452,474519,136855
5453,368585,136124
5454,911754,136946
5455,255461,137098
5456,1022595,136780
5457,363900,138288
5458,482444,136944
5459,583419,137823
5460,255858,136987
5461,365530,137909
5462,1131954,137096
5463,368561,137484
5464,401455,139880
5465,842180,138032
5466,475363,137165
5467,478350,136394
5468,916567,137375
5469,1243048,137462
5470,815647,137911
5471,931970,139639
5472,1797476,137082
5473,257050,137671
5474,1249619,136729
5475,477004,137694
5476,259199,137147
5477,2119176,136698
5478,797420,137897
5479,1024131,140308
5480,812113,137064
5481,254677,137489
5482,253703,138467
5483,585546,140576
5484,253892,137056
5485,280371,136480
5486,1271299,139064
5487,367861,136595
5488,1251968,137142
5489,1135064,136624
5490,704370,136625
5491,610156,136599
5492,591516,136567
5493,473208,137239
5494,2230862,138280
5495,473343,137982
5496,919489,138000
5497,366563,137123
5498,256328,137621
5499,688443,136611
5500,367730,138753
5501,366800,136787
5502,1139907,136932
5503,367237,136892
5504,800261,137849
5505,587169,138896
5506,697191,136667
5507,695221,136676
5508,1133264,138380
5509,256700,136402
5510,1681267,135776
5511,258233,136284
5512,696682,136163
5513,366290,136335
5514,815625,136646
5515,802535,138497
5516,258753,136312
5517,801492,136258
5518,2254584,135891
5519,472929,142238
5520,1025406,135785
5521,1464109,136195
5522,692713,144393
5523,255869,137160
5524,473563,136727
5525,1461789,136643
5526,587192,136453
5527,1140370,136757
5528,1355834,136213
5529,1038012,138307
5530,473865,137650
5531,582092,138371
5532,471365,137861
5533,478591,137669
5534,1354334,137822
5535,361248,137661
5536,1797380,137774
5537,473482,140555
5538,692177,137828
5539,586024,137799
5540,692813,136657
5541,256657,137526
5542,254522,137242
5543,691294,137535
5544,814642,139630
5545,1477137,137054
5546,362315,136597
5547,1685623,136687
5548,254227,136288
5549,253411,136664
5550,256147,136696
5551,701120,138394
5552,916723,137515
5553,1674951,136742
5554,913285,136615
5555,360193,137184
5556,474410,136445
5557,474614,137162
5558,585090,137665
5559,254823,139615
5560,1352881,136995
5561,363096,138144
5562,1354459,137273
5563,258618,135934
5564,250070,136584
5565,1569545,136333
5566,476051,139568
5567,1687417,136319
5568,1021737,137796
5569,1676793,137745
5570,803531,137009
5571,584018,137498
5572,583092,136786
5573,1789128,137786
5574,696375,137970
5575,361501,136193
5576,1243731,137023
5577,1143496,136169
5578,589750,136681
5579,1024025,137482
5580,694548,138281
5581,803847,137722
5582,253994,142136
5583,363081,137721
5584,692922,137056
5585,254733,141764
5586,1354780,136779
5587,365761,137762
5588,255169,138983
5589,1022132,137929
5590,1246182,139716
5591,582933,138183
5592,477509,138211
5593,252156,138334
5594,1133005,138065
5595,358806,139346
5596,368005,136654
5597,1463825,135979
5598,802752,135923
5599,1239382,137606
5600,256449,138200
5601,258384,138029
5602,915970,137732
5603,1458824,138033
5604,1570668,137822
5605,695735,137820
5606,256099,138794
5607,807190,137708
5608,373892,137678
5609,804622,138635
5610,1574280,135745
5611,589421,137043
5612,1023937,136015
5613,365800,136812
5614,1904450,135577
5615,367679,135829
5616,262109,136217
5617,800235,139775
5618,481308,136865
5619,581368,137813
5620,481962,138123
5621,583086,137079
5622,810347,138546
5623,699381,137191
5624,256686,140406
5625,702005,136733
5626,262468,138044
5627,1135686,136339
5628,924825,136085
5629,806882,138144
5630,802524,138446
5631,696533,137609
5632,1251905,138424
5633,474064,138376
5634,365837,138019
5635,255373,137373
5636,2099418,137360
5637,476346,137584
5638,589121,139087
5639,1907945,136638
5640,599216,136468
5641,1030259,136208
5642,2378081,136478
5643,579403,136420
5644,798849,136446
5645,695039,136076
5646,1680923,137986
5647,252453,136786
5648,471763,136383
5649,361169,136646
5650,803462,136436
5651,252041,136039
5652,589940,135701
5653,1676792,137088
5654,327723,136814
5655,377478,136598
5656,363883,135821
5657,366755,137656
5658,2234530,137985
5659,253559,137638
5660,1354052,141418
5661,692700,137291
5662,253489,138568
5663,672463,136722
5664,519776,136874
5665,696105,136688
5666,586512,137956
5667,251515,137307
5668,1019233,140643
5669,251598,137806
5670,692380,137754
5671,588200,136890
5672,365161,136957
5673,2011031,137311
5674,252695,137664
5675,593021,138029
5676,472976,155406
5677,585449,136562
5678,723116,135603
5679,912389,136860
5680,474925,137393
5681,470720,137291
5682,1026114,138142
5683,254720,136993
5684,361144,136997
5685,475724,137476
5686,1683666,138822
5687,1953221,136789
5688,368472,136871
5689,583982,138130
5690,1570647,137772
5691,368446,136869
5692,915716,137848
5693,362791,136754
5694,590049,137512
5695,499086,137349
5696,361703,137513
5697,473283,140365
5698,585985,136075
5699,594486,135352
5700,587651,135380
5701,806401,135252
5702,583611,135808
5703,692073,136153
5704,367567,138228
5705,472538,137236
5706,361567,142836
5707,257795,137901
5708,250955,137092
5709,919099,140865
5710,915966,137575
5711,1031934,138165
5712,1590318,136752
5713,1244876,137568
5714,1029646,137297
5715,1022849,137840
5716,472988,136876
5717,364934,137236
5718,472676,138054
5719,366190,136188
5720,1021165,136962
5721,1023887,136954
5722,804072,137805
5723,366636,136560
5724,366481,137124
5725,916334,137696
5726,1459154,138814
5727,693521,136797
5728,589505,137055
5729,1245245,136987
5730,591910,137598
5731,585644,136978
5732,1579739,136897
5733,254109,140013
5734,697119,138966
5735,474876,137345
5736,991220,137752
5737,1354216,137070
5738,1133763,136947
5739,584349,136767
5740,807965,139889
5741,1245234,138274
5742,1682518,137545
5743,364554,137157
5744,696387,137545
5745,1573800,149509
5746,1137117,137296
5747,366239,139369
5748,806956,143268
5749,1244598,137418
5750,366210,137529
5751,1573915,136735
5752,256415,136848
5753,269104,137897
5754,394531,137483
5755,1246421,152362
5756,587483,136794
5757,256774,136791
5758,365949,135984
5759,480308,143269
5760,1022232,137215
5761,2004880,137082
5762,362669,139975
5763,485256,136743
5764,811044,138659
5765,252424,137023
5766,473184,136496
5767,364058,136935
5768,1020583,136585
5769,364444,138400
5770,256943,137507
5771,922985,137098
5772,253214,137990
5773,698528,137532
5774,1794592,137922
5775,2161739,151907
5776,804209,154426
5777,366411,147781
5778,590868,137380
5779,584286,137372
5780,257519,161467
5781,1027974,310288
5782,256764,145678
5783,365313,191580
5784,257584,196185
5785,478248,158338
5786,363938,142017
5787,371788,136951
5788,585212,139758
5789,256607,139374
5790,919264,137254
5791,1135794,137611
5792,363986,136680
5793,255694,137058
5794,369142,137732
5795,1242657,139211
5796,917685,137557
5797,585445,138132
5798,1464313,137581
5799,1356179,138073
5800,697388,137826
5801,1681011,137747
5802,258598,137675
5803,583143,140393
5804,367262,137028
5805,1137706,136792
5806,587965,136873
5807,802792,136699
5808,476895,137026
5809,1463132,136923
5810,261359,139204
5811,583961,137298
5812,1248342,137618
5813,1790064,136391
5814,583816,137877
5815,914899,138660
5816,472919,138753
5817,586550,139519
5818,259017,137750
5819,911861,137744
5820,579032,137564
5821,582487,138847
5822,253718,139540
5823,369602,139735
5824,252660,139861
5825,364078,137313
5826,259183,137719
5827,587276,137790
5828,475681,137221
5829,1680319,138152
5830,258393,136962
5831,253746,137964
5832,586004,139753
5833,365821,137236
5834,364533,137608
5835,260381,138418
5836,259628,137703
5837,1241084,138238
5838,695323,137578
5839,594141,140083
5840,477548,136909
5841,252091,136339
5842,362209,136610
5843,1020380,136524
5844,254535,140186
5845,692003,137887
5846,473516,138410
5847,1028659,137093
5848,698946,137433
5849,365605,137039
5850,5300771,138252
5851,911158,137502
5852,472926,136729
5853,906745,138419
5854,692510,138491
5855,696290,136808
5856,359488,136816
5857,693252,137800
5858,358860,137302
5859,364916,137801
5860,359543,137804
5861,1575325,140067
5862,365542,136377
5863,583261,135360
5864,252603,135770
5865,364868,136068
5866,254552,135945
5867,254236,137084
5868,359701,137744
5869,363688,136733
5870,258430,136589
5871,358785,137219
5872,915681,156750
5873,253703,170215
5874,475979,137644
5875,251841,140440
5876,3019143,137968
5877,582301,137748
5878,1131942,137982
5879,802048,137619
5880,473695,137992
5881,470652,137240
5882,801169,139293
5883,912277,136406
5884,692423,144459
5885,251689,137891
5886,361835,136999
5887,1243709,142355
5888,255852,138029
5889,1677859,139049
5890,808822,137662
5891,917739,137339
5892,364270,143510
5893,472465,138160
5894,804396,137844
5895,364468,141970
5896,476124,137808
5897,467939,137860
5898,363069,139488
5899,1568902,138574
5900,251605,138615
5901,470671,136679
5902,251777,136970
5903,475734,143686
5904,798201,138561
5905,585243,136807
5906,583865,141122
5907,251651,138759
5908,910577,137705
5909,799853,136458
5910,363223,136982
5911,583063,138079
5912,259476,137626
5913,1036507,136324
5914,250945,136527
5915,366969,135756
5916,1022273,136064
5917,587529,137745
5918,1364275,137142
5919,1675587,136810
5920,365894,138025
5921,253981,137078
5922,692485,137917
5923,1242324,137264
5924,694736,137415
5925,592527,138983
5926,251483,138338
5927,699995,144374
5928,2132315,136555
5929,705843,136489
5930,588738,141888
5931,805946,135970
5932,258304,136117
5933,692132,139879
5934,701496,137215
5935,472766,137182
5936,366641,136916
5937,361392,137045
5938,812297,136952
5939,471750,136631
5940,1799599,138189
5941,918435,137652
5942,253852,136804
5943,1135034,136890
5944,256199,142296
5945,687939,138136
5946,804959,138489
5947,584516,145273
5948,700771,137796
5949,583947,136082
5950,252633,142318
5951,589969,137283
5952,478523,137163
5953,806847,141848
5954,1483903,138819
5955,366794,137060
5956,365778,137367
5957,486537,141595
5958,815865,136714
5959,589692,136162
5960,256545,141663
5961,476997,137437
5962,916132,137473
5963,368441,137770
5964,1472319,138297
5965,361558,138868
5966,1034947,137972
5967,254458,137698
5968,489093,138605
5969,588954,140311
5970,1021486,137264
5971,255919,137113
5972,1680685,137322
5973,584661,137376
5974,250809,137180
5975,480672,137981
5976,587218,139033
5977,923301,142565
5978,1483481,138036
5979,253443,137958
5980,256642,142760
5981,253107,136941
5982,366120,136860
5983,253945,139512
5984,696073,137219
5985,361795,137103
5986,583927,136728
5987,921764,136778
5988,365559,136939
5989,472040,137987
5990,913704,138147
5991,581012,136680
5992,473153,136525
5993,585400,137007
5994,1139810,136883
5995,474444,137271
5996,257496,136935
5997,255968,136689
5998,477752,137853
5999,1358899,137597
6000,361678,136957
6001,475637,136483
6002,687847,136971
6003,255462,136947
6004,253414,137629
6005,255377,139591
6006,912664,141404
6007,695037,137639
6008,1680180,136647
6009,910419,141572
6010,912881,136017
6011,255049,136031
6012,478234,137421
6013,806776,138902
6014,1921068,137250
6015,369655,137718
6016,707634,137185
6017,260553,137397
6018,694708,137349
6019,256490,137688
6020,914984,137156
6021,361737,136178
6022,911474,136949
6023,1121230,137309
6024,402709,137476
6025,1134748,137180
6026,365120,137356
6027,366802,137806
6028,804746,136732
6029,805929,135075
6030,478895,135849
6031,1245703,136241
6032,703055,136572
6033,589795,136042
6034,914705,142928
6035,702851,139020
6036,2013174,136699
6037,913273,136475
6038,470278,141487
6039,256567,137352
6040,366784,135802
6041,364474,136899
6042,483709,135982
6043,253888,136360
6044,256552,136365
6045,916317,137744
6046,591174,137851
6047,275649,135832
6048,1234750,136353
6049,257064,138506
6050,808767,136576
6051,255231,135561
6052,1242635,135645
6053,471657,136150
6054,1132511,136398
6055,802808,136273
6056,363678,137441
6057,587232,137490
6058,366418,137556
6059,254336,137062
6060,1456838,137649
6061,804890,136935
6062,375896,137004
6063,2796927,138253
6064,254600,137979
6065,1359970,136528
6066,587895,136674
6067,365668,136629
6068,263078,137003
6069,393415,136889
6070,698250,136952
6071,254311,140472
6072,257519,136937
6073,579787,136525
6074,1143100,137979
6075,1769440,136463
6076,1244858,137531
6077,365913,136964
6078,251740,138077
6079,583316,136953
6080,471406,136966
6081,691856,136580
6082,1689754,136725
6083,250322,138058
6084,252159,136948
6085,1270622,139309
6086,591264,143327
6087,252469,136894
6088,1024774,137351
6089,693203,142233
6090,254095,136888
6091,694839,136199
6092,2267454,142876
6093,363368,138201
6094,256828,137097
6095,582826,143378
6096,366112,137996
6097,259468,135953
6098,1030197,137095
6099,258009,137264
6100,251235,139159
6101,256030,136414
6102,802745,136505
6103,259850,137230
6104,696211,137473
6105,920579,136398
6106,375762,137547
6107,363512,141661
6108,1795009,136091
6109,476097,137672
6110,365049,135994
6111,365887,135973
6112,1244432,137975
6113,256115,136604
6114,585090,137621
6115,585471,136742
6116,580680,137034
6117,369190,137256
6118,397897,141853
6119,940921,141665
6120,806179,136724
6121,362317,143129
6122,261234,138256
6123,1684612,137416
6124,1679540,137892
6125,255166,143651
6126,364951,137471
6127,364533,137631
6128,1350927,137807
6129,1688284,139008
6130,1243661,135764
6131,1250109,136258
6132,594027,135573
6133,256878,135693
6134,912320,136203
6135,1354062,136282
6136,1349335,143580
6137,692556,137414
6138,475945,136737
6139,472835,140046
6140,363470,161241
6141,914451,139796
6142,364182,170886
6143,360555,163820
6144,255780,153797
6145,369139,139719
6146,257089,138381
6147,255811,138576
6148,363161,138279
6149,914698,136983
6150,915544,140362
6151,804659,137574
6152,694132,137306
6153,1137907,137730
6154,915375,137269
6155,806022,136921
6156,909685,136758
6157,475345,140569
6158,467360,136546
6159,362755,136201
6160,584094,136760
6161,253215,136964
6162,251128,136386
6163,1901206,136804
6164,582955,138266
6165,807053,136968
6166,692126,137809
6167,366042,137204
6168,808475,137815
6169,359942,137689
6170,1353444,137627
6171,253730,138818
6172,364173,137335
6173,1356625,138130
6174,362116,137587
6175,361538,137446
6176,254104,136621
6177,911556,137579
6178,693863,138397
6179,250573,139184
6180,367972,137337
6181,472651,136671
6182,1253916,136724
6183,1243244,137254
6184,253173,137624
6185,801034,136571
6186,473654,139269
6187,585840,136885
6188,803840,136908
6189,474993,136332
6190,911295,140544
6191,915062,138037
6192,250589,137570
6193,365484,142011
6194,584100,137136
6195,586055,136938
6196,912237,137603
6197,584581,137685
6198,361586,136735
6199,694590,137191
6200,585202,139223
6201,700451,136999
6202,1352845,137891
6203,1018505,138647
6204,1130885,137291
6205,590255,137682
6206,1244099,143854
6207,809438,137789
6208,256643,141103
6209,257190,135884
6210,1800982,143379
6211,2664628,136797
6212,1018177,137223
6213,689476,137081
6214,476640,137303
6215,1248214,140101
6216,579736,137155
6217,256950,137501
6218,1249949,137813
6219,1789205,137098
6220,702280,138144
6221,694273,137176
6222,2127624,141171
6223,581426,136401
6224,586953,136551
6225,256862,138008
6226,467206,138146
6227,252103,137392
6228,364091,137424
6229,580289,140074
6230,700514,136947
6231,1135161,136699
6232,915683,142570
6233,472729,136783
6234,364334,136426
6235,586137,141023
6236,1017956,138050
6237,800171,139384
6238,2457666,138380
6239,472632,137665
6240,1245153,137639
6241,252152,137970
6242,1462912,137882
6243,256314,137860
6244,721750,143591
6245,586476,136841
6246,255164,136728
6247,1349474,136372
6248,254922,141756
6249,584476,137115
6250,1127122,136177
6251,257312,137370
6252,253784,137457
6253,364705,136352
6254,1247618,137251
6255,360207,137278
6256,471543,137151
6257,583687,136638
6258,1022594,138875
6259,363190,142522
6260,365148,137028
6261,3565204,137281
6262,1571486,142326
6263,1352236,136207
6264,474824,136006
6265,692734,136344
6266,920577,138508
6267,364564,137711
6268,584693,135802
6269,801209,136289
6270,1685229,136117
6271,2359859,136407
6272,396705,135970
6273,262095,138859
6274,361251,136968
6275,253267,137070
6276,252494,137282
6277,2623666,137431
6278,697475,137025
6279,1571237,137670
6280,588372,138669
6281,1141352,137735
6282,253492,136127
6283,802787,136560
6284,588125,137785
6285,251634,162102
6286,695667,152505
6287,585314,171743
6288,1135444,151280
6289,1130888,156445
6290,691068,153681
6291,470658,137985
6292,1205692,137923
6293,477379,137576
6294,580229,141372
6295,911687,135995
6296,1022425,136319
6297,580163,136121
6298,913116,135881
6299,1022367,136350
6300,581964,136471
6301,586710,138121
6302,251037,136837
6303,252213,137100
6304,585646,136450
6305,912168,136914
6306,1796215,137950
6307,909862,138752
6308,254605,138327
6309,692218,136204
6310,801267,137884
6311,615297,135877
6312,1236397,135923
6313,1827997,136153
6314,576757,136471
6315,474080,136219
6316,1024272,142173
6317,704236,136070
6318,256920,136288
6319,695438,141660
6320,1134880,136996
6321,252705,136382
6322,1134046,136671
6323,253889,140039
6324,1899191,136333
6325,595834,137316
6326,694256,138330
6327,254161,136710
6328,807541,138560
6329,590826,136503
6330,1360164,138174
6331,579379,136360
6332,800379,142368
6333,253167,136852
6334,364115,135489
6335,584168,142667
6336,366859,136602
6337,800188,136478
6338,256043,136832
6339,253306,136553
6340,1470075,136999
6341,257143,136856
6342,365526,137003
6343,251745,136933
6344,800838,137058
6345,360447,140035
6346,583632,136282
6347,695871,136581
6348,364653,136398
6349,360528,136026
6350,1129649,135972
6351,585618,136922
6352,254686,138329
6353,801627,138629
6354,2226107,137229
6355,1351574,137711
6356,470444,137933
6357,691803,137963
6358,254535,137214
6359,1031328,138594
6360,583255,137204
6361,477290,137832
6362,254840,137293
6363,363456,136663
6364,576386,137563
6365,471531,136850
6366,1247539,137331
6367,1238641,139699
6368,915310,137569
6369,1794945,137609
6370,1466291,137808
6371,3549016,137946
6372,365527,137856
6373,257085,139348
6374,798350,139355
6375,915876,136761
6376,802783,136832
6377,251879,137037
6378,362550,136492
6379,2116198,136635
6380,254682,136700
6381,586092,138985
6382,1134445,136422
6383,475249,136372
6384,474097,137179
6385,473524,136805
6386,1575046,137375
6387,260988,136344
6388,363479,138333
6389,585960,137186
6390,476506,137020
6391,1020935,136967
6392,360624,137152
6393,254865,136418
6394,258069,137151
6395,362552,136630
6396,1128984,137360
6397,365201,136347
6398,251718,137766
6399,472148,136633
6400,927689,141254
6401,252544,162227
6402,363659,155475
6403,1353834,150136
6404,585495,136591
6405,1241564,136826
6406,1243287,137796
6407,2438047,137205
6408,252219,136248
6409,253603,137066
6410,256116,138828
6411,251593,135359
6412,581422,136078
6413,482644,136240
6414,474268,136203
6415,1021132,136524
6416,362876,136335
6417,581405,139152
6418,360369,137183
6419,366272,138188
6420,474958,137200
6421,584309,137968
6422,359770,137591
6423,475045,137935
6424,254610,138990
6425,256968,137522
6426,694957,136603
6427,250228,136647
6428,915106,138810
6429,588401,137047
6430,695500,138311
6431,694135,136572
6432,473830,138237
6433,363308,135928
6434,250889,137249
6435,812981,137091
6436,259645,136546
6437,366811,135991
6438,802863,137138
6439,692907,138254
6440,361911,137296
6441,256808,138209
6442,581008,137944
6443,1569167,137724
6444,250091,137659
6445,471427,137404
6446,254819,140310
6447,915521,135784
6448,253110,136427
6449,577279,138017
6450,252720,137360
6451,364056,136150
6452,476521,135723
6453,1245915,138367
6454,367442,139661
6455,253712,138317
6456,361600,138620
6457,475915,139310
6458,256886,137662
6459,255007,138934
6460,363311,137939
6461,801656,140661
6462,366958,136940
6463,377642,137476
6464,254543,136901
6465,254766,136618
6466,477121,138917
6467,365396,145093
6468,692870,143403
6469,802407,137388
6470,255385,137196
6471,691454,141282
6472,253638,137985
6473,252630,137982
6474,361216,137163
6475,365253,141032
6476,470264,136522
6477,2352154,136357
6478,798026,136647
6479,1246776,136660
6480,471015,136501
6481,475921,136757
6482,796070,138628
6483,1354031,138462
6484,474807,137374
6485,695143,137776
6486,473917,137896
6487,1246891,137655
6488,796308,137176
6489,803532,138106
6490,363168,140582
6491,1460221,138167
6492,1396410,137213
6493,801286,137983
6494,586039,137144
6495,358616,137153
6496,1128887,136594
6497,361825,138279
6498,913147,136158
6499,589537,135764
6500,365779,135576
6501,796268,135358
6502,1019475,136193
6503,584346,136614
6504,471206,137794
6505,585343,137584
6506,254321,136594
6507,366397,136981
6508,474684,137085
6509,1018230,138377
6510,1678779,137435
6511,362156,138901
6512,1463475,138375
6513,698365,143897
6514,916225,138126
6515,475538,139790
6516,252915,150125
6517,1457458,157353
6518,365885,158669
6519,689411,153166
6520,1242618,138647
6521,252673,137717
6522,252475,144485
6523,1241270,136922
6524,691442,136925
6525,1349929,143639
6526,252814,137444
6527,1459012,137673
6528,480905,138991
6529,472868,136900
6530,586038,139476
6531,251107,137494
6532,1239649,138829
6533,594553,138222
6534,1713251,137274
6535,819278,138388
6536,256153,138829
6537,366275,138611
6538,582714,138884
6539,470393,139159
6540,474155,138554
6541,258727,136793
6542,475255,139346
6543,1238883,138255
6544,365639,137191
6545,695771,136608
6546,1020091,138677
6547,254618,138201
6548,471026,136852
6549,364410,136564
6550,471516,139028
6551,801730,138718
6552,474681,137542
6553,1021451,136679
6554,909918,138458
6555,800207,138827
6556,1364418,137700
6557,915155,137076
6558,1244235,139072
6559,583682,137223
6560,476266,137182
6561,250250,138775
6562,2777271,145028
6563,736897,136916
6564,366926,136442
6565,254845,138960
6566,254585,138892
6567,1241767,141266
6568,250598,141059
6569,1571218,137630
6570,365038,142455
6571,695479,137096
6572,2008296,138282
6573,693788,142287
6574,474815,138055
6575,363148,136737
6576,696164,139803
6577,251873,137525
6578,594813,137508
6579,472911,137381
6580,362430,137715
6581,254922,137007
6582,911994,137897
6583,697559,147974
6584,697556,143417
6585,1572341,137579
6586,2699145,137831
6587,916570,142367
6588,585802,136969
6589,472397,136932
6590,1354615,139152
6591,474193,136978
6592,365596,136820
6593,586950,137501
6594,920621,137615
6595,256918,137114
6596,372045,137258
6597,1358576,141971
6598,1025307,140323
6599,252710,137433
6600,1029330,142528
6601,474581,136973
6602,360271,137795
6603,257727,143664
6604,497267,137551
6605,259033,140221
6606,589224,141569
6607,474291,137455
6608,1460934,137946
6609,365954,137715
6610,363441,137809
6611,474322,137449
6612,586890,145140
6613,2125487,137008
6614,1024932,136585
6615,697440,136781
6616,1786900,144452
