iter,sign_ns,verify_ns
3197,415244,89324
3198,172607,89210
3199,1209441,89204
3200,175245,89192
3201,569590,89420
3202,252943,89365
3203,411539,91466
3204,652528,88903
3205,332432,88305
3206,492392,88156
3207,332486,88102
3208,655531,88540
3209,253956,88448
3210,988146,88348
3211,332749,88407
3212,176355,88705
3213,810358,88542
3214,412911,88434
3215,683804,90285
3216,419548,88721
3217,333537,88714
3218,413714,88633
3219,1849743,88653
3220,174984,88235
3221,898236,88431
3222,254501,88613
3223,1125330,88645
3224,491477,88365
3225,176220,88519
3226,412220,89854
3227,250799,89712
3228,493126,89393
3229,409502,88812
3230,172163,89233
3231,255705,89065
3232,805214,89468
3233,1287429,89319
3234,489483,89324
3235,569951,89325
3236,333110,89350
3237,174754,91743
3238,174290,89324
3239,334656,90215
3240,258800,89116
3241,414667,89510
3242,573449,89377
3243,253555,89241
3244,335252,88981
3245,1683404,88869
3246,174870,89297
3247,175870,89198
3248,1289654,91517
3249,813203,90111
3250,569271,89271
3251,174214,89622
3252,414679,89610
3253,173651,89501
3254,173295,89531
3255,173022,89119
3256,809905,89300
3257,173883,89201
3258,256056,89120
3259,332433,90615
3260,411554,89093
3261,1136724,89306
3262,1554376,88995
3263,1050019,88815
3264,417484,88806
3265,175292,88619
3266,332721,89808
3267,171937,88749
3268,334171,88929
3269,332726,88581
3270,492511,88885
3271,810467,90373
3272,808776,88817
3273,172496,88750
3274,1314345,89065
3275,1130747,88965
3276,728621,90065
3277,731025,88803
3278,495949,88763
3279,809225,88850
3280,256919,88570
3281,173372,88960
3282,253755,90249
3283,1284882,89241
3284,333856,89433
3285,332415,89436
3286,411269,89472
3287,334548,89395
3288,414516,89407
3289,576831,89413
3290,174247,89539
3291,173804,89781
3292,253535,89352
3293,255430,91041
3294,571455,89275
3295,172206,89637
3296,424571,90072
3297,602870,89118
3298,286808,89292
3299,184006,89601
3300,489883,90408
3301,413898,89506
3302,331993,89517
3303,415539,90446
3304,175674,91973
3305,332483,90749
3306,413157,89080
3307,176065,89401
3308,809831,89337
3309,255520,90346
3310,254299,89102
3311,351617,89195
3312,333650,88896
3313,1679719,89213
3314,652834,89297
3315,174266,90802
3316,411726,89596
3317,412217,89448
3318,252745,89258
3319,651291,88710
3320,174129,88645
3321,1127190,88842
3322,510011,88819
3323,495156,88521
3324,732983,88753
3325,413062,89001
3326,411746,89824
3327,253933,90251
3328,332201,89332
3329,492778,89221
3330,489138,89765
3331,333718,89514
3332,578407,89251
3333,495108,89058
3334,747639,90249
3335,573366,89069
3336,650249,88964
3337,172734,88998
3338,180818,90528
3339,446626,92341
3340,441067,99069
3341,331357,90523
3342,255798,89258
3343,412967,89295
3344,174314,89724
3345,571973,89281
3346,210786,90369
3347,239395,89484
3348,932650,89313
3349,572595,90711
3350,331020,88698
3351,252392,88549
3352,171222,89311
3353,414240,88876
3354,174705,88278
3355,174670,88710
3356,174726,88058
3357,171824,93109
3358,257835,89417
3359,175856,89076
3360,411478,91844
3361,255583,90043
3362,335177,93556
3363,254420,89315
3364,901438,89140
3365,252426,89397
3366,418105,89083
3367,1286591,89510
3368,252541,90697
3369,333456,88856
3370,1044737,89226
3371,731356,91068
3372,254175,89593
3373,490674,89420
3374,492129,89287
3375,174865,89124
3376,333656,90346
3377,649240,89394
3378,502474,89280
3379,340343,89316
3380,174029,89297
3381,490955,89438
3382,1369338,91015
3383,174031,89658
3384,729291,89430
3385,492034,89069
3386,975004,90315
3387,576422,88941
3388,173724,90429
3389,729061,89440
3390,183072,90459
3391,547585,89431
3392,367893,90186
3393,346225,91036
3394,809281,90527
3395,651126,89462
3396,734378,89535
3397,254024,89442
3398,573307,89468
3399,331762,89391
3400,1130809,89862
3401,176289,89491
3402,488635,89098
3403,171586,89629
3404,254669,90665
3405,174380,90410
3406,174496,89834
3407,730636,89165
3408,253885,89464
3409,332674,90276
3410,334133,89425
3411,415234,89474
3412,429547,90201
3413,661460,89246
3414,330212,89139
3415,255256,88975
3416,180493,91179
3417,1210426,88705
3418,500225,89853
3419,867598,89022
3420,205266,88955
3421,1436964,89104
3422,329773,89186
3423,419354,89843
3424,603386,88666
3425,496538,88731
3426,575368,88681
3427,259443,91319
3428,173751,89044
3429,730178,89338
3430,253457,90692
3431,251743,89552
3432,573687,89188
3433,725710,89285
3434,492643,89446
3435,173411,89191
3436,173259,89055
3437,253302,88996
3438,885378,89832
3439,492038,90058
3440,173397,88913
3441,338688,88597
3442,261466,88731
3443,492061,89005
3444,251799,88758
3445,333031,89064
3446,573877,89946
3447,655353,88931
3448,1048891,88736
3449,339128,91218
3450,259866,89585
3451,732539,88551
3452,339586,88737
3453,747431,89211
3454,1927081,88969
3455,573122,90230
3456,174540,89118
3457,332956,88461
3458,492607,88505
3459,174085,89095
3460,496793,91209
3461,258641,89184
3462,489250,89017
3463,418549,88872
3464,417621,88679
3465,419432,89559
3466,252321,88803
3467,256544,88924
3468,173304,88513
3469,254125,88718
3470,253905,89910
3471,332686,88840
3472,333203,95141
3473,334788,89641
3474,490603,88751
3475,260793,88859
3476,339355,90075
3477,252887,94411
3478,254652,89645
3479,655536,89243
3480,174308,89734
3481,174230,88828
3482,492404,88516
3483,251048,90943
3484,173048,89716
3485,498894,88933
3486,171489,88556
3487,179512,88561
3488,662660,88456
3489,418006,88713
3490,517633,88394
3491,174863,88796
3492,581913,88618
3493,412363,88839
3494,659303,90977
3495,174857,89010
3496,571451,89153
3497,335225,89823
3498,258436,88480
3499,170989,89100
3500,257053,89454
3501,175063,88878
3502,332854,89043
3503,413154,88864
3504,576267,89195
3505,177936,90089
3506,332834,90188
3507,413325,88922
3508,253064,89151
3509,411130,88810
3510,499394,89461
3511,893375,90109
3512,889932,89015
3513,490503,89130
3514,251174,88817
3515,971239,90191
3516,417351,91177
3517,490035,90045
3518,653966,88587
3519,735611,89009
3520,173806,88518
3521,1225836,89855
3522,574253,88392
3523,808779,88299
3524,174824,88296
3525,250148,88365
3526,652241,88488
3527,489752,88614
3528,895007,90529
3529,253922,88937
3530,254987,89314
3531,412259,88969
3532,1444138,89140
3533,414479,89156
3534,570777,88992
3535,413103,89063
3536,173288,89662
3537,253292,89188
3538,580317,89083
3539,648268,91556
3540,576610,89349
3541,351024,88596
3542,1047641,89690
3543,334852,88768
3544,490058,89344
3545,336639,89555
3546,1125929,88998
3547,251190,88871
3548,253964,89104
3549,418042,89106
3550,1228249,90350
3551,489591,90050
3552,171136,89325
3553,177732,90143
3554,173638,88896
3555,331740,89417
3556,334526,88968
3557,175935,88868
3558,490504,88819
3559,418884,89177
3560,413307,88909
3561,1282447,90229
3562,652832,89670
3563,491793,90005
3564,1766969,88871
3565,415480,89148
3566,728953,89172
3567,650786,88819
3568,489426,89102
3569,334285,89450
3570,172592,89520
3571,253894,89055
3572,254367,90542
3573,727740,89713
3574,173137,89314
3575,254711,89355
3576,332757,89214
3577,173414,89436
3578,414015,89385
3579,175537,89650
3580,890568,89179
3581,492686,89354
3582,495868,89509
3583,252122,90495
3584,173509,89120
3585,332306,88991
3586,176680,89357
3587,174652,89953
3588,174308,89312
3589,175356,89091
3590,1050512,89465
3591,174697,89341
3592,495043,88980
3593,253859,89449
3594,574291,89223
3595,252398,90248
3596,330882,89718
3597,334747,89450
3598,254895,88686
3599,332992,88862
3600,416852,88283
3601,333218,88710
3602,1448236,88406
3603,255523,89162
3604,410983,88758
3605,252874,88673
3606,412955,90870
3607,173052,89557
3608,251522,89111
3609,171042,89492
3610,333428,89074
3611,567638,90031
3612,570627,90248
3613,491703,89096
3614,253590,89317
3615,511043,89755
3616,411951,89065
3617,175167,91686
3618,732302,89274
3619,174528,89206
3620,255589,89181
3621,1037954,89099
3622,651612,89605
3623,257215,89450
3624,172783,89132
3625,493039,89821
3626,574283,89183
3627,491782,89148
3628,176569,90476
3629,174296,89012
3630,414002,88556
3631,820125,89349
3632,253445,88437
3633,174630,88533
3634,176358,89932
3635,260623,89305
3636,491450,89334
3637,258626,88849
3638,255080,88784
3639,1050902,92372
3640,253740,89802
3641,573415,89637
3642,174577,89251
3643,653557,88919
3644,258066,88887
3645,737047,89145
3646,896856,89340
3647,259489,89397
3648,572718,89340
3649,253983,88967
3650,660758,89056
3651,1462596,90895
3652,253489,89333
3653,173832,89358
3654,174123,88834
3655,174141,88854
3656,581057,88966
3657,334428,88841
3658,259195,88863
3659,431714,89081
3660,651179,90075
3661,1057583,88866
3662,173779,91432
3663,652786,89638
3664,731746,89509
3665,572759,89706
3666,333567,89275
3667,654232,89139
3668,173746,88667
3669,174077,88638
3670,575993,88708
3671,173866,88915
3672,174360,88870
3673,336159,89997
3674,575708,89471
3675,260918,89010
3676,362861,90210
3677,1135675,89289
3678,253225,88767
3679,171884,90419
3680,337270,89500
3681,927726,88909
3682,250759,88881
3683,356042,89320
3684,252006,93002
3685,176580,89139
3686,174503,89317
3687,807920,88878
3688,730980,88656
3689,574525,88945
3690,731102,89751
3691,492087,88817
3692,332889,88190
3693,178654,88608
3694,175091,88840
3695,257964,90620
3696,495590,89591
3697,808559,89280
3698,177510,89418
3699,733326,89268
3700,810875,89348
3701,1128739,89151
3702,416208,89300
3703,729792,89418
3704,416676,89506
3705,411344,89092
3706,730864,88905
3707,349753,90976
3708,507818,89047
3709,490141,88967
3710,730761,88513
3711,253805,88873
3712,334246,88619
3713,253688,88411
3714,253325,88733
3715,1054091,89759
3716,333044,89278
3717,175307,89165
3718,173841,91406
3719,251945,90274
3720,171242,90356
3721,711581,89123
3722,343628,89429
3723,814289,89707
3724,412473,89502
3725,646765,89226
3726,730267,89143
3727,253195,89086
3728,250288,89686
3729,968784,90637
3730,253630,89476
3731,648866,89446
3732,495023,90240
3733,253021,89734
3734,336842,90682
3735,179766,89482
3736,253585,89985
3737,253653,89248
3738,252872,89349
3739,174730,89415
3740,571659,91443
3741,253553,88660
3742,576788,88745
3743,412304,88954
3744,661896,88775
3745,177327,89098
3746,374139,88764
3747,349905,89103
3748,1372703,88909
3749,654338,88949
3750,253963,88692
3751,889944,90394
3752,732162,89644
3753,258467,88744
3754,174239,88319
3755,975657,105608
3756,338361,124336
3757,255140,89503
3758,335245,90541
3759,332904,94920
3760,180263,90618
3761,498147,89607
3762,250871,92668
3763,259608,88991
3764,175310,95348
3765,1131037,88660
3766,251538,88973
3767,1217531,88783
3768,334409,89047
3769,1367747,88819
3770,813163,88938
3771,411160,88839
3772,173506,89232
3773,731631,90570
3774,251905,90310
3775,255040,89251
3776,736960,89185
3777,572842,89405
3778,491253,95774
3779,254801,88754
3780,254518,88753
3781,174154,88520
3782,334078,88878
3783,174702,94936
3784,649101,90819
3785,335028,90581
3786,884685,89364
3787,1529732,89188
3788,253262,89282
3789,174664,89915
3790,174846,88632
3791,252913,89697
3792,332470,88900
3793,254562,88897
3794,3601317,88721
3795,253146,90357
3796,254948,89262
3797,568538,89263
3798,173798,90259
3799,176563,89155
3800,729604,90036
3801,179424,89344
3802,334979,89328
3803,417209,89124
3804,257397,89389
3805,577324,89285
3806,253724,90580
3807,255613,88875
3808,1295505,88626
3809,256025,88418
3810,573717,89835
3811,253277,89304
3812,175592,89401
3813,176016,89679
3814,174990,88983
3815,256259,89362
3816,414050,89271
3817,253555,89358
3818,493115,91470
3819,253262,90921
3820,492250,89578
3821,332016,90394
3822,252495,89283
3823,250169,89507
3824,254371,91401
3825,509554,89551
3826,494502,90404
3827,492390,90093
3828,731223,90848
3829,411671,90286
3830,175158,90607
3831,174460,89451
3832,892790,88781
3833,256371,89124
3834,494923,88769
3835,335244,89663
3836,174610,89851
3837,808003,89186
3838,332734,89049
3839,253005,89397
3840,174070,90392
3841,180284,89684
3842,733923,88788
3843,2264963,89227
3844,333263,89615
3845,332306,89773
3846,571827,89582
3847,430212,89732
3848,731201,88890
3849,413638,89956
3850,254946,89983
3851,489668,90569
3852,252119,90329
3853,175752,89183
3854,1524054,89025
3855,251718,89688
3856,729576,89400
3857,331088,88905
3858,648641,89391
3859,173372,89124
3860,173729,89135
3861,335104,88909
3862,981964,90567
3863,489434,95601
3864,997474,89831
3865,172463,89685
3866,180142,90155
3867,575433,89180
3868,253304,94090
3869,175895,90463
3870,174221,88902
3871,501912,89438
3872,254758,89397
3873,333867,95432
3874,815767,89452
3875,178288,88882
3876,491858,88836
3877,258987,89092
3878,654211,94599
3879,254299,88701
3880,490652,88665
3881,733522,88753
3882,334217,88349
3883,252313,88718
3884,414459,90055
3885,331971,89613
3886,493440,90243
3887,333767,89312
3888,333597,89034
3889,495961,89521
3890,809679,88803
3891,253604,88829
3892,171626,88861
3893,1922229,89942
3894,174248,88992
3895,410818,90152
3896,494674,89261
3897,1124449,89326
3898,174041,89123
3899,253332,89362
3900,810698,88504
3901,495420,88404
3902,567944,89605
3903,493277,89110
3904,821349,88381
3905,1684766,88236
3906,338711,88931
3907,1127159,91109
3908,254217,89251
3909,253895,90603
3910,255560,89914
3911,252395,89503
3912,1921678,88712
3913,331979,88662
3914,331662,88712
3915,334257,88673
3916,660819,88612
3917,731825,89136
3918,731944,93172
3919,569690,89021
3920,807717,88922
3921,495075,88601
3922,1783553,89171
3923,730981,88938
3924,255781,88888
3925,487996,88754
3926,493538,88730
3927,172870,89044
3928,173970,88807
3929,253826,91289
3930,174478,90174
3931,174950,89809
3932,891018,89604
3933,255304,89415
3934,651267,89520
3935,178520,89080
3936,175394,89089
3937,416045,89717
3938,417382,89163
3939,577872,89419
3940,174108,92062
3941,253716,89295
3942,180282,89351
3943,975462,89289
3944,174557,89117
3945,173390,89281
3946,175537,89568
3947,889781,90021
3948,969367,89539
3949,729955,89214
3950,253790,89606
3951,252920,90899
3952,491569,90254
3953,726864,89761
3954,174380,89368
3955,488456,89317
3956,413018,89319
3957,251665,89405
3958,731909,89509
3959,492677,89617
3960,254217,90529
3961,174435,89202
3962,574288,91618
3963,254665,90874
3964,172451,89904
3965,333883,89098
3966,730216,89996
3967,1765971,89905
3968,255495,89010
3969,338368,88854
3970,575593,89792
3971,497201,89913
3972,734518,88753
3973,172679,88993
3974,1125463,90689
3975,574748,88865
3976,576667,88965
3977,174119,88740
3978,1766434,88607
3979,338483,88801
3980,1133145,88877
3981,174702,88732
3982,569742,88914
3983,274047,89433
3984,411112,88667
3985,330192,92264
3986,414855,89511
3987,330888,89353
3988,1686124,89356
3989,1134893,89420
3990,728829,88466
3991,412533,88801
3992,411540,88740
3993,413468,88549
3994,489540,88659
3995,335806,89183
3996,490782,91655
3997,332486,88712
3998,652868,89664
3999,252044,89818
4000,176298,89232
4001,579006,89174
4002,1066546,88922
4003,575656,88683
4004,253747,88613
4005,174468,88697
4006,333668,89803
4007,174846,91898
4008,175060,89570
4009,253737,89329
4010,253692,89023
4011,419447,89374
4012,173895,89319
4013,970923,89777
4014,411608,89732
4015,413943,89862
4016,174404,89420
4017,172487,88570
4018,414498,91651
4019,411768,89266
4020,250864,89600
4021,252344,89224
4022,808032,89474
4023,572339,89193
4024,967869,89291
4025,1208304,89403
4026,573850,89402
4027,727820,89535
4028,703615,89405
4029,337739,90311
4030,419504,94502
4031,416967,93819
4032,173494,89153
4033,174651,90537
4034,252790,89107
4035,249478,88889
4036,490418,88818
4037,173966,89209
4038,253651,89066
4039,174088,88775
4040,251659,88828
4041,575465,90920
4042,255094,88881
4043,253590,89483
4044,416437,89451
4045,256492,88853
4046,649302,88882
4047,252788,88432
4048,491861,88600
4049,173699,89413
4050,253595,89180
4051,254582,89330
4052,173629,90981
4053,414424,89312
4054,253682,89123
4055,174056,89318
4056,414204,89108
4057,252484,88855
4058,576117,88743
4059,329577,88918
4060,1614790,88994
4061,410416,88931
4062,173638,89072
4063,1284447,91105
4064,255415,89214
4065,729307,88710
4066,256264,89603
4067,412220,89247
4068,251620,89616
4069,734330,89189
4070,581436,89125
4071,338000,89431
4072,659270,89062
4073,171166,89239
4074,332519,93948
4075,650924,89485
4076,491545,89260
4077,498402,88905
4078,456406,89501
4079,257590,89822
4080,340244,89367
4081,331569,89343
4082,410774,89184
4083,652245,88924
4084,331850,89091
4085,501736,90389
4086,173820,89008
4087,173604,88492
4088,969980,88588
4089,254650,88572
4090,253350,88760
4091,1008313,88790
4092,332253,88806
4093,253945,88881
4094,1128359,88882
4095,174363,88855
4096,407765,88853
4097,413574,90960
4098,491567,89679
4099,411948,88909
4100,1289879,88885
4101,258477,88963
4102,496183,100372
4103,492557,107791
4104,331782,89565
4105,174437,90885
4106,654511,92327
4107,174602,94255
4108,413883,92956
4109,333987,102810
4110,174910,103881
4111,654926,89912
4112,570972,90870
4113,415540,94553
4114,416326,89477
4115,420940,101837
4116,570589,108705
4117,1126779,103150
4118,178037,92133
4119,412917,93940
4120,493230,94424
4121,411652,92206
4122,569308,89306
4123,337796,89742
4124,194975,89593
4125,174197,89689
4126,364290,89858
4127,1249860,89791
4128,735810,89572
4129,342103,91348
4130,410936,89018
4131,335217,89050
4132,254165,89109
4133,813046,89084
4134,491502,89326
4135,416225,89136
4136,649226,88954
4137,252485,88986
4138,334213,88895
4139,171756,88701
4140,173048,90972
4141,1131504,91846
4142,177138,92258
4143,1297360,89395
4144,255658,89233
4145,254055,90172
4146,172042,88888
4147,341201,88658
4148,172542,88903
4149,493446,88879
4150,651518,88894
4151,253386,91925
4152,176299,89537
4153,491443,89196
4154,410011,89486
4155,177039,89559
4156,174353,88968
4157,490266,89401
4158,651101,88933
4159,254341,88915
4160,174074,89888
4161,255199,90585
4162,174646,92177
4163,180562,89466
4164,276425,89441
4165,1049037,88854
4166,339301,88789
4167,174827,88933
4168,349843,89399
4169,493778,89134
4170,333698,88928
4171,254385,89196
4172,175834,89289
4173,174852,91848
4174,411156,90198
4175,171636,88897
4176,412948,88795
4177,571095,89354
4178,493802,89356
4179,254785,88477
4180,172131,88460
4181,810865,88428
4182,333711,88745
4183,414093,89883
4184,810100,92645
4185,572601,90164
4186,729392,88787
4187,331191,89210
4188,730075,88846
4189,491271,88751
4190,335549,88947
4191,412773,89827
4192,735324,88692
4193,174239,88618
4194,429966,93611
4195,175137,90556
4196,490045,92212
4197,729776,89280
4198,411569,89719
4199,414673,94450
4200,251747,90546
4201,912562,89044
4202,334480,89005
4203,413091,89173
4204,572682,89305
4205,179367,89034
4206,733451,89514
4207,328289,93345
4208,1297917,89636
4209,1203700,89608
4210,657639,89550
4211,411240,90104
4212,330929,88924
4213,174866,88791
4214,491619,89720
4215,412755,89081
4216,410701,88904
4217,173309,88982
4218,488604,91147
4219,897292,89375
4220,171955,89399
4221,414483,94297
4222,173907,89285
4223,333914,89331
4224,970285,88915
4225,1450415,92828
4226,174730,90403
4227,411260,90102
4228,173608,89187
4229,412323,91766
4230,488764,89437
4231,811840,89728
4232,336162,89105
4233,332603,89191
4234,250825,89931
4235,178398,88803
4236,175462,88845
4237,573972,88904
4238,577327,89171
4239,173900,89710
4240,674279,91173
4241,255329,89551
4242,253719,89298
4243,492481,89158
4244,171633,89530
4245,331638,89071
4246,408962,89351
4247,1289032,90108
4248,489482,89415
4249,254304,89460
4250,174295,89099
4251,174299,91325
4252,174219,90218
4253,652061,89499
4254,410992,89359
4255,171338,89454
4256,173053,89226
4257,571772,89303
4258,255095,89257
4259,171923,89654
4260,735727,88967
4261,412080,89352
4262,174513,90821
4263,174422,89596
4264,252932,89448
4265,809616,89158
4266,2084483,90264
4267,331993,89192
4268,175913,89616
4269,253494,90122
4270,253325,89579
4271,412507,89313
4272,334082,90046
4273,251904,89193
4274,493076,91827
4275,492003,89673
4276,888609,89173
4277,409166,93299
4278,255044,96782
4279,649329,106236
4280,254700,96491
4281,731920,121626
4282,1053824,100151
4283,512119,107527
4284,254329,102994
4285,171864,90763
4286,333082,89220
4287,174273,91181
4288,969495,89121
4289,173620,89307
4290,252887,89147
4291,173351,88869
4292,570680,89154
4293,332704,89174
4294,573154,88970
4295,173775,91450
4296,410818,89389
4297,175694,89160
4298,186966,89246
4299,178299,89374
4300,173517,88954
4301,577445,89164
4302,331328,89052
4303,570199,89660
4304,174429,89052
4305,332599,89255
4306,174182,91635
4307,413314,88840
4308,252719,88837
4309,173032,88809
4310,650649,89939
4311,253838,88798
4312,730325,89822
4313,1053259,88682
4314,173724,88917
4315,656155,89026
4316,412515,88768
4317,331782,91272
4318,492918,89433
4319,492216,107064
4320,179241,89347
4321,1284831,89130
4322,726732,88683
4323,908338,89076
4324,255242,89103
4325,259052,88754
4326,417232,88904
4327,1767286,89249
4328,174001,91348
4329,503416,89393
4330,494824,94135
4331,179736,90150
4332,338595,89511
4333,577626,89395
4334,496285,89741
4335,252379,93659
4336,173511,89211
4337,1146360,89357
4338,651485,89193
4339,174760,91451
4340,1605296,88987
4341,265894,89420
4342,338087,88955
4343,253607,88886
4344,410929,88724
4345,333969,89106
4346,569539,89062
4347,887532,88972
4348,813717,88837
4349,649508,88510
4350,255209,90812
4351,172148,90533
4352,652440,89065
4353,965602,89078
4354,177877,89366
4355,253694,89214
4356,173598,89223
4357,412802,89068
4358,970285,89349
4359,174431,89316
4360,253620,89217
4361,730934,90696
4362,252427,89131
4363,331512,89290
4364,333400,89228
4365,571667,89175
4366,577193,89200
4367,332998,89285
4368,179019,88969
4369,173677,89091
4370,413568,88943
4371,253699,89161
4372,1215457,89534
4373,810728,91586
4374,173830,88955
4375,1216299,89265
4376,653179,88973
4377,250906,89056
4378,1122996,89777
4379,749412,88729
4380,500641,88681
4381,251254,88628
4382,258417,88695
4383,415073,89863
4384,650627,91314
4385,177360,89731
4386,1686100,89384
4387,253300,89542
4388,175719,89446
4389,988190,89475
4390,173974,89396
4391,172208,89404
4392,1125237,89037
4393,333319,89957
4394,253483,89285
4395,171963,90697
4396,1050903,89695
4397,258284,95288
4398,253647,89269
4399,257176,89028
4400,491066,89160
4401,414403,89132
4402,491981,95081
4403,251194,89176
4404,256212,90060
4405,646209,99681
4406,171444,117973
4407,334582,92068
4408,688108,94576
4409,189196,89272
4410,661236,89085
4411,253765,88717
4412,174314,88844
4413,251720,115491
4414,1211544,119942
4415,258194,101843
4416,579729,119479
4417,332230,120354
4418,718649,105740
4419,1156617,89457
4420,173269,89625
4421,356150,89637
4422,285892,89434
4423,173324,89133
4424,252582,88717
4425,260420,89508
4426,491418,90182
4427,813336,89577
4428,1060878,89253
4429,337054,89197
4430,343188,89727
4431,567504,89270
4432,743955,89486
4433,435891,89393
4434,263802,89339
4435,174459,88970
4436,744504,89059
4437,331018,95154
4438,174212,94995
4439,174406,89057
4440,435568,89149
4441,971802,88680
4442,173395,88784
4443,336895,94479
4444,178279,89268
4445,413211,89190
4446,252200,89085
4447,251992,88608
4448,256817,90088
4449,172451,89408
4450,173844,95499
4451,488451,89434
4452,181482,94049
4453,412566,103641
4454,172340,93973
4455,255021,90062
4456,262819,95841
4457,173569,112096
4458,1180817,102675
4459,452570,112436
4460,413051,89207
4461,410202,88645
4462,335283,88516
4463,572625,94422
4464,257615,89556
4465,329912,89971
4466,508938,89548
4467,255890,89468
4468,254072,89385
4469,252944,89501
4470,970408,93928
4471,253958,89030
4472,176406,89367
4473,254279,88430
4474,488501,88630
4475,177183,89486
4476,578256,88548
4477,332233,89601
4478,820586,89777
4479,1924983,88627
4480,982333,89124
4481,174365,90797
4482,812442,89574
4483,574247,89338
4484,172337,89382
4485,172352,89699
4486,336590,89533
4487,176614,89259
4488,258077,89638
4489,174556,89567
4490,488469,89475
4491,335134,89350
4492,174430,92919
4493,172386,89171
4494,333460,89110
4495,176863,89097
4496,676548,89223
4497,829308,88897
4498,174374,89195
4499,172453,89108
4500,332418,89066
4501,254287,89183
4502,333456,88905
4503,887967,92001
4504,652195,89606
4505,731222,90078
4506,253508,88864
4507,489550,88777
4508,172511,89005
4509,728509,90074
4510,173089,89213
4511,334289,88838
4512,174167,88957
4513,171939,88778
4514,333564,90359
4515,171312,90218
4516,489914,90242
4517,505281,88965
4518,1229887,89144
4519,179481,90101
4520,493231,88874
4521,332998,89368
4522,418581,88909
4523,418612,89189
4524,492027,89359
4525,173400,89312
4526,661166,90640
4527,562169,89120
4528,1925495,89108
4529,252563,89065
4530,253308,89500
4531,731076,88953
4532,1220006,89363
4533,821013,89301
4534,570153,89226
4535,335247,88966
4536,174661,90205
4537,178442,90818
4538,756712,88952
4539,494767,88792
4540,261641,88576
4541,895333,88486
4542,171351,88607
4543,805645,88952
4544,255901,88663
4545,410011,88552
4546,583204,89199
4547,574085,89393
4548,258257,91711
4549,171622,89332
4550,252612,89383
4551,337088,89323
4552,176856,89468
4553,336520,90274
4554,413618,89300
4555,257161,89850
4556,173953,89105
4557,173510,89265
4558,892284,89311
4559,253046,91594
4560,338798,89261
4561,822295,89402
4562,416582,88778
4563,650783,88326
4564,174844,88927
4565,337360,88994
4566,810945,88937
4567,413038,88930
4568,333648,89925
4569,1138161,88706
4570,493412,90778
4571,335375,89095
4572,178626,89316
4573,175913,88968
4574,568309,90451
4575,333779,89381
4576,333685,89511
4577,174465,89003
4578,173360,88935
4579,1132275,89016
4580,258145,88830
4581,172325,88731
4582,333280,90542
4583,330680,89081
4584,733750,88768
4585,492991,89281
4586,340671,88843
4587,336263,88794
4588,334021,89310
4589,173978,89317
4590,178601,89176
4591,331681,89148
4592,417459,88939
4593,251571,90340
4594,416545,90429
4595,806084,89417
4596,254802,88290
4597,175049,88481
4598,412020,89540
4599,494575,89015
4600,660117,88378
4601,271684,88039
4602,498343,88485
4603,337121,88564
4604,176740,90065
4605,1706147,89681
4606,173464,89113
4607,175376,88853
4608,891696,88914
4609,257171,88771
4610,333587,88839
4611,330936,88935
4612,337401,88726
4613,252702,89283
4614,331859,89376
4615,256782,90748
4616,572128,89497
4617,253761,89336
4618,494473,88361
4619,654203,89025
4620,412628,88908
4621,654207,88501
4622,491933,88995
4623,171397,88760
4624,335387,89139
4625,173701,88490
4626,173783,90778
4627,2089114,89261
4628,252887,89178
4629,263030,89351
4630,173841,89562
4631,254361,89294
4632,171328,88880
4633,252460,89146
4634,417336,89138
4635,1206553,89597
4636,175134,89273
4637,172095,89245
4638,259937,90605
4639,173194,88933
4640,888827,89146
4641,333792,88867
4642,253378,89081
4643,651161,89131
4644,410574,88965
4645,176657,88813
4646,175044,88742
4647,570682,88713
4648,416928,88543
4649,410776,89768
4650,173336,90331
4651,255184,89793
4652,491604,89679
4653,492898,89648
4654,1134773,89694
4655,271410,89994
4656,332262,89428
4657,571959,89087
4658,407570,89585
4659,413187,90221
4660,252966,91466
4661,2242335,88747
4662,412081,89315
4663,174773,89175
4664,332570,89044
4665,254033,89255
4666,264594,89433
4667,174352,88857
4668,1292779,88806
4669,574857,88625
4670,1029557,88882
4671,187720,90366
4672,253570,89094
4673,174496,89142
4674,1929464,88951
4675,172478,89351
4676,175339,88621
4677,177522,88517
4678,174287,88644
4679,489599,88750
4680,175962,88383
4681,256839,89585
4682,185216,90294
4683,184323,88717
4684,455991,89371
4685,255653,93195
4686,332435,90550
4687,491765,88803
4688,650180,88805
4689,175770,89422
4690,175394,95053
4691,491661,89614
4692,767274,89568
4693,412518,90583
4694,253881,89111
4695,174160,89059
4696,967484,88573
4697,254009,89298
4698,253176,89084
4699,1444883,88901
4700,967068,88829
4701,888740,88810
4702,174476,88445
4703,334023,88461
4704,253432,88416
4705,810420,90197
4706,414383,90077
4707,352031,89670
4708,172472,89598
4709,412548,90017
4710,333733,89521
4711,569723,90436
4712,335043,89474
4713,254695,89470
4714,174004,89553
4715,172496,89155
4716,255458,91294
4717,571316,89426
4718,890955,89542
4719,493561,89371
4720,571519,90591
4721,1208332,89100
4722,175695,89461
4723,253613,89118
4724,174354,89470
4725,332390,89195
4726,521139,89395
4727,179191,90543
4728,413219,90324
4729,176140,88673
4730,176970,89261
4731,492359,89366
4732,254757,89119
4733,1134397,88457
4734,824355,89825
4735,572080,89084
4736,493446,89137
4737,253936,89257
