iter,sign_ns,verify_ns
3216,637068,89054
3217,637161,89073
3218,635438,89054
3219,636957,89092
3220,627901,89166
3221,635586,88999
3222,645141,89147
3223,644698,88943
3224,645883,89073
3225,634513,89018
3226,644012,89091
3227,635309,89018
3228,646605,89073
3229,642197,88981
3230,636494,89000
3231,637383,89128
3232,633327,89092
3233,641623,89036
3234,629364,89203
3235,650864,89091
3236,643030,89055
3237,635549,88999
3238,645382,95148
3239,637420,90444
3240,634123,88962
3241,641845,89055
3242,644568,89036
3243,637994,89055
3244,637993,88980
3245,633901,89054
3246,643179,89074
3247,640105,88980
3248,638178,88943
3249,643753,89018
3250,643882,89128
3251,637475,89037
3252,626791,89147
3253,651752,89074
3254,635697,89073
3255,635123,89147
3256,640994,89073
3257,637161,89092
3258,627938,89073
3259,641030,89018
3260,643346,88925
3261,638808,88906
3262,620068,89018
3263,641789,89554
3264,636457,89091
3265,629772,88999
3266,645198,89073
3267,630846,89018
3268,645253,89017
3269,635901,88925
3270,650735,88999
3271,641716,88907
3272,649641,88962
3273,635049,88907
3274,626697,88999
3275,637234,89073
3276,643623,89110
3277,632938,89036
3278,646178,89073
3279,644604,89037
3280,648753,89129
3281,638105,89037
3282,636753,89054
3283,630345,95554
3284,634697,90091
3285,657364,89017
3286,642475,89018
3287,630587,88943
3288,638012,89110
3289,645808,88888
3290,641827,88962
3291,643253,88944
3292,636975,88999
3293,646049,89110
3294,630771,89054
3295,629735,88962
3296,645050,89091
3297,646382,88981
3298,626994,88962
3299,643975,88981
3300,634568,88944
3301,629513,89000
3302,645883,88999
3303,634438,88962
3304,643790,89036
3305,644790,88962
3306,644920,88980
3307,643661,89147
3308,642994,89091
3309,634772,88962
3310,649808,89017
3311,646994,88962
3312,622772,89147
3313,641420,89073
3314,644493,89128
3315,644864,89166
3316,657994,88962
3317,650364,88944
3318,639549,88999
3319,621457,88999
3320,628605,89092
3321,635512,89036
3322,645031,89203
3323,638956,89073
3324,631012,89055
3325,635605,89017
3326,621716,89017
3327,634957,89074
3328,633457,95795
3329,652493,89776
3330,646031,88888
3331,635790,88980
3332,642864,88999
3333,635938,89000
3334,629698,88999
3335,649789,88962
3336,638902,89018
3337,636086,88981
3338,635531,88943
3339,636013,89055
3340,638624,88943
3341,644809,89055
3342,638808,88999
3343,637327,89091
3344,639327,89129
3345,645234,89110
3346,643734,89092
3347,649734,89128
3348,635290,89110
3349,632902,89017
3350,641383,89111
3351,636735,89129
3352,637420,89073
3353,643901,88980
3354,638864,89166
3355,647901,88962
3356,636457,89073
3357,642086,88962
3358,641957,89017
3359,635290,89055
3360,645660,89017
3361,651438,88999
3362,635586,89092
3363,644882,88999
3364,628586,89073
3365,635679,89055
3366,643790,89037
3367,638642,88925
3368,644308,88999
3369,636160,89036
3370,636549,89054
3371,630790,88999
3372,653475,88925
3373,623920,95814
3374,627679,89832
3375,629105,89000
3376,635827,89129
3377,634420,89092
3378,637216,88999
3379,642661,88925
3380,636272,88962
3381,637327,88944
3382,644475,89110
3383,635771,88869
3384,644475,88944
3385,633920,88981
3386,639568,88981
3387,638513,88944
3388,629735,88981
3389,638105,89036
3390,644346,89092
3391,645124,89073
3392,639919,89166
3393,633734,89018
3394,638697,89037
3395,626920,88980
3396,633475,88999
3397,642716,89018
3398,645771,88981
3399,631457,89054
3400,626772,88999
3401,634531,89110
3402,648179,88925
3403,629105,89036
3404,643271,88962
3405,644901,89054
3406,620753,88981
3407,641789,88943
3408,629068,88981
3409,634827,88999
3410,648401,89073
3411,642679,88962
3412,638364,88962
3413,628031,89017
3414,637827,88962
3415,633031,89074
3416,645827,89055
3417,651735,89017
3418,641957,95425
3419,642401,89702
3420,633827,89055
3421,641049,89036
3422,643752,88962
3423,649827,89018
3424,644549,88944
3425,640698,88999
3426,635012,88962
3427,645216,89036
3428,643049,88999
3429,634013,89166
3430,630735,89129
3431,649087,89073
3432,646179,89055
3433,643587,89018
3434,635198,88999
3435,637587,88999
3436,645864,88981
3437,628976,88832
3438,622401,88906
3439,646253,89036
3440,635179,88925
3441,644383,89036
3442,636438,88925
3443,641716,88944
3444,638957,89054
3445,645493,89073
3446,628512,89018
3447,649956,89018
3448,643179,88944
3449,635753,88963
3450,637253,88999
3451,636568,89055
3452,638901,89018
3453,634050,89036
3454,653086,89055
3455,642938,88907
3456,633864,88999
3457,635383,89147
3458,642604,89055
3459,641364,88943
3460,643938,88981
3461,638142,89017
3462,643530,95166
3463,643919,90573
3464,636568,88999
3465,644216,88981
3466,637105,89018
3467,630901,89110
3468,635809,89166
3469,629735,89092
3470,638790,88980
3471,633734,89074
3472,628975,89073
3473,649216,89147
3474,643531,89017
3475,637383,88980
3476,635197,88999
3477,629624,89129
3478,640938,89018
3479,636364,88980
3480,642234,88962
3481,644030,89074
3482,629901,88962
3483,642234,88944
3484,625864,89000
3485,650661,89110
3486,630772,89092
3487,634531,89129
3488,641030,89074
3489,635327,89110
3490,634938,88944
3491,646197,88943
3492,639364,89128
3493,641345,88999
3494,634772,89036
3495,649420,89017
3496,640883,89092
3497,627290,89111
3498,643179,89017
3499,637142,88999
3500,637549,88999
3501,634068,89110
3502,629956,88962
3503,640771,89018
3504,660031,89017
3505,650438,89111
3506,651567,88925
3507,643141,95184
3508,628549,90203
3509,639290,89073
3510,651531,88981
3511,639660,89129
3512,642827,89018
3513,641142,89036
3514,646197,89074
3515,633309,88981
3516,642567,89092
3517,629846,88943
3518,636456,89166
3519,634938,89054
3520,637364,89110
3521,629605,89073
3522,638956,89147
3523,644327,88943
3524,635216,89036
3525,638049,89111
3526,639771,89073
3527,656975,88870
3528,654030,88962
3529,680308,88999
3530,643920,88851
3531,633345,88980
3532,635327,89055
3533,636309,89018
3534,633216,89055
3535,663086,88962
3536,630438,89073
3537,637309,88944
3538,643660,89110
3539,636420,89036
3540,649642,89073
3541,640364,89129
3542,639290,89018
3543,630679,88943
3544,628142,89074
3545,637827,89036
3546,642531,89110
3547,650809,88962
3548,638809,89036
3549,635272,88962
3550,626642,89110
3551,635938,88906
3552,636234,95295
3553,645753,90296
3554,635809,88999
3555,638124,88888
3556,627753,89055
3557,650382,89110
3558,634809,89017
3559,627012,88999
3560,648901,89017
3561,631068,89036
3562,636178,88962
3563,634827,89036
3564,634197,89073
3565,633790,89054
3566,657883,89018
3567,630994,88999
3568,629550,88981
3569,631105,89017
3570,642067,88999
3571,635771,88962
3572,642494,89036
3573,647975,88944
3574,635142,88814
3575,641753,89017
3576,628253,88943
3577,634660,89110
3578,638198,89055
3579,643976,89036
3580,620234,88925
3581,630197,89092
3582,635512,89073
3583,642975,89000
3584,634345,89017
3585,635919,88925
3586,635550,89055
3587,636735,88962
3588,633087,89036
3589,643160,89000
3590,637179,88981
3591,635568,89073
3592,639827,89036
3593,641160,88943
3594,634327,89018
3595,629920,89092
3596,627920,88962
3597,634013,99462
3598,645216,89721
3599,635031,89111
3600,634735,88925
3601,641790,89128
3602,634123,89036
3603,642160,88906
3604,641308,89036
3605,631605,88981
3606,642364,88999
3607,643641,88980
3608,633994,88962
3609,627087,89036
3610,638698,88962
3611,639808,88907
3612,635364,88962
3613,626828,88999
3614,630568,88906
3615,635512,88999
3616,634124,89091
3617,630809,88962
3618,638457,89073
3619,634161,88943
3620,635624,89036
3621,645216,89018
3622,627679,89018
3623,643624,88999
3624,644641,89054
3625,645031,88943
3626,637216,89018
3627,638030,88999
3628,636346,89017
3629,635624,89037
3630,644438,88980
3631,629031,88980
3632,645716,88963
3633,652160,89055
3634,637882,89017
3635,661252,89092
3636,631272,88999
3637,635994,88888
3638,634957,89129
3639,630346,89036
3640,638531,89037
3641,630568,89073
3642,650198,95722
3643,643086,89980
3644,649938,88943
3645,634420,88999
3646,641772,89110
3647,636883,88963
3648,637845,89036
3649,645012,88980
3650,635235,89018
3651,626698,89055
3652,651271,89055
3653,635864,89055
3654,637456,88943
3655,637698,89018
3656,638364,88962
3657,643531,88907
3658,629161,88944
3659,645290,89037
3660,650660,88980
3661,649383,89091
3662,634031,89073
3663,634049,89018
3664,641290,88981
3665,641049,88981
3666,636105,89017
3667,653827,88962
3668,642124,89036
3669,628809,89036
3670,641198,89092
3671,626976,88980
3672,630105,89055
3673,644271,88999
3674,637734,88962
3675,634938,88907
3676,628753,89092
3677,643734,88962
3678,638882,88999
3679,637031,88999
3680,647605,88999
3681,635087,88944
3682,636364,89074
3683,629197,89165
3684,633012,89054
3685,637123,89055
3686,637919,89092
3687,642845,96277
3688,637420,89055
3689,632994,89054
3690,629549,88907
3691,635327,88962
3692,649957,89017
3693,642234,88925
3694,642975,88943
3695,634920,89091
3696,644790,88981
3697,645864,89055
3698,652049,89018
3699,638938,89129
3700,632920,89092
3701,643827,89073
3702,628272,88981
3703,636846,89055
3704,648846,88999
3705,636290,88962
3706,635178,89000
3707,634920,89054
3708,628753,89018
3709,633494,89129
3710,637919,89054
3711,644383,89166
3712,642549,89036
3713,637216,89018
3714,636716,89184
3715,635013,89073
3716,626661,89036
3717,650956,88981
3718,641068,89184
3719,641845,89110
3720,628327,89091
3721,637734,89018
3722,634420,89054
3723,636845,89055
3724,634346,88980
3725,629179,89073
3726,626253,89110
3727,634031,89036
3728,648827,88963
3729,652123,89054
3730,636642,89036
3731,642790,95221
3732,642771,90277
3733,630179,88981
3734,637030,89092
3735,642253,88980
3736,658772,89111
3737,636827,89017
3738,629031,89054
3739,628549,89036
3740,636660,89092
3741,630216,89036
3742,639198,88980
3743,645623,89092
3744,629956,89092
3745,636512,89092
3746,645086,89110
3747,637993,88999
3748,645253,89055
3749,644290,89055
3750,630623,89018
3751,634179,89091
3752,635809,89018
3753,634253,88906
3754,638697,88962
3755,631734,89036
3756,633308,89073
3757,643364,89055
3758,637105,88963
3759,637049,88981
3760,640993,89018
3761,644438,89055
3762,644178,88981
3763,646234,88925
3764,647012,88962
3765,635790,88888
3766,636142,89055
3767,639086,89074
3768,639308,88980
3769,622160,88962
3770,642068,89036
3771,636068,89092
3772,634328,88962
3773,646253,89018
3774,634475,89036
3775,636123,89685
3776,642493,95518
3777,625864,90314
3778,642087,88869
3779,645049,89092
3780,632050,89073
3781,636568,89092
3782,651679,88888
3783,627531,89055
3784,650178,89018
3785,633920,88962
3786,645160,88925
3787,646068,88962
3788,634920,88962
3789,637697,88999
3790,644289,89073
3791,628216,89166
3792,642049,88814
3793,644346,89036
3794,634827,88962
3795,635864,88980
3796,636086,89018
3797,626882,88980
3798,642734,88999
3799,651160,88981
3800,631031,89036
3801,623513,88999
3802,635105,89018
3803,636401,89036
3804,627124,89036
3805,642123,88980
3806,644697,88980
3807,643919,88999
3808,628624,88944
3809,628308,89128
3810,634142,88999
3811,641068,89147
3812,629586,88907
3813,633808,89055
3814,641160,89129
3815,637105,89036
3816,629550,89054
3817,635327,89073
3818,627068,88925
3819,642253,88962
3820,648086,89074
3821,651160,95813
3822,638346,89944
3823,645068,89036
3824,634531,89073
3825,643864,89036
3826,645086,89017
3827,633512,89073
3828,640808,88981
3829,633234,88999
3830,650160,88907
3831,636494,88943
3832,636809,89110
3833,629846,89111
3834,637382,89036
3835,644641,89055
3836,642827,89091
3837,645031,89055
3838,638457,89017
3839,642104,88907
3840,636771,89000
3841,636235,89073
3842,635901,89017
3843,639197,89092
3844,637919,89092
3845,637142,89110
3846,629642,88999
3847,632809,88963
3848,643272,89073
3849,637882,89092
3850,637197,89147
3851,634771,89092
3852,642883,89036
3853,645327,89018
3854,629957,88999
3855,652605,89054
3856,645808,89092
3857,637364,89036
3858,641142,89055
3859,635420,89147
3860,634993,89092
3861,645253,89165
3862,644809,89036
3863,628327,88999
3864,642605,89036
3865,634050,89110
3866,628771,95555
3867,645031,89925
3868,646919,89110
3869,633494,89018
3870,634790,89018
3871,637882,89073
3872,645808,89018
3873,653882,89110
3874,637401,89073
3875,649030,88980
3876,635160,88999
3877,635679,89074
3878,635494,89017
3879,638271,88962
3880,660104,89018
3881,642624,89055
3882,644512,89036
3883,636327,89073
3884,633679,89147
3885,634698,88981
3886,651272,89036
3887,641790,89055
3888,635494,88980
3889,629439,88981
3890,632420,89129
3891,629882,89017
3892,649364,89018
3893,637105,89110
3894,637364,88943
3895,637198,89055
3896,634087,89111
3897,643901,89091
3898,658549,89129
3899,623790,89018
3900,638512,89017
3901,628993,89092
3902,649160,89129
3903,644734,88999
3904,633771,89054
3905,650105,89074
3906,638864,89092
3907,643031,89018
3908,634993,89128
3909,635160,88962
3910,641994,88981
3911,646790,96481
3912,633364,89148
3913,636049,88962
3914,650160,88981
3915,643549,89073
3916,642550,89017
3917,652104,89018
3918,650957,88944
3919,641771,88962
3920,649197,88944
3921,621680,89055
3922,638772,89055
3923,643772,88962
3924,642308,89110
3925,637419,88962
3926,633660,89166
3927,649438,89017
3928,628456,88999
3929,630179,88888
3930,644994,89017
3931,634697,89017
3932,629679,89037
3933,644901,89018
3934,621105,89074
3935,641846,89017
3936,639308,88981
3937,635753,89092
3938,636123,88962
3939,646104,89036
3940,638271,89054
3941,630586,88925
3942,647068,89017
3943,639179,89054
3944,636587,89018
3945,638309,89036
3946,642198,89073
3947,644253,89055
3948,652752,88944
3949,638660,89165
3950,634975,89036
3951,633994,89018
3952,642901,88944
3953,638623,88980
3954,634179,89036
3955,640901,95277
3956,643679,90166
3957,630439,89110
3958,637901,88981
3959,636253,88944
3960,633531,88980
3961,642771,89110
3962,635901,89073
3963,625586,89092
3964,644271,89110
3965,636142,89074
3966,636345,89036
3967,654068,88962
3968,635512,88943
3969,637327,88999
3970,636531,89110
3971,626549,89074
3972,635123,88888
3973,636364,89055
3974,648790,89018
3975,637178,88999
3976,644642,88907
3977,645105,88925
3978,637179,89092
3979,638012,88962
3980,644679,88962
3981,645346,88980
3982,630493,89017
3983,637587,88906
3984,630087,89073
3985,630382,88888
3986,645364,89036
3987,646215,89055
3988,636883,88999
3989,634105,88888
3990,639012,88962
3991,642271,88962
3992,642123,88980
3993,633790,89036
3994,650586,88963
3995,646624,88999
3996,634790,89017
3997,638123,88963
3998,637216,88999
3999,651160,88962
4000,641827,95111
4001,636568,90314
4002,629087,88944
4003,628309,88944
4004,643715,89092
4005,637883,89073
4006,637123,89110
4007,643549,89018
4008,628476,88980
4009,635309,88981
4010,633216,89054
4011,650771,89110
4012,638272,89054
4013,635994,88962
4014,643827,88906
4015,641605,88944
4016,637086,88999
4017,637290,89017
4018,639642,89129
4019,641697,89018
4020,642679,89092
4021,636902,88925
4022,640994,88925
4023,641068,89055
4024,649253,88925
4025,649438,89036
4026,635568,89037
4027,635531,88981
4028,628290,88907
4029,635901,89111
4030,643198,89018
4031,642216,89073
4032,625976,88981
4033,640846,89055
4034,636124,89018
4035,637809,89110
4036,650124,88962
4037,643808,89036
4038,645049,89092
4039,637864,88962
4040,642846,89055
4041,649846,88888
4042,639605,88999
4043,644568,89018
4044,630957,88999
4045,634735,95148
4046,636272,90388
4047,627253,89017
4048,642049,89092
4049,643864,89128
4050,636087,89092
4051,630531,89054
4052,645438,88980
4053,630142,89092
4054,637271,88944
4055,646938,89036
4056,636068,89091
4057,650290,89054
4058,637198,88962
4059,636809,89018
4060,634902,89036
4061,650216,88999
4062,631327,88999
4063,629086,88944
4064,639049,88999
4065,645660,88962
4066,633290,88999
4067,637364,88944
4068,634049,89054
4069,638160,89129
4070,643012,88962
4071,630105,89018
4072,649290,88999
4073,646919,88888
4074,652975,88925
4075,636067,88925
4076,637142,89054
4077,634031,88851
4078,638272,88980
4079,635345,88888
4080,634605,88925
4081,647567,88962
4082,637827,88832
4083,640660,88944
4084,633827,88943
4085,638123,88869
4086,643956,89017
4087,626494,89018
4088,630568,89018
4089,643123,89073
4090,633623,95647
4091,628883,89740
4092,633735,89018
4093,643012,89018
4094,630586,88999
4095,649530,89128
4096,636790,88962
4097,642920,89128
4098,629901,88907
4099,651568,88943
4100,642790,89018
4101,634364,89111
4102,641087,88981
4103,635605,89017
4104,639993,88907
4105,656438,89000
4106,652067,89036
4107,634364,88981
4108,635327,89017
4109,636864,88981
4110,642104,88981
4111,644901,88980
4112,643827,89054
4113,636123,89036
4114,633086,88981
4115,636938,88944
4116,635512,88925
4117,650827,89018
4118,630975,88944
4119,634031,88925
4120,636827,88980
4121,643179,88999
4122,636457,88981
4123,630790,88999
4124,641086,88963
4125,647346,88980
4126,634957,89073
4127,632920,89073
4128,637420,89110
4129,636772,89036
4130,642864,89129
4131,637697,89073
4132,641178,89018
4133,636179,89166
4134,636494,88925
4135,641271,95591
4136,643475,89777
4137,639124,89110
4138,636105,88999
4139,633753,89018
4140,645383,89036
4141,623067,89147
4142,634068,89054
4143,652994,89018
4144,643067,89054
4145,637920,89036
4146,648568,89018
4147,636031,89036
4148,634530,89055
4149,659586,89166
4150,637253,89018
4151,624013,89036
4152,636253,88944
4153,636790,89092
4154,637234,89017
4155,639345,89036
4156,634475,89055
4157,645142,88962
4158,636012,88980
4159,642512,89128
4160,634587,88999
4161,642383,89074
4162,635734,89128
4163,629920,89111
4164,634198,88981
4165,634198,89000
4166,637235,88906
4167,634031,89036
4168,650771,89092
4169,628475,89036
4170,637975,88999
4171,625605,89018
4172,648512,89073
4173,634234,89147
4174,634790,89036
4175,645327,88962
4176,637271,89073
4177,637234,89074
4178,643716,88980
4179,638790,89110
4180,641790,96184
4181,646216,89055
4182,636105,89092
4183,642938,88925
4184,628772,89110
4185,643827,89017
4186,628235,88962
4187,629216,89055
4188,644660,89147
4189,635586,89055
4190,642252,89036
4191,637531,89055
4192,637087,89055
4193,649901,88925
4194,633568,88981
4195,645346,88832
4196,644457,88981
4197,641938,89091
4198,630327,89092
4199,647197,88907
4200,643235,89166
4201,631179,88962
4202,640513,88981
4203,652642,89036
4204,642753,89036
4205,641919,89036
4206,627327,89074
4207,634642,89055
4208,635105,89110
4209,630401,88999
4210,642512,89036
4211,639197,89055
4212,642642,89092
4213,644419,89036
4214,648827,88999
4215,649549,89111
4216,635049,89036
4217,635809,88925
4218,646938,88963
4219,636790,88907
4220,637956,88851
4221,646271,88906
4222,635401,88981
4223,629438,88888
4224,653493,95074
4225,638086,90055
4226,644253,88999
4227,636493,88962
4228,633642,88999
4229,642512,89017
4230,636901,89129
4231,636679,88943
4232,641031,88943
4233,636956,88981
4234,637919,89017
4235,634697,88962
4236,643031,88981
4237,644735,89054
4238,637790,89074
4239,642568,89036
4240,642698,88999
4241,630438,88925
4242,636920,89110
4243,647253,89018
4244,627049,89036
4245,637753,89036
4246,644345,89018
4247,634531,88925
4248,626716,89184
4249,638420,88980
4250,637160,88869
4251,634419,89017
4252,640531,89074
4253,629716,89055
4254,629883,89092
4255,644123,89091
4256,633753,89203
4257,643456,89055
4258,628253,89147
4259,636457,89092
4260,641938,89147
4261,643994,88944
4262,643993,89037
4263,633864,89055
4264,630698,88999
4265,621494,88888
4266,635549,89110
4267,635049,89000
4268,645086,88999
4269,649382,95129
4270,641049,90258
4271,642827,89092
4272,643771,89017
4273,627846,89166
4274,656290,89036
4275,636198,89073
4276,629105,89036
4277,635697,88999
4278,628975,89073
4279,630086,89073
4280,639234,88889
4281,637215,89091
4282,629975,88999
4283,635494,89074
4284,633586,88999
4285,637901,89148
4286,640957,89055
4287,644752,89758
4288,636623,88980
4289,634420,89074
4290,642716,89129
4291,633420,89018
4292,650827,88981
4293,642753,89184
4294,638772,89036
4295,634364,89092
4296,641809,89091
4297,636679,89055
4298,638512,88999
4299,647419,89128
4300,646160,88999
4301,643215,89110
4302,640623,89147
4303,629401,88925
4304,638938,89036
4305,650679,89110
4306,629346,89036
4307,635476,89110
4308,634050,89055
4309,642235,89128
4310,658327,88999
4311,634660,89017
4312,657678,89129
4313,649975,88999
4314,645402,95980
4315,628364,89999
4316,635845,89129
4317,644660,89073
4318,648308,88981
4319,645475,89036
4320,627438,89073
4321,642697,88999
4322,636271,88962
4323,645457,89018
4324,656734,89055
4325,646198,89091
4326,628624,88925
4327,634976,88981
4328,626735,89036
4329,628883,88981
4330,638734,88925
4331,634623,88999
4332,643883,89092
4333,635975,89054
4334,645846,89017
4335,622845,89000
4336,638123,89091
4337,639660,89037
4338,643679,88999
4339,644364,89203
4340,633809,89091
4341,635827,89036
4342,642753,89036
4343,657587,89017
4344,645660,88925
4345,637772,88925
4346,641919,88925
4347,652660,88869
4348,628604,88962
4349,652420,89000
4350,638678,88907
4351,635790,88999
4352,644697,89037
4353,636623,88906
4354,642623,89129
4355,643216,88999
4356,636883,88981
4357,643678,88962
4358,638345,88943
4359,638327,95629
4360,645216,89795
4361,630235,88980
4362,636993,88962
4363,634902,89129
4364,629661,89091
4365,637753,89018
4366,628123,89073
4367,638697,88944
4368,646512,89092
4369,639142,89073
4370,641698,89092
4371,636883,88888
4372,640808,89092
4373,627456,88888
4374,644512,89017
4375,629697,88999
4376,644401,89111
4377,622902,88981
4378,638790,89018
4379,637457,89073
4380,650642,89092
4381,634068,89073
4382,630568,89166
4383,645605,88999
4384,644179,89055
4385,637623,88962
4386,626901,89018
4387,650308,89000
4388,642530,89018
4389,645197,89055
4390,629068,88944
4391,634105,89055
4392,627679,89111
4393,653661,88907
4394,637882,88999
4395,637642,89073
4396,637698,89091
4397,638587,89166
4398,636994,89203
4399,654161,89055
4400,635068,89018
4401,637623,88999
4402,634419,89017
4403,629234,89017
4404,645234,96092
4405,641660,89166
4406,634049,89036
4407,643456,88925
4408,628957,89018
4409,629346,88962
4410,638327,89092
4411,637123,89129
4412,653401,89073
4413,630753,89185
4414,627549,89036
4415,634493,89074
4416,636068,89073
4417,633920,89055
4418,643067,89110
4419,631309,89185
4420,630753,89074
4421,635179,89129
4422,641660,89148
4423,630716,88944
4424,643845,89111
4425,642697,89054
4426,630179,89184
4427,621124,89184
4428,630179,89166
4429,636845,89074
4430,649753,89110
4431,701308,89055
4432,639049,89128
4433,642698,89277
4434,633920,89221
4435,636476,89055
4436,637864,89111
4437,652049,89036
4438,636938,89092
4439,623698,89036
4440,628679,89018
4441,630346,89054
4442,640938,88962
4443,637568,89036
4444,636197,89092
4445,630271,89110
4446,643753,89054
4447,634864,89037
4448,636919,95369
4449,640809,90147
4450,651197,89037
4451,629938,89147
4452,635641,89111
4453,633642,89036
4454,637956,89111
4455,637605,89073
4456,654234,89147
4457,643289,89166
4458,643623,89073
4459,637253,89203
4460,635272,89073
4461,641456,89110
4462,650401,89092
4463,642142,89037
4464,637771,89165
4465,645216,88981
4466,628309,89147
4467,636902,89110
4468,636827,89165
4469,630809,89037
4470,630309,89128
4471,638234,89222
4472,641438,89148
4473,636439,88962
4474,651957,89055
4475,630513,89091
4476,633623,89203
4477,635642,89073
4478,635142,89037
4479,637512,89073
4480,644550,88999
4481,647086,89017
4482,642086,89092
4483,633660,89018
4484,633568,89073
4485,635772,89111
4486,638253,89036
4487,635382,89055
4488,646105,88999
4489,623920,89092
4490,638012,89203
4491,642902,89073
4492,646031,88999
4493,660142,95092
4494,635864,90111
4495,642623,88888
4496,638308,88999
4497,629123,89055
4498,642290,88943
4499,645272,88980
4500,631309,89018
4501,635494,89036
4502,636290,89129
4503,635883,88925
4504,641715,89018
4505,626605,89055
4506,641401,88944
4507,629327,89091
4508,635476,89018
4509,637364,88999
4510,652938,89185
4511,633753,89110
4512,648827,88999
4513,635790,88980
4514,640993,89036
4515,643031,89147
4516,634531,89129
4517,634067,89147
4518,643771,89111
4519,642142,89110
4520,631790,89018
4521,628642,89036
4522,641883,89055
4523,634494,89054
4524,651679,89092
4525,630697,89166
4526,652345,89129
4527,633345,89184
4528,630086,89073
4529,630383,89110
4530,635735,89091
4531,635383,89092
4532,637086,89036
4533,648956,89092
4534,628068,89073
4535,627587,89092
4536,622494,89017
4537,639364,89073
4538,634031,99906
4539,634420,89981
4540,630345,89073
4541,637919,89111
4542,637031,89092
4543,637402,89073
4544,642975,89018
4545,634031,89017
4546,634901,89074
4547,649809,89166
4548,644198,89073
4549,635901,89036
4550,651475,88962
4551,637808,89018
4552,635382,88962
4553,633531,88981
4554,645587,89110
4555,637679,89036
4556,651289,89184
4557,642993,89092
4558,643364,89184
4559,643938,89073
4560,629846,89110
4561,631920,89110
4562,643605,89073
4563,642642,89147
4564,642530,89129
4565,631049,89128
4566,644771,89166
4567,644531,89277
4568,661475,89073
4569,637123,89092
4570,626827,89166
4571,634235,89092
4572,635457,89036
4573,629827,89092
4574,638309,89074
4575,636253,89054
4576,634586,89054
4577,637846,89000
4578,643512,88999
4579,619346,88999
4580,641586,88981
4581,664327,89147
4582,630197,89036
4583,629457,95739
4584,629624,89832
4585,635031,88963
4586,644104,89073
4587,650105,88980
4588,636716,89036
4589,627901,88980
4590,641864,89055
4591,637290,88925
4592,628550,88943
4593,643364,88980
4594,635845,88963
4595,641734,88980
4596,644457,89017
4597,641401,88925
4598,635845,88980
4599,644790,88925
4600,638957,88999
4601,636698,89037
4602,635568,89055
4603,643623,88943
4604,637772,89018
4605,634401,89092
4606,647086,88943
4607,631141,89018
4608,644012,89017
4609,634253,88925
4610,633364,88833
4611,634735,88962
4612,638031,88907
4613,642883,89184
4614,630216,89073
4615,638253,89018
4616,629364,88981
4617,638624,89092
4618,643735,89036
4619,638679,89036
4620,626883,89036
4621,630679,89018
4622,633420,89036
4623,641364,88888
4624,641975,88981
4625,658901,88833
4626,645679,89073
4627,635660,89017
4628,633993,96129
4629,641068,89166
4630,644049,89018
4631,649864,88943
4632,638772,88999
4633,633586,89037
4634,642309,89017
4635,644086,89036
4636,630550,89092
4637,638938,89055
4638,630604,89018
4639,634901,89073
4640,633808,89018
4641,645975,89091
4642,629679,89092
4643,635049,88962
4644,673012,89148
4645,628161,89018
4646,629808,89036
4647,635308,89018
4648,627994,88999
4649,642975,88925
4650,637476,89000
4651,639624,89110
4652,630568,89129
4653,643808,89073
4654,636197,89074
4655,630234,89036
4656,637901,89073
4657,637068,89036
4658,635827,89073
4659,646605,89018
4660,637660,89110
4661,629734,89074
4662,652067,89073
4663,636512,89037
4664,630661,89073
4665,633994,89018
4666,642679,88888
4667,638290,89055
4668,641975,88981
4669,642901,89036
4670,636086,89036
4671,633753,88851
4672,644346,95148
4673,628642,90258
4674,644253,88999
4675,638734,89073
4676,637049,88907
4677,635679,88999
4678,626327,88962
4679,630142,88851
4680,637383,88944
4681,649216,89037
4682,628939,88999
4683,635772,89018
4684,634957,89147
4685,626031,88944
4686,641679,89018
4687,646531,89018
4688,631123,89055
4689,642678,88962
4690,642697,89017
4691,637438,88999
4692,645308,88999
4693,632809,88907
4694,636550,88999
4695,628086,88888
4696,641068,88869
4697,634123,88980
4698,636456,88888
4699,643049,89055
4700,644771,88907
4701,638438,89017
4702,630068,88925
4703,633550,88925
4704,641827,88981
4705,642716,88962
4706,639642,88943
4707,638346,88925
4708,642105,88888
4709,636216,88814
4710,629920,88832
4711,635531,88981
4712,629253,88962
4713,647346,88981
4714,636920,88907
4715,638883,89037
4716,633976,89036
4717,651679,95277
4718,637272,90184
4719,630197,88981
4720,639493,88944
4721,634975,88907
4722,636975,88981
4723,630902,88981
4724,643068,88943
4725,636530,88980
4726,643494,88925
4727,634364,89036
4728,650012,88980
4729,641253,89074
4730,634198,88999
4731,653493,89110
4732,626420,89017
4733,659549,89055
4734,622216,88944
4735,634493,88980
4736,636883,88870
4737,635624,89073
4738,645346,89055
4739,642253,88999
4740,630772,89036
4741,622254,89036
4742,638271,88980
4743,651290,89129
4744,638031,89129
4745,642994,88925
4746,631216,89073
4747,642864,88907
4748,636401,88981
4749,634327,88925
4750,644161,88944
4751,629364,89018
4752,633938,88981
4753,635604,88981
4754,633698,89055
4755,637827,88943
4756,642475,88943
4757,645419,88999
4758,628142,89037
4759,634864,88962
4760,640883,88999
4761,641013,88999
4762,645142,99092
4763,642827,90425
4764,649679,89018
4765,637549,89018
4766,635235,88962
4767,626865,89018
4768,650012,89036
