iter,sign_ns,verify_ns
5122,2333069,353515
5123,833159,353793
5124,1024027,353534
5125,971843,353793
5126,1328098,353496
5127,1701132,353793
5128,3598243,353496
5129,2227626,361274
5130,1741427,354201
5131,832491,353552
5132,780529,353719
5133,1709520,353534
5134,1648446,353719
5135,781085,353589
5136,1707965,353718
5137,1459078,353515
5138,589013,353738
5139,1222784,353589
5140,2565456,365237
5141,588661,354144
5142,790510,353478
5143,2762250,353775
5144,839270,353460
5145,1455986,353774
5146,589513,353497
5147,781159,353774
5148,2045072,353478
5149,1599076,353775
5150,3010970,353496
5151,1265932,360959
5152,782567,354330
5153,789456,353552
5154,1165766,353737
5155,781289,353534
5156,2524771,353700
5157,832862,353533
5158,1994388,353737
5159,596975,353552
5160,590179,353682
5161,2326310,353552
5162,1324542,360737
5163,972916,354478
5164,1510429,353718
5165,1609484,353589
5166,3101711,353719
5167,1466356,353571
5168,590475,353701
5169,1508966,353552
5170,1081193,353681
5171,590402,353552
5172,782882,353737
5173,1215470,353608
5174,1086415,361107
5175,1268932,353848
5176,1403542,353700
5177,1022027,353552
5178,597531,353719
5179,1894740,353571
5180,781307,353700
5181,589680,353552
5182,2140701,353682
5183,3202561,353552
5184,4697398,353718
5185,591086,360904
5186,1992350,354515
5187,2954601,354034
5188,1172859,354107
5189,782122,353978
5190,2033128,354089
5191,4801768,353904
5192,590772,354089
5193,3547336,353941
5194,780456,354107
5195,1802982,353885
5196,589513,361293
5197,2626345,354626
5198,832714,353941
5199,1072638,354107
5200,1657354,353922
5201,3874610,354163
5202,1561188,353904
5203,2337737,354108
5204,1460133,353941
5205,588661,354163
5206,2923083,353959
5207,832843,354089
5208,830974,361515
5209,789029,354330
5210,1262543,353960
5211,1600151,354108
5212,1518615,353923
5213,782307,354089
5214,590179,353923
5215,2820806,354145
5216,1074785,353941
5217,589198,354108
5218,1221099,353959
5219,1265673,361311
5220,780770,353848
5221,975157,353682
5222,588605,353515
5223,3203932,353626
5224,590087,353459
5225,1756650,353626
5226,590846,353478
5227,830992,353626
5228,3635075,353515
5229,1947296,353645
5230,1356153,360811
5231,1264081,354164
5232,1223081,353478
5233,590291,353626
5234,1457486,353496
5235,832714,353626
5236,1465060,353478
5237,1558929,353626
5238,2041869,353478
5239,2136053,353645
5240,1710928,353460
5241,974676,360774
5242,1265580,354108
5243,1074082,353644
5244,588661,353552
5245,596976,353663
5246,590272,353496
5247,588828,353644
5248,782455,353515
5249,3687167,353627
5250,1074156,353460
5251,1326247,353608
5252,590420,353478
5253,1072879,360348
5254,589846,353812
5255,831529,353626
5256,841492,353496
5257,589975,353700
5258,891658,353534
5259,1265599,353645
5260,3932443,353422
5261,1275598,353645
5262,1073360,353478
5263,590438,353645
5264,1216784,361070
5265,840714,353996
5266,590087,353478
5267,1701724,353627
5268,2670418,353478
5269,3113266,353682
5270,782048,353459
5271,1268043,353608
5272,1756909,353496
5273,2950063,353626
5274,1656817,353460
5275,783344,360867
5276,1557336,354015
5277,1082952,353738
5278,2565623,353441
5279,781714,353719
5280,839917,353441
5281,833011,353719
5282,1074286,353460
5283,2766102,353737
5284,590716,353497
5285,832158,353756
5286,1902907,353534
5287,971509,382774
5288,1074564,354422
5289,831603,353792
5290,588994,353570
5291,596623,353774
5292,2619012,353497
5293,830603,353793
5294,1709909,353515
5295,1024712,353793
5296,1708316,353478
5297,1647873,353775
5298,1893537,361719
5299,600957,354163
5300,782400,353515
5301,3016248,353811
5302,780529,353534
5303,1025212,353792
5304,973232,353496
5305,4274236,353830
5306,590735,353478
5307,597772,353830
5308,781566,353552
5309,1406208,361626
5310,588624,354089
5311,787067,353830
5312,590605,353515
5313,1022767,353848
5314,780640,353552
5315,1025657,353812
5316,2334014,353497
5317,4073237,353756
5318,1356005,353497
5319,588883,353774
5320,601605,360533
5321,1268080,354404
5322,831603,353478
5323,780363,353793
5324,838307,353460
5325,782826,353812
5326,589216,353515
5327,2523327,353793
5328,3352263,353515
5329,1082100,353866
5330,1509726,353497
5331,1457579,353756
5332,596494,361145
5333,782770,354311
5334,1699910,353571
5335,2438180,353811
5336,1074323,353515
5337,832214,353756
5338,1074304,353552
5339,1988776,353793
5340,590642,353478
5341,589217,353774
5342,589512,353552
5343,598253,361237
5344,4266514,354182
5345,590698,353644
5346,1406134,353756
5347,830843,353589
5348,3012674,353737
5349,2486531,353589
5350,2272533,353774
5351,589087,353570
5352,597068,353719
5353,3837462,353571
5354,832380,360997
5355,830474,354089
5356,1458208,353793
5357,590031,353497
5358,841159,353904
5359,3969017,353552
5360,1887593,353793
5361,831937,353533
5362,589254,353830
5363,597438,353515
5364,1991536,353775
5365,780956,353552
5366,2197312,361441
5367,590624,353607
5368,832843,353756
5369,831936,353496
5370,4171570,353718
5371,841770,353497
5372,1024583,353829
5373,781844,353552
5374,833843,353756
5375,2715195,353478
5376,589883,353756
5377,2662900,361163
5378,2325162,354163
5379,1466819,353552
5380,589680,353792
5381,1163711,353478
5382,1031009,353792
5383,1218451,353460
5384,590050,353738
5385,3688520,353515
5386,1508948,353756
5387,588864,353515
5388,603346,360885
5389,833195,354274
5390,1842926,353590
5391,2003203,353719
5392,5194023,353552
5393,2002424,353719
5394,1023768,353552
5395,1358042,353719
5396,589790,353570
5397,1658261,353737
5398,591309,353533
5399,2085091,360866
5400,589198,354182
5401,3153524,353756
5402,5157115,353552
5403,590679,353663
5404,832195,353534
5405,1942369,353700
5406,1171081,353552
5407,781863,353701
5408,1840907,353533
5409,2001684,353663
5410,590272,353515
5411,1075619,361089
5412,589680,354329
5413,1412226,353608
5414,1215599,353793
5415,1213303,353496
5416,2191423,353811
5417,2474420,353478
5418,1027083,353774
5419,2271867,353459
5420,1274339,353830
5421,2572123,353515
5422,589550,366034
5423,2439254,354163
5424,2337644,353589
5425,1021971,353737
5426,1215117,353552
5427,588864,353700
5428,1365190,353534
5429,2812231,353701
5430,596661,353552
5431,1945296,353682
5432,589828,353607
5433,972139,365478
5434,596939,354423
5435,1561096,353552
5436,1357579,353700
5437,589938,353515
5438,1703687,353755
5439,3587686,353589
5440,589698,353737
5441,588680,353552
5442,1655465,353719
5443,1507985,353552
5444,1888388,360589
5445,2092387,354422
5446,590420,353848
5447,1021971,353589
5448,1033952,353774
5449,1267913,353552
5450,2134108,353738
5451,1517041,353552
5452,590679,353719
5453,1074100,353534
5454,1021712,353775
5455,1223970,353552
5456,589846,361218
5457,1699169,354145
5458,2039980,353515
5459,832955,353830
5460,2572567,353515
5461,832176,353774
5462,1458522,353496
5463,831529,353737
5464,1035953,353478
5465,589809,353811
5466,1406875,353497
5467,1273284,360978
5468,3249320,354070
5469,981880,353774
5470,590512,353552
5471,1216006,353719
5472,780344,353459
5473,1228562,353737
5474,5378743,353515
5475,590105,353793
5476,2669992,353534
5477,1024860,353756
5478,780900,360423
5479,1023138,354441
5480,596827,353830
5481,781788,353552
5482,1895314,353681
5483,588994,353590
5484,1515540,353700
5485,2085627,353533
5486,1083989,353682
5487,833177,353607
5488,2220959,353701
5489,589068,353534
5490,1225044,361423
5491,1456467,354571
5492,1517485,353941
5493,1218062,354182
5494,2322032,353904
5495,1173248,354127
5496,1408894,353886
5497,780752,354126
5498,4412290,353867
5499,1175488,354163
5500,589846,353941
5501,4995339,361533
5502,590346,353904
5503,589587,353830
5504,841325,353515
5505,1266450,353812
5506,832695,353515
5507,2232256,353793
5508,1700428,353515
5509,590235,353756
5510,781641,353608
5511,1273302,353737
5512,590994,360645
5513,1455764,354311
5514,1467541,353608
5515,1025656,353756
5516,1752909,353534
5517,1274210,353755
5518,1749371,353515
5519,1077211,353719
5520,1227692,353607
5521,2137756,353719
5522,2390458,353570
5523,1456985,360404
5524,590421,354663
5525,1031860,353737
5526,1946314,353533
5527,1023860,353700
5528,979824,353552
5529,783604,353737
5530,1564058,353534
5531,589253,353682
5532,1657947,353589
5533,1890296,353719
5534,589661,353552
5535,589143,361349
5536,1274246,353904
5537,2029924,353718
5538,589031,353571
5539,602698,354885
5540,2811287,353516
5541,1080915,353719
5542,2566604,353552
5543,589698,353737
5544,4909915,353607
5545,1214192,353756
5546,2137960,361274
5547,1465671,354589
5548,590920,353959
5549,2136720,354126
5550,839585,353923
5551,590346,354071
5552,1023916,353922
5553,2230070,354108
5554,1073545,353923
5555,590180,354144
5556,1267080,353960
5557,1274710,361349
5558,833454,354793
5559,1162507,353923
5560,1024249,354182
5561,795918,353904
5562,1075582,354182
5563,3592742,353941
5564,2376292,354145
5565,4755879,353885
5566,2848879,354181
5567,3775907,353867
5568,589827,354163
5569,841843,361256
5570,1026101,354570
5571,1990407,353886
5572,2963359,354181
5573,1025101,353904
5574,1516170,354219
5575,2620955,353904
5576,1274765,354200
5577,1216414,353885
5578,1600392,354163
5579,1515059,353867
5580,1512818,361626
5581,1661576,354515
5582,590643,353978
5583,1074601,354089
5584,779863,353923
5585,4072738,354108
5586,782677,353941
5587,1899629,354089
5588,590680,353922
5589,1317932,354089
5590,1110100,353959
5591,2184812,361774
5592,590106,354663
5593,1273580,353960
5594,2761195,354126
5595,2142405,353941
5596,1320005,354089
5597,2284607,353941
5598,834437,354126
5599,590031,353941
5600,1073360,354126
5601,790233,353941
5602,1076137,361126
5603,1893759,354830
5604,4076627,354070
5605,1175155,353922
5606,1216895,354108
5607,1943721,353941
5608,597494,354015
5609,781196,353885
5610,1506911,354089
5611,780085,353904
5612,1274265,354070
5613,834065,353904
5614,1074971,361645
5615,1456745,354423
5616,3016637,354164
5617,1850685,353941
5618,974546,354200
5619,1266858,353959
5620,832029,354127
5621,598198,353978
5622,1459096,354107
5623,1752816,353904
5624,4369605,354126
5625,590753,361997
5626,1405560,354108
5627,830400,353460
5628,831418,353645
5629,2911563,353423
5630,590661,353663
5631,837880,353441
5632,590994,353663
5633,590124,353441
5634,1267673,353645
5635,780178,353460
5636,1031601,360793
5637,1023897,354052
5638,589531,353664
5639,588938,353404
5640,1316487,353737
5641,2525531,353404
5642,2093572,353682
5643,1651317,353422
5644,2871897,353700
5645,1075582,353404
5646,2092109,353663
5647,589957,353404
5648,4021738,361163
5649,2427957,353589
5650,1082786,353719
5651,832658,353459
5652,781104,353681
5653,1024601,353441
5654,781288,353718
5655,790141,353404
5656,590791,353663
5657,1265710,353423
5658,1216266,353682
5659,842177,360960
5660,1601706,354127
5661,589087,353515
5662,3154043,353755
5663,589939,353515
5664,1315376,353774
5665,1080100,353534
5666,972694,353792
5667,1264635,353441
5668,2962878,353775
5669,590790,353441
5670,588365,360885
5671,779808,354144
5672,1276080,353867
5673,781418,353552
5674,832251,353774
5675,2384143,353515
5676,589439,353775
5677,973101,353441
5678,2092886,353774
5679,781900,353478
5680,1024453,353737
5681,1813056,360515
5682,591346,354367
5683,1897388,353719
5684,1022046,353590
5685,597457,353700
5686,2607548,353608
5687,589568,353719
5688,2436050,353552
5689,3550984,353793
5690,832566,353626
5691,589939,353793
5692,838362,353626
5693,2922008,362349
5694,1952999,354849
5695,1459671,353922
5696,3495224,354200
5697,974620,353885
5698,1224543,354181
5699,1076693,353904
5700,1406264,354145
5701,1073934,353849
5702,1464264,354145
5703,3444651,353941
5704,4370179,361496
5705,1939943,354478
5706,2002592,353997
5707,1266284,354052
5708,2581771,353904
5709,1022638,354053
5710,2721807,353941
5711,2273996,354089
5712,1605947,353923
5713,1316357,354126
5714,1024878,353959
5715,1022545,361330
5716,1898833,354534
5717,591235,354182
5718,2770695,353866
5719,832566,354145
5720,781936,353886
5721,1073637,354107
5722,1605984,353922
5723,1408931,354144
5724,974916,353904
5725,1036805,354145
5726,3447170,353922
5727,591698,366552
5728,1072675,354034
5729,2344106,354163
5730,1216451,353904
5731,830418,354107
5732,972194,353885
5733,780233,354145
5734,1468152,353885
5735,2326718,354126
5736,597068,353867
5737,1458504,354126
5738,589049,360960
5739,589272,354682
5740,1022120,353922
5741,1225043,354218
5742,1024230,353867
5743,2142034,354163
5744,1410356,353866
5745,1507318,354145
5746,1223192,353886
5747,3245913,354163
5748,1034657,353923
5749,1895907,361978
5750,1711076,354626
5751,2133720,354145
5752,1900073,353904
5753,1024916,354163
5754,781122,353885
5755,1701076,354126
5756,3928461,353885
5757,1367098,354145
5758,833973,353886
5759,589013,354145
5760,972583,360904
5761,2819120,354811
5762,831603,353922
5763,2437309,354218
5764,590679,353867
5765,2141720,354144
5766,1076415,353885
5767,1458356,354163
5768,589105,353866
5769,1083397,354126
5770,973231,353848
5771,590087,354163
5772,589217,368126
5773,974805,354867
5774,1757205,353886
5775,589753,354200
5776,1648243,353848
5777,2820028,354126
5778,834085,353866
5779,1659114,354200
5780,1409597,353886
5781,2577586,354182
5782,2085775,353867
5783,1519041,361867
5784,1700335,354497
5785,783085,353978
5786,5818628,354107
5787,1024972,353960
5788,781159,354145
5789,589976,353960
5790,589179,354163
5791,1274265,353922
5792,781900,354126
5793,2824380,353959
5794,1751076,361478
5795,2232071,354627
5796,1409004,353978
5797,2371143,354108
5798,590864,353959
5799,1163859,354145
5800,1024083,353978
5801,788492,354144
5802,1511430,353959
5803,1701447,354107
5804,2920508,353904
5805,3115451,361219
5806,832121,354885
5807,589291,354163
5808,588661,353941
5809,2528882,354107
5810,1076730,353941
5811,1514596,354089
5812,1268561,353941
5813,590309,354107
5814,588642,353904
5815,1657761,354089
5816,1946555,353922
5817,590198,361274
5818,1420912,353941
5819,589791,353552
5820,780141,353756
5821,1557892,353478
5822,1556262,353718
5823,3151284,353441
5824,1267266,353737
5825,1023360,353460
5826,781659,353719
5827,2001998,353404
5828,1459115,361681
5829,831696,353904
5830,790937,353756
5831,833492,353423
5832,588327,353701
5833,781789,353385
5834,973490,353700
5835,2181997,353441
5836,1508503,353719
5837,1175285,353478
5838,782029,353719
5839,2424235,360774
5840,1272858,354218
5841,590661,353737
5842,2577826,353422
5843,1024341,353755
5844,1267173,353422
5845,1317080,353719
5846,839233,353441
5847,780547,353812
5848,1510281,353441
5849,589568,353700
5850,789196,353441
5851,1892611,361367
5852,1024731,353756
5853,3017655,353515
5854,1023175,353626
5855,837973,353460
5856,2810417,353682
5857,1270098,353459
5858,2762343,353644
5859,1023249,353441
5860,789585,353645
5861,590809,353478
5862,588549,361478
5863,1509374,353978
5864,842065,353755
5865,1024916,353515
5866,1943518,353737
5867,590235,353626
5868,788085,353775
5869,589568,353571
5870,3920295,353738
5871,1023546,353571
5872,830973,353682
5873,1025564,360829
5874,2050146,354330
5875,2142590,353608
5876,1077415,353737
5877,1263691,353589
5878,589383,353719
5879,2721103,353552
5880,3103488,353700
5881,1600096,353552
5882,590512,353700
5883,2630030,353515
5884,590697,360756
5885,1406264,354219
5886,596623,353774
5887,1562040,353608
5888,1024434,353719
5889,831603,353589
5890,597420,353701
5891,1599243,353534
5892,589828,353719
5893,1456875,353533
5894,1904056,353737
5895,590587,353534
5896,589790,361015
5897,589050,354163
5898,2041128,353496
5899,1266839,353793
5900,2386680,353478
5901,1943332,353830
5902,1085045,353460
5903,783641,353756
5904,833010,353478
5905,1649094,353737
5906,597939,353515
5907,2085220,361201
5908,588809,354311
5909,1325580,354182
5910,2325088,353904
5911,1465430,354163
5912,590846,353941
5913,588717,354200
5914,589346,353904
5915,4409901,354163
5916,782677,353885
5917,589142,354145
5918,3390356,360848
5919,783530,354570
5920,839547,353959
5921,2186497,354108
5922,1023378,353922
5923,1659002,354108
5924,830548,353904
5925,781752,354089
5926,588975,353885
5927,3197338,354108
5928,1023861,353923
5929,790270,354089
5930,3342578,361608
5931,1952165,354311
5932,1023045,353978
5933,1081026,354181
5934,2084794,353960
5935,780863,354108
5936,3932201,353922
5937,2233737,354089
5938,1074342,353922
5939,781066,354108
5940,589086,353960
5941,1224043,361311
5942,2281478,354108
5943,1943166,353460
5944,2622918,353774
5945,4865896,353385
5946,2416884,353700
5947,1225839,353460
5948,1896852,353663
5949,1318024,353459
5950,589550,353700
5951,3201506,353422
5952,2620974,360904
5953,1265395,354200
5954,1901500,353533
5955,3201876,353719
5956,590642,353478
5957,588957,353607
5958,780437,353478
5959,2728232,353663
5960,1075397,353441
5961,1266099,353663
5962,1469485,353497
5963,1459486,360608
5964,590069,354404
5965,973916,353681
5966,789566,353460
5967,2900582,353645
5968,1759816,353441
5969,4752323,353645
5970,1548133,353460
5971,589976,353644
5972,598124,353478
5973,589180,353663
5974,2572382,353478
5975,2862693,361293
5976,974768,353923
5977,1222914,353811
5978,3794629,353534
5979,4366790,353719
5980,1750316,353552
5981,589013,353719
5982,2094591,353552
5983,1946925,353701
5984,1514707,353552
5985,2186238,353718
5986,1032230,360941
5987,1075526,354127
5988,1316024,353552
5989,1760390,353718
5990,832640,353534
5991,1838000,353793
5992,1023749,353552
5993,1033527,353737
5994,1459041,353607
5995,1989591,353793
5996,590198,353571
5997,1267506,361015
5998,830603,354311
5999,1083045,353607
6000,1459949,353719
6001,1071878,353589
6002,589458,353737
6003,588920,353534
6004,789566,353719
6005,1267654,353533
6006,3396597,353700
6007,1411616,353571
6008,780733,353681
6009,2911601,361274
6010,1027212,353867
6011,788751,353533
6012,833251,353756
6013,2183256,353515
6014,840065,353719
6015,783714,353571
6016,2329107,353700
6017,1274283,353552
6018,1216395,353719
6019,4852896,353571
6020,1708001,365552
6021,1024787,354459
6022,1650002,353904
6023,1274635,354163
6024,783233,353848
6025,1406412,354163
6026,2095276,353866
6027,590068,354145
6028,588716,353886
6029,4315309,354181
6030,3498150,353867
6031,1410894,361237
6032,2573475,354422
6033,589864,354145
6034,3740555,353885
6035,1074768,354163
6036,1898814,353922
6037,1319061,354126
6038,3303505,353849
6039,2575142,354127
6040,2032961,353923
6041,1023564,354126
6042,1223414,360997
6043,832047,354848
6044,1408449,354089
6045,1268469,354015
6046,1851833,353996
6047,833047,353978
6048,1264913,354052
6049,2773325,353941
6050,3351448,354089
6051,833752,356200
6052,589383,354145
6053,589327,353941
6054,1032453,361403
6055,590754,353867
6056,1266654,353663
6057,780678,353478
6058,1421393,353645
6059,782881,353478
6060,3011063,353645
6061,590716,353460
6062,831603,353682
6063,589346,353478
6064,973213,353608
6065,3012711,360959
6066,1076175,354033
6067,596679,353478
6068,972361,353645
6069,589254,353608
6070,2194775,353682
6071,3487521,353478
6072,1032045,353645
6073,590716,353441
6074,1266802,353626
6075,1268024,353459
6076,2681715,360700
6077,1026564,354256
6078,597346,353460
6079,1511911,353645
6080,4660824,353478
6081,2719565,353626
6082,2241404,353459
6083,2678381,353644
6084,1701872,353441
6085,3052562,353663
6086,1268932,353441
6087,596846,360626
6088,589217,354459
6089,1317617,353663
6090,3066878,353478
6091,831344,353663
6092,1409078,353478
6093,603142,353626
6094,2816250,353478
6095,1274561,353663
6096,1651113,353515
6097,1327320,353645
6098,1761168,353459
6099,781881,384070
6100,589532,354423
6101,2094053,353404
6102,1074896,353700
6103,589106,353460
6104,588698,353718
6105,781622,353441
6106,1415949,353719
6107,831640,353441
6108,6008959,353700
6109,982009,353422
6110,4066071,361775
6111,782807,354071
6112,2081961,353497
6113,1516151,353645
6114,1317617,353497
6115,1022490,353645
6116,3303819,353459
6117,1032657,353664
6118,1216766,353496
6119,1215099,353645
6120,1708576,353478
6121,833288,366200
6122,2415513,354089
6123,1085952,353681
6124,590012,353422
6125,5043265,353756
6126,1264951,353423
6127,1224340,353663
6128,590013,353404
6129,1166711,353664
6130,589513,353404
6131,588827,353756
6132,840325,353459
6133,782844,361663
6134,589828,353811
6135,833381,353515
6136,2284144,353626
6137,590346,353478
6138,1457060,353663
6139,1280006,353460
6140,2135072,353645
6141,1847963,353459
6142,3351448,353644
6143,2385607,353459
6144,590105,361218
6145,2475346,353922
6146,1216802,353719
6147,589753,353571
6148,831844,353719
6149,789362,353626
6150,1025897,353701
6151,782178,353570
6152,831325,353700
6153,1849796,353570
6154,589568,353700
6155,1023990,361015
6156,2815287,354404
6157,2136572,353590
6158,595790,353682
6159,2478994,353515
6160,590161,353700
6161,1710335,353552
6162,1407801,353700
6163,832103,353552
6164,588642,353774
6165,1226525,353534
6166,2000609,360737
6167,1222692,354422
6168,2609678,353775
6169,3200802,353589
6170,1166285,353774
6171,1516948,353571
6172,1267617,353737
6173,590624,353627
6174,589420,353719
6175,782437,353553
6176,2679196,353719
6177,1852260,353664
6178,1265913,360978
6179,781603,353941
6180,779992,353774
6181,1031175,353608
6182,1703705,353793
6183,1270543,353608
6184,1897018,353737
6185,3800389,353626
6186,831640,353737
6187,1074453,353552
6188,1025287,353719
6189,839918,361107
6190,1215914,354089
6191,1406246,353590
6192,588679,353737
6193,1277599,353515
6194,781956,353755
6195,590086,353534
6196,3693649,353738
6197,1407430,353534
6198,1709039,353737
6199,590476,353552
6200,2474698,360885
6201,1215803,354052
6202,2082942,353756
6203,838806,353534
6204,2374181,353756
6205,1901666,353515
6206,1023341,353756
6207,1024694,353515
6208,590012,353793
6209,1032138,353496
6210,590050,353719
6211,2327847,353534
6212,1328468,361311
6213,1703724,353719
6214,1897759,353755
6215,590105,353515
6216,590161,353756
6217,590049,353515
6218,972787,353830
6219,3009081,353571
6220,782622,353774
6221,2820102,353552
6222,3396226,353793
6223,1458801,361238
6224,1713928,354589
6225,3835036,353941
6226,1752890,354181
6227,1217766,353904
6228,4212366,354145
6229,841158,353885
6230,1074323,354144
6231,781882,353960
6232,1506503,354144
6233,602253,353867
6234,1840760,361219
6235,3787315,354626
6236,2283293,353960
6237,4216458,354219
6238,1843667,353941
6239,589179,354181
6240,832696,353904
6241,598069,354108
6242,590957,353960
6243,1648706,354107
6244,589402,353922
6245,1028971,361200
6246,1214636,354571
6247,1216228,354145
6248,1265914,353941
6249,597772,354108
6250,832103,353941
6251,2430698,354071
6252,1657428,353923
6253,974861,354090
6254,1024249,353922
6255,1081749,354070
6256,4342439,353922
6257,592328,361348
6258,780345,353997
6259,832881,353626
6260,1413967,353423
6261,1024916,353589
6262,589142,353478
6263,588864,353645
6264,590253,353460
6265,1951332,353608
6266,591142,353460
6267,1410209,353626
6268,1566652,361108
6269,1264932,354089
6270,2241422,353589
6271,4799415,353738
6272,4175829,353534
6273,974083,353793
6274,1215895,353534
6275,589383,353700
6276,6121180,353589
6277,590846,353700
6278,1216303,353552
6279,1415283,360960
6280,590790,354071
6281,1268339,353848
6282,1518263,353497
6283,2472327,353792
6284,1225302,353552
6285,974176,353774
6286,833417,353478
6287,1074027,353737
6288,840474,353496
6289,831325,353755
6290,3056877,353497
6291,3253634,361608
6292,2625604,353867
6293,2340533,353589
6294,4126515,353738
6295,1946832,353552
6296,588698,353718
6297,1806371,353552
6298,781511,353700
6299,1022472,353552
6300,3503224,353719
6301,1267228,353496
6302,1276228,361144
6303,1509449,353904
6304,830196,353756
6305,780863,353589
6306,596198,353682
6307,1753964,353552
6308,588716,353811
6309,972231,353589
6310,596216,353700
6311,832455,353626
6312,1213821,353719
6313,589049,365515
6314,831788,354385
6315,596308,353589
6316,589920,353737
6317,1942684,353496
6318,1023953,353719
6319,839251,353570
6320,1458782,353719
6321,1980758,353607
6322,1272543,353700
6323,2626400,353571
6324,2520716,360922
6325,591846,354163
6326,3790925,353700
6327,589920,353552
6328,1952351,353663
6329,2818879,353515
6330,590142,353719
6331,780899,353645
6332,589161,353701
6333,3924554,353571
6334,833085,353719
6335,588717,353589
6336,1898556,361181
6337,590365,353904
6338,1646854,353682
6339,2624808,353552
6340,831547,353719
6341,1900388,353570
6342,1839815,353755
6343,588827,353664
6344,978861,353811
6345,2464901,353571
6346,781955,353700
6347,1899925,360978
6348,2677436,354478
6349,589198,353922
6350,4365790,354126
6351,4557715,353904
6352,3547261,354071
6353,782214,353923
6354,1215395,354071
6355,589420,353922
6356,1272302,354089
6357,2567697,353904
6358,1031675,361200
6359,4084848,354700
6360,1649484,353959
6361,588531,354144
6362,781585,353922
6363,2330570,354126
6364,1215525,353941
6365,1711705,354089
6366,1025731,353923
6367,1597299,354145
6368,1515263,353903
6369,589698,360848
6370,589827,354793
6371,1951499,354312
6372,590254,353922
6373,1316876,354145
6374,2094164,353923
6375,1074193,354126
6376,1697706,353959
6377,1949222,354127
6378,4417178,353941
6379,832918,354089
6380,1712872,353978
6381,1652650,361293
6382,1213228,354070
6383,1024582,353441
6384,840047,353737
6385,590235,353459
6386,1842019,353719
6387,5623797,353423
6388,1563688,353719
6389,1218155,353478
6390,838844,353700
6391,1025509,353441
6392,1509615,360793
6393,780640,353960
6394,1949314,353737
6395,589902,353404
6396,1023027,353682
6397,1411653,353422
6398,1462504,353663
6399,1075879,353459
6400,3306782,353775
6401,1268080,353422
6402,1031101,353663
6403,834269,360664
6404,588754,354311
6405,588254,353682
6406,1517244,353497
6407,590531,353700
6408,1406375,353459
6409,1023249,353645
6410,596920,353496
6411,1561633,353626
6412,1892870,353478
6413,596142,353626
6414,974435,353515
6415,589179,361200
6416,1749705,353923
6417,2385347,353700
6418,1840038,353552
6419,598309,353737
6420,1355579,353570
6421,974657,353737
6422,589124,353570
6423,2041480,353719
6424,4119052,353552
6425,2428772,353756
6426,1221840,360904
6427,833528,354126
6428,4418993,353663
6429,2282940,353718
6430,1073804,353571
6431,588624,353737
6432,1022749,353534
6433,831547,353719
6434,1466226,353552
6435,2084831,353700
6436,792899,353533
6437,5867331,360904
6438,1900129,354293
6439,1462541,353645
6440,589661,353700
6441,1749464,353552
6442,1763816,353681
6443,3297782,353552
6444,830769,353719
6445,1457541,353515
6446,789122,353719
6447,1458226,353533
6448,1511411,360144
6449,1327116,355107
6450,1316894,353756
6451,1749464,353645
6452,2630418,353774
6453,1892777,353534
6454,2421716,353756
6455,1267376,353589
6456,1808520,353701
6457,1750631,353589
6458,2194627,353719
6459,974491,353534
6460,1713465,360756
6461,590772,354293
6462,972694,354126
6463,2031073,353923
6464,1654891,354071
6465,590643,353959
6466,1023823,354089
6467,1418116,353941
6468,1217210,354145
6469,1506504,353904
6470,590198,354108
6471,597809,365774
6472,1888851,354756
6473,1900814,354034
6474,3810370,354145
6475,4751750,353922
6476,1700632,354108
6477,589569,353978
6478,588383,354089
6479,2244218,353922
6480,1075397,354126
6481,589772,353885
6482,1361487,361515
6483,782251,354533
6484,2426994,354090
6485,596643,353941
6486,3432281,354070
6487,1658280,353941
6488,1266728,354089
6489,1657447,353960
6490,1458708,354089
6491,1266098,353923
6492,839418,354127
6493,1939704,353978
6494,1951407,361608
6495,832807,354534
6496,589975,353941
6497,2182738,354182
6498,2421976,353885
6499,1408912,354163
6500,1225766,353848
6501,590216,354126
6502,780788,353886
6503,1801815,354163
6504,596364,353867
6505,1023879,361552
6506,588994,354256
6507,4501900,354201
6508,2907101,353922
6509,1511651,354181
6510,2768472,353848
6511,1074267,354163
6512,1075433,353923
6513,2421865,354201
6514,972638,353866
6515,790344,354126
6516,1460041,361348
6517,832566,354645
6518,3013266,353978
6519,590420,354126
6520,1598910,353959
6521,6246475,354108
6522,1407412,353978
6523,1759279,354108
6524,974379,353923
6525,1076082,354126
6526,589402,353960
6527,1514818,361923
6528,1750649,354848
6529,779862,354126
6530,597068,353904
6531,589865,354052
6532,833196,353866
6533,588624,354071
6534,833084,353867
6535,1659409,353997
6536,589883,353811
6537,779844,354015
6538,973860,353867
6539,831585,361201
6540,1658040,354089
6541,1023119,353515
6542,1463245,353737
6543,782344,353441
6544,588513,353755
6545,589161,353478
6546,588179,353719
6547,588568,353515
6548,1709761,353700
6549,1216932,353460
6550,1214006,361200
6551,788732,353811
6552,1700501,353681
6553,1023342,353459
6554,1219766,353700
6555,1601262,353459
6556,830621,353700
6557,780270,353477
6558,788104,353737
6559,782733,353441
6560,1943148,353663
6561,1222192,360645
6562,831844,354256
6563,2474642,355404
6564,839621,353663
6565,1074730,353478
6566,2562234,353700
6567,1516022,353533
6568,589475,353626
6569,2436328,353497
6570,1216525,353663
6571,1598262,353533
6572,588994,353681
6573,1030657,361589
6574,1264913,353848
