iter,sign_ns,verify_ns
3197,116194,45379
3198,53632,43980
3199,95506,43944
3200,53725,43957
3201,99386,44019
3202,53699,45446
3203,164495,48355
3204,83959,49373
3205,80680,47665
3206,100430,45555
3207,68216,3056902
3208,98590,63292
3209,153894,63263
3210,53858,62399
3211,71895,43981
3212,53737,43959
3213,68307,43967
3214,53817,44012
3215,156405,44083
3216,53881,44029
3217,164289,44013
3218,163876,44003
3219,229065,43903
3220,53695,43914
3221,158220,44068
3222,81332,43997
3223,53732,44008
3224,3097818,44008
3225,172176,43998
3226,68918,43995
3227,257254,44021
3228,353530,45776
3229,53828,43936
3230,97257,44045
3231,68897,43898
3232,193508,43901
3233,183328,44063
3234,110989,43935
3235,67047,44010
3236,100035,43887
3237,68908,43990
3238,53637,43913
3239,53672,43922
3240,84946,43941
3241,112701,43932
3242,53498,44048
3243,80999,43973
3244,131216,44697
3245,69612,45269
3246,139677,45359
3247,235118,45445
3248,3160725,45084
3249,170345,45262
3250,96875,47067
3251,172325,45248
3252,184388,45461
3253,52024,45315
3254,93899,45373
3255,94586,45342
3256,70250,45388
3257,159323,45375
3258,84709,45382
3259,67999,45401
3260,97326,45539
3261,53622,45394
3262,142926,45333
3263,83593,45367
3264,53778,45212
3265,66830,45321
3266,53590,45311
3267,68905,45293
3268,71699,45435
3269,111779,45413
3270,129003,45294
3271,53618,45278
3272,123328,3047594
3273,67047,45764
3274,130682,45365
3275,201457,45271
3276,3441694,45345
3277,83874,45401
3278,84098,45386
3279,67472,46537
3280,150682,45296
3281,150571,45325
3282,95468,45395
3283,96915,45356
3284,68120,45230
3285,97779,45218
3286,96961,45411
3287,93056,45283
3288,97110,45343
3289,143246,45324
3290,66733,45277
3291,239366,45183
3292,53591,45395
3293,242431,45396
3294,53598,47405
3295,150141,45237
3296,115924,45444
3297,108799,45276
3298,116321,45390
3299,81657,45172
3300,53562,43996
3301,67444,43935
3302,3130865,43957
3303,155543,43954
3304,241677,43925
3305,70999,44000
3306,53667,43958
3307,53656,43925
3308,200507,43981
3309,53733,43962
3310,82528,44034
3311,112401,43985
3312,102085,43946
3313,53530,43996
3314,53579,43955
3315,53696,43845
3316,112493,44004
3317,53635,45623
3318,235826,43890
3319,228729,43977
3320,113094,43964
3321,66859,43945
3322,251922,44111
3323,96631,44063
3324,204449,43844
3325,173824,44013
3326,80812,43801
3327,3069592,43954
3328,165940,43938
3329,300057,43960
3330,143379,43978
3331,53788,43877
3332,158172,43992
3333,147496,43967
3334,225789,44002
3335,177799,43965
3336,53741,43909
3337,142809,45848
3338,137498,44123
3339,69623,44068
3340,334415,3046832
3341,67804,44156
3342,205879,44195
3343,83054,43996
3344,53638,44150
3345,66300,44049
3346,131817,43928
3347,71730,43996
3348,3351001,43924
3349,99810,43902
3350,355736,44018
3351,67276,43912
3352,84892,43881
3353,67450,44068
3354,53586,43876
3355,112035,43932
3356,67585,43957
3357,131927,43907
3358,84097,43955
3359,94231,43956
3360,187922,43990
3361,142229,43969
3362,83919,45558
3363,53904,44036
3364,95046,44206
3365,56949,43996
3366,97496,44014
3367,273711,44157
3368,82146,44064
3369,197132,44014
3370,145656,44028
3371,100194,44098
3372,3125429,44120
3373,69655,44039
3374,213539,43950
3375,168430,44070
3376,177535,43979
3377,73436,44071
3378,278446,44156
3379,53793,44128
3380,99200,44054
3381,53795,44001
3382,100545,44047
3383,97968,44010
3384,66788,44014
3385,161112,45437
3386,53779,44005
3387,54913,44179
3388,53921,44029
3389,200574,43912
3390,117493,44091
3391,68033,44113
3392,67357,44146
3393,81048,43985
3394,97936,44136
3395,89956,43940
3396,206279,44000
3397,128136,44002
3398,68916,44026
3399,3228430,44101
3400,85376,44094
3401,142886,44057
3402,150001,44016
3403,85552,44115
3404,147836,44026
3405,129102,44075
3406,143591,43989
3407,81124,44047
3408,67282,3046289
3409,53740,44142
3410,99380,44059
3411,144994,44065
3412,83088,43916
3413,54004,43941
3414,98623,44076
3415,113660,44192
3416,53762,44075
3417,83942,44053
3418,190230,44073
3419,71059,44035
3420,183567,43995
3421,243695,44095
3422,110211,44109
3423,53843,43963
3424,67423,44090
3425,53753,44050
3426,3118772,44066
3427,68563,43997
3428,53695,44005
3429,98350,43960
3430,116015,45764
3431,94105,43945
3432,53817,43954
3433,81660,44051
3434,200861,43898
3435,67243,44044
3436,68342,43935
3437,84478,43937
3438,111546,43971
3439,53577,43961
3440,242001,44005
3441,53863,43991
3442,83621,44018
3443,243689,44055
3444,67315,44023
3445,365769,44048
3446,53766,44115
3447,175185,44031
3448,228643,43978
3449,53771,44041
3450,125463,43997
3451,3131489,43869
3452,268621,44027
3453,54707,45867
3454,96756,43989
3455,53939,43963
3456,364033,44042
3457,53841,44037
3458,72789,43992
3459,172182,44018
3460,111546,44090
3461,232442,44023
3462,66919,44037
3463,97682,43935
3464,67175,44027
3465,110422,43977
3466,95711,43959
3467,120615,43983
3468,363893,43990
3469,69696,43956
3470,147660,44053
3471,229016,43965
3472,3272310,44039
3473,119001,44080
3474,68460,43964
3475,53923,44013
3476,53845,3047231
3477,53836,44012
3478,84911,44041
3479,137091,44124
3480,129178,44027
3481,53885,43950
3482,134120,43978
3483,128812,43958
3484,82606,43962
3485,53940,43895
3486,71869,44043
3487,85861,44020
3488,69879,44080
3489,53884,44028
3490,81139,43977
3491,146902,43973
3492,116623,43895
3493,109486,44062
3494,115274,44008
3495,101258,43996
3496,69795,44092
3497,436168,43999
3498,81714,45757
3499,70870,43965
3500,2295677,44021
3501,111790,44167
3502,109310,43953
3503,281753,44098
3504,53771,44000
3505,53908,44001
3506,53866,44131
3507,82800,44079
3508,69608,44049
3509,53849,43967
3510,135263,43952
3511,218578,44052
3512,108360,44069
3513,133524,44252
3514,67261,44064
3515,53883,43978
3516,72239,43977
3517,53860,43998
3518,85229,44037
3519,53961,43977
3520,53858,44010
3521,94114,45746
3522,250838,44010
3523,245060,44108
3524,122388,44081
3525,72929,44006
3526,4183049,44151
3527,77469,44042
3528,104915,44085
3529,175175,47666
3530,53695,44053
3531,68923,43998
3532,154284,43984
3533,54941,43975
3534,139143,43966
3535,57102,43964
3536,59286,44022
3537,388284,43934
3538,117197,43997
3539,115810,43941
3540,125909,44073
3541,66956,43956
3542,80377,43994
3543,56923,3046996
3544,59302,57317
3545,101316,63284
3546,71062,63398
3547,55637,57106
3548,96058,45578
3549,85934,45502
3550,116162,45459
3551,55497,45351
3552,331406,45313
3553,3074151,45304
3554,157051,45428
3555,179472,45243
3556,70332,45391
3557,114892,45275
3558,174799,45393
3559,132884,45279
3560,83551,45471
3561,220777,45431
3562,114934,45331
3563,113670,45298
3564,55368,52060
3565,55368,45280
3566,70408,45521
3567,69016,45358
3568,72118,45279
3569,390591,45344
3570,72144,45426
3571,55452,45351
3572,128155,45357
3573,137802,45270
3574,133654,45317
3575,69772,45352
3576,86117,45305
3577,57104,45326
3578,3123141,45179
3579,75987,45226
3580,128246,45331
3581,95836,45341
3582,149956,45357
3583,55458,45208
3584,266824,45424
3585,84341,45235
3586,276459,47351
3587,105959,45592
3588,79039,45541
3589,55427,45470
3590,70481,45528
3591,234683,45411
3592,69873,45494
3593,105579,45384
3594,176269,45352
3595,165378,45311
3596,136020,45268
3597,69958,45401
3598,102976,45253
3599,266726,45411
3600,97477,45373
3601,113823,45397
3602,3201998,45296
3603,97293,45249
3604,91795,45407
3605,211716,45367
3606,55414,45495
3607,68977,45349
3608,133237,3048203
3609,101283,45499
3610,167665,45420
3611,80287,45457
3612,101366,45450
3613,77603,45365
3614,101826,45448
3615,103765,45487
3616,55654,45326
3617,136497,45386
3618,70464,45324
3619,55442,45369
3620,118721,45416
3621,74063,45348
3622,55503,45321
3623,137221,45388
3624,89008,45287
3625,55546,45367
3626,207639,45316
3627,260563,45403
3628,3152456,45316
3629,290308,45338
3630,330653,46968
3631,172300,45413
3632,185496,45349
3633,330617,45300
3634,85373,45260
3635,71508,45328
3636,161278,45437
3637,55407,45460
3638,103446,45419
3639,69609,45494
3640,119251,45411
3641,100356,45434
3642,74123,45416
3643,88407,45414
3644,131450,45403
3645,68527,45415
3646,84921,45428
3647,55439,45341
3648,99083,45402
3649,114736,45440
3650,97140,45368
3651,3062760,45463
3652,140630,46781
3653,73567,45427
3654,55521,45470
3655,68574,45404
3656,102934,45414
3657,253423,45353
3658,55381,45433
3659,87669,45458
3660,55524,45475
3661,83184,45440
3662,58127,45316
3663,156688,45461
3664,81232,45350
3665,190668,45432
3666,88189,45382
3667,69242,45395
3668,55377,45391
3669,195185,45424
3670,83325,45387
3671,91528,45344
3672,71373,45382
3673,74423,45316
3674,55569,3047701
3675,55403,45533
3676,55456,45449
3677,119298,45383
3678,146529,45355
3679,55523,45400
3680,258212,45351
3681,3233368,45421
3682,78977,45283
3683,169638,45391
3684,55409,45352
3685,55325,45430
3686,72058,45493
3687,222809,45399
3688,286934,45418
3689,61028,45396
3690,136484,45335
3691,56716,45452
3692,201406,45307
3693,157182,45381
3694,55675,45444
3695,70009,45307
3696,55367,46880
3697,73262,45578
3698,219555,45608
3699,72931,45544
3700,183610,45564
3701,104354,45455
3702,138103,45564
3703,215220,45584
3704,72191,45321
3705,3191930,45321
3706,168583,45222
3707,70893,45343
3708,57141,45374
3709,209871,45390
3710,137189,45367
3711,247666,45383
3712,73146,45342
3713,126130,45383
3714,116015,45315
3715,71662,45335
3716,74095,45421
3717,72203,45422
3718,150522,46888
3719,105159,45350
3720,85170,45303
3721,92921,45296
3722,71112,45469
3723,104938,45382
3724,107517,45273
3725,70785,45379
3726,71551,45368
3727,57142,45175
3728,56895,45230
3729,169413,45368
3730,57201,45343
3731,101150,45384
3732,57331,45326
3733,3063311,45336
3734,86287,45278
3735,321844,45329
3736,74424,45327
3737,57101,45337
3738,197582,45381
3739,103769,45347
3740,115102,3048011
3741,59831,45456
3742,104292,45429
3743,100822,45279
3744,103574,45349
3745,115698,45342
3746,71023,45346
3747,87790,45324
3748,191665,45405
3749,103614,45307
3750,108578,45300
3751,151993,45317
3752,296861,45341
3753,187032,45401
3754,58802,45275
3755,167768,45370
3756,87826,45369
3757,3144011,45401
3758,94440,45345
3759,116954,45385
3760,57148,45347
3761,89179,45398
3762,87657,46788
3763,100339,45420
3764,194678,45310
3765,75839,45329
3766,91728,45303
3767,193405,45298
3768,86260,45338
3769,57241,45443
3770,180163,45518
3771,57178,46739
3772,273058,45176
3773,100801,45276
3774,104183,45398
3775,151821,45354
3776,89116,45387
3777,385924,45416
3778,57206,45400
3779,103397,45317
3780,57133,45474
3781,3091898,45314
3782,89915,45392
3783,57125,45413
3784,100650,46802
3785,130149,45336
3786,86983,45361
3787,85530,45310
3788,155040,45279
3789,322702,45396
3790,71825,45411
3791,57172,45330
3792,57160,45315
3793,135464,45337
3794,149464,45345
3795,92731,45324
3796,194843,45357
3797,191611,45425
3798,87780,45368
3799,87744,45273
3800,118220,45331
3801,72595,45387
3802,70803,45317
3803,259487,45320
3804,57279,45280
3805,75567,45402
3806,87591,3048571
3807,3123191,45341
3808,104388,45563
3809,121971,45331
3810,57144,45374
3811,123347,45278
3812,121605,45407
3813,236966,45306
3814,514969,45355
3815,57144,45357
3816,135791,45359
3817,149628,45434
3818,151776,45414
3819,87863,45283
3820,105214,45244
3821,147527,45300
3822,72645,45324
3823,137475,45389
3824,57219,45298
3825,89224,45395
3826,70648,45374
3827,201670,45299
3828,87021,46637
3829,70806,45917
3830,3137632,45732
3831,117781,45394
3832,222577,45359
3833,230938,45262
3834,71128,45390
3835,338749,45278
3836,57163,45290
3837,57063,45350
3838,57049,45387
3839,76489,45385
3840,109286,45387
3841,453044,45471
3842,120475,45427
3843,149298,45312
3844,57352,45277
3845,171029,45371
3846,152447,45383
3847,153295,45350
3848,75594,45408
3849,100419,45418
3850,3170390,46770
3851,75693,45343
3852,57217,45394
3853,74795,45524
3854,73973,45327
3855,72487,45415
3856,119428,45360
3857,123120,45372
3858,134009,45302
3859,57157,45325
3860,117508,45355
3861,137947,45254
3862,171127,45358
3863,71546,45452
3864,116349,45236
3865,179197,45452
3866,178640,45424
3867,135462,45356
3868,324263,45344
3869,71599,45350
3870,102195,45361
3871,57109,45260
3872,101318,3048824
3873,134371,45378
3874,103842,45390
3875,72002,45409
3876,3236502,45385
3877,183357,45570
3878,70663,45425
3879,57014,45265
3880,153601,45503
3881,119248,45393
3882,57087,45340
3883,71105,45387
3884,227735,45378
3885,57336,45331
3886,75634,45401
3887,102454,45334
3888,72089,45368
3889,99461,45278
3890,87853,45240
3891,197856,45424
3892,288352,45373
3893,72576,45339
3894,114979,47161
3895,129731,45406
3896,57203,45296
3897,57150,45470
3898,100711,45373
3899,313478,45337
3900,3225076,45426
3901,80707,45381
3902,331429,45520
3903,245021,45369
3904,168321,45281
3905,131686,45494
3906,76435,45329
3907,170850,45263
3908,124962,45449
3909,84709,45541
3910,57133,45337
3911,57266,45335
3912,116989,45372
3913,71535,45331
3914,74004,45408
3915,244900,45333
3916,119741,47038
3917,57285,45288
3918,73276,45274
3919,101578,45404
3920,72560,45499
3921,104049,45589
3922,57241,45359
3923,164071,45482
3924,57209,45394
3925,3352050,45444
3926,145771,45417
3927,150436,45407
3928,75029,45378
3929,157330,45228
3930,123670,45291
3931,189472,45374
3932,57130,45338
3933,57090,45376
3934,135300,45405
3935,88752,45306
3936,119573,45333
3937,387084,45322
3938,76603,3063667
3939,76319,63207
3940,114117,63098
3941,71116,51551
3942,57209,45378
3943,176257,45319
3944,57103,45327
3945,57105,45284
3946,57256,45347
3947,89619,45303
3948,73478,45280
3949,73534,45272
3950,3107343,45324
3951,118216,45264
3952,170273,45328
3953,151438,45416
3954,99348,45325
3955,73266,45410
3956,101972,45285
3957,57152,45303
3958,73947,46761
3959,58752,45337
3960,136511,45349
3961,89379,45368
3962,153910,45386
3963,57154,45589
3964,71903,45390
3965,201039,45351
3966,121373,45349
3967,236340,45275
3968,352950,45368
3969,57154,45340
3970,172122,46298
3971,246267,47155
3972,3123974,45252
3973,219294,47341
3974,73183,48458
3975,88817,48871
3976,196144,45581
3977,85520,48248
3978,215775,45429
3979,262283,45432
3980,57251,47092
3981,72589,45265
3982,86636,45561
3983,57163,45420
3984,86221,45289
3985,160406,45437
3986,103151,45265
3987,89287,45379
3988,163860,45254
3989,196311,45381
3990,72695,45376
3991,57264,45407
3992,89820,45318
3993,157745,45368
3994,163110,45413
3995,106106,45437
3996,3145760,45354
3997,346628,45404
3998,153174,45340
3999,341969,45537
4000,390332,45370
4001,76957,45153
4002,73698,3047705
4003,203952,45290
4004,157809,45373
4005,106757,45318
4006,73658,45330
4007,282436,45318
4008,59166,45445
4009,75697,45400
4010,124959,45403
4011,307978,45317
4012,73095,45279
4013,3126739,45334
4014,318135,45420
4015,227060,45409
4016,109272,45282
4017,107504,45322
4018,405594,45302
4019,74226,45386
4020,88956,45335
4021,59165,45414
4022,110030,45387
4023,59032,45243
4024,105075,46736
4025,59112,45297
4026,93307,45421
4027,73775,45328
4028,173967,45348
4029,88024,45483
4030,111486,45388
4031,59044,45457
4032,205514,45377
4033,75149,45364
4034,76918,45368
4035,59110,45298
4036,92387,45362
4037,75614,45344
4038,3161044,45290
4039,180464,45347
4040,59133,45368
4041,58998,45257
4042,59051,45431
4043,128655,45277
4044,74716,45305
4045,87396,45294
4046,224672,46590
4047,61104,45391
4048,111361,45380
4049,163217,45383
4050,187635,45365
4051,97319,45376
4052,121804,45319
4053,205545,45267
4054,124733,45379
4055,73084,45397
4056,73568,45316
4057,85445,45343
4058,213262,45362
4059,127102,45318
4060,127538,45361
4061,59504,45329
4062,122129,45338
4063,59150,45410
4064,3062694,45370
4065,74469,45455
4066,88251,45221
4067,234010,45357
4068,170224,3047793
4069,253624,45418
4070,109467,45247
4071,91378,45276
4072,128192,45450
4073,170668,45245
4074,59345,45387
4075,93352,45297
4076,112522,45314
4077,59159,45386
4078,88407,45384
4079,98737,45233
4080,124929,45343
4081,111378,45292
4082,314187,45388
4083,123586,45287
4084,76687,45481
4085,78970,45332
4086,59087,45375
4087,114122,45299
4088,63309,45405
4089,66120,45421
4090,3088391,47440
4091,222421,47917
4092,102828,49586
4093,65524,51599
4094,128105,49559
4095,220272,45290
4096,137257,45271
4097,160022,45421
4098,210247,45339
4099,120164,45390
4100,208384,45226
4101,144620,45423
4102,74515,45249
4103,141344,45338
4104,189111,45573
4105,193645,45346
4106,148023,45375
4107,234267,47609
4108,154866,48349
4109,59328,48316
4110,3071946,48305
4111,105819,51662
4112,261698,50211
4113,137874,53446
4114,157923,50116
4115,111548,60075
4116,74552,64933
4117,190369,53371
4118,162650,50973
4119,75884,45399
4120,172505,45382
4121,306348,45392
4122,88024,45405
4123,296945,45210
4124,162614,45381
4125,74350,45401
4126,59110,45298
4127,151615,45374
4128,155172,45248
4129,153851,45364
4130,3160912,45373
4131,97553,45468
4132,59102,3067597
4133,59178,60385
4134,186175,48507
4135,91032,52576
4136,185502,47291
4137,213612,45410
4138,59003,47015
4139,157846,45480
4140,87563,45289
4141,59079,45422
4142,122595,45216
4143,362155,45402
4144,307848,45322
4145,594907,45425
4146,59289,45432
4147,59377,45218
4148,59038,45237
4149,3094294,45373
4150,89289,45356
4151,107610,45394
4152,142587,45417
4153,153143,48422
4154,108571,45386
4155,89173,45337
4156,90790,45370
4157,168853,45529
4158,158773,45334
4159,154799,45364
4160,59095,45296
4161,74692,45313
4162,409768,45297
4163,88513,45350
4164,92343,45248
4165,133947,45316
4166,170920,45418
4167,254908,45413
4168,144141,45401
4169,110706,45344
4170,73299,45352
4171,3092854,45326
4172,110968,45304
4173,74990,45315
4174,198042,45376
4175,198370,46974
4176,228432,45359
4177,121600,45318
4178,61535,45442
4179,108602,45359
4180,73695,45319
4181,139416,45415
4182,74430,45314
4183,73627,45327
4184,59288,45329
4185,108749,45317
4186,59465,45372
4187,106445,45442
4188,108644,45326
4189,59164,45382
4190,121161,45373
4191,78109,45250
4192,59141,45328
4193,296200,45380
4194,102444,45428
4195,88724,45294
4196,75071,45368
4197,90616,3048795
4198,74162,45373
4199,3062683,45302
4200,59203,45304
4201,76723,45314
4202,89952,45234
4203,90482,45408
4204,90558,45318
4205,59082,45340
4206,111034,45321
4207,222794,45285
4208,59208,45385
4209,127703,45277
4210,108334,45334
4211,279890,45376
4212,87749,45392
4213,263590,45365
4214,109033,45424
4215,123414,45257
4216,61558,45298
4217,306620,45394
4218,73968,45338
4219,220235,46826
4220,141170,45433
4221,109753,45350
4222,59113,45393
4223,3114911,45345
4224,227988,45357
4225,187720,45349
4226,127324,45369
4227,59142,45412
4228,87553,45337
4229,78378,45407
4230,140794,45354
4231,112008,45406
4232,127363,45347
4233,143912,45199
4234,91924,45318
4235,200836,45426
4236,231576,45377
4237,59049,45338
4238,105817,45308
4239,88903,45358
4240,93147,45278
4241,226750,46782
4242,59002,45323
4243,151738,45454
4244,109275,45309
4245,59138,45269
4246,74656,45212
4247,75045,45416
4248,3345959,45444
4249,59289,45371
4250,75124,45406
4251,111468,45325
4252,108877,45292
4253,78988,45333
4254,91587,45315
4255,156592,45319
4256,153891,45327
4257,252924,45312
4258,208431,45377
4259,155736,45234
4260,91359,45256
4261,141242,45397
4262,106301,45370
4263,106950,3049230
4264,95752,52230
4265,218848,63134
4266,59098,63033
4267,59032,52246
4268,206193,45539
4269,74600,45302
4270,2199439,45402
4271,74084,45292
4272,94922,45414
4273,184405,45397
4274,153560,45547
4275,59183,45292
4276,125035,45213
4277,143611,45358
4278,133837,45403
4279,139837,45403
4280,135154,45395
4281,59100,45496
4282,59095,45410
4283,158271,45437
4284,93878,46985
4285,59202,45409
4286,306074,45429
4287,76000,45548
4288,59130,45325
4289,169664,45284
4290,59077,45402
4291,73825,45382
4292,58996,45349
4293,78166,45428
4294,184954,45376
4295,4177307,45301
4296,72004,45237
4297,193176,45388
4298,59139,45544
4299,172915,45539
4300,110777,45541
4301,182456,45452
4302,75152,45571
4303,312922,45591
4304,78083,45514
4305,75019,45477
4306,96512,46722
4307,73167,45496
4308,195053,45359
4309,134466,45411
4310,127384,45354
4311,59022,45405
4312,230239,45262
4313,59085,45395
4314,88355,45420
4315,59046,45399
4316,89091,45433
4317,107660,45432
4318,138487,45369
4319,75808,45296
4320,59097,45405
4321,3074947,45361
4322,108512,45308
4323,115148,45442
4324,300770,45547
4325,212122,45477
4326,76613,45477
4327,74054,45399
4328,75161,3049125
4329,59257,45550
4330,141455,45323
4331,75130,45527
4332,123050,45443
4333,133049,45467
4334,108089,45479
4335,74799,45414
4336,59202,45477
4337,77414,45430
4338,76654,45477
4339,60778,45331
4340,203076,45414
4341,191180,45432
4342,342283,45392
4343,3295437,45384
4344,104939,45543
4345,138698,45431
4346,137292,45396
4347,276370,45329
4348,59179,45519
4349,59289,52057
4350,138332,45496
4351,92585,45254
4352,59134,46465
4353,177213,48595
4354,93175,45323
4355,88671,45230
4356,189160,45283
4357,369939,45346
4358,265489,45333
4359,59461,45374
4360,96951,45274
4361,74819,45520
4362,75449,45427
4363,77064,45537
4364,135116,45394
4365,109616,45431
4366,3253550,45393
4367,94152,45517
4368,61647,45461
4369,96176,45339
4370,61148,45405
4371,94522,47592
4372,77135,45432
4373,162064,45452
4374,60716,45369
4375,115243,45229
4376,106710,45405
4377,60578,45399
4378,126996,45476
4379,75905,45468
4380,122155,45420
4381,129173,45454
4382,219797,45364
4383,77846,45400
4384,333581,45386
4385,322583,45520
4386,160681,45367
4387,59177,45358
4388,78168,45375
4389,3298181,45415
4390,108856,45474
4391,59062,45439
4392,161952,45411
4393,136199,3048888
4394,234986,45397
4395,128067,45329
4396,173530,45344
4397,211901,45509
4398,193128,45273
4399,125400,45387
4400,73611,45441
4401,104659,45452
4402,59074,46803
4403,61253,45399
4404,222039,45324
4405,125242,45344
4406,74640,45393
4407,117892,45230
4408,73469,45382
4409,59129,45264
4410,59127,45272
4411,59183,45417
4412,59124,45346
4413,3205098,45429
4414,59298,45304
4415,58998,47244
4416,309154,45591
4417,91744,45573
4418,91965,45701
4419,98136,45554
4420,59250,45661
4421,259465,45504
4422,93562,45525
4423,251902,45384
4424,59139,45411
4425,306621,45338
4426,59041,45412
4427,91360,45392
4428,128648,45342
4429,140441,45478
4430,92814,45379
4431,205326,45395
4432,73639,45359
4433,120478,45430
4434,152478,45378
4435,108090,45290
4436,3170566,45368
4437,487960,47067
4438,59311,45353
4439,149175,45376
4440,108220,45315
4441,124306,45468
4442,92229,45419
4443,97733,45339
4444,113163,45341
4445,59210,45384
4446,140218,45411
4447,187155,45318
4448,74972,45316
4449,139508,45228
4450,78810,45409
4451,237181,45358
4452,107726,45365
4453,59114,45388
4454,59124,45325
4455,198562,45385
4456,59409,45384
4457,109657,45289
4458,74064,45417
4459,3257964,3049065
4460,77437,45265
4461,75224,45232
4462,74250,45297
4463,75036,45229
4464,145139,45340
4465,446640,45439
4466,109540,45329
4467,59163,45200
4468,258393,45361
4469,106867,45403
4470,102656,45382
4471,89897,45266
4472,89762,45450
4473,59262,45268
4474,110017,45300
4475,225100,45304
4476,59390,45385
4477,74871,45266
4478,75761,45431
4479,122660,45286
4480,59130,45203
4481,90757,47107
4482,76752,45258
4483,73224,45381
4484,3173710,45261
4485,77127,45370
4486,150867,45410
4487,123930,45244
4488,339148,45388
4489,108835,45445
4490,248014,45444
4491,139921,45280
4492,92448,45351
4493,203755,45499
4494,88975,45416
4495,93305,45366
4496,219786,45259
4497,87814,45322
4498,121975,45382
4499,75861,45274
4500,205359,45270
4501,73576,45376
4502,125804,45335
4503,112955,47109
4504,129695,45337
4505,3065700,45372
4506,123513,45366
4507,96077,45258
4508,224381,45363
4509,142070,45311
4510,94938,45401
4511,101127,45352
4512,296618,45426
4513,98593,45344
4514,99892,45413
4515,119216,45286
4516,114838,45498
4517,96649,46796
4518,142885,45310
4519,196888,45284
4520,125773,45359
4521,115832,45292
4522,175504,45304
4523,301677,45358
4524,3344282,45264
4525,199985,3054568
4526,81901,62951
4527,96736,63076
4528,150061,63596
4529,61573,45332
4530,150303,45280
4531,94178,45370
4532,99517,45455
4533,63616,45335
4534,194513,45322
4535,95326,45375
4536,106872,45382
4537,158916,45429
4538,99761,45373
4539,131305,45356
4540,91391,45347
4541,92719,45351
4542,172100,45357
4543,107241,45307
4544,143977,45287
4545,176635,45389
4546,335077,46784
4547,3065063,45482
4548,214025,45235
4549,101486,45326
4550,96870,45297
4551,114767,46853
4552,77779,45372
4553,269413,45325
4554,151855,45354
4555,146945,45206
4556,61277,45427
4557,145803,45383
4558,76954,45373
4559,130953,45350
4560,61223,45366
4561,162334,45262
4562,108671,45394
4563,229990,45324
4564,77614,45311
4565,98240,45394
4566,61064,45371
4567,166903,45365
4568,112824,46964
4569,61180,45312
4570,81794,45302
4571,61134,45323
4572,61112,45220
4573,3198979,45362
4574,86822,45247
4575,94303,45337
4576,281977,45304
4577,129878,45309
4578,286057,45438
4579,79332,45321
4580,75824,45444
4581,61245,45224
4582,76082,45305
4583,343209,45445
4584,91472,45388
4585,240605,45362
4586,180841,45299
4587,99175,45421
4588,123980,45354
4589,61329,45283
4590,265263,3063874
4591,76515,63129
4592,3239395,63216
4593,200091,51163
4594,170203,45438
4595,174241,45328
4596,61290,45444
4597,61209,45307
4598,61192,45311
4599,129482,45343
4600,160594,45340
4601,113907,45443
4602,61349,45337
4603,78496,45424
4604,145751,45268
4605,108291,45314
4606,129636,45358
4607,211263,45331
4608,94125,45333
4609,82723,45374
4610,62820,47022
4611,61344,45375
4612,79565,45399
4613,144735,45282
4614,204466,45289
4615,75861,45316
4616,61179,45327
4617,94968,45328
4618,3216363,45396
4619,242681,45318
4620,178542,45418
4621,305534,45401
4622,61268,45450
4623,92174,45339
4624,100206,45325
4625,128243,45448
4626,111617,45353
4627,93837,45314
4628,61204,45442
4629,112450,45395
4630,78551,45302
4631,95450,45361
4632,61146,46716
4633,76059,45450
4634,76112,45292
4635,139882,45474
4636,61046,45348
4637,76254,45328
4638,75614,45455
4639,61047,45425
4640,77675,45437
4641,180314,45312
4642,106698,45377
4643,3448445,45332
4644,125864,45347
4645,61300,45277
4646,94453,45362
4647,61296,45379
4648,226962,45407
4649,159854,45416
4650,77866,45278
4651,183261,45373
4652,61573,45426
4653,167995,45292
4654,129447,3048021
4655,244203,45345
4656,200407,45223
4657,112007,45330
4658,126935,45349
4659,78494,45286
4660,161113,45368
4661,115589,45318
4662,178706,45309
4663,137260,45410
4664,77282,45508
4665,3089987,45357
4666,204867,45329
4667,322183,45293
4668,141786,45309
4669,61150,45433
4670,360118,45420
4671,260451,45357
4672,129764,45353
4673,61114,45373
4674,129323,45381
4675,131253,45394
4676,165608,47233
4677,111863,45679
4678,93484,47210
4679,232672,45539
4680,61089,45485
4681,78400,45594
4682,159994,45567
4683,77553,45631
4684,147288,45408
4685,3270177,45526
4686,132444,45370
4687,80158,45338
4688,77589,45322
4689,96342,45284
4690,91851,45383
4691,77645,45344
4692,61063,45356
4693,161229,45376
4694,158761,45339
4695,108437,45479
4696,67091,45446
4697,83002,45266
4698,96866,47027
4699,192706,45481
4700,61493,45314
4701,252822,45448
4702,108328,45345
4703,269720,45348
4704,106687,45435
4705,94955,45457
4706,122462,45399
4707,92169,45383
4708,75683,45431
4709,3102755,45415
4710,77923,45472
4711,138707,45303
4712,79189,45348
4713,262224,45472
4714,61252,45504
4715,107304,45364
4716,61190,45432
4717,79925,45419
4718,81054,45392
4719,357273,45397
4720,175511,3049318
4721,154775,50071
4722,138125,45503
4723,123181,45473
4724,81515,45423
4725,91468,45422
4726,281450,45297
4727,220384,45475
4728,162433,45408
4729,80998,45433
4730,3202000,45347
4731,132246,50403
4732,148324,45255
4733,92652,45235
4734,194758,45271
4735,124041,45285
4736,185377,45405
4737,118785,45342
4738,137780,45406
4739,109323,45320
4740,77272,45433
