iter,sign_ns,verify_ns
3216,74439,37973
3217,235787,37998
3218,159126,38039
3219,122630,38039
3220,147254,38101
3221,46702,38063
3222,49778,38024
3223,51081,38023
3224,72864,38089
3225,59100,38010
3226,46884,39632
3227,121741,37978
3228,62356,38006
3229,46829,37927
3230,170050,38015
3231,60614,37966
3232,46790,38021
3233,143661,37973
3234,166575,38004
3235,107951,37972
3236,105744,37949
3237,108827,38029
3238,116790,38019
3239,64108,38012
3240,80769,38038
3241,71575,37952
3242,126854,37954
3243,46737,38038
3244,123839,38053
3245,57861,38066
3246,187992,37917
3247,59333,38091
3248,59956,37980
3249,99674,38066
3250,46764,37992
3251,89988,38021
3252,61275,39440
3253,57820,38063
3254,86538,38062
3255,97564,38037
3256,63502,37955
3257,120617,38088
3258,98788,38095
3259,104769,38055
3260,153619,38059
3261,59881,38003
3262,61797,38023
3263,75491,37978
3264,138691,37932
3265,73035,38108
3266,262668,37999
3267,46700,38081
3268,98362,38001
3269,81803,38024
3270,110813,37936
3271,164267,38002
3272,61165,38020
3273,69381,38049
3274,200885,38021
3275,69551,37991
3276,191714,38011
3277,71823,38095
3278,74890,37974
3279,52069,39621
3280,147124,38015
3281,62476,38023
3282,72027,37958
3283,82235,37977
3284,148742,38018
3285,213348,38040
3286,59042,37971
3287,184366,38065
3288,343286,38041
3289,137813,38005
3290,71958,38071
3291,46741,37946
3292,98720,38011
3293,97413,38032
3294,59032,37990
3295,58062,38020
3296,127013,38076
3297,121344,38084
3298,46816,37957
3299,73005,38033
3300,88085,38021
3301,116702,38074
3302,139152,38011
3303,46846,38013
3304,84940,38034
3305,71576,39220
3306,76197,38007
3307,72592,37947
3308,71255,37995
3309,46753,38014
3310,58470,38041
3311,50610,38023
3312,58586,38043
3313,99317,38065
3314,97014,37952
3315,57883,37971
3316,59269,37986
3317,86010,37985
3318,84710,37975
3319,64710,38024
3320,50106,38013
3321,58827,38058
3322,59450,38028
3323,47293,38043
3324,120383,37973
3325,47307,38014
3326,88260,37974
3327,226825,38051
3328,84221,38065
3329,123203,37993
3330,163949,38086
3331,180487,39108
3332,46780,38130
3333,68869,38066
3334,70589,37960
3335,270276,38031
3336,73999,37991
3337,85090,37974
3338,59295,37909
3339,161545,37964
3340,46769,38071
3341,82784,37989
3342,168851,38011
3343,60549,37980
3344,329308,38009
3345,121407,38015
3346,72230,38015
3347,69738,37978
3348,72962,37956
3349,180443,37989
3350,121311,38092
3351,171115,38042
3352,72263,38040
3353,59233,37967
3354,58791,38050
3355,113697,38002
3356,136505,38010
3357,60051,39426
3358,46789,38146
3359,61241,38033
3360,100781,38030
3361,46843,38045
3362,82792,38093
3363,121844,37992
3364,84795,38036
3365,213527,38095
3366,57758,38049
3367,58859,38052
3368,220456,38041
3369,72805,37984
3370,72471,38040
3371,144853,38013
3372,70471,37998
3373,222883,38007
3374,60006,38030
3375,128459,38030
3376,59863,37989
3377,61742,38058
3378,210799,38044
3379,224713,38050
3380,162860,38018
3381,83549,38001
3382,142213,37888
3383,113145,37998
3384,46715,39292
3385,272235,37980
3386,86075,38061
3387,46754,38010
3388,74223,37988
3389,84396,37975
3390,59266,37912
3391,115595,42192
3392,94290,45173
3393,178442,43004
3394,59955,44315
3395,81269,47768
3396,338033,41057
3397,77772,38074
3398,188619,38191
3399,72162,37995
3400,127164,38049
3401,141972,37999
3402,60649,38020
3403,101269,38037
3404,113085,38003
3405,47398,37933
3406,46845,38057
3407,71512,38039
3408,111674,38056
3409,270871,40646
3410,82073,38026
3411,71903,38034
3412,109529,38156
3413,143810,38036
3414,100640,37985
3415,58102,38043
3416,60022,38056
3417,122354,38058
3418,89820,38047
3419,142246,37979
3420,46688,38010
3421,125389,38055
3422,168232,38136
3423,119129,38097
3424,70023,38008
3425,146823,37979
3426,51616,38016
3427,203431,38016
3428,144851,37977
3429,127005,38020
3430,79890,40419
3431,175266,45272
3432,70362,38024
3433,47418,38071
3434,47004,37942
3435,63746,42133
3436,62505,38135
3437,124574,38092
3438,52858,38188
3439,178139,40260
3440,47136,44655
3441,61864,44878
3442,235355,39388
3443,46868,39800
3444,46824,40675
3445,71507,39322
3446,62566,41414
3447,117954,41625
3448,230195,37989
3449,70679,38149
3450,57744,38011
3451,81988,38846
3452,59412,39356
3453,116121,39710
3454,46717,40983
3455,81918,41328
3456,123345,40668
3457,46852,38619
3458,378252,41295
3459,188201,41450
3460,365376,43367
3461,73333,38176
3462,63636,38109
3463,51862,38130
3464,48556,38038
3465,187175,38093
3466,74526,38167
3467,308084,215384
3468,134511,38191
3469,60150,38047
3470,132169,38027
3471,237375,38129
3472,72609,38225
3473,229144,38174
3474,208149,38242
3475,102618,38252
3476,161598,38046
3477,54843,38029
3478,79037,38038
3479,287261,38090
3480,72633,38120
3481,60855,40808
3482,136935,38102
3483,133477,38115
3484,75808,38080
3485,88138,38690
3486,49328,40767
3487,106521,38003
3488,63490,38120
3489,107087,38185
3490,46790,38087
3491,87206,38102
3492,46963,38044
3493,284685,38213
3494,136531,38085
3495,103598,38047
3496,119785,38100
3497,87244,38191
3498,183963,38226
3499,70458,38135
3500,350115,38116
3501,62135,38062
3502,71822,38151
3503,69402,37991
3504,175281,38095
3505,46790,38057
3506,111791,38058
3507,59409,40296
3508,46948,38039
3509,137678,38096
3510,93761,38066
3511,47054,38105
3512,69803,38173
3513,190775,38131
3514,101421,38132
3515,82096,38111
3516,47030,38114
3517,75133,38160
3518,61706,38176
3519,82535,38028
3520,46861,37973
3521,154146,38058
3522,118522,38046
3523,71826,38081
3524,49120,38032
3525,134490,38115
3526,51331,38122
3527,62891,38068
3528,114783,38124
3529,112424,38099
3530,57890,38094
3531,100010,38097
3532,80328,38083
3533,88616,39712
3534,78782,38356
3535,276351,38173
3536,105001,38059
3537,64620,38049
3538,82767,38070
3539,75041,38182
3540,189792,38172
3541,117018,38134
3542,88475,38146
3543,48104,38095
3544,142988,38139
3545,46708,38162
3546,46748,38082
3547,58219,38084
3548,147802,38110
3549,87551,38101
3550,100069,38080
3551,58755,38097
3552,74245,38097
3553,82045,38128
3554,70638,38047
3555,278129,38132
3556,80888,38045
3557,111323,38168
3558,84191,38125
3559,60091,38111
3560,135717,40190
3561,60050,38075
3562,58376,44057
3563,46912,38037
3564,74424,44532
3565,137109,42719
3566,60652,39723
3567,58830,39640
3568,99134,37996
3569,208514,38031
3570,124116,38007
3571,46893,38019
3572,114886,38010
3573,61844,38046
3574,118371,38069
3575,114370,37995
3576,72111,37983
3577,59407,38005
3578,80825,37986
3579,58306,38054
3580,61746,38001
3581,75217,37966
3582,47283,38021
3583,121107,38039
3584,69329,38003
3585,47086,40352
3586,147749,38021
3587,65782,37994
3588,52360,38015
3589,55113,38528
3590,95029,40149
3591,202634,37947
3592,258477,38016
3593,79409,38019
3594,138718,38014
3595,59654,38034
3596,101442,38051
3597,126224,37943
3598,106682,38021
3599,120072,38021
3600,85778,38041
3601,164432,38037
3602,70331,38129
3603,95006,38748
3604,72287,38109
3605,58242,38039
3606,60042,37982
3607,58909,38007
3608,49519,38068
3609,88388,37975
3610,119730,38035
3611,210824,39764
3612,46896,38339
3613,46861,37952
3614,192409,38038
3615,95352,40536
3616,135249,37990
3617,49005,37998
3618,63968,38040
3619,68379,37960
3620,186041,38030
3621,49427,37989
3622,159022,37994
3623,69739,37959
3624,83905,37956
3625,247224,38006
3626,172901,38050
3627,85778,38012
3628,73728,38014
3629,237199,38010
3630,87562,39393
3631,59268,38033
3632,55972,37998
3633,78443,37955
3634,59476,37998
3635,47122,37997
3636,85126,38005
3637,84969,38110
3638,85622,40305
3639,74834,38051
3640,68381,38069
3641,67322,38071
3642,156918,38016
3643,58300,38053
3644,141644,37974
3645,111267,37968
3646,176086,37996
3647,46751,37982
3648,130184,37989
3649,56830,38020
3650,113676,37923
3651,58701,37979
3652,46835,37948
3653,271410,37954
3654,59396,37948
3655,82039,37936
3656,80458,38001
3657,73987,40791
3658,79816,46446
3659,53925,38769
3660,155823,38080
3661,96309,41983
3662,146976,39634
3663,59909,45576
3664,46842,40423
3665,73100,38108
3666,72814,38015
3667,61927,38089
3668,100715,38008
3669,63335,38081
3670,67885,39078
3671,138313,38101
3672,174019,38014
3673,70022,38046
3674,98566,38003
3675,110177,37996
3676,146470,38054
3677,61953,37950
3678,136733,38044
3679,64992,37989
3680,165353,38038
3681,217874,37979
3682,61186,38029
3683,87295,37962
3684,46835,37982
3685,83571,37994
3686,269405,38000
3687,59325,38079
3688,77652,37953
3689,116030,40743
3690,275331,38023
3691,46932,37981
3692,128181,38037
3693,95077,37998
3694,146248,37971
3695,60226,37966
3696,46700,37980
3697,95014,37988
3698,60592,38031
3699,46693,38029
3700,46875,38045
3701,180321,37922
3702,46927,37958
3703,82860,38063
3704,46721,38000
3705,125481,38033
3706,46715,37953
3707,46848,38003
3708,117049,38003
3709,84657,38029
3710,59053,37931
3711,147326,37941
3712,159737,38058
3713,46726,38054
3714,111510,38042
3715,81733,37953
3716,343242,40153
3717,97725,37986
3718,127240,38038
3719,72434,37969
3720,71310,37985
3721,135310,37928
3722,118557,38015
3723,205757,38009
3724,86769,38039
3725,60608,38086
3726,170688,38039
3727,130082,38033
3728,148833,37972
3729,126580,37966
3730,99980,38047
3731,348013,38071
3732,98866,38018
3733,94141,37979
3734,150441,37989
3735,106146,37974
3736,59051,37977
3737,58728,38051
3738,46840,37971
3739,85067,38036
3740,136630,37980
3741,88184,37936
3742,46878,40173
3743,46963,37982
3744,61239,37961
3745,46890,38026
3746,105778,37950
3747,73904,37983
3748,139174,37891
3749,60009,38048
3750,114730,37958
3751,121797,37970
3752,112820,37971
3753,46705,38075
3754,49043,38117
3755,46701,38019
3756,46770,37939
3757,110133,38001
3758,46803,38053
3759,173400,37981
3760,69771,37963
3761,83074,37981
3762,159968,38017
3763,160568,38024
3764,231835,38082
3765,47465,37998
3766,71669,37985
3767,86269,38042
3768,158426,40705
3769,161783,37996
3770,100138,37947
3771,58519,37984
3772,334638,38148
3773,71817,37982
3774,60653,38025
3775,93616,37997
3776,98038,38037
3777,46699,38073
3778,46781,38058
3779,81240,38028
3780,46861,38027
3781,46811,38018
3782,136133,37972
3783,46755,38111
3784,49996,38118
3785,82506,38071
3786,150102,38050
3787,69408,37957
3788,284663,37945
3789,220200,37969
3790,59367,38004
3791,58741,37994
3792,112176,37962
3793,77596,37900
3794,63769,40832
3795,104391,42368
3796,75227,40164
3797,46772,38106
3798,47138,38035
3799,164961,37997
3800,115586,37976
3801,85718,38079
3802,152524,38090
3803,49820,38015
3804,46929,38038
3805,353040,38032
3806,72767,38031
3807,110744,38047
3808,71893,38042
3809,71782,38014
3810,58114,38025
3811,46853,38084
3812,46877,38084
3813,145152,38051
3814,162630,37977
3815,242292,38051
3816,58111,38020
3817,118945,38070
3818,74576,37991
3819,46822,38035
3820,93237,39606
3821,60109,38068
3822,215115,38006
3823,102096,38061
3824,107431,37962
3825,124810,38069
3826,97086,38116
3827,69312,38059
3828,61747,38052
3829,82161,38106
3830,46743,37975
3831,58130,37999
3832,149472,38022
3833,69251,37961
3834,203719,38055
3835,59229,38094
3836,74078,38005
3837,144104,38027
3838,147480,38063
3839,71239,38010
3840,70375,38072
3841,62669,38061
3842,46825,38098
3843,63206,37943
3844,168774,38220
3845,66391,38291
3846,51692,42465
3847,194021,48912
3848,121383,48312
3849,59186,47645
3850,46796,43864
3851,112522,49573
3852,157428,45269
3853,59371,44929
3854,181892,45192
3855,76798,44333
3856,71923,38816
3857,108586,43769
3858,46788,44022
3859,107979,43600
3860,279870,38030
3861,137279,38066
3862,96356,38042
3863,69592,38104
3864,173374,38055
3865,46714,37987
3866,58075,38119
3867,46846,38147
3868,450886,38115
3869,136785,38022
3870,46725,41826
3871,84085,38070
3872,73092,38092
3873,112804,38078
3874,196738,38015
3875,83138,41379
3876,133792,38095
3877,174814,37949
3878,46842,38065
3879,86852,38118
3880,120752,37982
3881,300094,38015
3882,46863,37997
3883,59886,39057
3884,74252,38122
3885,70374,38037
3886,133054,38038
3887,124903,38163
3888,58389,38043
3889,80029,37962
3890,181025,38127
3891,70425,38016
3892,143918,38049
3893,154929,38032
3894,46772,37965
3895,58112,38028
3896,66800,40194
3897,216398,38116
3898,91709,38018
3899,143211,38066
3900,307296,41562
3901,198695,42786
3902,343000,38039
3903,148146,37960
3904,97961,38011
3905,74980,38062
3906,58702,38115
3907,46854,38110
3908,59428,38100
3909,61814,37993
3910,46864,38072
3911,85427,38088
3912,49038,37990
3913,47086,38031
3914,75421,38014
3915,64602,38064
3916,62646,38001
3917,50464,37996
3918,46897,38106
3919,46724,38010
3920,84452,38108
3921,156237,38149
3922,46909,39535
3923,71061,38038
3924,95225,37932
3925,154921,37999
3926,88635,42231
3927,383955,38051
3928,46864,37982
3929,61846,38028
3930,57860,37974
3931,110873,37987
3932,60138,38070
3933,156094,38048
3934,59943,38052
3935,65296,38095
3936,95708,38013
3937,93332,37994
3938,193441,37965
3939,46967,38087
3940,59818,38035
3941,163334,38016
3942,46766,37958
3943,58219,38017
3944,60674,37969
3945,61872,38077
3946,75387,38008
3947,58845,38029
3948,46840,38028
3949,86236,39855
3950,130420,38052
3951,60533,38070
3952,86959,39766
3953,85387,38110
3954,46822,38035
3955,126790,38069
3956,61767,38053
3957,70127,37958
3958,209720,37983
3959,46813,38006
3960,99389,37962
3961,138554,37932
3962,69208,38008
3963,103222,38102
3964,92522,38030
3965,59910,37971
3966,46766,38000
3967,46860,37954
3968,59428,37984
3969,333770,38070
3970,70943,37973
3971,75524,37993
3972,59363,38092
3973,70027,38034
3974,72075,38050
3975,99657,40210
3976,75573,38039
3977,175668,38072
3978,67084,38043
3979,58551,38041
3980,48867,37946
3981,157675,41107
3982,114373,40149
3983,59608,40124
3984,71955,39393
3985,148988,39975
3986,59420,38010
3987,129101,39045
3988,46996,39396
3989,111730,39707
3990,59253,40649
3991,46827,41464
3992,111721,44656
3993,72288,40297
3994,165789,38041
3995,46938,38023
3996,85986,38016
3997,46832,38113
3998,131416,37997
3999,101878,38022
4000,59327,39711
4001,109545,38050
4002,73458,38533
4003,46821,39072
4004,85129,39118
4005,146332,39047
4006,60658,39054
4007,97373,38991
4008,58477,40090
4009,70251,38000
4010,46870,38040
4011,46810,37885
4012,69394,37912
4013,188463,38066
4014,100677,37951
4015,110719,37911
4016,69908,37949
4017,135217,38088
4018,87198,37954
4019,85003,37937
4020,58163,37983
4021,73151,38071
4022,219757,38012
4023,84629,38025
4024,131020,38068
4025,111727,37945
4026,145755,39278
4027,147562,38002
4028,46861,37994
4029,140681,38030
4030,46794,38047
4031,57911,37977
4032,83408,38080
4033,71837,38029
4034,85352,38016
4035,114903,38039
4036,178218,38148
4037,97402,37995
4038,123864,38000
4039,117962,37965
4040,135286,37923
4041,46895,38084
4042,235784,37964
4043,57962,37970
4044,122858,38066
4045,92763,37994
4046,46942,37964
4047,107909,37998
4048,89474,38012
4049,85642,37969
4050,113538,37997
4051,59069,38002
4052,188116,40352
4053,106485,38031
4054,60561,38062
4055,46706,37993
4056,149974,38065
4057,151766,38062
4058,119960,38073
4059,46803,38003
4060,70367,37995
4061,46956,38021
4062,50379,37959
4063,54866,38009
4064,197439,38004
4065,149182,37998
4066,106893,38042
4067,145422,38031
4068,111325,37995
4069,69081,38007
4070,129840,37970
4071,100300,37963
4072,52108,37980
4073,243745,37950
4074,58145,37843
4075,58220,38002
4076,293222,38016
4077,74940,38083
4078,81039,38073
4079,58105,39922
4080,99926,37969
4081,96775,37991
4082,86993,38027
4083,46821,38046
4084,111613,38020
4085,148928,37956
4086,69450,37962
4087,46710,38055
4088,46746,37975
4089,186565,37944
4090,160606,38042
4091,59253,37955
4092,87091,37963
4093,119424,38040
4094,141607,38085
4095,90070,38089
4096,255381,38001
4097,81481,38014
4098,87043,38085
4099,83147,38028
4100,71459,38005
4101,46740,37942
4102,213830,37908
4103,85090,37996
4104,114617,38003
4105,59771,39838
4106,46974,37983
4107,46936,38077
4108,58743,38145
4109,187350,38122
4110,158502,37933
4111,213173,37998
4112,191451,37996
4113,121760,38060
4114,182188,38013
4115,164432,38046
4116,85902,38116
4117,107504,38004
4118,163173,38038
4119,46845,38054
4120,196943,38015
4121,57796,38015
4122,200988,37988
4123,216187,37929
4124,46929,37988
4125,106364,38024
4126,100108,38012
4127,97280,37996
4128,59006,38054
4129,133359,37973
4130,131359,37984
4131,46944,39479
4132,69138,38104
4133,46819,38055
4134,152527,38022
4135,191917,38096
4136,122398,38037
4137,46827,37953
4138,70880,38022
4139,84053,38043
4140,80826,38041
4141,83419,38040
4142,85528,38010
4143,69539,38030
4144,148155,38076
4145,171746,38094
4146,82841,38076
4147,46809,37965
4148,46856,38014
4149,71229,38018
4150,82450,38027
4151,46812,38070
4152,223241,37922
4153,131205,38053
4154,122864,37996
4155,249607,37970
4156,132631,38062
4157,121611,39817
4158,132908,37994
4159,46657,38070
4160,46916,38037
4161,86746,38025
4162,201418,38022
4163,88268,38013
4164,85218,38012
4165,59398,37998
4166,46750,38048
4167,103680,38011
4168,158387,38004
4169,59799,38055
4170,134263,37972
4171,83338,38055
4172,75715,38019
4173,72386,38075
4174,159990,38015
4175,136462,37939
4176,124635,38084
4177,209003,38039
4178,58572,37956
4179,87033,38007
4180,69813,38041
4181,182120,37994
4182,169219,38050
4183,86203,38035
4184,70629,39369
4185,165874,38032
4186,186247,37951
4187,122855,38000
4188,73322,37949
4189,46860,38014
4190,46769,38019
4191,142461,37949
4192,85460,38026
4193,72336,38011
4194,46765,38085
4195,104690,38087
4196,46838,38005
4197,46904,38012
4198,60671,38031
4199,59304,38053
4200,46938,38059
4201,95920,38001
4202,92772,38026
4203,59458,38094
4204,150678,38022
4205,57776,37914
4206,58378,37981
4207,96289,37974
4208,46792,38011
4209,60486,37996
4210,73672,39547
4211,46802,38022
4212,148982,38088
4213,85908,38003
4214,112014,38026
4215,142595,37921
4216,120852,38040
4217,181296,37979
4218,151088,38037
4219,173023,38038
4220,88169,37991
4221,117297,38051
4222,152033,38003
4223,94629,38025
4224,52329,37963
4225,80464,38013
4226,47309,37990
4227,46917,37987
4228,61855,38010
4229,167688,37879
4230,59168,38018
4231,47492,38060
4232,135652,37963
4233,226143,38035
4234,53143,38030
4235,68228,38001
4236,48908,39330
4237,140186,38065
4238,46874,37997
4239,59240,37997
4240,71225,38030
4241,87388,38067
4242,59903,37973
4243,123702,37950
4244,126564,37947
4245,47588,37960
4246,48048,37947
4247,115841,37949
4248,327246,38037
4249,87538,38126
4250,58346,38256
4251,46928,38085
4252,84221,38028
4253,46883,38004
4254,77039,37992
4255,85042,37947
4256,85068,38003
4257,169296,38013
4258,114592,37937
4259,46744,38060
4260,46785,38022
4261,46952,37983
4262,196786,39476
4263,127208,44346
4264,191326,47323
4265,128966,48162
4266,86643,47923
4267,48979,48147
4268,93917,39904
4269,46774,45580
4270,46833,48157
4271,46784,44677
4272,74100,39742
4273,46847,46706
4274,61810,48113
4275,86299,48989
4276,118943,42504
4277,65214,42566
4278,59840,42519
4279,49405,42492
4280,108264,42415
4281,62340,42147
4282,95390,37995
4283,290208,40375
4284,84089,38130
4285,94119,39556
4286,73122,38048
4287,61532,40266
4288,47049,44547
4289,192858,43232
4290,87552,41204
4291,102652,41266
4292,46897,41233
4293,139906,40131
4294,60505,37983
4295,109161,38119
4296,86190,38134
4297,152290,38059
4298,84891,37990
4299,83106,37960
4300,46770,38013
4301,59912,38007
4302,155028,38008
4303,72105,38142
4304,109562,38212
4305,150606,38028
4306,236398,38103
4307,90430,38009
4308,87321,38091
4309,185818,37989
4310,104547,38078
4311,68887,40019
4312,70988,38508
4313,61861,40209
4314,46744,40072
4315,374291,40148
4316,52467,40101
4317,116506,40991
4318,70677,38985
4319,171757,39505
4320,70932,38014
4321,61204,38052
4322,70455,38025
4323,46706,38042
4324,46711,38082
4325,184474,38061
4326,221991,38004
4327,66571,37990
4328,65520,38017
4329,114615,38147
4330,150062,37986
4331,120873,37992
4332,96045,37970
4333,87482,38002
4334,60694,38070
4335,46742,38147
4336,85946,37989
4337,61011,41416
4338,168705,38075
4339,61865,38047
4340,46716,38000
4341,70973,38093
4342,121841,38045
4343,105093,38162
4344,59403,38030
4345,46727,38117
4346,46817,38001
4347,109796,38086
4348,46929,38017
4349,93016,37990
4350,204601,38103
4351,74498,38181
4352,48119,38118
4353,150994,37999
4354,62082,38034
4355,83577,38152
4356,100762,38043
4357,60054,38134
4358,57091,38008
4359,90559,37975
4360,179695,38087
4361,145654,37972
4362,102054,38065
4363,140192,40942
4364,200176,38087
4365,63682,39158
4366,135532,38993
4367,61498,38934
4368,68644,39147
4369,63625,39162
4370,91191,39099
4371,143661,39319
4372,71285,38046
4373,110705,37994
4374,46710,37997
4375,132913,38017
4376,46831,38037
4377,46752,38160
4378,120548,38003
4379,160335,37973
4380,73702,38021
4381,60465,38065
4382,84326,38016
4383,46813,38093
4384,57936,38009
4385,46822,37990
4386,220605,38059
4387,57820,38254
4388,141651,38066
4389,221676,40233
4390,73849,38048
4391,114482,39995
4392,270587,42054
4393,46878,43565
4394,57803,43059
4395,59102,40733
4396,57938,42949
4397,101231,48249
4398,111033,38007
4399,65977,37990
4400,91361,38043
4401,83511,38036
4402,81591,37979
4403,196431,38028
4404,197807,38028
4405,99785,38019
4406,64858,37949
4407,83252,37991
4408,59370,38018
4409,134401,38042
4410,58759,37999
4411,181086,38017
4412,107623,37936
4413,70471,38037
4414,46848,39921
4415,61217,38031
4416,107069,41251
4417,119718,41197
4418,96399,42692
4419,177469,39288
4420,103327,38044
4421,134637,38029
4422,359182,38043
4423,92741,38016
4424,120172,37961
4425,172695,38012
4426,173941,37977
4427,141775,38038
4428,46911,38004
4429,106135,38007
4430,62191,38028
4431,96314,38022
4432,127815,37970
4433,105028,38035
4434,80306,37979
4435,62274,38025
4436,86770,38014
4437,98023,38022
4438,123622,38034
4439,93815,38092
4440,73579,39406
4441,59420,38070
4442,46783,38019
4443,39677931,38546
4444,1316735,42053
4445,437303,37993
4446,246823,38026
4447,290815,38022
4448,519917,38024
4449,1416615,38098
4450,136827,38053
4451,179149,37980
4452,174061,38025
4453,189209,38009
4454,222009,38010
4455,636473,37960
4456,570602,38021
4457,155402,38012
4458,331340,38073
4459,201222,38084
4460,111253,38108
4461,138153,38061
4462,110996,38026
4463,180580,37939
4464,251227,38043
4465,138826,38012
4466,157607,39439
4467,415920,38038
4468,104461,37982
4469,189114,37955
4470,249428,38052
4471,133521,37968
4472,104851,37927
4473,228035,38019
4474,459492,37963
4475,138384,37984
4476,131706,38014
4477,140030,37993
4478,104538,38003
4479,135298,37912
4480,104535,37954
4481,312381,37878
4482,104539,37957
4483,629871,37915
4484,104548,37962
4485,164878,37995
4486,229299,37984
4487,327047,37944
4488,128166,37956
4489,206075,37990
4490,225809,37891
4491,118292,37987
4492,95905,39342
4493,194764,37983
4494,298816,38076
4495,236160,38001
4496,151007,41368
4497,308735,39356
4498,105358,37991
4499,441608,37976
4500,92370,37911
4501,94939,37972
4502,76173,37976
4503,135472,38006
4504,74139,37950
4505,227982,37966
4506,407186,37996
4507,277082,37970
4508,68574,37944
4509,199617,37935
4510,103575,37958
4511,129052,38100
4512,63474,38020
4513,62439,37960
4514,61239,37906
4515,181358,38034
4516,132158,37966
4517,132404,37977
4518,241261,37972
4519,55439,39998
4520,55506,38061
4521,102090,37979
4522,69618,37995
4523,96266,38001
4524,70438,38008
4525,82618,38063
4526,53858,37902
4527,109722,38076
4528,96860,37955
4529,189567,38023
4530,63726,38021
4531,87275,38024
4532,139970,37956
4533,83823,38058
4534,78362,38011
4535,48007,37999
4536,49680,37966
4537,134254,37990
4538,126134,37939
4539,273323,37958
4540,46822,37979
4541,61123,38086
4542,73746,37962
4543,73013,38000
4544,153275,37942
4545,86272,39182
4546,121385,38036
4547,59273,38036
4548,95650,37990
4549,57872,38031
4550,84860,37955
4551,85450,37980
4552,69455,37970
4553,111145,38003
4554,94565,37912
4555,72974,37999
4556,46665,38059
4557,165951,37968
4558,108436,37910
4559,46728,37974
4560,97186,38026
4561,83110,38081
4562,84603,37986
4563,84308,37995
4564,236980,37922
4565,146136,38056
4566,61687,38016
4567,222975,37900
4568,119955,37987
4569,87634,38032
4570,83448,38003
4571,126501,39841
4572,46691,37984
4573,46747,38030
4574,160267,38119
4575,48662,38003
4576,173149,38011
4577,46726,38090
4578,46772,37959
4579,73413,38038
4580,149875,37956
4581,157903,37962
4582,57885,38008
4583,94789,37986
4584,46815,37978
4585,59248,37987
4586,168114,38056
4587,98568,37992
4588,46871,37977
4589,83166,38052
4590,86700,38024
4591,124740,38019
4592,185893,37956
4593,46751,38071
4594,46719,37995
4595,119476,38050
4596,227216,38077
4597,97757,39739
4598,71527,38015
4599,108333,37930
4600,187188,37959
4601,65502,38012
4602,53946,38087
4603,84704,38015
4604,186299,37919
4605,65728,38006
4606,65091,38004
4607,52496,37981
4608,138584,37926
4609,93931,37990
4610,73900,37967
4611,205963,37993
4612,87349,38105
4613,70387,37959
4614,146097,37991
4615,202778,37967
4616,82468,38039
4617,134046,38037
4618,238046,38022
4619,70034,37985
4620,82948,38022
4621,136471,38030
4622,119911,37984
4623,367136,37971
4624,58438,39630
4625,126122,38065
4626,182394,37925
4627,46685,37954
4628,270125,37923
4629,142098,38009
4630,86859,38073
4631,73113,37956
4632,81652,37983
4633,46804,38058
4634,73462,38070
4635,96019,37873
4636,46820,37985
4637,58339,38030
4638,233368,38053
4639,109362,38063
4640,61998,37972
4641,71920,37923
4642,59553,37999
4643,72013,38043
4644,46879,37973
4645,124928,37980
4646,47565,38003
4647,46970,37959
4648,71925,38031
4649,121568,37998
4650,123957,39210
4651,98905,38004
4652,125143,38022
4653,47499,38043
4654,167517,38066
4655,120527,38067
4656,112265,37992
4657,46775,37987
4658,46854,38036
4659,100390,37935
4660,141798,38049
4661,71903,38059
4662,189182,38010
4663,138878,37970
4664,46867,38082
4665,46818,37995
4666,85222,37953
4667,46811,37991
4668,58765,37973
4669,86367,38030
4670,58743,38013
4671,115691,38043
4672,139938,38100
4673,46951,38028
4674,83501,37934
4675,95611,38004
4676,46898,39670
4677,62034,38056
4678,111408,38024
4679,265058,38008
4680,132699,37954
4681,64542,38048
4682,57931,38041
4683,151534,37990
4684,87490,38020
4685,136999,38056
4686,46810,38061
4687,62555,37976
4688,93444,37980
4689,206884,37993
4690,59976,38048
4691,62985,38001
4692,122176,38015
4693,58004,37994
4694,57861,38029
4695,46820,38011
4696,86614,37949
4697,58124,37989
4698,126665,38017
4699,139861,37978
4700,61213,37969
4701,109828,38020
4702,46908,39211
4703,139137,38088
4704,161300,37963
4705,148783,38008
4706,46862,38017
4707,127834,38041
4708,61863,38038
4709,180756,37986
4710,88122,38025
4711,61810,37977
4712,156442,38057
4713,61850,38053
4714,48689,38055
4715,130794,38022
4716,58363,38030
4717,149695,38045
4718,46900,38016
4719,46827,37904
4720,46817,38027
4721,86360,38038
4722,147362,37992
4723,46766,38084
4724,75182,38027
4725,69990,38046
4726,84571,37999
4727,46800,37961
4728,98215,37976
4729,58094,39738
4730,155751,38076
4731,209155,38022
4732,221881,37998
4733,153460,37982
4734,46856,37984
4735,95652,37983
4736,86044,38043
4737,71373,37966
4738,93433,38012
4739,149155,38024
4740,59956,38016
4741,99392,38033
4742,87586,37955
4743,107547,38050
4744,58343,37976
4745,172205,37945
4746,46934,37969
4747,73683,37989
4748,59133,37978
4749,431219,38023
4750,73901,37991
4751,72946,37954
4752,382562,37941
4753,80359,37976
4754,85484,38041
4755,56921,39073
4756,240984,38022
4757,141406,38048
4758,217335,37981
4759,54096,37985
4760,54111,37954
4761,52456,38008
4762,75291,38054
4763,47394,38074
4764,167480,38023
4765,60437,38003
4766,59597,37922
4767,47021,38023
4768,60772,37928
