iter,sign_ns,verify_ns
3216,176292,31416
3217,174683,31442
3218,177233,31478
3219,175420,31533
3220,176912,31463
3221,175482,31447
3222,174926,31468
3223,178824,31589
3224,177325,31519
3225,180392,33664
3226,177523,31822
3227,178495,33116
3228,178187,35254
3229,177624,39921
3230,178758,38941
3231,176812,37371
3232,176487,37387
3233,179551,37413
3234,179461,33328
3235,174911,31296
3236,185677,31363
3237,177122,31562
3238,177152,31412
3239,176865,31459
3240,177345,31548
3241,177321,31517
3242,179204,31454
3243,177589,31478
3244,180130,31481
3245,178563,31399
3246,177768,31523
3247,177170,31382
3248,175354,31468
3249,177339,31474
3250,178819,31460
3251,181559,31522
3252,177405,31468
3253,182932,31397
3254,178438,31484
3255,173235,33030
3256,192934,31581
3257,177651,32830
3258,179978,39837
3259,178979,39878
3260,178589,39457
3261,179695,37273
3262,178466,37239
3263,179615,37397
3264,182139,34868
3265,179809,31447
3266,184091,31434
3267,178440,31483
3268,180712,31449
3269,177260,31455
3270,178628,31512
3271,181311,31475
3272,183410,31473
3273,179924,31431
3274,174868,31563
3275,183068,31517
3276,177877,31412
3277,173730,31424
3278,174256,31395
3279,184013,31480
3280,179405,31477
3281,179363,31476
3282,178336,31397
3283,177214,31475
3284,183112,31417
3285,181305,33004
3286,191852,31790
3287,176876,31686
3288,174427,35138
3289,178347,38505
3290,178292,37461
3291,174994,35028
3292,186807,35141
3293,181440,35156
3294,179681,35787
3295,176035,31488
3296,175232,31432
3297,185445,31444
3298,179010,31470
3299,179571,31450
3300,179364,31396
3301,178416,31479
3302,176398,31415
3303,185099,31456
3304,176611,31419
3305,184112,31447
3306,178019,31408
3307,179109,31429
3308,181222,31394
3309,185782,31363
3310,176651,31455
3311,173647,31480
3312,179051,31510
3313,178109,31411
3314,176884,31443
3315,184002,31428
3316,176208,32666
3317,186438,31697
3318,178671,31792
3319,179116,35121
3320,178546,35116
3321,179554,35148
3322,185081,35095
3323,178658,36943
3324,176834,35487
3325,182792,34066
3326,177171,31484
3327,182899,31387
3328,179035,31566
3329,175383,31486
3330,179158,31590
3331,182955,31376
3332,177215,31478
3333,177538,31326
3334,180049,31381
3335,177240,31458
3336,180248,31465
3337,176979,31512
3338,176376,31454
3339,177135,31527
3340,178280,31498
3341,175494,31504
3342,181223,31471
3343,177527,31478
3344,180735,31518
3345,178149,31467
3346,178837,31462
3347,184665,33150
3348,180216,31798
3349,178694,33433
3350,182877,39985
3351,178307,39301
3352,176386,36251
3353,183419,36279
3354,180099,36196
3355,177770,36230
3356,176603,33689
3357,180689,31519
3358,178472,31446
3359,183463,31496
3360,179070,31575
3361,174127,31485
3362,179725,31437
3363,177973,31452
3364,178009,31568
3365,180622,31527
3366,178043,31495
3367,178126,31479
3368,183848,31517
3369,179037,31541
3370,185000,31438
3371,180974,31490
3372,177613,31434
3373,184657,31576
3374,174600,31343
3375,180709,31565
3376,181489,31479
3377,177277,33298
3378,177666,31533
3379,183519,31529
3380,177716,38061
3381,180425,39781
3382,178490,40270
3383,176540,36240
3384,176995,36192
3385,180058,36242
3386,177776,36212
3387,182413,35614
3388,178926,34755
3389,179885,31449
3390,184208,31396
3391,174529,31367
3392,178593,31522
3393,176249,31472
3394,178512,31375
3395,176148,31400
3396,178569,31365
3397,177609,31389
3398,185933,31360
3399,177195,31587
3400,176941,31519
3401,176494,31596
3402,184194,31444
3403,182238,31438
3404,176393,31627
3405,179722,31445
3406,176505,31492
3407,175823,33167
3408,179499,31527
3409,179728,32206
3410,176399,38557
3411,179351,38571
3412,178509,36211
3413,177743,36256
3414,178112,36292
3415,175036,36151
3416,174748,36183
3417,179217,36221
3418,177597,32764
3419,174791,31403
3420,176105,31513
3421,179119,31460
3422,177082,31480
3423,177561,31441
3424,175352,31449
3425,179064,31389
3426,181265,31475
3427,174423,31405
3428,176215,31520
3429,178839,31482
3430,175191,33143
3431,179222,33276
3432,178239,31360
3433,176479,31372
3434,178403,31510
3435,180671,31482
3436,175213,31420
3437,177855,32648
3438,177253,32373
3439,176694,32335
3440,175882,32372
3441,180184,35062
3442,175948,35793
3443,175952,34168
3444,181843,34092
3445,176378,34164
3446,186201,35151
3447,177972,33108
3448,183933,31403
3449,175573,31573
3450,177350,31360
3451,177738,31423
3452,180181,31348
3453,179348,31358
3454,176488,31381
3455,177876,31367
3456,176981,31406
3457,181628,31434
3458,177753,31441
3459,182883,31452
3460,178137,31435
3461,175782,31359
3462,182754,31371
3463,177847,31402
3464,183429,31411
3465,181815,31461
3466,185855,31390
3467,178731,31449
3468,175398,33020
3469,177464,31799
3470,181644,31554
3471,181046,31405
3472,177439,32493
3473,178292,35088
3474,177732,35312
3475,178678,34105
3476,185265,34121
3477,177131,34159
3478,176344,34077
3479,178914,34457
3480,176761,31443
3481,178315,31418
3482,175654,31443
3483,176937,31385
3484,179980,31488
3485,175700,31424
3486,176848,31364
3487,181194,31446
3488,176645,31375
3489,176921,31448
3490,180810,31415
3491,177060,31290
3492,178942,31377
3493,175326,31418
3494,181119,31405
3495,177865,31389
3496,180867,31312
3497,178300,31363
3498,180077,31372
3499,177270,31376
3500,178048,33079
3501,177434,31640
3502,178750,34176
3503,176794,34239
3504,179650,34142
3505,176702,34220
3506,176444,34149
3507,181130,34200
3508,181772,34161
3509,178787,34512
3510,179802,33273
3511,182256,31414
3512,176622,31453
3513,185043,31486
3514,176659,31456
3515,181376,31393
3516,176758,31528
3517,176603,31475
3518,179161,31391
3519,177675,31436
3520,178914,31453
3521,180575,31506
3522,178204,31418
3523,179652,31461
3524,177854,31376
3525,177432,31523
3526,177258,31504
3527,178171,31461
3528,176477,31331
3529,183974,32706
3530,176943,33683
3531,180485,31722
3532,178049,31744
3533,179410,33740
3534,176566,35189
3535,179402,35690
3536,180112,34285
3537,176293,34190
3538,180520,34126
3539,177529,34128
3540,176997,33527
3541,174404,31458
3542,177573,31558
3543,181450,31466
3544,183899,31556
3545,179435,31440
3546,183730,31465
3547,178164,31552
3548,176648,31396
3549,181104,31524
3550,180822,31536
3551,176519,31476
3552,179210,31349
3553,177793,31396
3554,179214,31490
3555,177813,31419
3556,176767,31429
3557,175688,31494
3558,179095,31484
3559,210389,31492
3560,244548,31449
3561,213158,32734
3562,194533,31440
3563,177657,31358
3564,175469,31383
3565,180161,31732
3566,181276,35068
3567,172925,35610
3568,179499,34093
3569,177621,34051
3570,179350,34080
3571,177373,33752
3572,176099,31378
3573,178863,31395
3574,176742,31472
3575,178798,31429
3576,180276,31391
3577,177441,32274
3578,176013,31662
3579,178818,31569
3580,177268,31455
3581,174247,31480
3582,178601,31475
3583,178383,31473
3584,177756,31546
3585,181391,31409
3586,178807,31451
3587,180194,31398
3588,180277,31445
3589,177852,31464
3590,179423,31423
3591,180534,31419
3592,176414,31468
3593,180829,32847
3594,177136,31458
3595,178380,33859
3596,173630,35218
3597,180904,35409
3598,179435,34211
3599,177936,34083
3600,176707,34890
3601,179430,33099
3602,177883,33050
3603,179126,31411
3604,178829,31368
3605,177073,31423
3606,177571,31345
3607,175985,31456
3608,176647,31462
3609,177050,31445
3610,176079,31496
3611,177832,31471
3612,179997,31343
3613,177265,31484
3614,174743,31440
3615,179643,31488
3616,175984,31454
3617,177657,31454
3618,174719,31478
3619,174756,31452
3620,171693,31450
3621,178138,31497
3622,173939,31416
3623,175146,31454
3624,176995,33486
3625,175777,31651
3626,179544,32689
3627,196333,34054
3628,184671,34820
3629,176413,33003
3630,180361,33176
3631,180914,33130
3632,249046,33187
3633,258953,33137
3634,226409,33396
3635,189665,31314
3636,174941,31433
3637,182649,31351
3638,174585,31415
3639,176407,31412
3640,179415,31320
3641,178431,31359
3642,175537,31428
3643,179688,31471
3644,179750,31345
3645,179862,31348
3646,176738,31362
3647,175872,31465
3648,178823,31309
3649,174388,31414
3650,177507,31351
3651,184075,31351
3652,176239,31326
3653,182691,31317
3654,187030,31352
3655,231252,33462
3656,229270,31499
3657,247107,32832
3658,260689,35480
3659,253344,36243
3660,199685,36337
3661,183362,36200
3662,180282,36329
3663,223196,36280
3664,176049,36303
3665,178010,37992
3666,176835,38977
3667,180187,39834
3668,181929,37071
3669,176681,37755
3670,178316,39898
3671,176446,39835
3672,179610,39880
3673,182122,36229
3674,187435,39659
3675,188826,39913
3676,177590,39961
3677,180190,36229
3678,179960,36257
3679,180487,34482
3680,180066,31520
3681,176857,31392
3682,178603,32613
3683,176354,31464
3684,179093,32560
3685,178931,36199
3686,176731,36428
3687,178204,35144
3688,213963,35021
3689,217986,35298
3690,214262,35071
3691,227054,35114
3692,220401,33015
3693,210009,31441
3694,223496,31458
3695,209846,31368
3696,194773,31416
3697,176174,31436
3698,178880,31375
3699,179786,31520
3700,194369,31466
3701,219444,32242
3702,187872,31744
3703,178475,31491
3704,177415,31497
3705,181175,31468
3706,199549,31462
3707,181130,31291
3708,177794,31552
3709,179513,31417
3710,176889,31469
3711,188877,31414
3712,183183,31432
3713,178374,33208
3714,178711,31541
3715,180457,33557
3716,186939,36309
3717,186295,36716
3718,179603,35194
3719,179932,35180
3720,179311,35209
3721,177341,35212
3722,184200,34452
3723,181237,31481
3724,178482,31481
3725,175288,31558
3726,179172,31407
3727,183840,31420
3728,190413,31471
3729,178777,31408
3730,178952,31446
3731,176141,31447
3732,178352,31503
3733,200003,31442
3734,187561,31457
3735,176788,31496
3736,176128,31496
3737,179205,31391
3738,182874,31324
3739,190271,31405
3740,180493,31511
3741,178384,31444
3742,177903,31415
3743,179315,31439
3744,178879,33218
3745,177038,31532
3746,175657,35693
3747,179501,39502
3748,178859,37291
3749,183377,37301
3750,197717,37234
3751,182678,37208
3752,177796,37294
3753,177317,32545
3754,179917,31362
3755,178856,31393
3756,178682,31380
3757,178928,31416
3758,178371,31394
3759,178854,31370
3760,188169,31311
3761,190079,31498
3762,181020,31317
3763,178371,31415
3764,179776,31423
3765,176734,31406
3766,184568,31375
3767,188213,31429
3768,178728,31384
3769,177619,31402
3770,178302,31394
3771,179282,31377
3772,182078,31419
3773,173512,31322
3774,195286,32680
3775,193620,31564
3776,190883,31684
3777,194595,32349
3778,187302,37169
3779,178583,38798
3780,178809,38209
3781,176863,38083
3782,187033,36407
3783,385692,35141
3784,178367,31510
3785,177516,31430
3786,182697,31546
3787,203364,31442
3788,184112,31451
3789,180321,31467
3790,177444,31401
3791,180367,31432
3792,192225,31389
3793,201813,31493
3794,179756,31382
3795,178022,31442
3796,179149,31456
3797,192268,31409
3798,205717,31419
3799,192881,31436
3800,175942,31423
3801,179016,31407
3802,180502,31420
3803,180865,31457
3804,184559,31423
3805,177339,32700
3806,193922,31506
3807,179168,33211
3808,183422,35073
3809,177148,35050
3810,177461,35397
3811,176040,34053
3812,179592,34000
3813,176309,34100
3814,177951,33959
3815,177717,31366
3816,176224,31420
3817,176970,31412
3818,177931,31386
3819,180790,31324
3820,179597,31411
3821,178175,31457
3822,178382,31399
3823,177033,31412
3824,178534,31487
3825,178566,31406
3826,179056,31370
3827,174184,31410
3828,176052,31434
3829,175395,31409
3830,180555,31499
3831,187798,31410
3832,183336,31449
3833,176408,31496
3834,178413,31397
3835,175228,31367
3836,183901,32636
3837,201911,31740
3838,177239,36193
3839,181581,38112
3840,177407,38890
3841,179114,37278
3842,177601,37355
3843,179342,37370
3844,175790,38377
3845,179636,31380
3846,177900,31467
3847,183072,31379
3848,200526,31560
3849,181232,31460
3850,174982,31361
3851,174730,31457
3852,178784,31505
3853,202402,31447
3854,197201,31486
3855,176299,31472
3856,179835,31563
3857,176062,31445
3858,184861,31390
3859,183504,31407
3860,183068,31457
3861,228465,31359
3862,227916,31466
3863,234014,31467
3864,206354,31374
3865,175736,31450
3866,178676,33157
3867,177915,31537
3868,195391,32499
3869,228952,34358
3870,180224,34077
3871,180127,34214
3872,179057,34161
3873,190429,34068
3874,211535,34220
3875,180698,35278
3876,177255,31492
3877,174941,31474
3878,181447,31523
3879,215652,31435
3880,192106,31500
3881,175078,31553
3882,176242,31552
3883,178280,31546
3884,200707,31523
3885,199942,31530
3886,177427,31549
3887,177021,31565
3888,180139,31477
3889,185896,31514
3890,229932,31473
3891,190964,31471
3892,179569,31506
3893,178442,31437
3894,179073,31526
3895,208667,31510
3896,193203,31479
3897,177821,33529
3898,176603,31745
3899,175754,32125
3900,189307,35246
3901,194291,35177
3902,180011,35907
3903,177892,34182
3904,176680,34150
3905,178823,34242
3906,202179,35130
3907,189281,31519
3908,176882,31415
3909,174341,31389
3910,177829,31517
3911,191963,31568
3912,201529,31448
3913,177624,31463
3914,176538,31474
3915,174846,31374
3916,187109,31469
3917,199688,31430
3918,177970,31483
3919,179868,31436
3920,176002,31339
3921,178970,31486
3922,201765,31440
3923,200024,31385
3924,186048,31377
3925,175930,31484
3926,180401,31427
3927,189211,31408
3928,198780,32716
3929,176814,31548
3930,175931,31788
3931,175403,32420
3932,180302,33184
3933,207645,33764
3934,199900,32215
3935,177262,32301
3936,177912,32250
3937,181742,32378
3938,212047,32523
3939,199599,31381
3940,179917,31446
3941,179972,31480
3942,177666,31425
3943,190050,31364
3944,222369,31422
3945,187628,31494
3946,176640,31414
3947,178998,31498
3948,189379,49540
3949,219607,31532
3950,179113,31529
3951,179663,31525
3952,182024,31549
3953,178665,31473
3954,191833,31494
3955,182829,31468
3956,178075,31431
3957,176979,31466
3958,178569,31423
3959,176048,33457
3960,181001,31494
3961,173805,32067
3962,177278,32756
3963,178335,35113
3964,182309,35245
3965,193193,35230
3966,209243,35269
3967,191753,35253
3968,186535,35301
3969,178558,33749
3970,208720,31454
3971,199599,31579
3972,176560,31472
3973,180430,31431
3974,178961,31333
3975,181422,31395
3976,193569,31514
3977,179995,31449
3978,177858,31451
3979,178274,31474
3980,178813,31514
3981,219220,31467
3982,223188,31449
3983,186904,31399
3984,204587,31458
3985,217089,31411
3986,286750,31461
3987,222624,31455
3988,183833,31365
3989,176049,31512
3990,183483,33148
3991,218382,31437
3992,209518,34062
3993,204870,37307
3994,175177,41130
3995,192047,44781
3996,232568,52984
3997,182773,42357
3998,178365,41737
3999,177906,38516
4000,177253,31450
4001,206621,31409
4002,192965,35924
4003,177150,31494
4004,181986,31543
4005,184509,31571
4006,208526,31507
4007,248473,31484
4008,216707,31505
4009,259804,31485
4010,287498,31465
4011,263809,31517
4012,182585,31484
4013,177618,31442
4014,179636,31657
4015,211022,31556
4016,197972,36242
4017,175205,31699
4018,177867,34871
4019,175704,31751
4020,196140,31562
4021,203555,32324
4022,178461,34158
4023,174994,34099
4024,180539,34182
4025,184388,34271
4026,211984,34068
4027,181865,34200
4028,177838,37977
4029,177821,31777
4030,184287,31480
4031,215529,31504
4032,223251,31460
4033,212630,31443
4034,195804,31461
4035,179693,31395
4036,218129,31508
4037,191237,31418
4038,186480,31483
4039,182988,31489
4040,180548,31446
4041,187603,31485
4042,184723,35566
4043,182519,31832
4044,179956,31602
4045,181068,31502
4046,198487,31447
4047,232785,31472
4048,184098,31429
4049,186561,32770
4050,196064,31553
4051,191280,31471
4052,202820,31521
4053,179697,31351
4054,176774,31531
4055,176752,31680
4056,179325,35955
4057,215508,31667
4058,192682,31483
4059,176990,31403
4060,176090,31462
4061,175904,31401
4062,202700,31341
4063,206696,31458
4064,176007,31414
4065,177905,31393
4066,178454,31410
4067,182253,31377
4068,225585,31454
4069,184489,36055
4070,176052,31536
4071,177608,31477
4072,180482,31438
4073,220832,31334
4074,194890,31455
4075,209051,31338
4076,233298,31425
4077,218846,31466
4078,233902,31440
4079,228119,31369
4080,221936,31402
4081,188122,32832
4082,196742,31535
4083,195398,34726
4084,176828,35736
4085,177794,34092
4086,178828,34116
4087,187511,34114
4088,219665,34028
4089,181631,34131
4090,178259,33828
4091,177176,31444
4092,179287,31431
4093,206710,31415
4094,196712,31368
4095,175413,31354
4096,174721,31270
4097,176505,31456
4098,201014,31332
4099,212133,31419
4100,173158,31416
4101,177081,31432
4102,179277,31344
4103,183886,31410
4104,208318,31393
4105,186366,31443
4106,180256,31437
4107,177678,31383
4108,178887,31447
4109,210856,31423
4110,196858,31315
4111,181008,31350
4112,177533,34336
4113,180470,31544
4114,193214,33811
4115,195170,34193
4116,176119,34175
4117,175947,38555
4118,176971,34270
4119,179592,34083
4120,220501,34108
4121,194365,34327
4122,178427,31513
4123,177766,31427
4124,191488,31411
4125,219787,31408
4126,199638,31519
4127,179910,31527
4128,176647,31375
4129,181057,31477
4130,210283,35479
4131,208483,31505
4132,183129,31516
4133,178997,31473
4134,185581,31440
4135,200814,31419
4136,222689,31514
4137,182463,31374
4138,179056,31460
4139,175719,31491
4140,181296,31537
4141,204991,31428
4142,188356,33636
4143,176633,31490
4144,173794,31930
4145,177144,34103
4146,188678,34040
4147,181898,34181
4148,176016,34162
4149,178315,34045
4150,177019,34524
4151,181225,34981
4152,190913,33520
4153,179760,35078
4154,172967,35145
4155,174278,32702
4156,176862,31382
4157,190809,31412
4158,192553,31451
4159,175893,31388
4160,184184,31444
4161,179473,31489
4162,184162,31403
4163,195646,31370
4164,178862,31380
4165,179823,31479
4166,216029,31363
4167,221455,31332
4168,218652,31410
4169,225869,31389
4170,217432,31479
4171,192112,31441
4172,196006,31419
4173,382339,33326
4174,177754,31629
4175,175644,31457
4176,176737,31499
4177,229517,36315
4178,190040,31817
4179,177850,31551
4180,172516,31472
4181,181358,31290
4182,217813,31397
4183,203372,31430
4184,178503,31488
4185,180124,31488
4186,177568,31441
4187,201622,31464
4188,210954,31444
4189,179692,31459
4190,174127,31363
4191,179277,35915
4192,181388,31662
4193,224536,31582
4194,185239,31518
4195,189152,31471
4196,194345,31487
4197,210832,31438
4198,231046,31390
4199,178356,31458
4200,174578,31476
4201,178784,31456
4202,181774,31457
4203,219061,31405
4204,202320,32949
4205,177300,31876
4206,176722,31625
4207,180232,32132
4208,190618,32624
4209,193089,31434
4210,177193,31490
4211,178025,31493
4212,181201,31463
4213,188196,31463
4214,202677,31488
4215,185832,31472
4216,175891,31535
4217,178119,31395
4218,184749,31477
4219,198542,31419
4220,192531,31504
4221,180022,31434
4222,177352,31493
4223,176479,31420
4224,186930,31501
4225,195613,31482
4226,177066,31395
4227,177613,31386
4228,174926,31391
4229,179214,31499
4230,198945,31500
4231,189454,31516
4232,177710,31463
4233,175988,31450
4234,177855,31419
4235,189536,31500
4236,185225,33122
4237,175138,31459
4238,177705,31764
4239,177275,31585
4240,181390,31443
4241,227228,31458
4242,211982,31455
4243,217864,31422
4244,191791,31411
4245,187477,31453
4246,240292,31421
4247,246589,31375
4248,326882,31454
4249,310489,31482
4250,288222,31515
4251,216774,31426
4252,182597,31438
4253,191968,31489
4254,232003,31536
4255,193205,31488
4256,176202,31473
4257,177093,31460
4258,180264,31460
4259,237867,31495
4260,191012,31480
4261,183511,31465
4262,186093,31446
4263,182622,31395
4264,216481,31503
4265,196814,31378
4266,176940,31459
4267,177067,31460
4268,176230,37245
4269,210429,31501
4270,214057,31402
4271,176300,31438
4272,199378,31401
4273,180697,31415
4274,196586,36153
4275,218025,31451
4276,178924,31329
4277,179601,31352
4278,176559,31369
4279,188009,31482
4280,214950,31366
4281,183223,31399
4282,176352,31386
4283,177735,31411
4284,175522,31409
4285,203606,31545
4286,198574,31419
4287,176956,31442
4288,179326,35406
4289,178028,31752
4290,193751,31591
4291,193196,31419
4292,178220,31497
4293,176684,31392
4294,179394,31347
4295,177157,31427
4296,185322,31428
4297,182142,31481
4298,181374,31379
4299,181476,32519
4300,179762,31498
4301,179175,31452
4302,191283,31380
4303,180134,31444
4304,174822,31503
4305,174923,31479
4306,178829,31403
4307,190784,31374
4308,192174,31461
4309,190404,31506
4310,182553,31472
4311,182052,31482
4312,195141,31460
4313,199744,31474
4314,179871,31532
4315,178099,31378
4316,180584,31499
4317,184637,31485
4318,194755,31444
4319,183402,31517
4320,178746,31403
4321,174998,31423
4322,180028,31504
4323,193831,31426
4324,186895,31381
4325,183295,31458
4326,177330,31485
4327,177416,31450
4328,190146,31486
4329,199837,31516
4330,176555,31436
4331,222846,33076
4332,252814,31713
4333,233656,31463
4334,229987,31364
4335,211206,31445
4336,178283,36099
4337,189861,31737
4338,222757,31431
4339,196771,31419
4340,179693,31373
4341,179963,31378
4342,177250,31297
4343,212022,31400
4344,214734,31409
4345,175760,31433
4346,177673,31366
4347,178716,31447
4348,193190,31356
4349,212997,31424
4350,177414,35454
4351,178714,31704
4352,178968,31504
4353,190184,31383
4354,209274,31498
4355,192621,31469
4356,178258,31471
4357,178642,31476
4358,182068,31483
4359,182502,31411
4360,189371,31430
4361,179242,31464
4362,183987,32832
4363,173592,31508
4364,187289,31710
4365,208168,31572
4366,178776,31464
4367,179494,31492
4368,189013,31440
4369,180057,31345
4370,180652,31469
4371,176171,31382
4372,176571,31409
4373,175841,31429
4374,181019,31464
4375,179813,31478
4376,175862,31429
4377,180754,31429
4378,179055,31369
4379,178782,31457
4380,182357,31406
4381,179492,31390
4382,176422,31441
4383,180232,31384
4384,181811,31432
4385,179539,31472
4386,187146,31442
4387,175465,31450
4388,176756,31427
4389,179158,31443
4390,179561,31360
4391,177541,31422
4392,180833,31427
4393,178645,31447
4394,178904,33100
4395,175225,31484
4396,185424,31457
4397,184339,31401
4398,181640,31443
4399,177641,31350
4400,173249,31468
4401,176731,31471
4402,183797,31405
4403,175048,31411
4404,180232,31389
4405,173598,31475
4406,177821,31478
4407,180655,31474
4408,177662,31498
4409,178298,31463
4410,184275,31414
4411,174901,31472
4412,181462,31322
4413,174798,31339
4414,181739,31419
4415,180203,31419
4416,178482,31424
4417,177816,31320
4418,182516,31436
4419,178089,31451
4420,182316,31405
4421,176709,31467
4422,176292,31403
4423,174401,31667
4424,177910,31494
4425,178817,31486
4426,178640,37396
4427,180482,31514
4428,180737,31475
4429,177665,31476
4430,178119,31567
4431,183542,31453
4432,179072,31506
4433,179597,31579
4434,177553,31470
4435,180730,31450
4436,183472,31460
4437,177527,31443
4438,176619,31508
4439,177740,31532
4440,176710,35369
4441,176425,31719
4442,184010,31517
4443,176034,31464
4444,178531,31458
4445,177802,31524
4446,181877,31495
4447,179009,31425
4448,182161,31377
4449,176895,31551
4450,178686,31465
4451,180569,31447
4452,180160,31395
4453,181058,31512
4454,176755,31357
4455,175602,31465
4456,176298,31484
4457,183746,33423
4458,180175,31529
4459,179168,31530
4460,180244,31458
4461,179066,31494
4462,177775,31498
4463,177848,31486
4464,178679,31456
4465,176326,31418
4466,180266,31427
4467,176320,31511
4468,176360,31339
4469,175275,31555
4470,182012,31502
4471,178414,31406
4472,176185,31408
4473,178219,31524
4474,177866,31475
4475,182948,31515
4476,181458,31495
4477,175332,31408
4478,177313,31440
4479,177448,31455
4480,180766,31483
4481,37617388,31503
4482,629314,31506
4483,524811,31467
4484,533824,31500
4485,541159,31499
4486,495376,31467
4487,469439,31441
4488,418222,31464
4489,184558,33174
4490,200203,31756
4491,217534,31534
4492,189057,31411
4493,188952,31409
4494,190373,31437
4495,183989,31522
4496,185970,31432
4497,181419,31424
4498,183270,31509
4499,186267,31457
4500,185042,31452
4501,369283,31407
4502,421505,31472
4503,402724,31416
4504,407823,31420
4505,400694,31429
4506,392450,31388
4507,395070,31488
4508,373166,31467
4509,356319,31466
4510,356181,31517
4511,336028,31401
4512,323487,31453
4513,324395,31445
4514,306735,31362
4515,299240,31387
4516,297600,31454
4517,287845,31427
4518,271935,31393
4519,276713,31474
4520,271357,31460
4521,266992,33284
4522,252208,31596
4523,250802,31432
4524,241149,31365
4525,233605,31445
4526,228847,31333
4527,233017,31391
4528,224564,31373
4529,217189,31389
4530,207813,31384
4531,201816,31370
4532,208092,31416
4533,197822,31467
4534,189243,31350
4535,186260,31383
4536,182890,31399
4537,185606,31365
4538,179225,31421
4539,176972,31329
4540,179895,31455
4541,177789,31417
4542,180180,31336
4543,176929,31433
4544,179130,31445
4545,178748,31414
4546,177506,31525
4547,177380,31500
4548,187018,31454
4549,178828,31369
4550,181990,31345
4551,177835,31446
4552,182333,32727
4553,178610,31482
4554,178029,31404
4555,182956,31386
4556,180528,31431
4557,181522,31328
4558,176600,31395
4559,175824,31438
4560,179693,31410
4561,177555,31405
4562,188835,31334
4563,194053,31396
4564,195753,31408
4565,178819,31405
4566,178329,31366
4567,178520,31416
4568,175705,31352
4569,177498,31378
4570,179689,31388
4571,178006,31314
4572,177598,31464
4573,176059,31383
4574,177321,31394
4575,175431,31407
4576,179871,31426
4577,176501,31424
4578,177130,31379
4579,175637,31434
4580,176717,31376
4581,176717,31378
4582,178664,31412
4583,177738,31410
4584,177739,33280
4585,181326,31472
4586,178511,31396
4587,177967,31453
4588,178899,31531
4589,181101,31461
4590,175831,31467
4591,178665,31458
4592,181632,31473
4593,179271,31452
4594,181155,31419
4595,180420,31523
4596,176944,31448
4597,183629,31446
4598,178381,31447
4599,179646,31482
4600,177859,31423
4601,178400,31545
4602,178980,31481
4603,175449,31518
4604,178029,31428
4605,177881,31440
4606,179085,31488
4607,178644,31442
4608,176501,31486
4609,176401,31498
4610,182954,31454
4611,177909,31447
4612,180216,31416
4613,182153,31444
4614,178113,31479
4615,176549,31455
4616,176178,33155
4617,177977,31688
4618,175023,31532
4619,177703,31460
4620,179482,31507
4621,174505,31420
4622,183766,31447
4623,177928,31506
4624,176272,31491
4625,176253,31486
4626,180082,31492
4627,178645,31482
4628,177897,31512
4629,175669,31447
4630,178848,31516
4631,176965,31439
4632,179398,31379
4633,177205,31532
4634,178695,31510
4635,177062,31481
4636,177652,31480
4637,176927,31551
4638,179030,31511
4639,177299,31520
4640,177799,31514
4641,180954,31503
4642,178868,31511
4643,198170,31606
4644,191323,31318
4645,175552,31444
4646,177213,31496
4647,176491,31555
4648,175174,33365
4649,177526,31565
4650,195065,31516
4651,201748,31478
4652,205996,31412
4653,177404,31483
4654,179335,31453
4655,189690,31481
4656,176003,31514
4657,178654,31489
4658,180716,31419
4659,176077,31455
4660,181442,31475
4661,181618,31519
4662,176037,31440
4663,176049,31473
4664,177841,31437
4665,178331,31376
4666,185880,31426
4667,181881,31512
4668,177388,31533
4669,177508,31446
4670,177899,31436
4671,179563,31512
4672,185234,31450
4673,177441,31557
4674,188408,31552
4675,183903,31479
4676,182646,31500
4677,182628,31425
4678,181687,31335
4679,177910,32804
4680,181921,31488
4681,179640,31531
4682,182503,31467
4683,181655,31412
4684,178260,31550
4685,177379,31442
4686,180077,31440
4687,174599,31519
4688,180429,31404
4689,178274,31448
4690,175736,31468
4691,182558,31469
4692,179969,31391
4693,179699,31392
4694,177253,31399
4695,177086,31478
4696,177711,31484
4697,184092,31363
4698,179994,31482
4699,178449,31446
4700,180815,31438
4701,176125,31428
4702,182398,31440
4703,175641,31412
4704,183363,31492
4705,187263,31472
4706,176238,31406
4707,179870,31547
4708,176985,31441
4709,180778,31507
4710,183588,31442
4711,176170,33211
4712,182732,31473
4713,177055,31525
4714,181207,31615
4715,183518,31418
4716,177974,31380
4717,181623,31504
4718,178721,35531
4719,177455,31454
4720,178848,31552
4721,177569,31484
4722,181397,31417
4723,178906,31529
4724,177557,31570
4725,174916,31500
4726,176357,31464
4727,180094,31503
4728,178065,31436
4729,180820,31524
4730,176294,31402
4731,185994,31648
4732,181463,32682
4733,180561,31653
4734,221752,31501
4735,215436,31360
4736,234653,31435
4737,222258,31367
4738,311499,31325
4739,322168,31306
4740,315835,31422
4741,246344,31455
4742,197763,32616
4743,189428,31619
4744,182262,31394
4745,179697,31466
4746,177956,31420
4747,179358,31358
4748,178431,31438
4749,177269,31447
4750,178333,31479
4751,180213,31524
4752,180593,31476
4753,178683,31471
4754,178710,31509
4755,181133,31391
4756,181394,31493
4757,186933,31521
4758,178795,31453
4759,178235,31402
4760,178656,31451
4761,176926,31456
4762,179957,31431
4763,181820,31442
4764,181060,31453
4765,175603,31375
4766,175820,31493
4767,188782,31537
4768,182317,31443
