iter,sign_ns,verify_ns
5050,472910,317546
5051,385475,319952
5052,380909,319792
5053,433970,318645
5054,370144,318351
5055,397094,316075
5056,382191,318033
5057,484867,317135
5058,490866,316303
5059,484119,316846
5060,457982,320614
5061,399199,314208
5062,446668,323485
5063,382107,325191
5064,479980,320351
5065,486267,318203
5066,459804,319223
5067,466761,307353
5068,404583,307505
5069,451428,306466
5070,372241,305507
5071,441922,315369
5072,375512,326288
5073,377862,370798
5074,452754,310422
5075,383535,309935
5076,454139,306801
5077,376855,306534
5078,398723,313506
5079,436331,314045
5080,400864,309411
5081,435366,307677
5082,369711,310305
5083,393408,305650
5084,403241,306176
5085,370887,309134
5086,429028,305064
5087,472827,304204
5088,461654,307262
5089,378740,304971
5090,380063,305473
5091,427234,314002
5092,371171,314134
5093,431765,312051
5094,419991,309714
5095,486116,310338
5096,405377,306807
5097,372222,307309
5098,429834,308224
5099,370766,306398
5100,390845,305672
5101,401763,309435
5102,371148,306593
5103,426599,306675
5104,365975,305412
5105,388608,307295
5106,416633,304470
5107,367611,303749
5108,426895,307089
5109,371432,305601
5110,374170,306674
5111,414008,307688
5112,368347,313918
5113,400216,311218
5114,374863,310877
5115,372212,307831
5116,473129,307972
5117,470376,306819
5118,453149,307473
5119,412076,305526
5120,417921,305149
5121,399332,305731
5122,375579,304112
5123,401893,304908
5124,370470,306577
5125,376045,366469
5126,373218,310004
5127,369915,310475
5128,374989,304741
5129,373459,313147
5130,371472,313260
5131,376084,308825
5132,365628,306805
5133,375188,305271
5134,379035,305826
5135,441464,305248
5136,465159,304924
5137,377745,306609
5138,402173,304579
5139,395162,314003
5140,371490,313864
5141,387271,313939
5142,368395,309718
5143,367766,308166
5144,380068,306242
5145,377112,305815
5146,384558,306048
5147,395871,307977
5148,459150,305689
5149,544844,306870
5150,515150,306532
5151,536607,305417
5152,460375,311033
5153,378568,313224
5154,368355,309438
5155,379130,308376
5156,372479,307233
5157,369344,305837
5158,413463,305779
5159,417857,304284
5160,409515,305822
5161,418634,305487
5162,433832,307170
5163,429966,308288
5164,475133,305432
5165,412912,306387
5166,369869,308980
5167,393646,304036
5168,379389,305307
5169,368840,306831
5170,408772,308862
5171,368052,313294
5172,370632,311715
5173,409349,313088
5174,413212,308370
5175,463096,315388
5176,379559,316454
5177,399557,313671
5178,394594,315277
5179,370678,313947
5180,395401,314069
5181,374196,314339
5182,375640,316166
5183,398168,314365
5184,366902,315951
5185,405381,316650
5186,377900,319861
5187,374530,319762
5188,400607,320262
5189,372441,316686
5190,383214,318561
5191,384522,314223
5192,367630,315931
5193,391278,312793
5194,368796,315253
5195,372579,316836
5196,395505,314290
5197,371085,313935
5198,371818,317221
5199,371995,319597
5200,369134,320347
5201,383954,319851
5202,375964,318118
5203,373889,316754
5204,377055,318380
5205,374249,313959
5206,379227,314245
5207,370503,316366
5208,372700,317148
5209,369527,317697
5210,373128,321175
5211,370758,328436
5212,369943,323550
5213,370944,320641
5214,373115,318450
5215,372261,314162
5216,365726,315383
5217,377473,317113
5218,373455,318158
5219,375232,324776
5220,371638,328002
5221,369688,326273
5222,374094,320520
5223,371276,319821
5224,371226,317188
5225,372909,318429
5226,369421,328688
5227,370564,325503
5228,371330,324185
5229,368027,321522
5230,371825,320649
5231,366555,319159
5232,367973,318392
5233,369074,316660
5234,373945,315434
5235,375266,316911
5236,374250,320212
5237,371232,321302
5238,371367,318833
5239,370614,318327
5240,370790,316153
5241,373094,316366
5242,371209,324368
5243,371417,320234
5244,372171,318280
5245,371201,318988
5246,369954,314787
5247,371381,314208
5248,368544,316839
5249,371710,315560
5250,367846,323827
5251,368572,329120
5252,373564,323092
5253,367422,320843
5254,373670,320034
5255,371585,314655
5256,372307,313583
5257,371410,316203
5258,368547,317370
5259,365361,316453
5260,377110,314952
5261,371561,317390
5262,371995,314380
5263,377567,315115
5264,371006,321241
5265,372141,314268
5266,368327,314876
5267,369625,316536
5268,373837,315475
5269,369130,315152
5270,369635,318811
5271,376532,323852
5272,376333,321606
5273,377708,323131
5274,368086,318678
5275,370414,316194
5276,376113,319287
5277,370797,315650
5278,370739,315987
5279,371949,315656
5280,374843,315678
5281,372110,314887
5282,369934,315171
5283,368774,323491
5284,374810,321766
5285,372849,318395
5286,369087,321286
5287,392516,318221
5288,369148,315635
5289,374310,316583
5290,366747,316805
5291,372346,314413
5292,370647,316272
5293,369714,312834
5294,368785,314849
5295,376246,313394
5296,369457,314270
5297,371739,314475
5298,368741,323100
5299,373411,323629
5300,371666,319737
5301,367513,319619
5302,373561,317071
5303,371686,314369
5304,371348,312569
5305,370607,315814
5306,373748,315136
5307,372958,314152
5308,373408,315826
5309,372447,313876
5310,374900,312826
5311,374787,315493
5312,367529,319745
5313,374129,328354
5314,370229,335508
5315,371553,331201
5316,370874,331972
5317,371889,326490
5318,372024,316265
5319,371585,316013
5320,373857,316510
5321,374676,322328
5322,375487,320717
5323,370530,321701
5324,370698,323637
5325,373309,320225
5326,368595,319497
5327,369001,317082
5328,368968,315019
5329,371507,315070
5330,371564,317507
5331,368382,315008
5332,372178,322122
5333,371282,329527
5334,366238,342399
5335,372901,369266
5336,367658,399347
5337,369325,323235
5338,372135,315142
5339,371629,315853
5340,368910,314593
5341,369849,314765
5342,369904,315930
5343,371497,312954
5344,369510,314751
5345,367842,318367
5346,375141,320422
5347,370253,317613
5348,371536,325429
5349,375999,321484
5350,367944,317573
5351,372268,318970
5352,370268,314502
5353,377792,313648
5354,375035,316696
5355,372178,313028
5356,369083,314517
5357,370962,316696
5358,367522,319052
5359,370524,321455
5360,375170,320114
5361,367502,322214
5362,371293,318473
5363,371918,316760
5364,367800,318027
5365,374095,316958
5366,408961,318524
5367,379214,319780
5368,384692,316528
5369,369393,322326
5370,369036,318108
5371,367283,322283
5372,372669,323238
5373,379126,320914
5374,375237,317377
5375,377613,318947
5376,373912,317325
5377,368914,315888
5378,374097,313545
5379,371329,314979
5380,370420,314476
5381,373098,469210
5382,372478,421292
5383,375276,319043
5384,370150,315900
5385,373019,334643
5386,372597,326222
5387,370330,319981
5388,371256,321644
5389,372779,319027
5390,368401,315991
5391,371236,319289
5392,366678,317279
5393,368651,316938
5394,371171,328773
5395,370553,322986
5396,368079,319177
5397,373142,321283
5398,368996,324305
5399,369081,316875
5400,376944,316661
5401,371366,318551
5402,374727,315772
5403,371278,315339
5404,370861,316393
5405,380961,320450
5406,372509,322137
5407,371510,319635
5408,375554,317503
5409,369661,316238
5410,370240,317101
5411,370565,314057
5412,371983,313970
5413,373016,316220
5414,370899,313807
5415,370638,314860
5416,371915,315956
5417,369720,316889
5418,370285,316109
5419,369347,324236
5420,368931,319028
5421,369263,318860
5422,371425,316631
5423,371029,319284
5424,376502,316215
5425,370273,315341
5426,372967,315414
5427,372174,316342
5428,369421,315027
5429,374011,317692
5430,367910,410595
5431,370295,408336
5432,369152,329230
5433,367088,323826
5434,370683,320077
5435,380116,323011
5436,376951,317416
5437,373531,322198
5438,372671,322475
5439,368951,319740
5440,372685,316295
5441,374263,318145
5442,370880,316583
5443,372585,314466
5444,398806,317137
5445,383332,316355
5446,375161,315768
5447,367282,317615
5448,380745,317826
5449,370794,314751
5450,370229,318060
5451,374952,316005
5452,365568,320325
5453,372883,322003
5454,365448,319447
5455,369562,316497
5456,368299,317193
5457,370635,317592
5458,367186,315406
5459,366995,315918
5460,366452,316601
5461,370253,314780
5462,372455,316319
5463,368777,321199
5464,370555,325625
5465,366192,322513
5466,367270,322082
5467,373646,318615
5468,372115,316968
5469,370749,327625
5470,373772,325578
5471,373441,323435
5472,377187,320095
5473,367792,315414
5474,367968,315406
5475,371953,331135
5476,370682,315792
5477,371442,319716
5478,372021,321159
5479,371400,318938
5480,371773,387545
5481,368433,344253
5482,370801,320597
5483,371962,316853
5484,368821,318782
5485,368927,316886
5486,370392,315041
5487,366784,315068
5488,369057,322065
5489,376969,321507
5490,376007,319565
5491,375811,318284
5492,424513,315393
5493,473502,314353
5494,403371,317630
5495,377196,316879
5496,387273,317679
5497,369849,319477
5498,368256,316349
5499,374018,315520
5500,367366,319373
5501,372227,317481
5502,369241,317103
5503,376158,326302
5504,374515,322208
5505,369256,318206
5506,367510,318737
5507,383102,318644
5508,377232,316377
5509,377208,315729
5510,368983,324269
5511,370991,313521
5512,368902,312830
5513,372867,317523
5514,377574,314153
5515,374804,314800
5516,376561,316436
5517,376191,315564
5518,372415,315239
5519,368046,317475
5520,375170,323141
5521,371780,319968
5522,368078,318942
5523,372621,318468
5524,369433,316342
5525,373872,317758
5526,375836,317402
5527,367706,314371
5528,385355,317632
5529,385864,314982
5530,369682,348600
5531,373140,439872
5532,371411,323015
5533,370077,336305
5534,391016,328136
5535,405505,320363
5536,379245,314716
5537,370959,321355
5538,370238,320495
5539,370055,317744
5540,371227,318210
5541,371398,317048
5542,368270,316207
5543,368071,317667
5544,372212,323732
5545,369383,319044
5546,368122,317984
5547,377490,317452
5548,370519,316986
5549,373580,315453
5550,372008,319250
5551,370124,315169
5552,372117,313958
5553,371544,318390
5554,370518,315763
5555,374471,314698
5556,369976,318328
5557,367404,321636
5558,368734,319986
5559,367218,319994
5560,372900,319314
5561,371699,319748
5562,366965,317895
5563,374387,318253
5564,373625,313507
5565,375922,313373
5566,378081,323335
5567,370986,319690
5568,373485,315618
5569,370587,318765
5570,372881,316559
5571,375028,315552
5572,370975,316335
5573,373206,315304
5574,370440,322039
5575,367903,323693
5576,370527,318423
5577,395342,316457
5578,408127,322686
5579,376739,320377
5580,372276,318816
5581,373455,319725
5582,374153,315868
5583,368511,314924
5584,376796,317893
5585,373628,322025
5586,376874,325159
5587,376699,324385
5588,376128,323686
5589,374434,317140
5590,369200,325759
5591,366753,335672
5592,372757,326552
5593,370995,324442
5594,366799,336884
5595,368227,320523
5596,370021,320030
5597,371929,324838
5598,374348,322602
5599,366307,319897
5600,368404,320591
5601,367500,317015
5602,367136,315575
5603,371797,317226
5604,366855,316534
5605,365782,324128
5606,369259,325501
5607,365346,319752
5608,372625,317895
5609,371170,323232
5610,367199,319140
5611,370895,315625
5612,369730,318560
5613,368588,321758
5614,375362,338604
5615,372186,325585
5616,372893,322578
5617,448363,314213
5618,411049,316703
5619,397303,317598
5620,402940,314084
5621,376661,312975
5622,389432,316668
5623,371989,315466
5624,390016,317211
5625,392942,318514
5626,380786,316375
5627,412237,320788
5628,385762,321232
5629,377765,321321
5630,382520,317792
5631,385097,318783
5632,494119,318074
5633,445494,315204
5634,386034,316434
5635,380194,320312
5636,371802,319467
5637,395289,318836
5638,369314,318064
5639,381891,315754
5640,390846,315591
5641,376633,317057
5642,403528,313815
5643,385398,312689
5644,445899,313999
5645,402823,314385
5646,449181,313446
5647,392782,327730
5648,369663,321061
5649,430736,318576
5650,396087,318504
5651,376368,315357
5652,390287,316143
5653,368000,319090
5654,370945,323192
5655,405632,322095
5656,369273,320477
5657,398482,316872
5658,380507,317136
5659,370619,320314
5660,407384,329520
5661,372588,317674
5662,388112,316581
5663,383870,318929
5664,369903,313952
5665,498834,314709
5666,391263,316885
5667,398172,314679
5668,374833,315336
5669,370311,316007
5670,386256,320353
5671,368055,320772
5672,440506,320742
5673,432144,320525
5674,379054,323307
5675,505687,318211
5676,511141,315003
5677,487329,314073
5678,369366,320062
5679,378936,327390
5680,384549,325771
5681,370153,328482
5682,365151,317545
5683,373628,314138
5684,371729,314735
5685,373134,317085
5686,368334,313377
5687,376374,314685
5688,374569,325243
5689,368151,326277
5690,372021,324717
5691,370445,322292
5692,372169,317804
5693,369684,316262
5694,369784,317465
5695,381541,317188
5696,387455,315260
5697,368657,337112
5698,378964,339633
5699,369906,331992
5700,372961,360212
5701,375114,340766
5702,371473,315077
5703,376671,319798
5704,375427,317487
5705,368085,324947
5706,375160,325139
5707,368555,323256
5708,369699,317959
5709,380307,319048
5710,367500,315469
5711,376233,315062
5712,371038,316363
5713,368263,316075
5714,397710,315168
5715,409122,314736
5716,593079,330163
5717,428642,329042
5718,470579,317950
5719,385187,319260
5720,373359,316553
5721,395885,315877
5722,375124,316700
5723,409491,316297
5724,373338,316410
5725,373097,324684
5726,384412,322825
5727,374767,320221
5728,380114,323796
5729,390295,316153
5730,370578,316408
5731,371676,316024
5732,379801,314600
5733,369750,314213
5734,381411,315170
5735,369636,313933
5736,374622,315167
5737,385243,316809
5738,372903,324664
5739,374224,320928
5740,374852,321668
5741,370720,319923
5742,378581,317136
5743,372317,316050
5744,375355,318353
5745,372353,320865
5746,364786,322389
5747,371608,325955
5748,369642,319141
5749,367110,317461
5750,371485,319204
5751,372819,317648
5752,367929,316202
5753,374478,317163
5754,369017,315376
5755,373340,316075
5756,370573,316069
5757,369741,314210
5758,370636,315268
5759,372700,315259
5760,398592,317120
5761,375880,314633
5762,372319,319539
5763,373996,320752
5764,554440,317677
5765,367091,316267
5766,369256,317714
5767,368153,315731
5768,371862,315885
5769,373746,315636
5770,373714,314026
5771,372050,313991
5772,374476,315767
5773,369548,320042
5774,369970,318331
5775,377281,318409
5776,370535,317220
5777,372138,315248
5778,369283,317219
5779,373587,317019
5780,376753,315866
5781,371742,316482
5782,383724,316673
5783,397574,317314
5784,375675,315471
5785,394909,321391
5786,371041,324185
5787,402055,320225
5788,370594,320030
5789,371904,315365
5790,394532,315105
5791,369531,313995
5792,376103,315837
5793,371198,318247
5794,379230,316641
5795,381850,316014
5796,377083,321906
5797,369229,323484
5798,380470,320685
5799,367531,318465
5800,386691,318823
5801,381761,317870
5802,371117,314444
5803,401630,313414
5804,370695,316349
5805,374889,314262
5806,392842,314066
5807,392420,319441
5808,375891,314422
5809,367689,323723
5810,367866,323877
5811,380301,317299
5812,367987,317449
5813,368517,319601
5814,383322,316706
5815,371813,316056
5816,388042,317332
5817,372911,314132
5818,369827,312432
5819,381748,314705
5820,363866,313751
5821,370896,312564
5822,375649,313009
5823,369149,314815
5824,388652,320514
5825,367111,319643
5826,370062,319536
5827,384049,315678
5828,369195,312827
5829,370447,316439
5830,374674,314444
5831,367850,314308
5832,380110,317006
5833,372220,310071
5834,369785,306780
5835,380679,306581
5836,370286,303724
5837,375127,304263
5838,371962,312267
5839,370729,313862
5840,373981,308639
5841,370761,306917
5842,367509,307976
5843,381022,307822
5844,368300,307396
5845,370132,308940
5846,378083,314551
5847,369044,310910
5848,377714,311453
5849,375603,308095
5850,384207,306675
5851,463636,305749
5852,452577,308867
5853,440318,304573
5854,378496,306421
5855,372354,312864
5856,417304,306839
5857,396644,306893
5858,614344,307137
5859,369560,304971
5860,387354,304675
5861,375392,307367
5862,370864,310317
5863,397895,312475
5864,378200,311348
5865,402183,308196
5866,421523,306884
5867,372576,306413
5868,385268,308868
5869,371204,306665
5870,391684,310115
5871,375574,313729
5872,368844,308788
5873,382934,308117
5874,377437,308490
5875,381555,304160
5876,374221,305938
5877,371786,336276
5878,379123,321660
5879,379172,306143
5880,367965,306199
5881,376769,317619
5882,368128,311307
5883,369196,309075
5884,386284,308516
5885,368033,305040
5886,410525,306373
5887,424544,306921
5888,386130,309709
5889,412543,306663
5890,368799,308065
5891,456488,304953
5892,472589,312773
5893,474960,312458
5894,420681,310036
5895,444062,306716
5896,410886,306945
5897,384248,308250
5898,450272,306386
5899,440654,305256
5900,459102,305872
5901,379441,350571
5902,369771,528852
5903,422814,402921
5904,366710,322672
5905,372636,324506
5906,386328,317044
5907,369771,311371
5908,377126,313680
5909,386200,318262
5910,367099,316818
5911,382811,325067
5912,369259,332887
5913,373026,319052
5914,382385,318566
5915,367279,317824
5916,380507,317659
5917,372830,316823
5918,377595,318139
5919,391545,315591
5920,371656,315602
5921,376071,320894
5922,374700,316147
5923,367353,317139
5924,374184,317009
5925,370247,315457
5926,368360,323392
5927,378587,323441
5928,371464,319185
5929,367837,318048
5930,386151,319557
5931,373884,316348
5932,452776,315984
5933,389006,323417
5934,375556,322073
5935,399333,316683
5936,371377,313483
5937,384964,317841
5938,371709,315946
5939,371158,315099
5940,378527,316506
5941,367713,321975
5942,375510,319868
5943,387037,322258
5944,369669,318409
5945,381818,315439
5946,370475,317569
5947,370484,324095
5948,375880,322818
5949,367403,324196
5950,371880,319642
5951,382064,314730
5952,369076,317301
5953,374412,318689
5954,371995,326045
5955,369781,325234
5956,380255,330911
5957,368722,323477
5958,370611,323875
5959,382998,321608
5960,366090,398768
5961,370554,438286
5962,380264,338187
5963,368300,329279
5964,377623,327226
5965,368492,321014
5966,369460,320806
5967,374722,318996
5968,369292,317035
5969,372642,322722
5970,368660,322255
5971,369668,319848
5972,379438,316962
5973,369036,316974
5974,370332,317569
5975,455175,318924
5976,451291,323357
5977,493737,324441
5978,455709,322018
5979,523053,318767
5980,383388,319209
5981,373064,315163
5982,383847,315479
5983,373040,319029
5984,373937,318385
5985,365896,316277
5986,371328,319498
5987,377574,317675
5988,368059,320633
5989,377150,324933
5990,383786,323549
5991,368448,320293
5992,376355,318832
5993,370505,315667
5994,370075,316188
5995,378175,315330
5996,371397,323372
5997,367670,322246
5998,375998,322807
5999,368995,319202
6000,373497,316900
6001,371625,318173
6002,373769,316647
6003,377566,315606
6004,367372,315361
6005,377919,316654
6006,377970,313427
6007,371334,313894
6008,380187,316682
6009,369440,350176
6010,369425,406367
6011,370316,338374
6012,369569,330524
6013,371037,331533
6014,375890,329382
6015,377217,322026
6016,385516,318289
6017,375238,322551
6018,380394,314867
6019,389909,316052
6020,375258,317437
6021,372154,315516
6022,373546,315116
6023,370878,317370
6024,373082,324244
6025,369950,323382
6026,387309,321022
6027,395174,317677
6028,372578,318509
6029,372632,317390
6030,386569,316495
6031,376313,312908
6032,375444,314126
6033,372223,319045
6034,373356,313827
6035,372218,314491
6036,370489,324410
6037,379257,323274
6038,374465,319222
6039,371630,320251
6040,373975,317001
6041,369840,315786
6042,371839,318610
6043,368874,315159
6044,370993,315719
6045,374514,317382
6046,372916,314596
6047,370333,321135
6048,368331,325317
6049,367568,321492
6050,370020,319857
6051,369794,320447
6052,371428,317624
6053,374564,316774
6054,373719,318562
6055,368888,318322
6056,371793,315594
6057,373086,317482
6058,372108,319391
6059,371925,367193
6060,376351,499647
6061,377764,333442
6062,370917,321836
6063,372601,315369
6064,376552,312970
6065,372154,310161
6066,374553,311177
6067,375371,309311
6068,375370,308026
6069,388538,308245
6070,389132,308444
6071,377463,311807
6072,380751,312159
6073,380699,314306
6074,368817,308574
6075,372660,309363
6076,370645,322435
6077,367787,316234
6078,376247,321905
6079,370729,323313
6080,371717,320089
6081,369845,321498
6082,369289,320207
6083,374817,316821
6084,371991,320821
6085,375174,322546
6086,374029,316535
6087,371000,309393
6088,374294,306633
6089,387362,309601
6090,385112,308273
6091,372890,307410
6092,372420,314292
6093,368471,312357
6094,365635,309567
6095,371629,309762
6096,369985,306091
6097,378452,305249
6098,373960,307164
6099,374892,304268
6100,370296,306312
6101,371741,304937
6102,369448,307331
6103,368329,305865
6104,374700,305827
6105,370236,306418
6106,370363,314262
6107,371712,313170
6108,368868,310941
6109,375980,307607
6110,371575,307753
6111,401256,308634
6112,438534,305614
6113,368352,304900
6114,371769,305903
6115,394728,309868
6116,388348,305051
6117,373172,304795
6118,369571,306712
6119,373947,315969
6120,374043,312626
6121,370500,314446
6122,371033,311222
6123,368462,308075
6124,370636,307549
6125,372433,306854
6126,370917,306686
6127,369427,317489
6128,372196,313155
6129,373247,310139
6130,368911,309094
6131,371981,308387
6132,398106,306249
6133,422088,305170
6134,380563,305408
6135,372545,304232
6136,378444,312348
6137,374253,313156
6138,371819,307865
6139,370313,307027
6140,372152,309288
6141,371778,307818
6142,370965,306363
6143,373129,306605
6144,380253,307591
6145,370753,306197
6146,370816,309638
6147,366250,312232
6148,367276,308995
6149,373025,307196
6150,371282,313995
6151,378956,307264
6152,372314,304729
6153,371816,307357
6154,372409,306410
6155,371934,305909
6156,375225,304306
6157,374754,307425
6158,373703,305840
6159,375719,305799
6160,372428,309534
6161,368827,307358
6162,372974,307473
6163,374270,306787
6164,367626,304815
6165,374114,304877
6166,372050,305880
6167,366502,305755
6168,369412,311451
6169,369833,311286
6170,374308,310176
6171,374977,307585
6172,368134,306074
6173,372482,307822
6174,371037,304581
6175,376931,305425
6176,376864,314429
6177,374065,311325
6178,373850,307482
6179,374548,307298
6180,369572,305877
6181,367571,305806
6182,373209,305760
6183,370696,306013
6184,369056,304723
6185,371988,304585
6186,371710,306548
6187,380468,305565
6188,375395,306161
6189,373847,314682
6190,374321,312944
6191,375433,308687
6192,376743,309743
6193,370772,305970
6194,370705,312224
6195,370975,310801
6196,382154,310369
6197,452611,307239
6198,417708,306021
6199,375369,307532
6200,382070,305742
6201,373335,306310
6202,370571,306988
6203,371800,303678
6204,366817,304492
6205,369726,309847
6206,371937,304836
6207,374337,306581
6208,396977,306357
6209,445642,306480
6210,439152,305129
6211,373855,307080
6212,374130,316834
6213,376973,311181
6214,372876,308059
6215,373594,308476
6216,372897,305859
6217,374845,306095
6218,374056,311106
6219,376089,311691
6220,373576,309737
6221,375192,307538
6222,373220,310686
6223,376265,304937
6224,369716,304968
6225,369160,306375
6226,374043,305136
6227,367824,309479
6228,372576,309111
6229,375627,347751
6230,366886,362766
6231,369751,314595
6232,367278,313078
6233,370411,310641
6234,370221,318716
6235,379105,315090
6236,371301,311054
6237,376091,309467
6238,371097,306929
6239,443710,305458
6240,429137,306215
6241,403657,307295
6242,380745,313403
6243,495303,310639
6244,449561,311044
6245,380004,307571
6246,373855,307749
6247,401822,307728
6248,371280,304822
6249,374557,305141
6250,372767,307558
6251,369327,306606
6252,375999,307198
6253,375159,305578
6254,371172,306802
6255,376778,305313
6256,370615,312839
6257,375618,318365
6258,374939,309987
6259,380538,307849
6260,372411,308747
6261,374723,305911
6262,375643,304669
6263,376302,308953
6264,366584,310921
6265,370558,311297
6266,371516,308193
6267,368166,309195
6268,374609,307811
6269,377996,306486
6270,366573,307551
6271,370018,309476
6272,365842,312586
6273,372008,313870
6274,371235,317208
6275,370423,315019
6276,372075,316471
6277,369143,309016
6278,369004,315828
6279,370591,316752
6280,374224,313874
6281,458529,323090
6282,434802,313712
6283,376739,312521
6284,378174,309769
6285,438883,313903
6286,480830,314817
6287,491595,310335
6288,470401,306524
6289,421779,307805
6290,371073,308500
6291,377305,306099
6292,368407,312737
6293,378444,313995
6294,373135,310699
6295,378108,307695
6296,381654,309097
6297,374914,308969
6298,371959,309470
6299,372150,310875
6300,373957,310998
6301,375536,311562
6302,372239,314220
6303,371138,309439
6304,369597,308933
6305,370326,310067
6306,371701,308008
6307,375209,306500
6308,370901,308996
6309,379253,306472
6310,373158,304253
6311,371728,305171
6312,399628,308595
6313,392580,306950
6314,368902,308070
6315,376366,306945
6316,367545,305151
6317,374787,311806
6318,371116,315532
6319,372882,311643
6320,373730,309014
6321,372095,310677
6322,456004,307285
6323,446885,307423
6324,368584,312835
6325,385080,314184
6326,467547,312349
6327,469496,307803
6328,399648,308613
6329,371992,311745
6330,405128,310244
6331,368514,310364
6332,480160,308210
6333,419904,305481
6334,380875,307762
6335,414802,305668
6336,367161,454397
6337,399502,444274
6338,397264,346628
6339,373418,323427
6340,392261,323819
6341,368019,318526
6342,372122,309955
6343,386851,312730
6344,378589,308629
6345,377466,308269
6346,370353,312329
6347,370074,316131
6348,374405,316101
6349,381824,313339
6350,372543,309149
6351,369378,311291
6352,373321,310705
6353,407700,307298
6354,405577,306178
6355,374044,312960
6356,413114,340744
6357,375527,319158
6358,391184,316597
6359,419765,320667
6360,393647,310406
6361,395417,309135
6362,392472,311505
6363,384678,312954
6364,385649,311607
6365,391275,311522
6366,445892,307076
6367,380864,315358
6368,476871,323468
6369,380442,321170
6370,372829,331474
6371,410776,326105
6372,372567,323590
6373,405627,320538
6374,377804,318129
6375,370473,315476
6376,409056,316961
6377,371727,330465
6378,385768,335049
6379,405086,323346
6380,376096,325601
6381,410429,358573
6382,368273,332295
6383,376961,332013
6384,401855,326410
6385,367320,392287
6386,390415,394583
6387,369236,323995
6388,371347,320786
6389,408837,320205
6390,369787,317733
6391,380756,316071
6392,382117,315052
6393,368526,315633
6394,402719,321228
6395,368396,320417
6396,373230,321028
6397,374911,322601
6398,368304,322542
6399,385467,321052
6400,384974,320833
6401,370925,328134
6402,389853,328895
6403,368710,321294
6404,372174,318154
6405,390915,319393
6406,375808,316216
6407,391368,315575
6408,382053,316904
6409,372785,318431
6410,389738,315757
6411,372978,319265
6412,388909,314661
6413,379825,316013
6414,394876,321334
6415,472083,320610
6416,482132,318564
6417,408393,317655
6418,398970,319275
6419,372824,315506
6420,428861,314733
6421,382410,317365
6422,401043,335437
6423,386886,317425
6424,367924,316395
6425,411174,316639
6426,371041,315181
6427,382559,315885
6428,399214,315164
6429,367589,316608
6430,406997,318726
6431,371338,317953
6432,369068,316638
6433,408544,346751
6434,366655,357095
6435,382792,601097
6436,392209,660341
6437,408755,457166
6438,413171,451975
6439,373065,467871
6440,402504,351343
6441,390675,319444
6442,373220,317542
6443,408576,318780
6444,379456,317136
6445,385254,318563
6446,372788,315669
6447,369260,323168
6448,377291,321926
6449,369151,321479
6450,370451,319226
6451,376893,316314
6452,380866,335288
6453,385713,323019
6454,379114,320602
6455,381029,322679
6456,459677,322675
6457,485209,318525
6458,428640,321381
6459,386105,318209
6460,391115,316195
6461,387345,318791
6462,382367,315477
6463,390328,315684
6464,381120,319357
6465,383330,324699
6466,386871,323449
6467,376479,321696
6468,385034,317548
6469,386659,319393
6470,376910,320583
6471,381141,317939
6472,376901,319549
6473,384459,327292
6474,379745,323297
6475,381427,317673
6476,382823,317691
6477,380770,318566
6478,378782,316061
6479,386495,317771
6480,379594,345908
6481,383828,316397
6482,381474,315235
6483,380885,315561
6484,385186,314657
6485,381368,320735
6486,380589,324617
6487,388775,319853
6488,376982,317517
6489,380714,319815
6490,385090,306114
6491,388892,305384
6492,383685,306418
6493,379851,305347
6494,383762,304655
6495,378099,304939
6496,379421,308671
6497,401869,305689
6498,429379,307164
6499,392619,320301
6500,393435,315758
6501,391730,312826
6502,391012,314632
6503,415860,312869
6504,413604,310084
6505,624530,308976
6506,390170,305373
6507,425408,304886
6508,404742,305606
6509,421682,315140
6510,391890,313942
6511,394007,310752
6512,395520,309576
6513,401882,307071
6514,403658,306327
6515,389343,308908
6516,395380,305162
6517,401587,305465
6518,389968,305350
6519,396144,305308
6520,391155,306723
6521,391702,316599
6522,399308,312934
6523,392742,307918
6524,412246,306987
6525,395219,310290
6526,394676,305963
6527,410370,305932
6528,391579,307307
6529,406778,305500
6530,387922,305531
6531,395033,309570
6532,428752,306221
6533,391942,305239
6534,408866,308252
6535,388853,312585
6536,391362,309543
6537,416846,307778
6538,392617,309921
6539,406104,306482
6540,395623,306734
6541,392140,308688
6542,389939,305371
6543,388910,306005
6544,401647,308653
6545,393205,312851
6546,393133,311433
6547,398165,314557
6548,392538,310116
6549,402459,306310
6550,388411,308494
6551,389142,308259
6552,395597,305329
6553,390098,338388
6554,399506,313719
6555,389505,309191
6556,392570,305240
6557,400681,309027
6558,390667,305748
6559,399535,312377
6560,392041,313718
6561,391667,310581
6562,395259,354850
6563,390352,377385
6564,400847,343495
6565,403818,331970
6566,398634,340797
6567,404316,311058
6568,399263,316794
6569,400266,315028
6570,401611,308871
6571,397798,306902
6572,403095,306105
6573,401780,309929
6574,403805,305473
6575,401643,305270
6576,402942,309472
6577,405852,303984
6578,399812,303786
6579,402461,308396
6580,400601,304503
6581,401054,304936
6582,406032,309121
6583,405802,306183
6584,415360,312653
6585,417362,310873
6586,714095,312973
6587,416102,304549
6588,421729,306646
6589,406450,310747
6590,403413,306244
6591,404879,305296
6592,401315,316445
6593,406317,312503
6594,398132,309235
6595,399383,320833
6596,425057,309584
6597,441465,305425
6598,470263,307110
6599,399497,312292
6600,403911,310868
6601,402735,307691
6602,403085,311709
