iter,sign_ns,verify_ns
3193,495811,90053
3194,578261,88929
3195,331325,89389
3196,335863,88893
3197,252219,90252
3198,1050706,89363
3199,251865,88953
3200,178155,96649
3201,254527,94343
3202,332933,89289
3203,252779,89598
3204,415166,89277
3205,493757,89156
3206,336054,88674
3207,650710,89282
3208,174680,89565
3209,260994,94232
3210,174571,88711
3211,172736,90615
3212,338239,90538
3213,177334,90437
3214,174741,90627
3215,333933,90237
3216,811415,89417
3217,173272,89264
3218,413756,90099
3219,255492,89268
3220,570187,89310
3221,173778,89221
3222,174899,90054
3223,492964,89194
3224,972033,89785
3225,174597,89345
3226,174132,89174
3227,1058554,89109
3228,1216309,89277
3229,661820,89209
3230,177513,89335
3231,334197,89227
3232,333309,89082
3233,174748,91256
3234,177010,90042
3235,493428,94304
3236,575368,89728
3237,253712,89113
3238,735523,89052
3239,1127461,88467
3240,253902,94486
3241,174012,89391
3242,335351,89316
3243,411007,88886
3244,574075,99174
3245,174613,97275
3246,650094,92426
3247,736104,104780
3248,333667,101535
3249,970937,96332
3250,176731,99671
3251,411288,91797
3252,653751,88967
3253,415932,89545
3254,178392,89963
3255,413644,93111
3256,493614,89004
3257,571775,90270
3258,819271,88791
3259,1489607,90202
3260,576792,89579
3261,253669,89776
3262,414860,89622
3263,573306,89687
3264,258562,88902
3265,500131,89159
3266,174710,91819
3267,436774,88935
3268,172360,88683
3269,816336,89104
3270,415499,88856
3271,171962,90705
3272,333553,88716
3273,172872,88893
3274,575116,88776
3275,492547,90522
3276,2013958,89858
3277,500588,91502
3278,252077,89507
3279,385375,89267
3280,801685,89554
3281,351723,89541
3282,366268,89786
3283,174699,89296
3284,521889,89359
3285,348154,89490
3286,494385,89359
3287,282808,89231
3288,261327,91582
3289,776643,90559
3290,174489,89641
3291,336351,89663
3292,506040,89458
3293,413329,89685
3294,572946,89302
3295,257487,93519
3296,254306,96069
3297,417161,99089
3298,570653,96661
3299,178925,94205
3300,1139252,89358
3301,253910,90634
3302,1219580,89194
3303,174191,89625
3304,176973,89156
3305,345967,89300
3306,331712,90375
3307,174678,89379
3308,497048,89972
3309,172625,90333
3310,256150,91295
3311,582609,89944
3312,253723,89261
3313,253441,89418
3314,573717,89384
3315,172595,89345
3316,1398659,89262
3317,199228,89531
3318,859859,89632
3319,506998,89466
3320,655079,89252
3321,491024,91108
3322,256195,94706
3323,910886,88983
3324,185214,89849
3325,1949822,88971
3326,334605,89441
3327,655267,94764
3328,254512,88603
3329,411030,88714
3330,415526,88328
3331,333524,88044
3332,174362,89863
3333,253778,89174
3334,654755,89393
3335,254943,89195
3336,413811,89278
3337,412570,89331
3338,415439,89369
3339,175168,89188
3340,811515,89264
3341,333681,89894
3342,413681,89317
3343,733066,89485
3344,892321,91473
3345,570439,89280
3346,416493,88781
3347,252619,88993
3348,331271,88802
3349,176409,89822
3350,807125,88639
3351,261223,90114
3352,414256,89047
3353,253373,88839
3354,334935,89235
3355,331216,92086
3356,174046,89467
3357,1290983,89241
3358,570393,89335
3359,497887,88963
3360,177670,88938
3361,253984,89293
3362,255267,89296
3363,574160,89463
3364,173524,88899
3365,892712,89100
3366,830815,90855
3367,254232,89215
3368,255639,90029
3369,175220,89306
3370,176391,95718
3371,411650,95763
3372,174177,89466
3373,336070,89531
3374,509947,89648
3375,414887,89187
3376,256616,94548
3377,413769,90444
3378,893818,90031
3379,252094,88635
3380,256760,88750
3381,333916,88824
3382,256486,88691
3383,422346,88979
3384,1366595,88359
3385,413883,88721
3386,255966,88788
3387,175620,88821
3388,253912,91395
3389,1132531,90337
3390,173075,89367
3391,336697,90391
3392,572550,90513
3393,415077,89861
3394,493055,89480
3395,333689,89182
3396,492869,90324
3397,174504,90371
3398,575490,89246
3399,253441,91533
3400,174156,89120
3401,812395,88821
3402,172605,90386
3403,573958,88971
3404,983625,89141
3405,175421,89066
3406,177386,90539
3407,174182,88979
3408,175915,89348
3409,180655,88982
3410,338405,90509
3411,413599,90536
3412,335660,89210
3413,174801,89620
3414,413104,89279
3415,255750,88887
3416,174969,89508
3417,493223,89456
3418,494452,90297
3419,253959,90454
3420,414548,90445
3421,336134,91582
3422,412340,91793
3423,254066,88878
3424,256411,90436
3425,179415,90427
3426,172524,90362
3427,339094,88691
3428,256796,89039
3429,571597,88993
3430,1299017,88800
3431,256025,90353
3432,172397,89021
3433,174620,92253
3434,174539,90452
3435,415767,88941
3436,584606,89161
3437,252254,89275
3438,579409,88957
3439,337591,89353
3440,573057,89403
3441,818409,89344
3442,497350,89987
3443,337360,94932
3444,334932,92116
3445,172561,90177
3446,1128302,89057
3447,660596,90402
3448,254589,95002
3449,418359,89185
3450,254453,88789
3451,172885,90146
3452,412597,90077
3453,500669,89181
3454,339509,89086
3455,1131157,91671
3456,335240,89442
3457,333993,90779
3458,411342,89159
3459,430022,88875
3460,254870,90052
3461,257372,90639
3462,337137,89323
3463,567221,89130
3464,175184,90909
3465,822576,90280
3466,505857,91558
3467,174864,89246
3468,334306,88818
3469,737071,90371
3470,898878,89922
3471,576820,90088
3472,254531,89868
3473,171863,97199
3474,174280,98202
3475,175099,96371
3476,494098,99706
3477,417131,94025
3478,1451696,89958
3479,895181,89672
3480,811134,89741
3481,333352,89655
3482,176648,89463
3483,174285,89204
3484,573281,89269
3485,176249,90641
3486,412757,89207
3487,499889,89163
3488,254158,92263
3489,493699,89253
3490,335283,89285
3491,254756,89777
3492,659044,90484
3493,333694,89412
3494,895391,89246
3495,259395,90605
3496,420022,90086
3497,652442,90114
3498,342263,89987
3499,174583,90565
3500,493746,94469
3501,497973,89337
3502,1765976,89400
3503,496499,89548
3504,2411840,89456
3505,494308,93667
3506,253841,89141
3507,339306,88624
3508,179670,89312
3509,252698,90588
3510,897124,90581
3511,417725,89928
3512,1203599,88983
3513,338015,88970
3514,179682,90061
3515,410457,89044
3516,497038,88594
3517,974654,88790
3518,491969,89021
3519,821489,88598
3520,414015,89004
3521,254791,90366
3522,889652,91375
3523,650206,89744
3524,177315,89766
3525,496944,89707
3526,501036,89487
3527,984234,90598
3528,412501,89422
3529,331822,89412
3530,256617,90615
3531,174975,90636
3532,259783,90651
3533,503194,90430
3534,574333,90590
3535,174084,90820
3536,174777,89568
3537,335793,90565
3538,175650,90466
3539,174101,90560
3540,494785,89646
3541,174934,90541
3542,334307,90726
3543,335936,90914
3544,256020,89462
3545,416136,89590
3546,179335,90419
3547,173401,89465
3548,176636,90137
3549,429857,90462
3550,331929,90738
3551,494741,89120
3552,254532,90686
3553,496328,90650
3554,417443,103079
3555,340615,106245
3556,174617,104915
3557,175472,101894
3558,332528,98455
3559,894591,96276
3560,174458,88878
3561,174985,88990
3562,496448,89272
3563,575957,94602
3564,253787,89014
3565,333832,92150
3566,251068,89214
3567,812717,88731
3568,495757,88920
3569,569345,89096
3570,1051695,89325
3571,254379,89435
3572,809995,94655
3573,890904,89791
3574,173224,89363
3575,256835,89631
3576,413964,91234
3577,1209647,89272
3578,336704,89589
3579,669836,89289
3580,274553,89521
3581,746531,89341
3582,254186,94137
3583,1069833,88552
3584,415707,89261
3585,890016,89884
3586,176025,89008
3587,175322,95874
3588,174475,90650
3589,255241,90319
3590,175911,89135
3591,172396,90475
3592,335167,95820
3593,662299,89166
3594,172853,89088
3595,254884,89034
3596,507483,89132
3597,411682,89335
3598,437265,90811
3599,657726,95036
3600,177885,89470
3601,345682,89295
3602,175446,89345
3603,176616,89172
3604,420911,95578
3605,178140,89193
3606,175744,89108
3607,286834,90079
3608,609758,89153
3609,679867,90828
3610,285267,89645
3611,173505,95833
3612,331101,88681
3613,653495,88603
3614,176552,88772
3615,420735,90226
3616,410393,88411
3617,341336,89135
3618,177768,88917
3619,174798,89320
3620,256014,91143
3621,173111,95531
3622,495521,88724
3623,1039398,90408
3624,748108,89266
3625,173540,88904
3626,492704,89072
3627,254382,90313
3628,175244,95209
3629,333903,88844
3630,576247,88894
3631,809137,90737
3632,494450,90505
3633,175383,95462
3634,574466,89385
3635,491100,89112
3636,495188,89266
3637,492798,89178
3638,254594,89113
3639,336063,89238
3640,252394,95010
3641,491489,89265
3642,494406,90676
3643,575075,89243
3644,179355,92277
3645,578080,95480
3646,993553,88864
3647,416190,88980
3648,738025,90170
3649,257867,88788
3650,492812,88985
3651,416261,89970
3652,179084,94886
3653,339454,90876
3654,174419,89121
3655,1048813,89075
3656,259490,88817
3657,176622,95244
3658,890893,88777
3659,2016127,88886
3660,497124,88832
3661,418156,88606
3662,180735,88706
3663,571523,89528
3664,175079,95981
3665,176233,89386
3666,335168,89036
3667,652724,89014
3668,494868,89129
3669,175002,89438
3670,175197,89402
3671,496269,90521
3672,252265,89151
3673,579269,89195
3674,175300,90087
3675,255037,90530
3676,252412,90417
3677,334829,89081
3678,977279,89208
3679,1060850,90206
3680,814610,88852
3681,498756,88783
3682,575455,88696
3683,820136,88866
3684,575005,89800
3685,734386,88760
3686,173869,88747
3687,1366093,91640
3688,254708,89701
3689,413822,89130
3690,422587,89344
3691,258449,88372
3692,175313,88470
3693,334289,89178
3694,732167,89469
3695,332034,89014
3696,973476,88771
3697,174860,88503
3698,603239,91103
3699,510223,94028
3700,256283,90244
3701,175124,89871
3702,496236,89198
3703,175008,89012
3704,565029,89010
3705,172807,89045
3706,736517,95067
3707,336250,89681
3708,257169,89457
3709,254695,90569
3710,410624,89156
3711,258501,88501
3712,253114,89564
3713,656959,89457
3714,580237,94709
3715,492897,90925
3716,177882,89517
3717,972798,89158
3718,812907,89241
3719,493214,89215
3720,415584,90685
3721,1457065,93811
3722,412265,89518
3723,336320,89490
3724,590456,89311
3725,1128220,89273
3726,572901,89269
3727,259248,89128
3728,336926,89639
3729,174929,89095
3730,180682,89395
3731,172450,91981
3732,426304,90145
3733,847279,89472
3734,222175,88943
3735,647569,90345
3736,475318,89213
3737,439373,88761
3738,172997,89096
3739,440520,89182
3740,255125,90057
3741,334342,90040
3742,177088,91849
3743,414591,89915
3744,652683,90280
3745,812420,89018
3746,176619,89132
3747,177416,89067
3748,418853,89232
3749,256308,89181
3750,972307,89253
3751,976160,89155
3752,811045,88969
3753,815907,90909
3754,418983,89081
3755,830103,89354
3756,177737,88758
3757,414110,89448
3758,175847,89621
3759,255107,89441
3760,176913,89598
3761,174015,89879
3762,175042,88970
3763,492712,88412
3764,1213400,89427
3765,570552,92379
3766,172900,89091
3767,267269,89102
3768,519289,88632
3769,254240,88761
3770,342379,88972
3771,257996,88667
3772,892894,90164
3773,814570,91128
3774,334826,88782
3775,254492,88161
3776,174749,90881
3777,260270,89231
3778,175658,88934
3779,176819,88625
3780,576362,88898
3781,493006,89469
3782,172931,89192
3783,336623,88971
3784,254626,89540
3785,653098,89478
3786,176925,89453
3787,416644,92955
3788,175671,90675
3789,574555,89591
3790,975559,89904
3791,656847,88825
3792,978926,89832
3793,174899,89380
3794,419213,88942
3795,339417,89893
3796,733791,89114
3797,971932,88344
3798,333706,92086
3799,175180,90021
3800,173528,88792
3801,493406,88618
3802,257386,89730
3803,252586,89030
3804,175043,89180
3805,654358,88773
3806,571301,88922
3807,252531,89285
3808,421169,88400
3809,419240,91298
3810,417020,89401
3811,413982,89412
3812,176991,89366
3813,1053593,89183
3814,175987,89095
3815,253375,89272
3816,334102,89172
3817,173082,88914
3818,1210855,89164
3819,1051371,89263
3820,174932,90088
3821,492155,89336
3822,174900,88790
3823,256335,88657
3824,661677,88958
3825,337698,88719
3826,257068,88704
3827,1225549,88940
3828,252533,89934
3829,418453,88642
3830,1292822,89117
3831,813561,89556
3832,332429,91876
3833,337528,89425
3834,333213,89593
3835,812502,89019
3836,596194,88367
3837,735853,89406
3838,413495,88875
3839,492882,88359
3840,252496,89410
3841,413927,90158
3842,1444672,89384
3843,494833,91071
3844,333570,88768
3845,333501,94467
3846,415906,88597
3847,892428,88778
3848,172623,88897
3849,490921,90008
3850,257214,94167
3851,333620,89251
3852,734472,89141
3853,817325,89481
3854,415001,95457
3855,572635,89560
3856,185546,88755
3857,580050,88613
3858,494897,88866
3859,571657,93587
3860,254829,89326
3861,254997,89798
3862,176166,88738
3863,331602,88853
3864,334275,89864
3865,259294,91815
3866,253532,95014
3867,176593,89483
3868,258172,89502
3869,254545,89568
3870,894896,89423
3871,174070,94808
3872,172822,89761
3873,493655,89483
3874,174265,89152
3875,808947,89114
3876,571749,91061
3877,175125,90187
3878,1627444,94596
3879,258141,89960
3880,414548,88891
3881,175122,89029
3882,490985,88991
3883,252469,94671
3884,256500,89513
3885,332111,88987
3886,732327,89019
3887,333839,91358
3888,331688,94260
3889,1215429,89328
3890,493672,89282
3891,252085,89357
3892,418874,89028
3893,823075,95468
3894,174818,88895
3895,259332,89183
3896,332550,89786
3897,335840,89020
3898,731324,91070
3899,727798,89922
3900,174944,89174
3901,655721,89180
3902,574627,89071
3903,331566,89737
3904,175653,88749
3905,174921,88828
3906,256414,89628
3907,415154,89013
3908,1049518,88787
3909,255472,90562
3910,336142,89503
3911,568922,90538
3912,654661,89874
3913,174217,88735
3914,734733,89028
3915,254422,90365
3916,175190,90475
3917,174895,89104
3918,176879,88912
3919,1368717,88944
3920,177068,90350
3921,892489,92196
3922,412194,89505
3923,1378769,89217
3924,340318,89135
3925,1141006,89028
3926,254041,89357
3927,336348,89549
3928,815846,89429
3929,175773,89441
3930,254528,89129
3931,575823,89281
3932,174904,91897
3933,414395,89749
3934,255647,88898
3935,751103,88869
3936,733929,88741
3937,173403,88698
3938,2974141,89306
3939,433482,89953
3940,1288416,88928
3941,256084,89956
3942,173378,88398
3943,336158,91215
3944,415638,95216
3945,253243,89663
3946,175927,89556
3947,574794,89263
3948,334279,89443
3949,177374,95257
3950,1639158,89152
3951,254081,89098
3952,732828,89928
3953,495600,89755
3954,492787,90476
3955,497787,89575
3956,413107,89402
3957,252989,89602
3958,420671,89366
3959,337148,89324
3960,732006,89031
3961,255332,89287
3962,1131634,89137
3963,811691,90209
3964,1288388,89226
3965,494543,91540
3966,175071,90579
3967,415761,89952
3968,494978,90117
3969,411304,89054
3970,256487,89471
3971,493411,89008
3972,173129,89172
3973,574415,89361
3974,491836,89320
3975,174954,89368
3976,256733,91568
3977,254093,90511
3978,413573,90502
3979,495176,89581
3980,413147,89504
3981,257309,90414
3982,334033,89524
3983,174106,90497
3984,891845,89500
3985,253283,90487
3986,1053501,89646
3987,415356,91748
3988,176146,89261
3989,657982,89298
3990,659626,89179
3991,577798,90449
3992,410990,89344
3993,253376,88973
3994,416654,89069
3995,173635,89194
3996,332026,89055
3997,256977,89185
3998,973241,91112
3999,1055058,89641
4000,331877,89264
4001,818736,89297
4002,252993,88812
4003,259007,89111
4004,575343,89260
4005,251815,89555
4006,415406,89572
4007,254967,89375
4008,175016,89266
4009,252384,89229
4010,435132,90532
4011,340522,88669
4012,495800,88871
4013,414409,89281
4014,334626,88701
4015,733977,88913
4016,333934,88590
4017,615707,89392
4018,193850,88933
4019,572468,89110
4020,180251,88838
4021,173492,90343
4022,258699,89821
4023,337752,89610
4024,254985,90485
4025,332310,89522
4026,651982,89675
4027,173036,89010
4028,254182,89290
4029,334983,89384
4030,252832,89556
4031,252731,89599
4032,173175,92382
4033,495243,89346
4034,332845,89394
4035,332087,89502
4036,177225,89275
4037,581095,89289
4038,662881,89404
4039,657840,89260
4040,256242,89235
4041,252160,88819
4042,252944,89268
4043,272891,90652
4044,490524,90420
4045,333753,89468
4046,573720,89111
4047,254054,90260
4048,175351,89790
4049,657242,89863
4050,1054204,89712
4051,259538,89733
4052,343105,89820
4053,178848,89288
4054,496208,91087
4055,414455,90886
4056,172537,89666
4057,333613,89419
4058,415292,89198
4059,337172,89654
4060,171925,89580
4061,607486,89387
4062,198863,89523
4063,1805379,89289
4064,332338,89056
4065,413629,90920
4066,174665,88992
4067,176094,88752
4068,332241,88357
4069,1052980,88667
4070,415462,88977
4071,651612,88605
4072,335918,89447
4073,1995762,89126
4074,913549,89110
4075,183762,89021
4076,253088,89116
4077,177228,91766
4078,419349,89135
4079,417179,88857
4080,172808,88715
4081,262121,88921
4082,894782,88839
4083,256700,88735
4084,336611,89948
4085,177233,90042
4086,586270,89973
4087,255760,90035
4088,179172,91111
4089,659225,88868
4090,254524,88777
4091,1379281,89048
4092,497718,88791
4093,492540,89464
4094,653784,89181
4095,174737,88428
4096,431570,88667
4097,751494,88869
4098,422528,89107
4099,254233,91827
4100,174492,88223
4101,1224031,90219
4102,589971,89861
4103,737382,88270
4104,174565,88649
4105,333335,89020
4106,493045,89604
4107,569621,88612
4108,176985,88702
4109,808817,88309
4110,418012,91171
4111,184445,89289
4112,254217,89513
4113,976228,89272
4114,353754,89492
4115,906449,89188
4116,181453,89335
4117,573881,88974
4118,653740,89151
4119,174871,88972
4120,252659,89543
4121,256433,90540
4122,333158,89055
4123,1611010,93845
4124,571963,89702
4125,174865,89670
4126,176965,89670
4127,335199,89340
4128,174876,93882
4129,828847,88928
4130,255240,88855
4131,416628,89157
4132,174863,89278
4133,260610,90732
4134,333539,89241
4135,499654,89628
4136,333198,89761
4137,737467,89410
4138,331861,89453
4139,415203,89063
4140,1132528,89333
4141,332218,89111
4142,254837,89136
4143,891846,89485
4144,336780,90822
4145,651387,89339
4146,493698,89348
4147,174381,94339
4148,656132,89190
4149,333967,88994
4150,252835,90123
4151,334758,89238
4152,175788,94725
4153,493652,89452
4154,174085,89334
4155,664732,90800
4156,174585,88656
4157,332270,88550
4158,174889,88576
4159,414156,88636
4160,498040,88796
4161,831075,90021
4162,494487,88628
4163,493240,88322
4164,494450,88894
4165,434760,89055
4166,664470,97117
4167,382531,95637
4168,210264,89003
4169,175734,88788
4170,437145,89009
4171,813361,89899
4172,576147,94374
4173,658826,89068
4174,418794,89130
4175,335935,88926
4176,334069,89476
4177,257850,90362
4178,179737,88996
4179,413549,88493
4180,337054,88617
4181,173028,88936
4182,893694,88921
4183,658829,88995
4184,337718,88752
4185,732523,89077
4186,496022,88907
4187,977750,88650
4188,896187,90075
4189,175353,89457
4190,259214,89358
4191,899563,89141
4192,175419,88864
4193,177315,89474
4194,178139,89225
4195,338415,89139
4196,173582,89608
4197,174786,89391
4198,252908,89451
4199,338514,90768
4200,179395,89579
4201,253706,89347
4202,257738,88777
4203,495547,89673
4204,177646,89133
4205,188210,90138
4206,568022,89274
4207,253327,88794
4208,340993,88913
4209,417558,88783
4210,574415,89268
4211,255128,90728
4212,334454,89637
4213,332917,89944
4214,416287,89284
4215,175647,89511
4216,812941,90276
4217,254494,90267
4218,415845,89263
4219,255755,89173
4220,253585,88859
4221,738889,88814
4222,174988,89836
4223,259147,88732
4224,422638,89248
4225,808492,94007
4226,176703,88338
4227,807733,88956
4228,492327,89308
4229,413715,88153
4230,343462,88537
4231,175867,88170
4232,258981,94550
4233,661636,90313
4234,502734,90458
4235,259174,89112
4236,334424,88956
4237,334336,90076
4238,415198,89078
4239,257272,89563
4240,411451,89133
4241,336385,88808
4242,257225,89161
4243,736501,88738
4244,173477,90456
4245,340292,90270
4246,173354,89779
4247,180398,90066
4248,177725,89443
4249,172572,88746
4250,174969,88950
4251,656140,88990
4252,332458,89181
4253,175820,89939
4254,812567,89060
4255,172179,91194
4256,416270,90634
4257,414446,89553
4258,175063,88902
4259,175454,89692
4260,414778,89240
4261,414323,89680
4262,575653,89380
4263,254559,88872
4264,177369,89274
4265,654480,89340
4266,490720,91100
4267,337300,89651
4268,572459,89133
4269,1398296,89888
4270,334748,89689
4271,335679,89004
4272,172101,90558
4273,256366,90419
4274,577863,90052
4275,1457922,90547
4276,417795,89179
4277,173812,90412
4278,336317,96700
4279,653442,89878
4280,658088,89633
4281,253639,90381
4282,176408,89569
4283,1772336,95026
4284,582260,89110
4285,816446,89278
4286,333472,90174
4287,336147,89022
4288,667209,97406
4289,174716,89403
4290,254640,89336
4291,255603,88869
4292,333155,89195
4293,490754,95028
4294,419874,89128
4295,730345,88494
4296,413436,88923
4297,252225,93753
4298,1051678,90132
4299,733250,89430
4300,174411,92315
4301,418976,89359
4302,973974,93909
4303,174438,89640
4304,815010,89462
4305,174880,89346
4306,174599,90314
4307,578032,89503
4308,496468,89372
4309,175377,89387
4310,174389,89071
4311,577628,91381
4312,898556,88651
4313,174235,88609
4314,583352,88679
4315,172692,88863
4316,425412,89145
4317,178545,89085
4318,275497,88878
4319,631036,89051
4320,261373,88999
4321,820158,88887
4322,415535,90548
4323,493947,89479
4324,336002,89617
4325,493517,90216
4326,655303,90367
4327,173316,89225
4328,173710,89409
4329,173267,90685
4330,416857,89733
4331,179016,89527
4332,190472,89535
4333,1014450,91221
4334,512878,94076
4335,350183,89258
4336,333284,89256
4337,415011,90185
4338,651995,89240
4339,258665,94119
4340,175628,89279
4341,172936,89210
4342,333376,88888
4343,662943,88871
4344,1049035,90940
4345,658965,89868
4346,493539,89796
4347,172940,89681
4348,255251,88834
4349,174794,89948
4350,254737,89408
4351,254652,94757
4352,175228,90298
4353,176228,89297
4354,335324,89343
4355,255662,91099
4356,254821,90484
4357,810509,89363
4358,255905,94733
4359,174370,89061
4360,334138,89303
4361,576413,89466
4362,254622,88927
4363,259687,89310
4364,817500,89474
4365,654745,94828
4366,334432,91321
4367,426139,89240
4368,537198,89558
4369,456377,90390
4370,198285,94902
4371,850120,89571
4372,520044,89543
4373,819230,89622
4374,334561,89487
4375,174577,89148
4376,812523,89456
4377,1098750,92203
4378,195661,90583
4379,314624,89607
4380,504149,95968
4381,418636,88902
4382,353036,88741
4383,334357,88740
4384,173163,93876
4385,177828,89592
4386,576504,89573
4387,254559,89543
4388,256020,90803
4389,177844,88939
4390,418650,89094
4391,266317,88620
4392,738103,88873
4393,496914,89092
4394,175550,89016
4395,254756,88792
4396,891571,89800
4397,575394,88672
4398,814226,88867
4399,335999,91363
4400,254197,89336
4401,175272,89030
4402,823431,89011
4403,252765,88964
4404,258740,88828
4405,335222,88718
4406,703123,88586
4407,288871,88912
4408,590171,88410
4409,863198,88860
4410,186674,88881
4411,297615,91882
4412,380380,88596
4413,257761,88727
4414,1055102,88867
4415,972415,88757
4416,252552,88817
4417,1130375,88559
4418,411361,89056
4419,181332,88792
4420,733665,88712
4421,901351,88549
4422,334764,92385
4423,263690,89147
4424,344340,88890
4425,174443,89018
4426,421356,89049
4427,330843,88638
4428,732537,88975
4429,333757,88861
4430,330933,88594
4431,255643,89239
4432,496745,88883
4433,179125,91737
4434,976914,89249
4435,181468,89534
4436,174522,89557
4437,256574,89213
4438,174580,89346
4439,179247,89138
4440,736665,89723
4441,336161,90248
4442,741240,90352
4443,334013,89362
4444,262137,91153
4445,174179,90561
4446,654941,89690
4447,174421,89555
4448,413557,90554
4449,1193151,89509
4450,255944,89410
4451,413616,89274
4452,892400,89119
4453,490415,89130
4454,415961,89359
4455,410748,90883
4456,574797,89839
4457,254101,89261
4458,417502,89047
4459,335342,89137
4460,256089,88858
4461,175382,89983
4462,174573,89420
4463,1455291,89911
4464,571684,89057
4465,174092,89214
4466,493966,89558
4467,659832,91115
4468,570850,88774
4469,176725,89484
4470,496099,88877
4471,334441,89911
4472,176790,88923
4473,580310,88902
4474,175046,88694
4475,174856,89505
4476,498326,88887
4477,497894,89365
4478,654422,90885
4479,1524129,88731
4480,750302,88712
4481,665660,88643
4482,172661,88652
4483,1131479,88577
4484,176884,107318
4485,252547,89355
4486,412051,94678
4487,494597,88995
4488,172929,88927
4489,252321,93074
4490,654113,89049
4491,254170,88978
4492,667697,88774
4493,175234,94048
4494,335385,89188
4495,253611,89070
4496,581661,88907
4497,334850,89153
4498,824782,89138
4499,415500,89027
4500,179734,90892
4501,333667,89128
4502,257118,89187
4503,340058,89576
4504,657290,88768
4505,659226,89283
4506,173765,89340
4507,341161,88927
4508,733774,94923
4509,179725,89509
4510,254619,88999
4511,736816,90970
4512,176743,89287
4513,330361,91133
4514,175085,88688
4515,254934,94647
4516,260904,89388
4517,416543,88622
4518,825947,88539
4519,658451,88392
4520,256266,94752
4521,735911,88757
4522,333619,90320
4523,173001,89683
4524,737337,89486
4525,174717,89170
4526,411709,89158
4527,892280,88930
4528,175240,89011
4529,256138,94077
4530,570538,89287
4531,414774,89287
4532,413763,89296
4533,254026,90975
4534,255960,89137
4535,253993,89152
4536,514649,89541
4537,658091,89120
4538,1295778,89933
4539,1207857,89400
4540,180588,89264
4541,334255,89273
4542,1372560,89293
4543,254770,89263
4544,254329,90479
4545,254516,89023
4546,335695,89117
4547,728741,88988
4548,1126786,94211
4549,255818,89094
4550,2331971,88915
4551,175042,88664
4552,413671,88871
4553,417984,94838
4554,258471,89129
4555,173318,90270
4556,176205,89775
4557,254578,89440
4558,413382,88904
4559,899999,88694
4560,175209,98932
4561,181008,88599
4562,254563,88954
4563,496497,90942
4564,415285,96724
4565,333820,95783
4566,252789,97531
4567,256928,93296
4568,255491,94253
4569,254319,89392
4570,339795,89479
4571,415191,88849
4572,570270,88980
4573,493660,89566
4574,253953,89309
4575,176379,89062
4576,415387,89381
4577,334300,90692
4578,573898,89186
4579,331753,89720
4580,334017,89383
4581,174952,90253
4582,1300387,94329
4583,255770,104550
4584,892059,108353
4585,333891,99518
4586,254589,108532
4587,176257,98686
4588,175041,104560
4589,174257,88806
4590,256285,88930
4591,175306,88555
4592,255426,88366
4593,493647,89148
4594,175155,89577
4595,334057,88866
4596,174191,89646
4597,334664,89420
4598,414830,88544
4599,491932,92941
4600,334559,90007
4601,351987,88592
4602,333737,89197
4603,494190,90490
4604,252388,89194
4605,175004,89559
4606,574846,89355
4607,808340,88910
4608,579477,89497
4609,175038,88801
4610,175037,91107
4611,180682,89166
4612,175125,88977
4613,417293,89258
4614,177560,88834
4615,578461,89167
4616,254390,90522
4617,174730,88880
4618,261187,89496
4619,973520,89021
4620,573627,89124
4621,331453,90832
4622,811029,89551
4623,255718,88228
4624,333998,88438
4625,252915,89451
4626,172917,87781
4627,494944,88253
4628,254605,88313
4629,496032,87888
4630,173739,88298
4631,970419,88367
4632,413390,90418
4633,333917,89484
4634,255172,89594
4635,175532,89028
4636,1114536,89052
4637,261529,89245
4638,837110,88694
4639,413771,89243
4640,417861,89013
4641,251469,89281
4642,175116,89056
4643,336075,89237
4644,335211,90573
4645,892342,89156
4646,254774,89176
4647,1051982,89244
4648,174109,89409
4649,500457,89394
4650,334205,89601
4651,252741,88692
4652,334224,90135
4653,411054,89793
4654,173972,88688
4655,497773,95878
4656,179908,88978
4657,251956,89093
4658,732750,89305
4659,254679,94364
4660,174936,89538
4661,179294,89474
4662,736257,89287
4663,174274,89162
4664,252504,89433
4665,251535,89167
4666,1446986,90560
4667,175242,94623
4668,175158,89063
4669,174732,89374
4670,332156,89131
4671,892453,89567
4672,175114,94494
4673,332543,89111
4674,973820,89163
4675,331594,89363
4676,177344,94315
4677,254871,91055
4678,254847,88824
4679,411445,88888
4680,412023,88562
4681,174506,89431
4682,573103,88584
4683,969089,88238
4684,256485,94206
4685,411703,88949
4686,334535,89515
4687,415967,88593
4688,1130610,90118
4689,254494,89825
4690,174867,89203
4691,173184,89409
4692,494424,90198
4693,254303,88973
4694,335660,88837
4695,1212010,89013
4696,1374410,89833
4697,252700,89017
4698,335371,90445
4699,175160,91112
4700,254892,89135
4701,255027,92227
4702,179694,88791
4703,175463,89940
4704,259973,88775
4705,832277,88961
4706,173684,88938
4707,254249,90187
4708,414113,88660
4709,493152,88887
4710,173145,90491
4711,176140,89351
4712,332366,91716
4713,332458,90622
4714,254683,89516
4715,255786,89959
4716,731479,89164
4717,730479,89289
4718,419763,89273
4719,174375,89106
4720,497420,89125
4721,892120,101281
4722,1814645,89387
4723,491224,91710
4724,255657,89194
4725,173933,88842
4726,333987,89200
4727,416990,89187
4728,980854,88977
4729,569896,89033
4730,337486,89152
4731,968005,89254
4732,890815,89237
4733,334998,92211
4734,252214,89409
4735,574490,89225
4736,331490,114155
