iter,sign_ns,verify_ns
4958,507309,278616
4959,506902,279250
4960,496608,278530
4961,499935,279522
4962,497618,279033
4963,496430,278941
4964,502058,279241
4965,494705,283138
4966,499929,276294
4967,506775,278302
4968,499278,279609
4969,501649,277201
4970,490645,278615
4971,499387,279163
4972,498740,280816
4973,493032,278958
4974,489063,278470
4975,494843,287307
4976,491020,276670
4977,491248,277734
4978,493443,278159
4979,495461,279563
4980,495276,280694
4981,500351,279761
4982,499195,281763
4983,499200,279496
4984,493344,277713
4985,503889,277253
4986,492847,279804
4987,495130,278786
4988,495929,278044
4989,493430,279530
4990,492218,279866
4991,496851,278789
4992,495799,277375
4993,498257,283221
4994,496375,279603
4995,494882,279387
4996,491934,280116
4997,492227,282449
4998,490132,278434
4999,493898,277084
5000,495408,280494
5001,493518,278867
5002,488492,279428
5003,494782,278560
5004,499496,280647
5005,503477,276556
5006,498295,276988
5007,493932,276205
5008,486129,279623
5009,492275,277695
5010,493721,400437
5011,495331,470468
5012,489240,323208
5013,494274,305297
5014,491133,290810
5015,496078,298278
5016,498802,287494
5017,499544,290347
5018,496826,290092
5019,499994,287713
5020,496387,287660
5021,498521,285190
5022,493352,284259
5023,495918,285468
5024,497280,285026
5025,496741,281888
5026,496024,282139
5027,496310,285008
5028,494380,281193
5029,497466,282970
5030,500012,285090
5031,494491,283187
5032,490989,282063
5033,496570,282611
5034,501904,283216
5035,492710,281645
5036,494686,284731
5037,505132,283372
5038,498138,314767
5039,494569,437909
5040,493658,440893
5041,498414,306217
5042,500880,294048
5043,495927,289226
5044,499674,291392
5045,497686,283876
5046,501758,282315
5047,496272,286628
5048,501217,284034
5049,494268,283829
5050,497880,284438
5051,499490,282284
5052,490772,280490
5053,491898,282185
5054,495466,282366
5055,492924,282122
5056,591088,280656
5057,608761,279957
5058,503816,281888
5059,502890,284258
5060,500403,285797
5061,499152,284145
5062,512564,282044
5063,493921,280753
5064,501329,279499
5065,493705,280346
5066,496511,280436
5067,494360,282041
5068,494508,283340
5069,496706,280017
5070,492740,279861
5071,497175,305278
5072,499656,285070
5073,491492,280514
5074,505342,279978
5075,494221,284643
5076,497214,279684
5077,498655,278693
5078,499024,278578
5079,495969,281924
5080,498820,280233
5081,493427,279383
5082,505251,282391
5083,503205,278539
5084,512529,279757
5085,502047,279899
5086,500218,282368
5087,501565,280664
5088,506299,281518
5089,501008,279838
5090,499550,280748
5091,500408,279487
5092,498211,278518
5093,494877,281075
5094,495097,460541
5095,493662,438481
5096,490025,325782
5097,496911,297391
5098,514186,290396
5099,555298,302388
5100,533684,284915
5101,544017,284405
5102,494171,286015
5103,496143,281582
5104,491011,281345
5105,492458,281163
5106,500095,284393
5107,497161,284049
5108,491981,282472
5109,505173,287337
5110,501390,282085
5111,496963,282498
5112,496357,282452
5113,495008,283924
5114,491897,285804
5115,497380,283922
5116,499513,286514
5117,498527,281313
5118,492064,279670
5119,499853,280451
5120,489437,282529
5121,499991,289080
5122,505587,287021
5123,504877,286460
5124,501289,283100
5125,502120,280561
5126,495079,280382
5127,495290,285312
5128,491578,282093
5129,501546,280817
5130,512116,281266
5131,519281,280527
5132,494739,278243
5133,496395,278407
5134,492612,281728
5135,689042,279421
5136,716563,279133
5137,520588,280171
5138,518042,280822
5139,507084,278891
5140,507217,279423
5141,501749,280868
5142,507980,278533
5143,505478,279000
5144,502730,278792
5145,506134,285730
5146,506189,284954
5147,500899,281640
5148,501756,285285
5149,498009,286575
5150,543760,339075
5151,581592,306710
5152,535260,318619
5153,500099,286620
5154,502205,290436
5155,497509,288964
5156,496031,281541
5157,499924,280988
5158,504922,282107
5159,502609,283863
5160,501462,284030
5161,659171,281104
5162,548271,281991
5163,498046,281568
5164,495591,281874
5165,499004,281415
5166,497707,280697
5167,495034,278672
5168,492431,279188
5169,499209,279475
5170,495273,278546
5171,496418,279270
5172,498201,280347
5173,494068,288119
5174,497213,282797
5175,494687,282776
5176,500963,282353
5177,496056,279094
5178,497061,279350
5179,488002,279049
5180,494934,281523
5181,496532,279226
5182,494058,279189
5183,493293,281280
5184,494736,280243
5185,495253,281681
5186,494459,279239
5187,493812,282789
5188,495330,279284
5189,492853,280280
5190,501195,279673
5191,500525,281191
5192,497784,282196
5193,520555,280909
5194,510815,281628
5195,499301,281238
5196,499231,281671
5197,499807,281212
5198,497325,280742
5199,495753,278719
5200,496395,279208
5201,497211,281668
5202,489852,282809
5203,493493,282637
5204,490771,284717
5205,505195,280826
5206,497260,279183
5207,490313,279254
5208,498381,281278
5209,488308,277668
5210,497156,276973
5211,489970,278035
5212,496009,280153
5213,488146,277897
5214,498329,281297
5215,492611,283516
5216,497808,279626
5217,489419,278265
5218,499654,277227
5219,493815,280978
5220,498181,278884
5221,489297,278758
5222,493165,279615
5223,496493,279098
5224,494853,277386
5225,490225,277906
5226,495006,280326
5227,488237,280058
5228,494854,280246
5229,492394,279550
5230,495204,282992
5231,492132,279818
5232,503088,279709
5233,499517,279810
5234,500211,280503
5235,494000,279546
5236,498131,279346
5237,491220,279929
5238,495060,278198
5239,496212,278552
5240,495263,278080
5241,519160,279750
5242,495342,278045
5243,491390,279841
5244,496457,284358
5245,497630,283923
5246,491388,283402
5247,492376,282982
5248,494478,281546
5249,487467,280025
5250,491421,278763
5251,488315,282714
5252,504927,278977
5253,499783,278242
5254,500775,278447
5255,495033,281130
5256,494229,281603
5257,491207,280290
5258,496514,281984
5259,492883,278499
5260,498770,279533
5261,495509,279311
5262,501121,280963
5263,492515,280173
5264,498451,280454
5265,492004,282239
5266,494784,278054
5267,504674,278172
5268,501104,278679
5269,498515,280775
5270,501834,278426
5271,495601,282186
5272,502060,281735
5273,491166,285083
5274,494319,285957
5275,494497,288842
5276,495599,294897
5277,489034,279494
5278,494497,289671
5279,492956,282382
5280,509381,285886
5281,493992,287594
5282,499716,284929
5283,488017,284278
5284,499286,281582
5285,494234,280274
5286,500462,279125
5287,493618,283344
5288,497922,279077
5289,488930,277474
5290,494794,281714
5291,492481,282413
5292,491400,282173
5293,492537,284211
5294,491423,285509
5295,493886,278601
5296,492995,278313
5297,492009,280541
5298,500038,276934
5299,495250,278665
5300,498873,277813
5301,492863,280256
5302,494417,277623
5303,499754,277149
5304,493865,278555
5305,501299,278469
5306,511353,277761
5307,496229,278312
5308,496157,281127
5309,495649,279489
5310,493474,279568
5311,494242,279997
5312,494290,279994
5313,499154,279374
5314,494561,281005
5315,496933,281803
5316,503088,279747
5317,501013,278974
5318,528389,281434
5319,637282,281475
5320,617180,280550
5321,505775,280799
5322,498433,283077
5323,493618,279783
5324,491955,279474
5325,489342,279821
5326,494695,282184
5327,493817,282924
5328,492269,281555
5329,492394,285234
5330,494999,281561
5331,492592,282191
5332,500541,279803
5333,505198,281723
5334,500267,279842
5335,495928,278633
5336,496198,282627
5337,491837,280180
5338,495099,279247
5339,497495,279511
5340,498400,281170
5341,499190,279257
5342,496781,278917
5343,490882,279227
5344,497194,280650
5345,489473,277439
5346,501572,281908
5347,499987,281083
5348,500247,277421
5349,498595,278901
5350,498916,278700
5351,493232,279076
5352,497171,278813
5353,489043,279678
5354,498232,281010
5355,496774,279622
5356,495075,281128
5357,495962,279773
5358,496738,282340
5359,486825,282183
5360,492473,279455
5361,485634,278539
5362,491835,278838
5363,493422,277555
5364,494445,277874
5365,490908,280018
5366,490982,277930
5367,495084,277756
5368,492424,277576
5369,494216,281934
5370,496095,283244
5371,494457,280413
5372,492847,281619
5373,498028,279714
5374,488804,280696
5375,493718,280127
5376,492919,280096
5377,499668,278420
5378,498608,283709
5379,503748,285978
5380,501373,286178
5381,502656,282655
5382,493558,279862
5383,495440,280629
5384,487524,281528
5385,492932,279176
5386,496591,278927
5387,494788,281375
5388,493842,285146
5389,491408,280946
5390,493568,282223
5391,496696,277953
5392,492185,278978
5393,492733,278628
5394,490618,279492
5395,496501,277673
5396,494369,279135
5397,492195,280975
5398,495516,277867
5399,491826,278921
5400,494520,281223
5401,497171,281108
5402,492822,281407
5403,492977,280307
5404,495146,283108
5405,498494,279314
5406,504875,278678
5407,496788,279531
5408,492470,282022
5409,495443,279259
5410,500005,278862
5411,493692,279999
5412,493643,279131
5413,494531,282037
5414,493316,279353
5415,495194,281002
5416,497137,278312
5417,497606,278508
5418,496426,279192
5419,505286,281025
5420,500367,280301
5421,496332,279350
5422,497566,280836
5423,494540,278782
5424,492191,280694
5425,493377,281062
5426,495643,283353
5427,496897,279553
5428,489371,278153
5429,496581,281502
5430,494065,279462
5431,491763,278906
5432,490751,278939
5433,494509,280150
5434,495507,279282
5435,493641,279086
5436,491469,278722
5437,498428,278915
5438,492955,278503
5439,492505,278325
5440,492354,280672
5441,495263,279130
5442,495303,277830
5443,492434,278032
5444,492409,281306
5445,487949,279692
5446,490099,281493
5447,498382,281077
5448,489884,281459
5449,495782,283554
5450,491983,284989
5451,491360,290102
5452,490795,281949
5453,498739,281018
5454,501085,284104
5455,501593,278106
5456,496419,279133
5457,500283,279082
5458,491697,281466
5459,495405,280198
5460,489503,279301
5461,495452,283340
5462,494690,279019
5463,495838,279907
5464,497258,282432
5465,488759,280542
5466,491980,280465
5467,492071,279700
5468,491446,277628
5469,491199,279591
5470,495290,278748
5471,497496,277502
5472,492430,280554
5473,499780,279276
5474,506743,279829
5475,508255,279912
5476,496397,281544
5477,493369,278068
5478,494276,279222
5479,495010,280423
5480,495512,277172
5481,490931,277870
5482,489627,277555
5483,490968,278852
5484,495059,279967
5485,499080,277370
5486,498840,280845
5487,492026,277569
5488,496562,279477
5489,498244,278773
5490,587616,279715
5491,601090,277469
5492,494657,277520
5493,493633,277760
5494,493037,278573
5495,496396,278049
5496,498026,276763
5497,499484,279805
5498,494642,278915
5499,496739,278122
5500,489097,277365
5501,493437,279300
5502,492301,277396
5503,491060,278648
5504,495069,281062
5505,489235,277681
5506,496413,279011
5507,505054,279798
5508,494283,279528
5509,492169,279961
5510,490501,279784
5511,486952,278840
5512,494079,279817
5513,498329,279344
5514,511200,278244
5515,502815,279948
5516,496359,276653
5517,494560,278379
5518,499284,276831
5519,494468,280171
5520,495949,281269
5521,492762,280460
5522,491027,281636
5523,498795,283243
5524,495367,283193
5525,493305,279691
5526,497239,281244
5527,491039,278812
5528,493329,278518
5529,493064,282696
5530,494224,280010
5531,495207,280148
5532,496994,279995
5533,491701,281431
5534,493811,279032
5535,495728,278625
5536,503286,278126
5537,503063,280658
5538,524508,317029
5539,496223,280020
5540,550763,285516
5541,546245,277877
5542,498539,278316
5543,492325,277778
5544,496798,280275
5545,497173,279036
5546,494063,278072
5547,499084,279547
5548,498186,278797
5549,494139,282067
5550,495167,279944
5551,491785,282706
5552,497722,281625
5553,490932,280688
5554,493632,281838
5555,492635,278999
5556,496975,279417
5557,491599,279639
5558,502401,280155
5559,492804,278923
5560,495379,278778
5561,489755,281446
5562,497124,279963
5563,512839,280056
5564,498410,280754
5565,493098,282177
5566,494064,280913
5567,490645,279532
5568,494063,278986
5569,491984,279685
5570,491461,278849
5571,489517,277366
5572,507521,278434
5573,558368,276631
5574,500862,278045
5575,490151,278885
5576,492644,285563
5577,500267,280256
5578,501016,282130
5579,491699,282333
5580,496578,277925
5581,490901,279285
5582,492504,278463
5583,493292,282553
5584,497187,279371
5585,494796,280288
5586,496376,282048
5587,493951,282752
5588,495628,285288
5589,492271,286411
5590,495200,287488
5591,494082,284602
5592,492802,281847
5593,492237,285162
5594,495029,279698
5595,491999,278903
5596,494752,278592
5597,490552,280790
5598,496745,281071
5599,494154,279917
5600,490195,279717
5601,489278,282335
5602,493378,279560
5603,493991,278991
5604,494467,281496
5605,491749,279747
5606,489258,277677
5607,493128,277446
5608,502627,280005
5609,491804,277394
5610,492630,277718
5611,494442,279577
5612,496443,277977
5613,507846,276921
5614,503682,277900
5615,495912,279933
5616,497458,277897
5617,491081,278664
5618,493659,279042
5619,495543,278806
5620,496384,277270
5621,494012,276752
5622,494383,279513
5623,491727,285371
5624,495056,284206
5625,492771,282543
5626,493235,281620
5627,508071,280725
5628,505074,279628
5629,499694,280415
5630,502523,280234
5631,495589,278857
5632,506585,280039
5633,500096,280676
5634,496689,282178
5635,492360,295787
5636,494803,488908
5637,500359,405905
5638,498115,351910
5639,495597,458854
5640,493656,290761
5641,497209,290142
5642,500030,292927
5643,504697,287810
5644,501066,293309
5645,503400,419903
5646,496075,318359
5647,486969,283685
5648,492662,291080
5649,495431,281240
5650,494989,281794
5651,495379,283412
5652,493968,279576
5653,489901,278470
5654,495359,278620
5655,493431,283225
5656,514086,278961
5657,493457,278556
5658,492879,284039
5659,492493,278637
5660,498249,278197
5661,494872,277623
5662,500958,283870
5663,491488,280369
5664,499767,280064
5665,493132,282545
5666,508322,278651
5667,512076,279460
5668,499129,281709
5669,496205,281871
5670,502661,279643
5671,495874,280272
5672,504538,279643
5673,501440,280530
5674,504263,279424
5675,504079,280422
5676,494579,280778
5677,494744,279282
5678,494972,279672
5679,498790,280384
5680,496471,281566
5681,496868,281212
5682,496439,284104
5683,494720,285781
5684,497159,280239
5685,492442,284033
5686,486097,282266
5687,492270,284637
5688,492326,284254
5689,497292,282101
5690,501840,282474
5691,498500,284244
5692,489533,280089
5693,494753,278872
5694,492692,281427
5695,503489,286054
5696,502450,280542
5697,496553,281588
5698,496293,279443
5699,494870,279252
5700,527444,278406
5701,508052,306780
5702,500580,485524
5703,501934,385622
5704,495334,300247
5705,491442,292491
5706,505958,289472
5707,489487,300497
5708,486645,284390
5709,513040,283275
5710,510572,289800
5711,507368,286044
5712,494008,284512
5713,495792,282439
5714,496898,282249
5715,493111,283524
5716,493865,280192
5717,503618,281270
5718,566918,278937
5719,499940,278679
5720,497347,278917
5721,488684,281283
5722,490023,280277
5723,489360,280179
5724,492553,285324
5725,494747,284374
5726,489943,283315
5727,491550,283021
5728,497933,285044
5729,501578,283597
5730,502238,279218
5731,502902,281339
5732,498888,281244
5733,496051,279966
5734,494386,281425
5735,493557,281503
5736,491425,283960
5737,495779,282384
5738,492044,284934
5739,502964,283546
5740,496937,278906
5741,496758,280267
5742,489453,281088
5743,494824,278496
5744,497789,279392
5745,494246,279057
5746,494836,279468
5747,497655,278403
5748,491381,277604
5749,493774,279802
5750,487142,281175
5751,596375,281969
5752,513263,278850
5753,535244,282068
5754,526797,280005
5755,522437,279274
5756,501091,281512
5757,497834,280461
5758,501337,279347
5759,496882,279013
5760,497208,280616
5761,491564,277513
5762,495893,277882
5763,491837,278135
5764,489766,280422
5765,491216,277449
5766,491845,278454
5767,490826,280347
5768,493809,278112
5769,491860,279698
5770,489247,279374
5771,495178,279858
5772,505302,281087
5773,493262,279968
5774,491713,282523
5775,503043,278258
5776,501078,279861
5777,505924,279156
5778,493625,281151
5779,492810,278689
5780,496090,281228
5781,494009,285164
5782,491254,282040
5783,489686,284362
5784,496188,279226
5785,496935,282370
5786,491635,283920
5787,501908,280307
5788,509408,278342
5789,499422,282564
5790,493260,284003
5791,504870,282951
5792,500779,284014
5793,495197,278667
5794,499209,278376
5795,510630,279329
5796,491994,280768
5797,501385,278566
5798,495949,423397
5799,497128,441402
5800,503824,309851
5801,504453,298144
5802,493680,300929
5803,497274,287008
5804,499936,284279
5805,505857,288557
5806,493743,285827
5807,491641,291123
5808,493654,293716
5809,497335,283679
5810,521680,282130
5811,501310,283103
5812,489050,285917
5813,501542,281243
5814,500851,280297
5815,504998,281532
5816,494084,281122
5817,507478,281504
5818,491245,280906
5819,492341,283824
5820,495506,280936
5821,507500,279443
5822,501288,279770
5823,496173,280543
5824,496245,279031
5825,494864,278892
5826,491623,283487
5827,494648,279444
5828,491801,282914
5829,502352,282334
5830,498335,281571
5831,497968,284751
5832,497928,282899
5833,500547,285622
5834,496282,282387
5835,503673,279680
5836,496595,279259
5837,491842,280643
5838,495901,279819
5839,501813,278787
5840,498109,282236
5841,496719,279184
5842,490818,281164
5843,499432,280479
5844,495287,282891
5845,492347,279799
5846,499561,281904
5847,499295,281288
5848,493323,277765
5849,499921,279165
5850,505667,278010
5851,498211,280373
5852,493914,278602
5853,494623,279047
5854,492132,371975
5855,494533,333225
5856,493750,282652
5857,498855,280445
5858,498390,282640
5859,511679,279256
5860,491782,280000
5861,489545,280620
5862,495621,279632
5863,497453,279072
5864,501135,278879
5865,500407,280865
5866,502445,280356
5867,498336,280133
5868,489050,282240
5869,497871,279134
5870,505857,279897
5871,494056,278604
5872,491100,282752
5873,492230,282834
5874,494596,282265
5875,488993,282054
5876,496589,282954
5877,506029,279739
5878,492622,278997
5879,494888,282493
5880,494082,281419
5881,493357,279575
5882,487784,278107
5883,498491,281479
5884,505351,280144
5885,503235,278189
5886,500680,279898
5887,499276,281864
5888,492544,279883
5889,493584,280278
5890,495880,284008
5891,498547,283568
5892,494134,277933
5893,515480,283285
5894,507603,279635
5895,495355,280972
5896,495476,277444
5897,494547,280774
5898,493477,279536
5899,489259,280238
5900,490881,281968
5901,496660,279552
5902,499746,280808
5903,501648,280727
5904,496895,281695
5905,496159,280546
5906,493990,279441
5907,503444,280481
5908,497743,280565
5909,495165,277926
5910,494868,279342
5911,503721,280024
5912,491802,283309
5913,499708,279563
5914,493982,279978
5915,493433,282795
5916,491513,280323
5917,501860,283760
5918,499003,281150
5919,494317,279039
5920,493372,279366
5921,508926,279508
5922,496831,281144
5923,571885,278537
5924,499955,278489
5925,499263,280515
5926,493724,279140
5927,494743,280683
5928,494207,282283
5929,500152,281339
5930,493375,279246
5931,493418,279113
5932,488054,280639
5933,503159,283987
5934,498442,280613
5935,512142,279705
5936,499439,282703
5937,493558,279222
5938,496436,278907
5939,495047,281463
5940,503120,281317
5941,494204,278924
5942,498055,278420
5943,492976,280246
5944,491592,280238
5945,494215,279711
5946,497524,279413
5947,493788,282231
5948,502364,279669
5949,497340,280597
5950,496372,285073
5951,510026,278255
5952,494599,280103
5953,498832,284486
5954,488507,284947
5955,503782,283235
5956,493561,282018
5957,501341,283386
5958,494703,278988
5959,495377,282480
5960,499956,283005
5961,496450,282021
5962,495722,278117
5963,493561,278950
5964,498991,278976
5965,518676,281018
5966,501606,278968
5967,497765,281233
5968,533217,281199
5969,499841,278289
5970,496250,279528
5971,500816,279392
5972,500744,285261
5973,499134,280207
5974,515189,279088
5975,499441,281155
5976,491304,278926
5977,498201,279704
5978,492525,279543
5979,490153,280668
5980,492920,278550
5981,494800,281789
5982,501398,280693
5983,494546,281177
5984,500544,279897
5985,496925,280905
5986,496570,280667
5987,528140,283494
5988,748577,279290
5989,625825,278221
5990,495756,280963
5991,495779,280174
5992,493489,279178
5993,501909,280891
5994,498255,279734
5995,498072,278899
5996,492857,277982
5997,498332,281817
5998,496931,280083
5999,497657,280032
6000,497968,281637
6001,496353,279278
6002,504186,279369
6003,492553,278783
6004,494298,282144
6005,494860,279794
6006,497341,281093
6007,498685,282112
6008,500071,278261
6009,503883,279118
6010,510763,278829
6011,503873,280541
6012,496680,279831
6013,500546,278349
6014,493654,278863
6015,497022,280526
6016,493962,278728
6017,499884,278698
6018,486535,281461
6019,499825,279934
6020,500662,280654
6021,496787,280157
6022,491330,281561
6023,503780,280408
6024,493877,279287
6025,499100,280893
6026,509863,278444
6027,498931,278666
6028,503256,279102
6029,509927,281541
6030,502660,280659
6031,491112,281486
6032,493111,281253
6033,527406,280810
6034,506113,279877
6035,502153,280427
6036,494047,283522
6037,495866,280208
6038,491383,279766
6039,491257,280075
6040,513476,279845
6041,536086,282216
6042,495151,281236
6043,502344,281900
6044,497566,282344
6045,497444,281929
6046,500145,281617
6047,500030,280635
6048,497601,281309
6049,509530,279930
6050,495867,280461
6051,502126,282815
6052,507814,279961
6053,488144,279119
6054,495821,281333
6055,496930,281056
6056,490704,281086
6057,499313,291355
6058,495569,281157
6059,509025,279704
6060,508864,279129
6061,499468,281910
6062,494651,279922
6063,496657,279301
6064,500310,281643
6065,499380,279282
6066,488312,278113
6067,493213,279729
6068,492922,281255
6069,494442,278719
6070,505455,279794
6071,506645,278737
6072,522815,282883
6073,526304,281079
6074,496848,279058
6075,496789,282268
6076,492438,280301
6077,491753,281043
6078,493706,281214
6079,495569,282049
6080,495443,281771
6081,497766,280625
6082,492999,280601
6083,491861,277348
6084,496701,280091
6085,492873,279391
6086,490414,281530
6087,494539,280135
6088,498047,279444
6089,493289,281617
6090,492132,279109
6091,495760,279086
6092,492001,277888
6093,493001,279445
6094,493384,277023
6095,494322,277790
6096,489857,278821
6097,498165,281122
6098,495231,283918
6099,497559,282381
6100,490943,282361
6101,502266,279983
6102,498469,347609
6103,492543,460228
6104,497383,317207
6105,500927,295860
6106,497205,295671
6107,509399,287839
6108,498541,286409
6109,497376,283587
6110,494000,287128
6111,504300,282572
6112,507102,283425
6113,541233,284430
6114,494102,280335
6115,495480,280826
6116,492777,278579
6117,495451,284097
6118,492176,282577
6119,498542,284089
6120,489899,283592
6121,494262,279994
6122,497204,280153
6123,493848,280462
6124,498106,284364
6125,503171,283072
6126,496091,283370
6127,503125,284104
6128,503793,280216
6129,503549,279837
6130,496494,280854
6131,501405,281395
6132,496368,279960
6133,491436,281653
6134,493618,283236
6135,497451,281110
6136,493459,281351
6137,497392,282098
6138,488638,283239
6139,511536,280307
6140,492205,281034
6141,506090,281767
6142,503065,286622
6143,500062,286379
6144,516609,281892
6145,537573,289928
6146,500590,280312
6147,506400,280524
6148,494445,282117
6149,496680,290222
6150,500327,281592
6151,518769,280663
6152,509486,283048
6153,508183,279315
6154,501877,279770
6155,512052,279262
6156,504746,280104
6157,506383,291528
6158,499925,386443
6159,503942,336817
6160,494868,281626
6161,513393,280282
6162,495500,283916
6163,509893,281913
6164,492605,278946
6165,503272,279005
6166,492671,279754
6167,502509,278157
6168,500318,277875
6169,496432,279635
6170,495223,277858
6171,501957,277577
6172,523820,278765
6173,541378,280417
6174,503575,280884
6175,500847,281946
6176,524656,281048
6177,518216,279817
6178,511919,280556
6179,496568,280149
6180,494690,284090
6181,493407,281864
6182,493665,283992
6183,499779,281212
6184,732526,280841
6185,867626,278732
6186,1273969,278597
6187,710838,281265
6188,540978,279196
6189,520135,278722
6190,514617,279299
6191,519330,281905
6192,504479,279830
6193,511994,279968
6194,500095,281659
6195,515177,279072
6196,506342,279866
6197,503259,278732
6198,502426,281932
6199,501464,281166
6200,496883,281638
6201,503919,282987
6202,510931,278303
6203,511367,278494
6204,506653,278651
6205,515407,281702
6206,499289,279539
6207,510716,281187
6208,512329,280446
6209,502438,282059
6210,505017,279869
6211,510805,280650
6212,496301,281309
6213,495560,280077
6214,504359,351921
6215,492326,387942
6216,488590,295264
6217,492794,381154
6218,498555,342575
6219,496733,283255
6220,489388,281596
6221,498071,283943
6222,495976,281315
6223,493984,280213
6224,494902,280616
6225,498775,282653
6226,505639,280722
6227,495521,279815
6228,492551,280552
6229,505091,281944
6230,501558,279198
6231,499565,280090
6232,495277,281787
6233,496479,278996
6234,499504,280339
6235,502648,280139
6236,499803,281118
6237,501423,281327
6238,500805,280551
6239,497442,282713
6240,489775,282396
6241,491538,278740
6242,492550,279711
6243,495122,281379
6244,494586,279669
6245,499395,280909
6246,495980,282092
6247,493497,279046
6248,492302,279510
6249,506100,281510
6250,502874,282590
6251,505898,279532
6252,495562,278934
6253,499487,280111
6254,497872,284040
6255,513628,280499
6256,497178,282889
6257,506904,281628
6258,494064,279789
6259,497406,279380
6260,517076,278256
6261,494514,280264
6262,490434,280459
6263,496633,280616
6264,527810,280785
6265,502502,278720
6266,499594,279222
6267,520960,279556
6268,496632,281459
6269,513607,280647
6270,518457,282341
6271,501889,282272
6272,489244,276831
6273,491156,279246
6274,490101,280022
6275,499097,281262
6276,495874,281389
6277,495500,281190
6278,496846,281645
6279,499657,278346
6280,491262,279122
6281,487544,279032
6282,497027,290475
6283,497970,289509
6284,498853,286170
6285,508285,285604
6286,496828,283518
6287,495450,281292
6288,499568,279594
6289,500364,280937
6290,499733,281250
6291,498911,280565
6292,495345,280299
6293,508602,279131
6294,490358,278033
6295,499339,278253
6296,507034,280251
6297,499036,280424
6298,496378,279720
6299,502178,278679
6300,501932,281098
6301,510075,278328
6302,505228,283445
6303,503460,287211
6304,494629,279484
6305,496201,278032
6306,490166,277369
6307,494964,284218
6308,513199,278347
6309,521732,277802
6310,498115,279084
6311,497493,280760
6312,497048,280554
6313,501421,280831
6314,500474,281541
6315,499573,278386
6316,495306,280546
6317,501437,277866
6318,516898,280557
6319,512373,277806
6320,500597,279475
6321,513077,280548
6322,498175,279663
6323,494319,280141
6324,494486,279902
6325,492838,280819
6326,493158,280021
6327,497368,279583
6328,501766,282359
6329,491153,283578
6330,494970,283685
6331,493326,280961
6332,503089,280578
6333,507016,278221
6334,507924,278871
6335,503226,281838
6336,498849,277591
6337,510524,277410
6338,517647,277314
6339,508079,281181
6340,502975,281316
6341,501047,280055
6342,490017,279692
6343,494329,281822
6344,494393,280290
6345,493940,281325
6346,494417,281881
6347,492971,279708
6348,494009,279983
6349,520899,281828
6350,504599,281134
6351,507155,281177
6352,498016,279546
6353,497671,282237
6354,497761,278411
6355,491580,278359
6356,491267,279185
6357,493493,283143
6358,498160,278340
6359,498006,279483
6360,497913,282350
6361,519612,279737
6362,493923,281504
6363,509915,280186
6364,494339,281276
6365,497999,279206
6366,499569,278477
6367,496594,278915
6368,493288,281006
6369,497173,280247
6370,491218,281297
6371,498710,281245
6372,498589,279167
6373,499190,278732
6374,496480,278544
6375,499207,281241
6376,492027,281982
6377,502728,280849
6378,501213,281877
6379,500697,278272
6380,516232,281227
6381,513563,279313
6382,506023,280605
6383,501821,278766
6384,495791,278890
6385,496168,279540
6386,505617,280227
6387,506642,279732
6388,503611,279347
6389,493392,281809
6390,497545,280560
6391,494658,281212
6392,502726,280665
6393,511735,279272
6394,504582,277752
6395,502426,278475
6396,502559,279242
6397,496896,281581
6398,507527,279289
6399,502090,278543
6400,493734,279750
6401,496002,280203
6402,498577,280339
6403,495186,282428
6404,495637,277909
6405,492758,277601
6406,491474,282293
6407,501045,282538
6408,512447,278463
6409,502638,279719
6410,509641,279701
6411,503898,281701
6412,490418,281477
6413,502361,283340
6414,525098,284659
6415,691893,280937
6416,522391,279279
6417,550723,279928
6418,498654,279143
6419,492149,277781
6420,493807,279866
6421,494265,280649
6422,500757,276788
6423,496870,277741
6424,500104,276870
6425,499680,289471
6426,490208,279559
6427,493933,278487
6428,504407,280701
6429,495663,280005
6430,504701,278337
6431,501313,278096
6432,493055,281873
6433,501114,282827
6434,499213,282004
6435,496596,282673
6436,498973,279427
6437,496134,277995
6438,498792,278642
6439,494172,280894
6440,492066,278392
6441,490975,294163
6442,498016,283636
6443,499676,280250
6444,500537,280788
6445,498014,281882
6446,492884,283522
6447,487409,281228
6448,492420,281747
6449,502273,281891
6450,499363,279955
6451,496713,279529
6452,492047,278833
6453,497584,279324
6454,492369,279028
6455,494864,278948
6456,494877,278234
6457,499112,280777
6458,504355,278207
6459,503632,278662
6460,495973,281629
6461,494984,278402
6462,496907,277356
6463,509190,277251
6464,501093,280801
6465,499613,281036
6466,492687,278524
6467,507236,279430
6468,492878,278519
6469,492544,279728
6470,494585,280410
6471,492712,281475
6472,491403,278708
6473,493905,280468
6474,488333,280824
6475,493453,281048
6476,500712,278130
6477,500944,278568
6478,501718,285349
6479,493990,283307
6480,490553,280823
6481,498136,281215
6482,495600,281809
6483,501514,281026
6484,501735,281387
6485,495303,283506
6486,495648,279306
6487,490291,279301
6488,488231,279290
6489,509362,279069
6490,493569,278356
6491,495387,280288
6492,507354,280160
6493,497004,281319
6494,491606,279772
6495,493749,279947
6496,506652,282376
6497,508040,278811
6498,505064,279269
6499,501706,279760
6500,496225,281304
6501,497048,278423
6502,493679,277904
6503,502667,452710
6504,505169,430488
6505,495887,345123
6506,497067,309605
6507,495051,293052
6508,502425,297261
6509,497890,295542
6510,495644,288123
