iter,sign_ns,verify_ns
5061,322697,374158
5062,348633,377095
5063,356014,375905
5064,322444,371969
5065,325015,374434
5066,322406,371452
5067,322875,382189
5068,402711,375324
5069,376030,373950
5070,331410,392076
5071,414776,387974
5072,322623,391128
5073,321920,378370
5074,362240,376952
5075,415401,377454
5076,438829,374156
5077,328719,372305
5078,421758,374022
5079,354129,371983
5080,366223,385055
5081,448299,380304
5082,461969,378086
5083,375362,374741
5084,342172,374554
5085,416347,373489
5086,357183,383354
5087,382825,374406
5088,367124,383546
5089,422572,382834
5090,324826,380291
5091,346411,379120
5092,329376,374222
5093,361090,371302
5094,322458,375831
5095,397621,376604
5096,345574,375388
5097,581839,372420
5098,321489,371487
5099,379966,374146
5100,347284,370196
5101,493860,372354
5102,373278,385607
5103,347164,380595
5104,445747,378061
5105,364247,372765
5106,379509,373618
5107,349150,382948
5108,427021,378539
5109,413348,376110
5110,353323,377428
5111,349686,373772
5112,335928,375523
5113,412271,370763
5114,322463,372658
5115,411615,373126
5116,443993,374866
5117,403340,416004
5118,432683,436606
5119,425695,381071
5120,331856,382524
5121,345676,377140
5122,336059,373191
5123,402087,375346
5124,329821,370958
5125,394338,384224
5126,371133,440539
5127,325153,420197
5128,323822,378074
5129,402765,374514
5130,385207,392724
5131,459510,372057
5132,626832,370921
5133,326869,375066
5134,349415,372871
5135,603892,371975
5136,363197,374625
5137,390316,382410
5138,356327,398259
5139,341383,377713
5140,368286,381062
5141,423128,378812
5142,399156,374766
5143,323877,371371
5144,477280,371915
5145,503857,371200
5146,423058,374257
5147,351821,372508
5148,326994,371983
5149,384946,374738
5150,350699,373641
5151,339436,374274
5152,339375,372894
5153,322536,369468
5154,423181,371211
5155,369264,372639
5156,338485,370442
5157,393724,382100
5158,343001,497775
5159,404544,561136
5160,377192,407356
5161,366634,390288
5162,352218,399259
5163,322646,375195
5164,335275,386502
5165,326381,374541
5166,376350,375294
5167,374935,453650
5168,461501,379742
5169,453782,403667
5170,365131,374184
5171,363290,372422
5172,336786,394133
5173,339335,372878
5174,392628,374816
5175,388555,389062
5176,362999,373052
5177,360688,395861
5178,337688,381981
5179,322647,373030
5180,460560,387309
5181,361911,373539
5182,384488,377945
5183,509548,387949
5184,331342,374267
5185,338590,385103
5186,379005,374223
5187,401374,377061
5188,591033,384482
5189,470238,372234
5190,366304,385434
5191,375549,375153
5192,414844,376507
5193,352564,387216
5194,323358,374668
5195,366830,375297
5196,324330,381629
5197,376394,371786
5198,322349,385270
5199,392719,517992
5200,336966,501436
5201,477741,380244
5202,459960,379223
5203,396749,395416
5204,452493,372721
5205,465768,380735
5206,324617,393267
5207,389926,371931
5208,349011,379981
5209,347948,372921
5210,363179,375526
5211,575519,390851
5212,454096,371326
5213,345837,384501
5214,371674,382051
5215,381149,380180
5216,332701,387973
5217,328343,375255
5218,417786,375036
5219,447465,375627
5220,336831,371010
5221,405672,379569
5222,330883,372260
5223,325681,372504
5224,328613,379958
5225,323011,381954
5226,322231,380667
5227,405597,382306
5228,598018,374687
5229,498938,384332
5230,641488,371377
5231,357731,372011
5232,342819,382548
5233,326699,380565
5234,450093,381065
5235,339357,384829
5236,461187,374595
5237,341685,385650
5238,323983,371209
5239,380072,374371
5240,342401,372042
5241,410958,371686
5242,539965,381599
5243,367600,373754
5244,364633,369791
5245,493741,382397
5246,353725,369256
5247,349638,370442
5248,437031,373343
5249,353030,372639
5250,496583,377039
5251,407507,393117
5252,401525,381241
5253,346340,380247
5254,380607,394397
5255,431877,375900
5256,342866,373262
5257,356627,372419
5258,327216,374974
5259,352948,372476
5260,400050,372801
5261,351264,379256
5262,378641,372651
5263,453937,372873
5264,336392,371040
5265,365071,371514
5266,397972,374645
5267,342216,372010
5268,340739,371433
5269,725432,373400
5270,363386,372301
5271,364716,372741
5272,419063,377927
5273,336422,373184
5274,393409,373514
5275,339032,373408
5276,358683,381594
5277,341427,380401
5278,378471,376790
5279,361823,377153
5280,358926,375529
5281,380535,373280
5282,388638,381281
5283,330219,373589
5284,364910,373459
5285,354239,372124
5286,416173,372847
5287,328609,374942
5288,452879,371335
5289,345266,371257
5290,333332,375238
5291,324430,380661
5292,400486,377476
5293,447092,379556
5294,325577,375740
5295,404192,376888
5296,419444,371997
5297,411023,376492
5298,360320,568975
5299,469472,375078
5300,349212,398927
5301,397802,372626
5302,382230,411389
5303,325001,391086
5304,383400,376868
5305,376653,378200
5306,598135,376654
5307,366863,372095
5308,322031,377554
5309,348001,374244
5310,446399,373171
5311,432088,384868
5312,329097,373083
5313,381007,373638
5314,475580,374702
5315,323559,372458
5316,335774,383001
5317,390324,373188
5318,366331,370049
5319,389230,389301
5320,337582,370434
5321,456907,373542
5322,346496,391439
5323,323067,371228
5324,322950,383991
5325,324127,369049
5326,321173,369153
5327,337387,387880
5328,371853,369035
5329,357160,372859
5330,367999,378058
5331,466759,371339
5332,362678,392577
5333,381381,383584
5334,354463,381816
5335,323324,382981
5336,324142,371951
5337,335871,373989
5338,545556,376979
5339,321882,372508
5340,416503,383605
5341,371481,374976
5342,330077,378571
5343,334681,376624
5344,347946,370837
5345,338024,372907
5346,333926,375375
5347,393269,371812
5348,446646,377597
5349,499783,370384
5350,417307,370542
5351,484491,378013
5352,345859,369328
5353,338527,372514
5354,327666,369637
5355,336764,369834
5356,325387,377273
5357,338348,373387
5358,353012,372878
5359,503825,372726
5360,364174,370108
5361,349420,373505
5362,340360,371684
5363,349626,378041
5364,381062,388127
5365,325632,379891
5366,354919,377130
5367,334129,376538
5368,323574,372665
5369,335082,374289
5370,363478,372568
5371,324452,372501
5372,374092,373292
5373,411710,370134
5374,350589,370719
5375,400544,373634
5376,331305,369799
5377,362697,372248
5378,457816,370862
5379,336169,372930
5380,353328,389376
5381,327975,371213
5382,395214,379727
5383,337003,379916
5384,456572,373870
5385,354696,375064
5386,388008,373435
5387,381987,372602
5388,324734,373099
5389,321867,372808
5390,434994,373976
5391,322735,373342
5392,472601,369147
5393,371098,369454
5394,349641,369809
5395,392963,369267
5396,373328,376595
5397,357416,373586
5398,395339,373287
5399,560446,373012
5400,388060,371266
5401,327381,372008
5402,459307,371052
5403,339904,370920
5404,362670,383303
5405,344644,381623
5406,486161,377928
5407,323415,378173
5408,327273,374331
5409,369447,380539
5410,328558,377289
5411,342509,374971
5412,979947,376420
5413,324511,374177
5414,406607,372509
5415,325986,401485
5416,334572,372391
5417,363876,385047
5418,353198,378820
5419,350376,374475
5420,418841,382714
5421,404385,398668
5422,423092,381463
5423,361362,374569
5424,339942,387966
5425,392178,408873
5426,362534,382167
5427,376955,385556
5428,337698,435144
5429,367413,388405
5430,327008,381373
5431,352565,388506
5432,563122,371309
5433,364778,409946
5434,422654,371219
5435,351669,379243
5436,365918,389036
5437,322488,373124
5438,441629,403710
5439,455491,390843
5440,503895,384618
5441,402577,395001
5442,346943,379595
5443,370432,391670
5444,328526,374750
5445,378546,373541
5446,368990,378396
5447,324866,374818
5448,365630,375374
5449,340964,380255
5450,323829,374020
5451,325549,376417
5452,342647,375322
5453,390482,389310
5454,322645,380988
5455,415670,371992
5456,346256,374323
5457,425584,371042
5458,382708,379807
5459,397566,392862
5460,344711,375000
5461,351779,372203
5462,444712,395528
5463,392977,372349
5464,447516,374333
5465,473984,378911
5466,323723,376174
5467,362202,381203
5468,341239,371901
5469,324131,374040
5470,331487,370586
5471,375290,370598
5472,339600,377383
5473,339331,384901
5474,478901,378223
5475,349872,462287
5476,368078,382008
5477,323043,382646
5478,364795,376176
5479,326813,375364
5480,395542,377437
5481,337837,375460
5482,349107,375267
5483,337492,373513
5484,436167,373825
5485,386660,375343
5486,395097,372118
5487,341850,371965
5488,334697,376059
5489,335843,374865
5490,380599,384876
5491,363871,376406
5492,364874,375710
5493,451105,379477
5494,332959,375211
5495,381309,374026
5496,342350,375745
5497,327425,373003
5498,372182,375282
5499,421803,373388
5500,328324,372986
5501,448962,372797
5502,352620,377362
5503,326685,377239
5504,380702,377536
5505,556913,374168
5506,337173,373907
5507,350032,371319
5508,324063,371085
5509,323809,374343
5510,323503,371959
5511,324523,371502
5512,373438,373406
5513,345398,372916
5514,486668,371814
5515,431299,372983
5516,328334,368849
5517,329348,374439
5518,324839,370608
5519,324086,376849
5520,349196,379805
5521,421493,377478
5522,339838,377770
5523,364074,375225
5524,334335,373491
5525,323431,377306
5526,385507,373103
5527,438559,372428
5528,326758,372698
5529,352115,379979
5530,389098,377970
5531,362123,378912
5532,444253,374965
5533,331815,376319
5534,355616,375886
5535,323751,374237
5536,332497,374249
5537,378474,371982
5538,347630,372092
5539,383702,372754
5540,364950,370371
5541,545797,373611
5542,392796,373230
5543,505904,373441
5544,386268,382808
5545,324677,379232
5546,541460,375717
5547,447950,376272
5548,400285,373682
5549,465502,380411
5550,490866,381661
5551,462323,373881
5552,362508,378449
5553,354118,396155
5554,368563,381506
5555,394552,377448
5556,351046,371396
5557,433878,374312
5558,384672,376263
5559,335670,371688
5560,361463,373248
5561,349693,371500
5562,349968,373579
5563,434954,371241
5564,362667,372949
5565,322198,376479
5566,397520,373512
5567,425640,387347
5568,343377,384714
5569,329759,377915
5570,391548,377222
5571,361281,375043
5572,381829,374876
5573,400103,377914
5574,325755,374201
5575,397942,379312
5576,377292,383972
5577,327035,378089
5578,386596,382842
5579,321057,379277
5580,339932,376668
5581,437508,377992
5582,409966,375940
5583,359727,375396
5584,322014,372968
5585,363043,372507
5586,359876,373144
5587,393358,373363
5588,327250,372907
5589,325422,382385
5590,407216,378240
5591,392309,378034
5592,336052,376143
5593,373794,373025
5594,395333,374733
5595,322292,371640
5596,337001,373321
5597,363732,410050
5598,322070,599373
5599,336863,423081
5600,344600,391374
5601,334858,385790
5602,362477,387176
5603,400159,386080
5604,418858,386799
5605,336370,378533
5606,321589,376658
5607,373687,377357
5608,361518,373644
5609,362107,374487
5610,339344,381136
5611,343854,380548
5612,328849,386398
5613,326719,377790
5614,323788,375055
5615,390553,378907
5616,405866,373258
5617,349304,375053
5618,334602,375207
5619,384856,373426
5620,332661,388162
5621,321934,373092
5622,359195,372734
5623,355799,387468
5624,670757,387504
5625,364213,391492
5626,389930,379200
5627,388520,374495
5628,364415,379374
5629,355848,377415
5630,440623,384826
5631,323674,384832
5632,351996,378445
5633,366208,378484
5634,429585,373061
5635,453996,372571
5636,381203,373206
5637,443117,370908
5638,401160,373567
5639,323984,510613
5640,446381,579375
5641,349713,398496
5642,325343,391443
5643,321985,399386
5644,365948,379011
5645,525154,381617
5646,332481,384224
5647,329851,380728
5648,377728,379002
5649,325108,374909
5650,341467,379618
5651,455445,375289
5652,349279,386385
5653,324287,395179
5654,346092,405329
5655,362075,402331
5656,336719,390532
5657,345935,380019
5658,395037,377667
5659,391598,373858
5660,513565,383277
5661,354935,393295
5662,401164,390925
5663,355995,381078
5664,410497,375599
5665,337227,373223
5666,326821,376169
5667,385338,370990
5668,392709,370419
5669,364386,374498
5670,319238,370934
5671,321621,373125
5672,374323,384220
5673,350293,376762
5674,321052,379022
5675,366293,388642
5676,348930,379254
5677,454498,380693
5678,376606,375884
5679,473248,375743
5680,324095,493082
5681,362779,442830
5682,396536,394848
5683,329282,383911
5684,363839,386388
5685,338428,376171
5686,361741,379695
5687,336850,377420
5688,401866,374432
5689,339814,373582
5690,714611,372648
5691,347727,371822
5692,351158,374767
5693,381375,372104
5694,334868,375018
5695,357130,381413
5696,329747,374057
5697,360475,376621
5698,322837,374211
5699,346480,374816
5700,358573,376086
5701,411292,375084
5702,363398,374904
5703,376046,376461
5704,421556,374042
5705,334845,375774
5706,382884,375490
5707,365500,372671
5708,394807,375329
5709,354653,373863
5710,336901,373964
5711,395789,381842
5712,566089,379137
5713,398314,378759
5714,363614,374848
5715,334833,371077
5716,400641,374959
5717,424357,371847
5718,379182,372596
5719,344047,374793
5720,366920,373436
5721,367089,372785
5722,366839,512289
5723,469260,476618
5724,339316,396719
5725,334156,388711
5726,438458,387435
5727,341879,385509
5728,397477,381366
5729,336864,383581
5730,336214,374095
5731,321586,374405
5732,386291,372122
5733,394077,375528
5734,463822,376672
5735,323747,382755
5736,321713,375915
5737,479398,384098
5738,367069,370814
5739,335723,373688
5740,398130,372779
5741,323450,372270
5742,464872,373479
5743,336459,373810
5744,381990,373199
5745,396661,376200
5746,327416,380809
5747,440252,392339
5748,388474,379846
5749,354858,376883
5750,323577,377020
5751,378006,372649
5752,350148,374401
5753,343829,373727
5754,331059,378904
5755,369514,378290
5756,427718,374923
5757,377180,373368
5758,361070,375868
5759,397184,375749
5760,360370,377899
5761,324247,373260
5762,372427,373209
5763,331029,373595
5764,360593,372332
5765,352315,373978
5766,329895,373766
5767,390481,375858
5768,361190,386572
5769,520126,373805
5770,330222,373245
5771,474106,377774
5772,469503,373502
5773,337275,381606
5774,353225,380965
5775,399656,375505
5776,328201,375718
5777,333886,374752
5778,362085,373942
5779,333726,373380
5780,388548,372641
5781,346632,374548
5782,382957,372775
5783,413118,371901
5784,377848,373097
5785,384916,371839
5786,367210,369913
5787,366179,380619
5788,357368,380875
5789,325270,378871
5790,378864,377894
5791,342842,374704
5792,343499,374922
5793,376506,373161
5794,335957,371527
5795,332555,373759
5796,342736,371648
5797,351224,372564
5798,330165,372694
5799,385751,369854
5800,378105,372422
5801,374351,371382
5802,349234,370940
5803,375761,373446
5804,373711,372536
5805,342078,372001
5806,361288,372815
5807,324395,370437
5808,339596,369246
5809,406597,381488
5810,387336,376344
5811,327013,377376
5812,323760,378937
5813,351333,374592
5814,407602,373463
5815,371740,371700
5816,321911,370683
5817,338985,372975
5818,350810,371144
5819,394749,373788
5820,381208,373114
5821,524176,391272
5822,352672,376566
5823,321667,373465
5824,344198,372478
5825,342357,373388
5826,416868,370530
5827,450497,381958
5828,342668,382330
5829,337137,381552
5830,341275,375793
5831,333968,374453
5832,350596,377502
5833,390541,379755
5834,335709,371874
5835,324264,373838
5836,337756,372448
5837,489746,372838
5838,388743,372988
5839,561619,370450
5840,375811,370136
5841,370171,372007
5842,405824,372872
5843,559518,374161
5844,353017,372026
5845,337049,370725
5846,353646,374548
5847,431345,371659
5848,425091,370757
5849,350055,374216
5850,347174,380986
5851,578516,381306
5852,346384,374023
5853,507033,373831
5854,376485,375013
5855,328042,375613
5856,324178,376408
5857,366293,374540
5858,391191,375851
5859,367117,383829
5860,373058,377333
5861,493975,391685
5862,416346,389309
5863,342627,380040
5864,489012,379201
5865,336785,372817
5866,322719,371767
5867,347259,373555
5868,321459,372657
5869,365007,371443
5870,360391,376318
5871,462936,373803
5872,376691,380883
5873,320740,374238
5874,329293,374818
5875,322503,378294
5876,378625,378544
5877,379947,375671
5878,492529,376860
5879,487862,374367
5880,509010,374778
5881,508842,371831
5882,337967,372733
5883,322813,375412
5884,360102,374263
5885,497602,373761
5886,354913,373529
5887,332622,373927
5888,627135,374963
5889,421605,370976
5890,395547,374064
5891,457973,373430
5892,351736,374711
5893,365555,372632
5894,469829,377965
5895,335382,370131
5896,326073,380304
5897,323887,377310
5898,346661,375677
5899,325414,374717
5900,354516,372847
5901,393135,372008
5902,375475,374753
5903,357009,371820
5904,454428,374077
5905,379867,374619
5906,419773,371268
5907,383076,371815
5908,322150,369969
5909,322503,370920
5910,326539,376782
5911,322174,369539
5912,321097,369948
5913,401824,373536
5914,320653,370350
5915,346738,372333
5916,547533,371718
5917,335572,372728
5918,326483,380594
5919,334618,379811
5920,407669,389661
5921,421914,377631
5922,422174,372812
5923,463795,375480
5924,391492,375379
5925,362893,370140
5926,367294,377210
5927,322832,374132
5928,364481,373391
5929,351327,380553
5930,334095,396636
5931,324776,378759
5932,359324,378332
5933,361551,375347
5934,367839,401405
5935,333648,383630
5936,375888,389624
5937,341955,393961
5938,322614,382606
5939,321294,379258
5940,343576,376364
5941,366004,382645
5942,479711,384937
5943,350329,377171
5944,335040,374781
5945,351436,371749
5946,322994,372461
5947,336597,378886
5948,432752,377249
5949,544223,391063
5950,368859,373108
5951,417467,371697
5952,326298,389162
5953,390676,381270
5954,359155,392876
5955,390246,401156
5956,392834,376624
5957,332942,432728
5958,399172,372512
5959,347549,425267
5960,334954,400384
5961,352116,386461
5962,329994,474033
5963,328672,373792
5964,380508,380050
5965,525382,544427
5966,324483,477065
5967,360029,475538
5968,471913,492259
5969,326027,529161
5970,447067,421492
5971,322224,496929
5972,326497,377699
5973,364654,373278
5974,322342,375208
5975,324611,373787
5976,347481,390480
5977,347642,371325
5978,324037,383094
5979,334644,420261
5980,431024,379800
5981,375035,387154
5982,321488,377517
5983,403387,375409
5984,321526,379676
5985,377157,371377
5986,366909,373996
5987,361933,378305
5988,356727,372269
5989,358255,379890
5990,364329,378300
5991,397287,379730
5992,325691,375972
5993,324498,373566
5994,341774,376157
5995,337934,373461
5996,443497,372403
5997,393708,377402
5998,351073,372553
5999,348601,373155
6000,427090,374788
6001,343912,371492
6002,414822,372733
6003,328333,379518
6004,340555,370572
6005,327381,388448
6006,325486,377712
6007,321753,376619
6008,339851,380906
6009,415229,372191
6010,481647,373400
6011,325241,375905
6012,324054,376551
6013,323981,388456
6014,324233,371897
6015,449730,373344
6016,338498,376218
6017,377685,369814
6018,605099,373862
6019,322081,376137
6020,321492,371653
6021,346847,400984
6022,435710,418826
6023,353469,391326
6024,327920,379589
6025,336847,377492
6026,386546,384752
6027,325550,373338
6028,321895,373562
6029,374567,379305
6030,433876,372264
6031,369440,373831
6032,359856,377279
6033,410703,373948
6034,339952,378218
6035,351155,372559
6036,362583,369955
6037,437899,375061
6038,354371,372214
6039,376572,372694
6040,469271,372828
6041,525373,372337
6042,726190,377603
6043,365253,369730
6044,410220,372086
6045,349543,373252
6046,390066,369889
6047,355659,373818
6048,380804,377910
6049,328618,372347
6050,369981,374108
6051,323502,372927
6052,325457,373000
6053,387208,375283
6054,322952,371508
6055,367280,375240
6056,322305,370258
6057,335119,372531
6058,356536,375820
6059,321966,370614
6060,368788,371067
6061,387627,380817
6062,355658,378581
6063,330548,375658
6064,342639,383940
6065,349665,375214
6066,377824,377225
6067,366040,371239
6068,349569,373284
6069,422183,374587
6070,377815,371632
6071,348719,373034
6072,366031,375090
6073,322793,371377
6074,357989,375214
6075,444757,370478
6076,373403,372214
6077,370692,373665
6078,340785,372363
6079,354678,373955
6080,394053,372026
6081,336326,371109
6082,323449,372907
6083,338429,370926
6084,323016,398610
6085,321150,557117
6086,350266,370949
6087,335476,377604
6088,335026,370265
6089,373828,375987
6090,407851,382522
6091,375046,371447
6092,386535,373256
6093,330704,374281
6094,344059,371442
6095,510913,393493
6096,335383,372614
6097,374590,403051
6098,334665,392487
6099,381113,374630
6100,469817,394950
6101,422526,377724
6102,351374,378068
6103,459550,380271
6104,431219,371554
6105,342416,374579
6106,364446,380695
6107,432973,371827
6108,354787,388685
6109,322038,371314
6110,338058,371405
6111,330748,392222
6112,367387,372232
6113,358881,376977
6114,351914,386089
6115,448993,372511
6116,432151,394005
6117,380309,374534
6118,337268,388940
6119,404895,392709
6120,349721,374760
6121,360176,382941
6122,444881,376821
6123,369135,374156
6124,333701,380766
6125,398628,372458
6126,324976,375948
6127,347259,381337
6128,339557,374380
6129,338313,381444
6130,335522,371152
6131,320350,372873
6132,394453,391068
6133,359403,377437
6134,355564,378528
6135,493657,372106
6136,349510,372628
6137,326434,375439
6138,324596,371243
6139,376825,369741
6140,363426,373209
6141,372082,369860
6142,346722,372279
6143,324901,370236
6144,332701,369221
6145,321223,377772
6146,391569,371853
6147,372560,374534
6148,334657,393164
6149,322212,372414
6150,383356,373460
6151,371100,375572
6152,387623,372301
6153,321407,376183
6154,423185,370979
6155,340853,370961
6156,547869,379026
6157,438878,375166
6158,535684,372746
6159,454711,376383
6160,342413,378750
6161,483787,379488
6162,357990,375680
6163,385926,372548
6164,335041,374258
6165,335422,372689
6166,375356,374323
6167,340224,371193
6168,328916,371524
6169,361965,373911
6170,377386,371694
6171,352511,371324
6172,419769,374284
6173,459301,371231
6174,510605,371806
6175,401822,376403
6176,557729,371884
6177,377917,373076
6178,325957,370070
6179,402668,375524
6180,342755,377932
6181,370691,373401
6182,596022,375391
6183,350335,371067
6184,378781,369575
6185,382884,374145
6186,362013,370390
6187,401910,369995
6188,335313,375137
6189,358133,373006
6190,325807,375086
6191,416980,371296
6192,335932,371554
6193,357921,371558
6194,349464,368790
6195,421478,370640
6196,373503,379082
6197,363299,378534
6198,349598,378344
6199,645801,373097
6200,363048,372297
6201,354434,385051
6202,354039,412180
6203,524918,681981
6204,433650,517113
6205,329645,406790
6206,504832,423230
6207,363513,403939
6208,356954,391189
6209,429236,377801
6210,399468,409280
6211,376694,392553
6212,358166,419405
6213,358863,495932
6214,439089,404326
6215,377630,429196
6216,326374,377446
6217,330258,379404
6218,355975,426405
6219,356625,380801
6220,449035,416478
6221,354543,385755
6222,422123,376358
6223,426306,385871
6224,324250,381863
6225,328612,402464
6226,361311,389243
6227,442808,376698
6228,349732,411117
6229,356104,375637
6230,325309,384202
6231,323553,397842
6232,381621,374461
6233,358293,402293
6234,324928,379727
6235,425867,382596
6236,367576,379191
6237,435173,372973
6238,392387,378405
6239,378650,376483
6240,535020,374541
6241,387862,380760
6242,337306,430415
6243,352992,458514
6244,325030,376043
6245,362417,374780
6246,338647,390815
6247,322156,373445
6248,421974,375772
6249,365572,371854
6250,346071,372756
6251,329691,383635
6252,367377,388178
6253,323023,383027
6254,354391,376481
6255,361656,374407
6256,340356,377417
6257,459865,373456
6258,335078,372882
6259,338361,374685
6260,325051,371975
6261,348723,375840
6262,346674,384131
6263,524717,433868
6264,322447,494657
6265,376599,429914
6266,321898,381659
6267,430521,371441
6268,340423,371264
6269,349414,465905
6270,336767,522946
6271,456784,401597
6272,606039,384037
6273,506623,379701
6274,357117,374996
6275,406217,371603
6276,353602,375727
6277,338438,374187
6278,454811,373834
6279,353045,374135
6280,323759,371203
6281,325409,380534
6282,329171,377019
6283,378516,463923
6284,327937,511842
6285,404129,389094
6286,368771,408897
6287,324533,388931
6288,323797,371556
6289,325911,391954
6290,454047,372186
6291,348112,375554
6292,376934,388002
6293,350599,375044
6294,361898,382566
6295,325104,370062
6296,328592,390830
6297,327743,379748
6298,341377,373083
6299,324646,376100
6300,434601,390646
6301,431143,374260
6302,510264,406397
6303,336243,375391
6304,394820,377957
6305,350256,387480
6306,338542,372666
6307,347076,377285
6308,373478,371442
6309,335888,372022
6310,345826,390433
6311,391014,378472
6312,344542,376838
6313,491040,383491
6314,351430,374992
6315,340442,379828
6316,521287,376873
6317,380137,374320
6318,336850,384389
6319,324884,370283
6320,335962,372596
6321,372506,377077
6322,379345,370654
6323,322601,379874
6324,404749,371720
6325,322707,371262
6326,390272,376315
6327,339124,372742
6328,321153,373970
6329,352661,379474
6330,375108,372988
6331,344567,380770
6332,343879,373658
6333,447302,373254
6334,379258,380418
6335,354479,371080
6336,385066,373113
6337,405813,373856
6338,371669,373314
6339,473132,390929
6340,345074,372034
6341,353937,371853
6342,325518,381915
6343,340667,370533
6344,416849,373520
6345,376743,382234
6346,333993,375250
6347,326512,389288
6348,342253,370843
6349,355200,372933
6350,444182,389095
6351,338337,371573
6352,323894,372121
6353,473399,391838
6354,324773,371370
6355,336015,374587
6356,322720,378724
6357,431718,387312
6358,334891,386291
6359,521332,377571
6360,332570,384527
6361,353822,371279
6362,652885,370442
6363,430106,391252
6364,369803,380833
6365,385522,381385
6366,339357,383710
6367,337191,375052
6368,323480,378596
6369,335760,376442
6370,353578,370928
6371,435737,387784
6372,368077,372883
6373,327733,515404
6374,328976,386454
6375,328466,396410
6376,486208,379277
6377,426772,371962
6378,542019,374710
6379,487452,381970
6380,349008,371970
6381,348902,389360
6382,355391,370663
6383,327508,373475
6384,328509,376763
6385,416672,370062
6386,326449,376631
6387,406121,380884
6388,326096,385609
6389,385885,398228
6390,410079,376326
6391,334911,376010
6392,349630,377927
6393,321646,372013
6394,342100,449476
6395,364894,400666
6396,353323,375794
6397,323051,408833
6398,321825,372631
6399,378817,387420
6400,372678,376476
6401,346032,370909
6402,351610,397624
6403,363236,371900
6404,323085,378050
6405,349641,375836
6406,432068,379604
6407,483098,382434
6408,358631,381811
6409,358349,379352
6410,325787,387227
6411,333213,374994
6412,569438,378390
6413,369277,392993
6414,372431,378610
6415,392496,390188
6416,342181,375185
6417,349113,375098
6418,370116,382032
6419,448739,372200
6420,369282,377008
6421,389555,375384
6422,325876,373455
6423,326473,387428
6424,418492,376397
6425,348907,374650
6426,372406,371629
6427,322509,372603
6428,350205,376706
6429,352012,370706
6430,393432,372394
6431,332023,372629
6432,322906,370117
6433,458654,374595
6434,363553,390970
6435,323632,379737
6436,321881,376855
6437,531094,376966
6438,371440,379026
6439,797120,383972
6440,341887,374538
6441,326293,375341
6442,356757,375587
6443,377348,375015
6444,371575,375122
6445,355716,371984
6446,392097,371163
6447,330609,372777
6448,372079,374488
6449,534215,376896
6450,322995,374593
6451,401469,373500
6452,355945,373799
6453,446044,372813
6454,450871,371056
6455,388084,372878
6456,321438,370246
6457,414893,373067
6458,372356,369652
6459,439322,369902
6460,367666,382312
6461,332822,373267
6462,374388,372941
6463,363111,373598
6464,358190,371956
6465,435222,373572
6466,448378,371798
6467,409791,372869
6468,347136,383070
6469,379020,381102
6470,380329,374258
6471,372624,375095
6472,324255,371988
6473,334494,373044
6474,405988,369094
6475,352636,368511
6476,359335,372799
6477,418060,370695
6478,372026,377983
6479,387069,374605
6480,356616,372377
6481,494954,373635
6482,443870,373678
6483,389883,371118
6484,334951,376149
6485,407217,373888
6486,411401,380158
6487,517640,380254
6488,366388,375960
6489,337504,373318
6490,376093,372075
6491,465239,375261
6492,432702,378594
6493,390699,373226
6494,460947,374447
6495,337837,373421
6496,394859,370917
6497,329478,391020
6498,343965,397363
6499,472541,408607
6500,337274,440645
6501,394136,435013
6502,365564,431965
6503,339900,389201
6504,385591,375781
6505,367783,377349
6506,343329,381155
6507,337064,386152
6508,361953,396932
6509,355432,373822
6510,363671,385921
6511,336604,374954
6512,349002,376503
6513,392964,379536
6514,328893,370248
6515,379693,377960
6516,349511,377782
6517,345271,374589
6518,367400,414792
6519,368623,390405
6520,352169,382368
6521,324531,419200
6522,444535,375046
6523,366359,424390
6524,350546,413604
6525,433784,400786
6526,543978,493540
6527,394259,464572
6528,372259,459183
6529,349863,371503
6530,326263,437115
6531,322540,373606
6532,391429,376892
6533,376017,431937
6534,361834,372071
6535,433793,397720
6536,358085,376356
6537,436484,383588
6538,370800,410110
6539,325910,377368
6540,368533,394020
6541,341261,378651
6542,368111,375227
6543,334712,422398
6544,532967,372996
6545,447564,380716
6546,353033,382014
6547,402761,372309
6548,453472,380721
6549,395952,373944
6550,330825,373955
6551,357682,382847
6552,353395,377147
6553,351917,385859
6554,406168,376761
6555,382826,373026
6556,352980,375263
6557,334441,370030
6558,361906,372592
6559,332047,386631
6560,448052,380039
6561,403111,377589
6562,328098,380356
6563,349622,377759
6564,324559,378335
6565,338647,373298
6566,324875,375893
6567,406966,374599
6568,360276,373831
6569,472404,375425
6570,368833,369489
6571,465794,370811
6572,381683,373006
6573,437909,371354
6574,358010,374755
6575,364249,371703
6576,336110,371937
6577,322443,373876
6578,406409,369456
6579,323197,371100
6580,322385,373470
6581,446001,370131
6582,382848,372174
6583,353447,381995
6584,330035,371112
6585,327606,375738
6586,339114,371240
6587,377958,374098
6588,335648,376044
6589,452338,372094
6590,338775,403370
6591,392565,411743
6592,361935,496837
6593,323253,533147
6594,322508,460704
6595,322410,440124
6596,371301,393606
6597,381389,410637
6598,349003,397324
6599,322616,372888
6600,353842,401214
6601,381403,370688
6602,352027,382770
6603,459448,402203
6604,338359,385599
6605,355482,469285
6606,362702,465083
6607,454838,461948
6608,353204,441364
6609,337782,400594
6610,413001,423714
6611,390598,375455
6612,379823,448313
6613,425611,371195
