iter,sign_ns,verify_ns
3216,22161,62009
3217,20811,62112
3218,20852,61956
3219,20886,62090
3220,20961,62423
3221,20830,64209
3222,21019,72752
3223,20878,79201
3224,20901,78710
3225,20944,78615
3226,20997,63635
3227,20984,62242
3228,20881,62255
3229,20975,62295
3230,20856,62259
3231,20964,62251
3232,20933,62076
3233,20964,62142
3234,20909,62190
3235,20990,62162
3236,20839,64228
3237,20902,74163
3238,20929,79161
3239,20984,79156
3240,20855,78598
3241,20866,63922
3242,20936,62403
3243,21065,62325
3244,20841,62575
3245,20866,62600
3246,20757,62410
3247,20885,62502
3248,20935,62346
3249,20952,62416
3250,21041,62608
3251,20881,66022
3252,21138,73474
3253,21072,76779
3254,20968,76575
3255,21389,72685
3256,21462,62429
3257,21932,62320
3258,22328,62504
3259,22051,62457
3260,22502,62502
3261,23464,62408
3262,23473,62392
3263,23252,62593
3264,22200,62632
3265,22192,62454
3266,22864,66383
3267,24462,73311
3268,23995,82065
3269,23907,81957
3270,21220,76842
3271,20828,62399
3272,20976,62294
3273,20991,62467
3274,20976,62387
3275,21042,62387
3276,22069,62391
3277,21676,62498
3278,21100,62400
3279,20949,62340
3280,21356,62327
3281,21004,65632
3282,20928,75733
3283,21099,81682
3284,21001,81667
3285,20818,80305
3286,21171,65970
3287,20979,65964
3288,21198,65849
3289,21081,65911
3290,20986,64457
3291,21040,62370
3292,20987,62650
3293,20940,62443
3294,20828,62337
3295,21071,64737
3296,20845,64973
3297,21005,78987
3298,23296,79122
3299,21109,79095
3300,20875,74224
3301,21313,62294
3302,21564,62449
3303,21538,62533
3304,21660,62338
3305,22654,62322
3306,22692,62203
3307,23669,62154
3308,21491,62456
3309,21499,62462
3310,21451,65137
3311,21551,64445
3312,21465,81815
3313,22213,82083
3314,21141,81721
3315,21060,65717
3316,21184,62395
3317,21037,62258
3318,20893,62294
3319,21202,62598
3320,20956,62403
3321,21258,62543
3322,21197,62715
3323,20903,62329
3324,20857,62742
3325,20957,66777
3326,20829,64687
3327,20915,72239
3328,21016,73982
3329,20858,76136
3330,20969,73983
3331,20767,63207
3332,20958,64159
3333,20994,68812
3334,20875,66252
3335,20895,65030
3336,20838,62324
3337,21273,62641
3338,20950,62621
3339,20890,62447
3340,21758,66797
3341,21038,67662
3342,21056,77335
3343,20865,74378
3344,23193,74348
3345,20947,71173
3346,20959,62474
3347,20982,62528
3348,21421,62565
3349,21424,62532
3350,21536,62525
3351,21642,62684
3352,21474,62557
3353,21450,62710
3354,21447,62776
3355,21521,65375
3356,21477,65765
3357,21641,79174
3358,21436,79119
3359,21402,79160
3360,22828,74152
3361,20922,65314
3362,20965,71342
3363,20833,70498
3364,20804,67066
3365,20799,71511
3366,20885,66636
3367,20779,75783
3368,20915,75425
3369,20829,73910
3370,21021,65856
3371,20989,78625
3372,20944,79646
3373,20957,79148
3374,20947,74455
3375,20764,63923
3376,20885,62716
3377,21027,62488
3378,20917,62849
3379,20923,62816
3380,20980,62611
3381,20937,62654
3382,20869,62517
3383,20970,62777
3384,20908,67242
3385,20910,66941
3386,20918,74096
3387,20865,74197
3388,20996,74637
3389,20983,62225
3390,20894,62410
3391,20970,62531
3392,23156,62555
3393,21023,62409
3394,20807,62348
3395,21211,62245
3396,22351,62366
3397,20911,62555
3398,20892,62427
3399,20876,67887
3400,20981,66151
3401,20895,76576
3402,20899,76545
3403,21012,76588
3404,20857,67272
3405,21098,62507
3406,21198,62590
3407,21091,62692
3408,20893,62761
3409,20924,62511
3410,21016,62547
3411,21012,62556
3412,20916,62455
3413,20934,62604
3414,21050,64417
3415,20861,64375
3416,20840,81774
3417,21151,81717
3418,21118,81655
3419,20833,81987
3420,20906,82079
3421,20957,81865
3422,20921,80480
3423,20901,78987
3424,21208,79243
3425,21170,77753
3426,20907,79279
3427,21113,82969
3428,20845,72175
3429,20822,62578
3430,20878,62451
3431,20870,62457
3432,20804,62438
3433,21054,62303
3434,21129,62459
3435,21193,62371
3436,21239,62547
3437,20861,62505
3438,20703,62325
3439,24107,62691
3440,20908,62701
3441,20933,62409
3442,20877,62432
3443,21431,69143
3444,21462,73025
3445,21532,76461
3446,21495,76861
3447,21499,75675
3448,21459,62718
3449,21530,62644
3450,21549,62580
3451,21279,62724
3452,21337,62489
3453,21548,62819
3454,22395,62710
3455,20929,62533
3456,20904,62509
3457,20836,62592
3458,20932,66371
3459,20935,72829
3460,20885,74099
3461,20986,74140
3462,21025,74462
3463,20933,63945
3464,20962,62394
3465,20917,62583
3466,20821,62495
3467,20790,62483
3468,21006,62519
3469,20898,62423
3470,21014,62498
3471,21028,62480
3472,20905,62430
3473,20868,66077
3474,20918,63795
3475,20906,64253
3476,21038,64079
3477,21095,64094
3478,20920,63647
3479,20849,62482
3480,20977,62548
3481,21039,62600
3482,23776,62537
3483,23415,62464
3484,20827,62608
3485,21023,62616
3486,26080,62507
3487,21097,62702
3488,21138,62641
3489,21217,65903
3490,21660,62362
3491,21261,62501
3492,21645,62359
3493,21410,62269
3494,21446,62254
3495,22545,62188
3496,20945,62401
3497,20975,62602
3498,21001,62252
3499,21033,62570
3500,20920,62311
3501,20959,62470
3502,20903,62547
3503,20783,62526
3504,20969,62501
3505,20928,65872
3506,20842,67182
3507,20983,67721
3508,21007,67638
3509,20814,67353
3510,20815,62246
3511,20868,62437
3512,20823,62183
3513,21036,62486
3514,20994,62308
3515,21274,62461
3516,21648,62465
3517,23783,62373
3518,25597,62337
3519,25700,62365
3520,29933,66410
3521,26680,66000
3522,24858,74457
3523,26216,74074
3524,26670,74541
3525,26577,66295
3526,26877,62494
3527,26701,62402
3528,26385,62542
3529,26474,62359
3530,29323,62486
3531,26437,62528
3532,26411,62371
3533,26565,62489
3534,26407,62344
3535,26911,69614
3536,26798,71994
3537,26581,101451
3538,26737,107267
3539,26673,104076
3540,26695,72769
3541,26458,70131
3542,27589,70088
3543,23530,70081
3544,26685,70204
3545,21571,70477
3546,21643,69802
3547,21657,69615
3548,21902,75577
3549,21728,94810
3550,21817,99842
3551,21482,95265
3552,21585,82332
3553,21655,62383
3554,21567,62480
3555,21661,62565
3556,21734,62441
3557,21729,62476
3558,21598,62889
3559,22115,62606
3560,21562,62723
3561,22010,62454
3562,21625,65901
3563,21824,66797
3564,21618,69696
3565,21808,69748
3566,21939,69564
3567,21600,67664
3568,21704,62221
3569,21656,65677
3570,21739,62613
3571,25853,62530
3572,26347,62442
3573,22809,62505
3574,22787,64086
3575,25718,66018
3576,27116,65842
3577,26812,72563
3578,26648,62516
3579,26797,62322
3580,26707,62340
3581,26686,62551
3582,26746,62385
3583,26666,62300
3584,26644,62214
3585,27375,62408
3586,23160,62451
3587,23255,62430
3588,23422,62482
3589,22854,62413
3590,22838,62532
3591,23157,62301
3592,22988,62103
3593,23016,64156
3594,23035,63161
3595,22837,64364
3596,22827,64344
3597,23005,64221
3598,23005,64764
3599,22770,62513
3600,22474,62580
3601,22679,62471
3602,23054,62835
3603,22929,62732
3604,22788,62654
3605,23112,62477
3606,23196,62717
3607,22606,62664
3608,22802,62577
3609,22982,66594
3610,22795,62599
3611,22571,65253
3612,22735,67676
3613,22793,69266
3614,25545,69508
3615,23099,65106
3616,23465,62495
3617,23740,62484
3618,26148,62371
3619,27792,62494
3620,24950,62559
3621,24994,62574
3622,24824,64303
3623,24782,64088
3624,24696,68336
3625,25297,68331
3626,24861,91475
3627,25080,91369
3628,25184,91646
3629,23471,68141
3630,23652,64202
3631,23464,64473
3632,23467,62402
3633,23710,62659
3634,23379,62485
3635,23802,62683
3636,23436,62354
3637,23672,62463
3638,23706,62387
3639,23269,66531
3640,23508,67939
3641,23455,67907
3642,23608,67931
3643,23488,66868
3644,23571,62571
3645,23899,62642
3646,23733,62441
3647,24874,62493
3648,23701,62475
3649,23456,62560
3650,23900,62446
3651,23644,62546
3652,23524,62548
3653,23321,62455
3654,23556,66518
3655,26337,62505
3656,23378,62367
3657,24613,62670
3658,22083,62446
3659,23262,71481
3660,23896,71873
3661,24979,71884
3662,24963,71886
3663,25054,71897
3664,25617,71745
3665,23554,72251
3666,23452,72154
3667,23495,71970
3668,23422,72052
3669,23473,77395
3670,23119,72384
3671,22317,70115
3672,22383,68156
3673,22347,66130
3674,22158,62898
3675,22543,62714
3676,22092,62519
3677,22390,62718
3678,22206,62944
3679,22522,62325
3680,21968,62675
3681,22143,62548
3682,22365,62740
3683,22000,62781
3684,22013,67741
3685,22274,67052
3686,22167,69189
3687,22534,67831
3688,22359,67832
3689,22231,67540
3690,22033,62664
3691,22019,62615
3692,22096,62471
3693,22047,62642
3694,22323,62399
3695,21998,62554
3696,22118,62714
3697,22179,62521
3698,22359,62615
3699,25626,65549
3700,22164,64738
3701,22378,69953
3702,22875,69739
3703,23510,69801
3704,24035,70205
3705,26879,63640
3706,23841,62182
3707,23956,62389
3708,22629,62379
3709,22784,62305
3710,22682,62300
3711,22818,62333
3712,23010,62387
3713,22671,62370
3714,23018,62096
3715,23072,65228
3716,23327,62539
3717,23822,62558
3718,23476,62414
3719,23696,62430
3720,23683,62357
3721,23509,62336
3722,23614,62327
3723,23674,62291
3724,23461,62298
3725,23521,62378
3726,23534,62353
3727,23445,62250
3728,23545,62389
3729,24177,62487
3730,24009,62415
3731,24173,65385
3732,24290,64672
3733,24299,66500
3734,25209,63969
3735,23450,64220
3736,29343,63820
3737,24189,62445
3738,24095,62400
3739,24263,62318
3740,24077,62467
3741,26388,62527
3742,24774,63149
3743,24858,65287
3744,26166,67550
3745,24317,70622
3746,25145,73354
3747,23525,71259
3748,23378,67918
3749,23413,66779
3750,23472,232515
3751,23490,62473
3752,23677,62341
3753,23451,62606
3754,23605,62350
3755,23226,62389
3756,23686,62367
3757,23507,62379
3758,23714,62413
3759,23323,64941
3760,23676,64737
3761,23527,69960
3762,23670,69822
3763,23623,69735
3764,23791,66903
3765,23351,62305
3766,23523,62422
3767,23927,62566
3768,23535,62530
3769,23371,62347
3770,23641,62288
3771,23431,62582
3772,23755,62413
3773,23403,62393
3774,23860,62486
3775,23550,64947
3776,23345,68524
3777,23616,70067
3778,23341,69941
3779,23425,71001
3780,23624,62617
3781,23443,62387
3782,23744,62490
3783,26459,62578
3784,23534,62500
3785,27400,62439
3786,24305,62532
3787,24498,62497
3788,26487,62582
3789,23681,62550
3790,23255,64513
3791,23625,64810
3792,23408,69686
3793,23556,69728
3794,23423,69779
3795,23362,66863
3796,23599,62452
3797,23544,62390
3798,23196,62350
3799,23450,62447
3800,23529,62414
3801,23686,62294
3802,23681,62396
3803,23630,62367
3804,23548,62393
3805,23617,62337
3806,23545,64828
3807,23428,64984
3808,23510,65711
3809,23402,65972
3810,23757,65958
3811,23356,64133
3812,23420,62367
3813,23471,62535
3814,24200,62650
3815,23415,62531
3816,23354,62513
3817,23662,62588
3818,23529,62335
3819,23369,62301
3820,24041,62199
3821,23681,64564
3822,23517,68392
3823,23881,73383
3824,23602,76345
3825,26198,76590
3826,23443,76667
3827,24110,73096
3828,24290,64183
3829,24095,62479
3830,25467,62399
3831,23445,62499
3832,23469,62495
3833,23815,62752
3834,23467,62395
3835,23571,62420
3836,23514,64819
3837,23332,62974
3838,23776,66073
3839,24385,65736
3840,24199,66180
3841,24072,66771
3842,24081,62459
3843,24201,62527
3844,24086,62538
3845,24137,62547
3846,24117,62576
3847,24314,62445
3848,24539,62774
3849,24416,62456
3850,24084,62439
3851,24163,62505
3852,24125,64824
3853,24117,62472
3854,24238,62616
3855,24447,62573
3856,24322,62507
3857,24014,62581
3858,24442,62466
3859,23993,62434
3860,24067,62489
3861,24313,62462
3862,24078,62713
3863,24122,62600
3864,24200,62438
3865,24396,62416
3866,28005,62370
3867,24682,62515
3868,24681,64877
3869,25208,62511
3870,25205,62519
3871,24985,62471
3872,27106,62377
3873,24163,62378
3874,24253,62368
3875,24234,62506
3876,24408,62403
3877,24404,62476
3878,24939,62399
3879,25285,62395
3880,24896,62499
3881,25391,62596
3882,24956,62453
3883,24924,62421
3884,25034,64499
3885,25262,63011
3886,25065,65691
3887,25460,66121
3888,25160,64106
3889,24939,64845
3890,24733,62268
3891,25203,62387
3892,28798,62262
3893,24587,62234
3894,29737,62251
3895,25076,62335
3896,24917,62208
3897,24713,62430
3898,25264,62395
3899,25045,62348
3900,25300,65359
3901,25313,62462
3902,25032,62403
3903,26088,62249
3904,27211,62654
3905,26853,62362
3906,30696,67384
3907,27809,72715
3908,26854,69228
3909,26937,75248
3910,27048,76779
3911,26381,81996
3912,26619,82208
3913,26816,81618
3914,27219,84401
3915,26691,82106
3916,27106,81856
3917,27263,82161
3918,26838,79288
3919,26605,76270
3920,26948,62328
3921,26864,62543
3922,27137,62249
3923,30237,62565
3924,27347,62325
3925,27385,62555
3926,27967,63192
3927,28362,63966
3928,27647,67925
3929,28156,68806
3930,27708,74265
3931,27953,74040
3932,27709,74164
3933,28471,65841
3934,27958,62361
3935,28079,62516
3936,28043,62186
3937,28107,62530
3938,28192,62342
3939,28828,62219
3940,36740,62447
3941,40927,62327
3942,35385,62260
3943,35144,64994
3944,35830,62546
3945,34734,69756
3946,35162,69699
3947,34628,69643
3948,34615,70903
3949,35215,65797
3950,34758,66888
3951,35008,63757
3952,35877,65809
3953,33150,65783
3954,33673,65764
3955,33694,65552
3956,30666,62348
3957,30662,62440
3958,30577,62414
3959,30671,69906
3960,30797,72621
3961,30753,74102
3962,30496,74167
3963,30726,74428
3964,30171,68557
3965,30595,63739
3966,30820,64136
3967,31183,64123
3968,30555,64224
3969,30651,64068
3970,30666,63615
3971,31037,62502
3972,33536,62399
3973,29237,64335
3974,24116,64054
3975,25038,74302
3976,24981,74145
3977,25213,74133
3978,26891,73662
3979,24216,66203
3980,23980,62334
3981,24394,62483
3982,24091,62504
3983,24085,62266
3984,23992,62384
3985,24519,62382
3986,24222,62364
3987,24365,62275
3988,24398,62294
3989,24297,66471
3990,24394,69136
3991,24292,69592
3992,24685,69542
3993,24241,69537
3994,24164,68133
3995,24525,62244
3996,24195,62305
3997,24294,62240
3998,24408,62241
3999,24214,62227
4000,24528,62192
4001,24967,62194
4002,24879,62317
4003,25042,62244
4004,24871,65329
4005,25107,65353
4006,24852,67840
4007,24807,67924
4008,24914,67750
4009,25365,65004
4010,25110,62522
4011,24918,62519
4012,28018,62606
4013,24945,62498
4014,24929,62468
4015,25093,62451
4016,25011,62540
4017,25094,62455
4018,24956,62404
4019,25093,62568
4020,24768,65726
4021,25179,69811
4022,25389,69968
4023,24892,69894
4024,24863,69769
4025,25040,65763
4026,25321,62469
4027,27831,62423
4028,25067,62474
4029,25056,62229
4030,25358,62314
4031,25190,62299
4032,25008,62464
4033,25253,62530
4034,27871,62471
4035,26513,65665
4036,25311,65898
4037,25516,69931
4038,24877,69765
4039,25052,65374
4040,24899,62421
4041,25550,62516
4042,25197,63072
4043,25403,64246
4044,25217,64001
4045,25165,64124
4046,25276,64065
4047,24765,65372
4048,25021,62513
4049,25282,62380
4050,25230,64087
4051,27560,64387
4052,24806,64145
4053,24840,64086
4054,24998,64167
4055,25084,65170
4056,26852,62588
4057,25875,62120
4058,25819,62488
4059,25621,62580
4060,26192,62393
4061,26050,62354
4062,25641,62318
4063,27470,62346
4064,28937,65796
4065,29650,62724
4066,36419,65157
4067,31894,64154
4068,31294,69609
4069,30852,71298
4070,31763,70021
4071,33053,67495
4072,27631,62353
4073,26848,62297
4074,26535,62424
4075,26609,62518
4076,26558,62703
4077,26675,62505
4078,26873,62356
4079,26827,62457
4080,26645,62372
4081,26537,62521
4082,26969,64860
4083,26619,65231
4084,26625,65767
4085,26541,67663
4086,26701,65912
4087,30339,63646
4088,26676,62445
4089,26789,62459
4090,26511,62399
4091,26481,62376
4092,26604,62368
4093,26661,62316
4094,26462,62266
4095,26470,62274
4096,32072,62402
4097,34473,64666
4098,34610,62551
4099,34721,67774
4100,34435,70633
4101,34863,69194
4102,34803,69743
4103,34509,70597
4104,34506,67969
4105,34879,68747
4106,33354,63901
4107,33253,62388
4108,33249,62337
4109,33309,62513
4110,33021,62488
4111,33074,62407
4112,33742,62428
4113,30521,64684
4114,26931,63951
4115,22459,65806
4116,21067,65927
4117,21010,65736
4118,22283,64682
4119,23382,62254
4120,26431,62290
4121,37800,62427
4122,33646,62564
4123,34052,62414
4124,31938,62338
4125,34536,62398
4126,34647,62374
4127,35341,62316
4128,30559,65395
4129,30404,62837
4130,30437,64225
4131,30575,64227
4132,30223,64305
4133,27242,64760
4134,27337,62479
4135,25489,62699
4136,24011,62514
4137,24075,62532
4138,24204,62428
4139,23991,62524
4140,23921,62438
4141,23936,62352
4142,23965,62537
4143,24139,62612
4144,27441,65232
4145,28529,62646
4146,30590,64230
4147,31583,63959
4148,33079,64143
4149,32978,64008
4150,33138,66576
4151,32566,75626
4152,30782,81567
4153,31330,81376
4154,37548,71956
4155,33628,75152
4156,24818,78952
4157,24874,75261
4158,24847,78969
4159,24662,79001
4160,24940,72950
4161,24936,66824
4162,24974,62646
4163,24749,62521
4164,24855,62622
4165,24972,62693
4166,24956,62629
4167,24989,62583
4168,24157,62691
4169,22747,62545
4170,22711,62882
4171,24053,62532
4172,24859,62614
4173,24860,62804
4174,25011,65199
4175,24753,73351
4176,24749,69554
4177,24936,67728
4178,25846,67035
4179,24092,62407
4180,25088,62470
4181,22636,62501
4182,22582,62306
4183,22784,62397
4184,31290,62435
4185,24069,62284
4186,25232,62257
4187,25834,62491
4188,24259,62210
4189,24147,65392
4190,24047,65115
4191,23963,67800
4192,23908,67601
4193,24237,67597
4194,26758,65132
4195,24234,62337
4196,24135,62334
4197,23986,62386
4198,24485,62398
4199,24096,62357
4200,25017,62380
4201,23376,62183
4202,23802,62319
4203,24231,62520
4204,24006,62143
4205,23972,64412
4206,24166,67003
4207,24209,67981
4208,24142,67888
4209,24001,68478
4210,24267,62549
4211,24663,62531
4212,23696,62613
4213,24172,62321
4214,24119,62510
4215,24261,62528
4216,24112,62604
4217,24017,62664
4218,24239,62468
4219,24047,62396
4220,24065,63813
4221,24051,63386
4222,24814,67972
4223,23249,67906
4224,23760,68005
4225,23902,66503
4226,24015,62412
4227,24151,62441
4228,24758,62446
4229,23381,62399
4230,23254,62315
4231,23491,62610
4232,23301,62458
4233,23451,62369
4234,23210,62306
4235,23404,62340
4236,27021,64349
4237,22749,65372
4238,21140,67661
4239,22256,67633
4240,22869,67689
4241,22603,65576
4242,23810,62320
4243,22203,62342
4244,21942,62292
4245,22041,62277
4246,22194,62181
4247,22010,62311
4248,22052,62249
4249,21940,62205
4250,22700,62228
4251,20875,62215
4252,20922,64199
4253,21072,67225
4254,21143,67851
4255,20991,67987
4256,20964,68605
4257,20911,62460
4258,20963,62177
4259,20833,62256
4260,21060,62356
4261,20767,62516
4262,20962,62237
4263,20893,62251
4264,21008,62347
4265,20982,62368
4266,20735,62303
4267,20868,65003
4268,21087,63944
4269,21083,67663
4270,20774,67748
4271,20898,67855
4272,20837,66201
4273,20795,62343
4274,20754,62580
4275,20972,62679
4276,20966,62537
4277,21005,62652
4278,20948,62632
4279,21014,62469
4280,20857,62389
4281,21037,62466
4282,23520,62515
4283,21039,64828
4284,20978,62329
4285,21021,62487
4286,26285,62484
4287,24914,62421
4288,24764,62575
4289,25631,62378
4290,23318,62523
4291,23537,62366
4292,23370,62252
4293,23175,62495
4294,23262,62377
4295,23392,62287
4296,23320,62486
4297,25073,62109
4298,24369,62303
4299,24282,64760
4300,26141,62446
4301,22452,62483
4302,21008,62665
4303,21084,62396
4304,20984,62456
4305,20943,62396
4306,20917,62338
4307,21003,62573
4308,20918,62612
4309,20912,62551
4310,20989,62362
4311,20874,62369
4312,21049,62415
4313,21008,62468
4314,20850,62378
4315,20960,64663
4316,20861,62538
4317,20989,62653
4318,20935,62606
4319,20884,64645
4320,20886,62702
4321,20812,62341
4322,20904,62327
4323,20899,62443
4324,21086,62319
4325,20916,62376
4326,20909,63616
4327,26621,63802
4328,21106,64066
4329,21044,62165
4330,21716,62362
4331,22989,63799
4332,23725,62284
4333,24934,62148
4334,25081,62196
4335,24925,62339
4336,26257,62214
4337,23919,62263
4338,23994,62268
4339,23962,62381
4340,24089,62125
4341,25258,62252
4342,23624,62270
4343,21020,62530
4344,20991,62454
4345,20792,62421
4346,21163,62434
4347,20804,65119
4348,21077,62701
4349,20834,62548
4350,21045,62322
4351,20898,62292
4352,20799,62392
4353,20840,62503
4354,20918,62353
4355,20870,62283
4356,20895,62322
4357,20954,62336
4358,20968,62513
4359,21053,62367
4360,20878,62135
4361,20780,62417
4362,20788,62197
4363,21020,65161
4364,20993,62622
4365,20947,62520
4366,20896,62556
4367,20969,62312
4368,21050,62259
4369,20860,62208
4370,20865,62349
4371,20738,62425
4372,20840,62511
4373,24153,62233
4374,21020,62532
4375,20791,62311
4376,21289,62308
4377,23453,62388
4378,23258,62551
4379,23288,64849
4380,23368,62430
4381,23419,62323
4382,23460,62145
4383,23146,62248
4384,23369,62028
4385,24222,62330
4386,22729,62187
4387,22593,62267
4388,23010,62313
4389,20913,62153
4390,20832,62244
4391,20966,62439
4392,20879,62124
4393,20840,62134
4394,20776,62292
4395,21005,65292
4396,20809,62111
4397,20948,62251
4398,20993,62271
4399,20864,62275
4400,20993,62353
4401,21053,62189
4402,20974,62325
4403,20844,62329
4404,21061,62593
4405,20981,62268
4406,20722,62224
4407,21015,62126
4408,20840,62394
4409,21140,62243
4410,20912,62157
4411,20943,64877
4412,20933,62488
4413,21005,62353
4414,20901,62397
4415,20921,62156
4416,20995,62005
4417,20840,62275
4418,21024,62126
4419,25899,62494
4420,21165,62402
4421,20927,62343
4422,20925,62305
4423,22557,62389
4424,22031,62145
4425,22111,62057
4426,22155,62196
4427,22147,65030
4428,22164,62257
4429,22050,62411
4430,22082,62397
4431,22085,62329
4432,22147,62643
4433,22921,62278
4434,20887,62293
4435,20951,62246
4436,20925,62267
4437,20838,62199
4438,20842,62488
4439,20963,62098
4440,20885,62185
4441,21005,62281
4442,21039,62307
4443,20928,64819
4444,20851,62699
4445,21150,62522
4446,20752,62757
4447,20822,62390
4448,20942,62479
4449,21043,62278
4450,20938,62479
4451,21060,62413
4452,21049,62436
4453,20977,62420
4454,20941,62610
4455,21057,62411
4456,20979,62507
4457,21139,62622
4458,20934,62623
4459,20963,64302
4460,20855,62155
4461,20967,62322
4462,21016,62331
4463,21068,62535
4464,20982,62339
4465,21023,62464
4466,24052,62438
4467,21025,62432
4468,20919,62486
4469,21761,62574
4470,22022,62751
4471,22002,62959
4472,21983,62512
4473,22099,62756
4474,22090,62718
4475,22069,65220
4476,22108,62588
4477,22097,62535
4478,21998,62177
4479,22064,62346
4480,22989,62292
4481,20866,62156
4482,20745,62422
4483,21041,62195
4484,20914,62470
4485,20969,62253
4486,21003,62368
4487,20957,62591
4488,20868,62293
4489,21058,62349
4490,20930,62392
4491,20995,64529
4492,20966,62576
4493,20936,62505
4494,20927,62330
4495,20968,62686
4496,20895,62625
4497,20843,62751
4498,21031,62477
4499,20999,62640
4500,20876,62559
4501,20935,62530
4502,20884,62637
4503,20871,62547
4504,20942,62721
4505,21063,62465
4506,21184,62485
4507,21093,64583
4508,21003,62476
4509,21081,62418
4510,21016,62576
4511,20911,62441
4512,20932,62270
4513,23846,62487
4514,21043,62309
4515,21016,62262
4516,21279,62239
4517,21661,62388
4518,22983,62334
4519,23321,62237
4520,23407,62599
4521,23615,62294
4522,23553,62468
4523,23538,65010
4524,23289,62526
4525,23376,62591
4526,23460,62697
4527,23265,62500
4528,20855,62612
4529,21030,62259
4530,20958,62373
4531,21128,62330
4532,20962,62594
4533,20972,62388
4534,20959,62453
4535,21077,62397
4536,20988,62188
4537,20892,62292
4538,20932,62346
4539,21135,64589
4540,21080,62532
4541,21036,62586
4542,20814,62649
4543,20867,62557
4544,21089,62358
4545,20694,62318
4546,20985,62531
4547,20914,62370
4548,20884,62558
4549,20812,62362
4550,20890,62578
4551,20828,62379
4552,20823,62668
4553,20947,62608
4554,20869,62488
4555,20988,64774
4556,21040,62505
4557,20899,62633
4558,21058,62656
4559,22894,62514
4560,21035,62382
4561,20977,62686
4562,22048,62656
4563,23403,62586
4564,23433,62718
4565,23384,62484
4566,24202,62437
4567,22635,62410
4568,22672,62568
4569,22820,62415
4570,22914,64662
4571,22900,62315
4572,22676,62403
4573,22969,62643
4574,20831,62392
4575,20911,62423
4576,21030,62645
4577,20896,62443
4578,20946,62303
4579,20839,62557
4580,21012,62532
4581,20981,62516
4582,20850,62391
4583,21093,62577
4584,21008,62594
4585,21051,62441
4586,20978,64092
4587,20818,62470
4588,20986,62553
4589,21001,62312
4590,20775,62315
4591,20864,62462
4592,21071,62339
4593,20983,62339
4594,20862,62463
4595,20994,62359
4596,20930,62349
4597,20899,62322
4598,20954,62193
4599,20887,62340
4600,20989,62315
4601,20924,62476
4602,20920,63887
4603,20813,62350
4604,21182,62581
4605,23622,62487
4606,20974,62560
4607,20838,62365
4608,21448,62443
4609,22663,62317
4610,23182,62394
4611,26303,62333
4612,22916,62359
4613,22505,62206
4614,22804,62304
4615,22870,62276
4616,22642,62357
4617,22718,62333
4618,22713,64524
4619,23036,62508
4620,23426,62723
4621,24188,62232
4622,21528,62591
4623,22076,62631
4624,22064,62447
4625,22367,63874
4626,21001,68309
4627,20941,62934
4628,20960,62355
4629,20928,62430
4630,20758,62390
4631,20755,62360
4632,20971,62344
4633,20811,62300
4634,21108,65046
4635,20994,62421
4636,20835,62743
4637,21052,62229
4638,20937,62452
4639,20789,62413
4640,20970,62384
4641,20888,62653
4642,20710,62341
4643,21319,62469
4644,20926,62407
4645,20949,62474
4646,20953,62491
4647,20894,62409
4648,21008,62470
4649,20972,62486
4650,21021,65409
4651,25050,62547
4652,21195,62419
4653,20895,62388
4654,22078,62663
4655,23304,62675
4656,23358,62389
4657,23370,62561
4658,23456,62588
4659,23153,62673
4660,23449,62502
4661,23554,62673
4662,23514,62840
4663,23385,62683
4664,23326,62669
4665,23333,62619
4666,25494,64248
4667,24758,62273
4668,21118,62197
4669,20874,62333
4670,21303,62296
4671,21502,62229
4672,21449,62471
4673,21740,62434
4674,23452,62478
4675,23282,62319
4676,25213,62405
4677,22776,62189
4678,23601,62462
4679,24008,62338
4680,24067,62198
4681,24063,62155
4682,24137,64526
4683,24064,62474
4684,24197,62434
4685,24022,62379
4686,23952,62425
4687,24025,62433
4688,24603,62354
4689,24593,62559
4690,25044,62403
4691,24880,62319
4692,25585,62262
4693,24174,62382
4694,26419,62292
4695,21055,62409
4696,20821,62444
4697,20973,64354
4698,22097,63861
4699,22630,62371
4700,22745,62372
4701,22793,62329
4702,22711,62384
4703,22816,62463
4704,22664,62479
4705,22805,62322
4706,22786,62254
4707,22827,62258
4708,23388,62288
4709,21071,62485
4710,20862,62214
4711,20806,62386
4712,20876,62438
4713,20924,62347
4714,20967,64096
4715,20827,62345
4716,20896,62296
4717,20995,62288
4718,20762,62498
4719,20951,62658
4720,20938,62466
4721,21018,62424
4722,20936,62374
4723,20873,62258
4724,21004,62522
4725,20844,62579
4726,20975,62368
4727,20961,62393
4728,20957,62501
4729,20898,62598
4730,20760,64722
4731,20835,62745
4732,20950,62405
4733,21020,62408
4734,20940,62692
4735,20960,62635
4736,21036,62578
4737,20880,62475
4738,21029,62454
4739,20853,62632
4740,22782,83253
4741,20917,62448
4742,20915,62435
4743,20935,62674
4744,20849,62442
4745,21478,62319
4746,22050,64728
4747,21980,62386
4748,22120,62513
4749,22165,62541
4750,21020,62398
4751,20880,62359
4752,20823,62438
4753,20948,62303
4754,20918,62640
4755,20902,62252
4756,20927,62423
4757,20999,62617
4758,21020,62542
4759,20849,62505
4760,20889,62544
4761,20907,62441
4762,20868,65093
4763,20864,62570
4764,21028,62331
4765,21000,62468
4766,20912,62274
4767,20942,62421
4768,20902,62271
